pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.836246e-01, 3.836246e-01, 0.000000e+00, 0.000000e+00, 1.110300e-09, 5.374488e-01, 3.290995e-02, 3.892630e-08, 5.719290e-09, 3.042758e-10, 2.287296e-15, 3.298044e-16, 2.368977e-16, 1.720594e-15, 1.676151e-19, 2.371451e-16, 8.119745e-19, 5.859709e-16, 3.648991e+00, 3.286492e+09, 3.286492e+09, 2.970409e-07, 2.133637e-07, 1.509638e-10, 7.313112e-10, 3.505927e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.863260e-01, 3.863260e-01, 0.000000e+00, 0.000000e+00, 1.221397e-09, 5.374271e-01, 3.292892e-02, 4.274809e-08, 6.274010e-09, 3.339983e-10, 2.295829e-15, 3.425585e-16, 2.368988e-16, 1.716372e-15, 1.747315e-19, 2.371511e-16, 8.589566e-19, 6.054298e-16, 3.656896e+00, 2.994027e+09, 2.994027e+09, 2.804645e-07, 1.939572e-07, 1.430587e-10, 7.032575e-10, 3.499934e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.887962e-01, 3.887962e-01, 0.000000e+00, 0.000000e+00, 1.332499e-09, 5.374073e-01, 3.294785e-02, 4.656089e-08, 6.826832e-09, 3.636527e-10, 2.304752e-15, 3.554942e-16, 2.368998e-16, 1.712358e-15, 1.816630e-19, 2.371570e-16, 9.046889e-19, 6.244853e-16, 3.664208e+00, 2.749877e+09, 2.749877e+09, 2.667876e-07, 1.777861e-07, 1.363325e-10, 6.789415e-10, 3.494253e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.910721e-01, 3.910721e-01, 0.000000e+00, 0.000000e+00, 1.443604e-09, 5.373891e-01, 3.296676e-02, 5.036509e-08, 7.377867e-09, 3.932425e-10, 2.313998e-15, 3.685790e-16, 2.369008e-16, 1.708519e-15, 1.884302e-19, 2.371628e-16, 9.493175e-19, 6.431856e-16, 3.671026e+00, 2.542960e+09, 2.542960e+09, 2.553187e-07, 1.641038e-07, 1.305277e-10, 6.576026e-10, 3.488845e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.931824e-01, 3.931824e-01, 0.000000e+00, 0.000000e+00, 1.554709e-09, 5.373723e-01, 3.298563e-02, 5.416108e-08, 7.927215e-09, 4.227713e-10, 2.323516e-15, 3.817868e-16, 2.369018e-16, 1.704827e-15, 1.950500e-19, 2.371684e-16, 9.929601e-19, 6.615695e-16, 3.677424e+00, 2.365345e+09, 2.365345e+09, 2.455680e-07, 1.523769e-07, 1.254575e-10, 6.386789e-10, 3.483679e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.951499e-01, 3.951499e-01, 0.000000e+00, 0.000000e+00, 1.665816e-09, 5.373566e-01, 3.300447e-02, 5.794924e-08, 8.474966e-09, 4.522420e-10, 2.333263e-15, 3.950968e-16, 2.369027e-16, 1.701263e-15, 2.015362e-19, 2.371740e-16, 1.035713e-18, 6.796686e-16, 3.683461e+00, 2.211205e+09, 2.211205e+09, 2.371792e-07, 1.422142e-07, 1.209835e-10, 6.217453e-10, 3.478730e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.969929e-01, 3.969929e-01, 0.000000e+00, 0.000000e+00, 1.776923e-09, 5.373420e-01, 3.302329e-02, 6.172988e-08, 9.021201e-09, 4.816572e-10, 2.343205e-15, 4.084916e-16, 2.369036e-16, 1.697810e-15, 2.079004e-19, 2.371795e-16, 1.077657e-18, 6.975089e-16, 3.689185e+00, 2.076165e+09, 2.076165e+09, 2.298870e-07, 1.333224e-07, 1.170002e-10, 6.064735e-10, 3.473976e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.987264e-01, 3.987264e-01, 0.000000e+00, 0.000000e+00, 1.888030e-09, 5.373282e-01, 3.304207e-02, 6.550331e-08, 9.565992e-09, 5.110194e-10, 2.353316e-15, 4.219565e-16, 2.369045e-16, 1.694455e-15, 2.141525e-19, 2.371850e-16, 1.118858e-18, 7.151124e-16, 3.694636e+00, 1.956873e+09, 1.956873e+09, 2.234903e-07, 1.254771e-07, 1.134264e-10, 5.926057e-10, 3.469399e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 4.019127e-01, 4.019127e-01, 0.000000e+00, 0.000000e+00, 2.110246e-09, 5.373030e-01, 3.307956e-02, 7.302962e-08, 1.065150e-08, 5.695923e-10, 2.373951e-15, 4.490493e-16, 2.369062e-16, 1.687996e-15, 2.263523e-19, 2.371956e-16, 1.199251e-18, 7.496797e-16, 3.704836e+00, 1.755642e+09, 1.755642e+09, 2.127948e-07, 1.122647e-07, 1.072635e-10, 5.682992e-10, 3.460717e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 4.033848e-01, 4.033848e-01, 0.000000e+00, 0.000000e+00, 2.221354e-09, 5.372913e-01, 3.309826e-02, 7.678300e-08, 1.119232e-08, 5.988066e-10, 2.384440e-15, 4.626574e-16, 2.369070e-16, 1.684875e-15, 2.323136e-19, 2.372008e-16, 1.238534e-18, 7.666727e-16, 3.709635e+00, 1.669988e+09, 1.669988e+09, 2.082772e-07, 1.066498e-07, 1.045820e-10, 5.575582e-10, 3.456586e+01, nan, 1.370000e+00
