pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.718195e-01, 2.718195e-01, 0.000000e+00, 0.000000e+00, 2.332038e-09, 4.250603e-01, 3.979021e-02, 6.873620e-08, 9.699119e-09, 5.970430e-10, 2.386189e-15, 3.586154e-16, 2.569721e-16, 1.770601e-15, 3.645475e-19, 2.577441e-16, 1.402279e-18, 6.657859e-16, 3.905980e+00, 1.674921e+09, 1.674921e+09, 1.537777e-07, 1.101921e-07, 1.563214e-10, 6.013105e-10, 2.947473e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.733858e-01, 2.733858e-01, 0.000000e+00, 0.000000e+00, 2.443143e-09, 4.250462e-01, 3.981103e-02, 7.193731e-08, 1.014455e-08, 6.241209e-10, 2.392479e-15, 3.676565e-16, 2.569721e-16, 1.767850e-15, 3.718962e-19, 2.577484e-16, 1.454184e-18, 6.782913e-16, 3.914535e+00, 1.602254e+09, 1.602254e+09, 1.504850e-07, 1.051809e-07, 1.522204e-10, 5.952104e-10, 2.944457e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.748839e-01, 2.748839e-01, 0.000000e+00, 0.000000e+00, 2.554249e-09, 4.250328e-01, 3.983182e-02, 7.513397e-08, 1.058909e-08, 6.511456e-10, 2.398918e-15, 3.767829e-16, 2.569722e-16, 1.765163e-15, 3.791686e-19, 2.577528e-16, 1.505296e-18, 6.907069e-16, 3.922700e+00, 1.535755e+09, 1.535755e+09, 1.475122e-07, 1.006058e-07, 1.484462e-10, 5.893300e-10, 2.941529e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.763197e-01, 2.763197e-01, 0.000000e+00, 0.000000e+00, 2.665355e-09, 4.250200e-01, 3.985258e-02, 7.832631e-08, 1.103277e-08, 6.781189e-10, 2.405494e-15, 3.859878e-16, 2.569723e-16, 1.762534e-15, 3.863684e-19, 2.577575e-16, 1.555670e-18, 7.030388e-16, 3.930512e+00, 1.474668e+09, 1.474668e+09, 1.448167e-07, 9.641205e-08, 1.449595e-10, 5.836635e-10, 2.938682e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.776982e-01, 2.776982e-01, 0.000000e+00, 0.000000e+00, 2.776461e-09, 4.250077e-01, 3.987331e-02, 8.151444e-08, 1.147561e-08, 7.050426e-10, 2.412195e-15, 3.952650e-16, 2.569726e-16, 1.759958e-15, 3.934992e-19, 2.577623e-16, 1.605359e-18, 7.152920e-16, 3.938004e+00, 1.418354e+09, 1.418354e+09, 1.423629e-07, 9.255401e-08, 1.417269e-10, 5.782034e-10, 2.935912e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.790238e-01, 2.790238e-01, 0.000000e+00, 0.000000e+00, 2.887567e-09, 4.249959e-01, 3.989402e-02, 8.469850e-08, 1.191764e-08, 7.319183e-10, 2.419012e-15, 4.046089e-16, 2.569729e-16, 1.757430e-15, 4.005640e-19, 2.577672e-16, 1.654407e-18, 7.274713e-16, 3.945204e+00, 1.366273e+09, 1.366273e+09, 1.401210e-07, 8.899287e-08, 1.387202e-10, 5.729413e-10, 2.933213e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.815327e-01, 2.815327e-01, 0.000000e+00, 0.000000e+00, 3.109852e-09, 4.249736e-01, 3.993537e-02, 9.105687e-08, 1.279967e-08, 7.855488e-10, 2.432961e-15, 4.234828e-16, 2.569736e-16, 1.752504e-15, 4.145116e-19, 2.577775e-16, 1.750761e-18, 7.516316e-16, 3.958827e+00, 1.272995e+09, 1.272995e+09, 1.361746e-07, 8.263213e-08, 1.332898e-10, 5.629726e-10, 2.928013e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.827215e-01, 2.827215e-01, 0.000000e+00, 0.000000e+00, 3.220932e-09, 4.249631e-01, 3.995599e-02, 9.422861e-08, 1.323932e-08, 8.122827e-10, 2.440072e-15, 4.329957e-16, 2.569741e-16, 1.750102e-15, 4.213933e-19, 2.577828e-16, 1.798093e-18, 7.636089e-16, 3.965285e+00, 1.231098e+09, 1.231098e+09, 1.344318e-07, 7.978252e-08, 1.308296e-10, 5.582522e-10, 2.925507e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.838712e-01, 2.838712e-01, 0.000000e+00, 0.000000e+00, 3.332022e-09, 4.249529e-01, 3.997659e-02, 9.739693e-08, 1.367830e-08, 8.389760e-10, 2.447268e-15, 4.425582e-16, 2.569746e-16, 1.747735e-15, 4.282196e-19, 2.577882e-16, 1.844920e-18, 7.755271e-16, 3.971535e+00, 1.191929e+09, 1.191929e+09, 1.328197e-07, 7.712271e-08, 1.285164e-10, 5.536938e-10, 2.923057e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.849841e-01, 2.849841e-01, 0.000000e+00, 0.000000e+00, 3.443118e-09, 4.249431e-01, 3.999717e-02, 1.005618e-07, 1.411661e-08, 8.656291e-10, 2.454543e-15, 4.521662e-16, 2.569751e-16, 1.745402e-15, 4.349923e-19, 2.577936e-16, 1.891268e-18, 7.873884e-16, 3.977591e+00, 1.155229e+09, 1.155229e+09, 1.313246e-07, 7.463441e-08, 1.263367e-10, 5.492892e-10, 2.920662e+01, nan, 1.370000e+00
