pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.747297e-01, 1.747297e-01, 0.000000e+00, 0.000000e+00, 1.110196e-09, 3.509826e-01, 4.012413e-02, 3.350630e-08, 4.471413e-09, 3.541646e-10, 2.398754e-15, 2.700287e-16, 2.777656e-16, 1.850960e-15, 4.574862e-19, 2.795428e-16, 4.123447e-19, 5.253609e-16, 3.134690e+00, 2.823546e+09, 2.823546e+09, 2.432261e-07, 2.501950e-07, 4.120769e-10, 3.714160e-10, 3.018052e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.778593e-01, 1.778593e-01, 0.000000e+00, 0.000000e+00, 1.221294e-09, 3.509439e-01, 4.014488e-02, 3.680294e-08, 4.905064e-09, 3.844851e-10, 2.400542e-15, 2.761811e-16, 2.777429e-16, 1.846618e-15, 4.678008e-19, 2.794955e-16, 5.437554e-19, 5.387328e-16, 3.176440e+00, 2.600881e+09, 2.600881e+09, 2.261381e-07, 2.274170e-07, 3.830371e-10, 4.452290e-10, 3.013439e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.807209e-01, 1.807209e-01, 0.000000e+00, 0.000000e+00, 1.332393e-09, 3.509092e-01, 4.016559e-02, 4.009264e-08, 5.337253e-09, 4.146691e-10, 2.402923e-15, 2.826271e-16, 2.777239e-16, 1.842572e-15, 4.780653e-19, 2.794567e-16, 6.661381e-19, 5.518392e-16, 3.213147e+00, 2.411561e+09, 2.411561e+09, 2.121200e-07, 2.084400e-07, 3.588021e-10, 4.999563e-10, 3.009071e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.833613e-01, 1.833613e-01, 0.000000e+00, 0.000000e+00, 1.443673e-09, 3.508777e-01, 4.018629e-02, 4.338109e-08, 5.768777e-09, 4.447756e-10, 2.405815e-15, 2.893388e-16, 2.777078e-16, 1.838768e-15, 4.882790e-19, 2.794246e-16, 7.813628e-19, 5.647372e-16, 3.245846e+00, 2.248325e+09, 2.248325e+09, 2.004185e-07, 1.923620e-07, 3.382199e-10, 5.412325e-10, 3.004911e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.858039e-01, 1.858039e-01, 0.000000e+00, 0.000000e+00, 1.554709e-09, 3.508491e-01, 4.020692e-02, 4.665556e-08, 6.198068e-09, 4.746980e-10, 2.409115e-15, 2.962402e-16, 2.776940e-16, 1.835180e-15, 4.983934e-19, 2.793979e-16, 8.902205e-19, 5.774044e-16, 3.275154e+00, 2.106602e+09, 2.106602e+09, 1.905438e-07, 1.786148e-07, 3.205702e-10, 5.725962e-10, 3.000919e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.880815e-01, 1.880815e-01, 0.000000e+00, 0.000000e+00, 1.665769e-09, 3.508227e-01, 4.022751e-02, 4.992436e-08, 6.626244e-09, 5.045171e-10, 2.412779e-15, 3.033278e-16, 2.776822e-16, 1.831769e-15, 5.084282e-19, 2.793756e-16, 9.939656e-19, 5.898967e-16, 3.301710e+00, 1.982093e+09, 1.982093e+09, 1.820947e-07, 1.666991e-07, 3.052212e-10, 5.967006e-10, 2.997075e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.902152e-01, 1.902152e-01, 0.000000e+00, 0.000000e+00, 1.776845e-09, 3.507983e-01, 4.024808e-02, 5.318785e-08, 7.053333e-09, 5.342372e-10, 2.416778e-15, 3.105956e-16, 2.776719e-16, 1.828510e-15, 5.183807e-19, 2.793569e-16, 1.093367e-18, 6.022350e-16, 3.325948e+00, 1.871828e+09, 1.871828e+09, 1.748017e-07, 1.562724e-07, 2.917422e-10, 6.153419e-10, 2.993387e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.922221e-01, 1.922221e-01, 0.000000e+00, 0.000000e+00, 1.887931e-09, 3.507755e-01, 4.026862e-02, 5.644611e-08, 7.479373e-09, 5.638629e-10, 2.421073e-15, 3.180257e-16, 2.776629e-16, 1.825384e-15, 5.282503e-19, 2.793413e-16, 1.189017e-18, 6.144351e-16, 3.348210e+00, 1.773481e+09, 1.773481e+09, 1.684520e-07, 1.470726e-07, 2.798038e-10, 6.297991e-10, 2.989840e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.959110e-01, 1.959110e-01, 0.000000e+00, 0.000000e+00, 2.110120e-09, 3.507344e-01, 4.030960e-02, 6.294745e-08, 8.328455e-09, 6.228483e-10, 2.430432e-15, 3.333142e-16, 2.776481e-16, 1.819470e-15, 5.477444e-19, 2.793174e-16, 1.370891e-18, 6.384737e-16, 3.387855e+00, 1.605527e+09, 1.605527e+09, 1.579598e-07, 1.315793e-07, 2.595797e-10, 6.496743e-10, 2.983122e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.976152e-01, 1.976152e-01, 0.000000e+00, 0.000000e+00, 2.221220e-09, 3.507156e-01, 4.033005e-02, 6.619081e-08, 8.751573e-09, 6.522163e-10, 2.435446e-15, 3.411485e-16, 2.776421e-16, 1.816656e-15, 5.573723e-19, 2.793084e-16, 1.457832e-18, 6.503341e-16, 3.405649e+00, 1.533234e+09, 1.533234e+09, 1.535861e-07, 1.249953e-07, 2.509308e-10, 6.563205e-10, 2.979931e+01, nan, 1.370000e+00
