pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.889814e-01, 2.889814e-01, 0.000000e+00, 0.000000e+00, 2.332705e-09, 3.862098e-01, 4.424631e-02, 6.813733e-08, 1.145967e-08, 2.170351e-10, 2.959580e-15, 7.220894e-16, 2.805710e-16, 1.956920e-15, 7.086579e-19, 2.816424e-16, 2.640133e-18, 1.043941e-15, 1.074806e+01, 4.607550e+09, 4.607550e+09, 3.095503e-07, 1.202771e-07, 3.037924e-10, 1.131790e-09, 2.920958e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.905703e-01, 2.905703e-01, 0.000000e+00, 0.000000e+00, 2.443812e-09, 3.862047e-01, 4.431785e-02, 7.129765e-08, 1.198254e-08, 2.265021e-10, 2.973015e-15, 7.396928e-16, 2.805746e-16, 1.952748e-15, 7.213623e-19, 2.816525e-16, 2.715052e-18, 1.065066e-15, 1.078935e+01, 4.414969e+09, 4.414969e+09, 3.026799e-07, 1.148103e-07, 2.951792e-10, 1.110991e-09, 2.917477e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.920903e-01, 2.920903e-01, 0.000000e+00, 0.000000e+00, 2.554919e-09, 3.861999e-01, 4.438916e-02, 7.445350e-08, 1.250432e-08, 2.359346e-10, 2.986415e-15, 7.571695e-16, 2.805783e-16, 1.948667e-15, 7.338280e-19, 2.816628e-16, 2.788333e-18, 1.085888e-15, 1.082893e+01, 4.238462e+09, 4.238462e+09, 2.963575e-07, 1.098188e-07, 2.872216e-10, 1.091359e-09, 2.914123e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.935473e-01, 2.935473e-01, 0.000000e+00, 0.000000e+00, 2.666027e-09, 3.861953e-01, 4.446026e-02, 7.760502e-08, 1.302505e-08, 2.453336e-10, 2.999774e-15, 7.745198e-16, 2.805819e-16, 1.944672e-15, 7.460660e-19, 2.816730e-16, 2.860068e-18, 1.106422e-15, 1.086694e+01, 4.076082e+09, 4.076082e+09, 2.905146e-07, 1.052435e-07, 2.798419e-10, 1.072783e-09, 2.910887e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.949463e-01, 2.949463e-01, 0.000000e+00, 0.000000e+00, 2.777135e-09, 3.861909e-01, 4.453113e-02, 8.075238e-08, 1.354477e-08, 2.547002e-10, 3.013087e-15, 7.917443e-16, 2.805856e-16, 1.940757e-15, 7.580863e-19, 2.816833e-16, 2.930340e-18, 1.126681e-15, 1.090354e+01, 3.926184e+09, 3.926184e+09, 2.850939e-07, 1.010342e-07, 2.729742e-10, 1.055167e-09, 2.907759e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.962919e-01, 2.962919e-01, 0.000000e+00, 0.000000e+00, 2.888243e-09, 3.861867e-01, 4.460179e-02, 8.389570e-08, 1.406352e-08, 2.640353e-10, 3.026349e-15, 8.088434e-16, 2.805893e-16, 1.936917e-15, 7.698980e-19, 2.816936e-16, 2.999225e-18, 1.146675e-15, 1.093885e+01, 3.787372e+09, 3.787372e+09, 2.800469e-07, 9.714879e-08, 2.665628e-10, 1.038425e-09, 2.904732e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.988382e-01, 2.988382e-01, 0.000000e+00, 0.000000e+00, 3.110459e-09, 3.861788e-01, 4.474246e-02, 9.017078e-08, 1.509826e-08, 2.826146e-10, 3.052708e-15, 8.426687e-16, 2.805967e-16, 1.929443e-15, 7.929296e-19, 2.817143e-16, 3.133093e-18, 1.185915e-15, 1.100601e+01, 3.538388e+09, 3.538388e+09, 2.709145e-07, 9.021070e-08, 2.549236e-10, 1.007277e-09, 2.898954e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.000457e-01, 3.000457e-01, 0.000000e+00, 0.000000e+00, 3.221568e-09, 3.861751e-01, 4.481249e-02, 9.330277e-08, 1.561430e-08, 2.918603e-10, 3.065799e-15, 8.593965e-16, 2.806004e-16, 1.925802e-15, 8.041646e-19, 2.817246e-16, 3.198195e-18, 1.205177e-15, 1.103805e+01, 3.426296e+09, 3.426296e+09, 2.667634e-07, 8.710059e-08, 2.496190e-10, 9.927450e-10, 2.896191e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.012133e-01, 3.012133e-01, 0.000000e+00, 0.000000e+00, 3.332676e-09, 3.861714e-01, 4.488230e-02, 9.643119e-08, 1.612951e-08, 3.010778e-10, 3.078827e-15, 8.760024e-16, 2.806042e-16, 1.922221e-15, 8.152217e-19, 2.817348e-16, 3.262147e-18, 1.224213e-15, 1.106915e+01, 3.321401e+09, 3.321401e+09, 2.628525e-07, 8.419784e-08, 2.446147e-10, 9.788371e-10, 2.893506e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 3.023437e-01, 3.023437e-01, 0.000000e+00, 0.000000e+00, 3.443785e-09, 3.861680e-01, 4.495191e-02, 9.955614e-08, 1.664389e-08, 3.102677e-10, 3.091792e-15, 8.924873e-16, 2.806079e-16, 1.918697e-15, 8.261073e-19, 2.817451e-16, 3.324996e-18, 1.243030e-15, 1.109940e+01, 3.223024e+09, 3.223024e+09, 2.591588e-07, 8.148240e-08, 2.398835e-10, 9.655064e-10, 2.890893e+01, nan, 1.370000e+00
