isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.15972866e-08,1.00000000e-09,9.99801505e-10,1.00000000e-09,3.87393812e-16,1.00000000e-09,2.51957615e-18,1.00000000e-09,-2.03839289e-18,1.00000000e-09,-4.73620272e-21,1.00000000e-09,1.98306268e-19,1.00000000e-09,1.24090722e-19,1.00000000e-09,4.76379435e-08,1.00000000e-09,3.35661158e-01,1.00000000e-09,-1.30109149e-01,1.00000000e-09,1.66395201e-02,1.00000000e-09,1.66395201e-02,1.00000000e-09,2.09916702e+07,1.00000000e-09,5.57502106e+07,1.00000000e-09,8.87292159e+06,1.00000000e-09,2.16015744e+01,2.00,.130u,ihp-sg13g2
1.50000000e-09,3.24337617e-08,1.50000000e-09,1.49972456e-09,1.50000000e-09,3.86012168e-16,1.50000000e-09,3.40144409e-18,1.50000000e-09,-2.91379705e-18,1.50000000e-09,-7.36543202e-21,1.50000000e-09,2.30466088e-19,1.50000000e-09,1.18275762e-19,1.50000000e-09,4.57515757e-08,1.50000000e-09,3.35633123e-01,1.50000000e-09,-1.23318967e-01,1.50000000e-09,2.34329254e-02,1.50000000e-09,2.34329254e-02,1.50000000e-09,2.18571707e+07,1.50000000e-09,8.40226408e+07,1.50000000e-09,1.33726186e+07,1.50000000e-09,2.16264791e+01,2.00,.130u,ihp-sg13g2
2.00000000e-09,4.32894134e-08,2.00000000e-09,1.99975715e-09,2.00000000e-09,3.84800321e-16,2.00000000e-09,4.14929058e-18,2.00000000e-09,-3.65502500e-18,2.00000000e-09,-1.01837199e-20,2.00000000e-09,2.63532005e-19,2.00000000e-09,1.13155482e-19,2.00000000e-09,4.41315420e-08,2.00000000e-09,3.35595938e-01,2.00000000e-09,-1.17275005e-01,2.00000000e-09,2.94802005e-02,2.00000000e-09,2.94802005e-02,2.00000000e-09,2.26595300e+07,2.00000000e-09,1.12498382e+08,2.00000000e-09,1.79046735e+07,2.00000000e-09,2.16473353e+01,2.00,.130u,ihp-sg13g2
2.50000000e-09,5.41561872e-08,2.50000000e-09,2.49967653e-09,2.50000000e-09,3.83726644e-16,2.50000000e-09,4.78727506e-18,2.50000000e-09,-4.28591854e-18,2.50000000e-09,-1.30552576e-20,2.50000000e-09,2.97307172e-19,2.50000000e-09,1.08689553e-19,2.50000000e-09,4.27680357e-08,2.50000000e-09,3.35553137e-01,2.50000000e-09,-1.11848214e-01,2.50000000e-09,3.49103755e-02,2.50000000e-09,3.49103755e-02,2.50000000e-09,2.33819483e+07,2.50000000e-09,1.41132204e+08,2.50000000e-09,2.24618880e+07,2.50000000e-09,2.16652781e+01,2.00,.130u,ihp-sg13g2
3.00000000e-09,6.50343659e-08,3.00000000e-09,2.99960800e-09,3.00000000e-09,3.82766515e-16,3.00000000e-09,5.33577667e-18,3.00000000e-09,-4.82668670e-18,3.00000000e-09,-1.59099748e-20,3.00000000e-09,3.31651276e-19,3.00000000e-09,1.04804509e-19,3.00000000e-09,4.16340819e-08,3.00000000e-09,3.35507053e-01,3.00000000e-09,-1.06935606e-01,3.00000000e-09,3.98264257e-02,3.00000000e-09,3.98264257e-02,3.00000000e-09,2.40187835e+07,3.00000000e-09,1.69906100e+08,3.00000000e-09,2.70413957e+07,3.00000000e-09,2.16809549e+01,2.00,.130u,ihp-sg13g2
3.50000000e-09,7.59220012e-08,3.50000000e-09,3.49954862e-09,3.50000000e-09,3.81901116e-16,3.50000000e-09,5.81110467e-18,3.50000000e-09,-5.29356168e-18,3.50000000e-09,-1.87124000e-20,3.50000000e-09,3.66446175e-19,3.50000000e-09,1.01422886e-19,3.50000000e-09,4.06997246e-08,3.50000000e-09,3.35459246e-01,3.50000000e-09,-1.02457293e-01,3.50000000e-09,4.43082268e-02,3.50000000e-09,4.43082268e-02,3.50000000e-09,2.45701908e+07,3.50000000e-09,1.98800155e+08,3.50000000e-09,3.16400274e+07,3.50000000e-09,2.16947982e+01,2.00,.130u,ihp-sg13g2
4.00000000e-09,8.68175684e-08,4.00000000e-09,3.99949645e-09,4.00000000e-09,3.81115620e-16,4.00000000e-09,6.22632512e-18,4.00000000e-09,-5.69958704e-18,4.00000000e-09,-2.14464982e-20,4.00000000e-09,4.01599058e-19,4.00000000e-09,9.84721835e-20,4.00000000e-09,3.99365211e-08,4.00000000e-09,3.35410756e-01,4.00000000e-09,-9.83493377e-02,4.00000000e-09,4.84197080e-02,4.00000000e-09,4.84197080e-02,4.00000000e-09,2.50397374e+07,4.00000000e-09,2.27798505e+08,4.00000000e-09,3.62552581e+07,4.00000000e-09,2.17071248e+01,2.00,.130u,ihp-sg13g2
4.50000000e-09,9.77198517e-08,4.50000000e-09,4.49945008e-09,4.50000000e-09,3.80398184e-16,4.50000000e-09,6.59187621e-18,4.50000000e-09,-6.05521018e-18,4.50000000e-09,-2.41068068e-20,4.50000000e-09,4.37037176e-19,4.50000000e-09,9.58885574e-20,4.50000000e-09,3.93192839e-08,4.50000000e-09,3.35362270e-01,4.50000000e-09,-9.45599728e-02,4.50000000e-09,5.22126288e-02,4.50000000e-09,5.22126288e-02,4.50000000e-09,2.54328131e+07,4.50000000e-09,2.56888323e+08,4.50000000e-09,4.08850465e+07,4.50000000e-09,2.17181766e+01,2.00,.130u,ihp-sg13g2
5.00000000e-09,1.08627867e-07,5.00000000e-09,4.99940846e-09,5.00000000e-09,3.79739246e-16,5.00000000e-09,6.91610714e-18,5.00000000e-09,-6.36880727e-18,5.00000000e-09,-2.66934849e-20,5.00000000e-09,4.72703371e-19,5.00000000e-09,9.36174454e-20,5.00000000e-09,3.88264313e-08,5.00000000e-09,3.35314243e-01,5.00000000e-09,-9.10468682e-02,5.00000000e-09,5.57293140e-02,5.00000000e-09,5.57293140e-02,5.00000000e-09,2.57556506e+07,5.00000000e-09,2.86059101e+08,5.00000000e-09,4.55277200e+07,5.00000000e-09,2.17281440e+01,2.00,.130u,ihp-sg13g2
5.50000000e-09,1.19540808e-07,5.50000000e-09,5.49937077e-09,5.50000000e-09,3.79130998e-16,5.50000000e-09,7.20572137e-18,5.50000000e-09,-6.64711791e-18,5.50000000e-09,-2.92095510e-20,5.50000000e-09,5.08552505e-19,5.50000000e-09,9.16129038e-20,5.50000000e-09,3.84397657e-08,5.50000000e-09,3.35266968e-01,5.50000000e-09,-8.77750955e-02,5.50000000e-09,5.90046876e-02,5.50000000e-09,5.90046876e-02,5.50000000e-09,2.60147268e+07,5.50000000e-09,3.15302121e+08,5.50000000e-09,5.01818912e+07,5.50000000e-09,2.17371792e+01,2.00,.130u,ihp-sg13g2
