isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.43165563e-08,1.00000000e-09,9.99219926e-10,1.00000000e-09,3.38854711e-16,1.00000000e-09,9.65190036e-18,1.00000000e-09,-9.90394524e-18,1.00000000e-09,-4.18211293e-21,1.00000000e-09,9.21407888e-20,1.00000000e-09,1.22861194e-21,1.00000000e-09,1.31385450e-09,1.00000000e-09,4.64437359e-01,1.00000000e-09,1.86158517e-02,1.00000000e-09,1.51998151e-01,1.00000000e-09,1.51998151e-01,1.00000000e-09,7.61119286e+08,1.00000000e-09,7.17610100e+07,1.00000000e-09,1.14211195e+07,1.00000000e-09,2.43355398e+01,2.00,.130u,ihp-sg13g2
1.50000000e-09,3.67043858e-08,1.50000000e-09,1.50553637e-09,1.50000000e-09,3.36453548e-16,1.50000000e-09,9.80421016e-18,1.50000000e-09,-1.01119948e-17,1.50000000e-09,-5.90084212e-21,1.50000000e-09,1.37894427e-19,1.50000000e-09,1.32440368e-21,1.50000000e-09,1.81716749e-09,1.50000000e-09,4.64021761e-01,1.50000000e-09,3.46171300e-02,1.50000000e-09,1.68003890e-01,1.50000000e-09,1.68003890e-01,1.50000000e-09,5.50307006e+08,1.50000000e-09,1.09091986e+08,1.50000000e-09,1.73625289e+07,1.50000000e-09,2.43796075e+01,2.00,.130u,ihp-sg13g2
2.00000000e-09,4.88420293e-08,2.00000000e-09,2.00100793e-09,2.00000000e-09,3.34826256e-16,2.00000000e-09,9.88460375e-18,2.00000000e-09,-1.02226916e-17,2.00000000e-09,-7.52180463e-21,2.00000000e-09,1.82567570e-19,2.00000000e-09,1.41132867e-21,2.00000000e-09,2.30952889e-09,2.00000000e-09,4.63726275e-01,2.00000000e-09,4.57386504e-02,2.00000000e-09,1.79129771e-01,2.00000000e-09,1.79129771e-01,2.00000000e-09,4.32988739e+08,2.00000000e-09,1.45872758e+08,2.00000000e-09,2.32163705e+07,2.00000000e-09,2.44087136e+01,2.00,.130u,ihp-sg13g2
2.50000000e-09,6.10745474e-08,2.50000000e-09,2.49992933e-09,2.50000000e-09,3.33577111e-16,2.50000000e-09,9.93851386e-18,2.50000000e-09,-1.02935942e-17,2.50000000e-09,-9.11346371e-21,2.50000000e-09,2.27468970e-19,2.50000000e-09,1.49167210e-21,2.50000000e-09,2.80423615e-09,2.50000000e-09,4.63491732e-01,2.50000000e-09,5.44452782e-02,2.50000000e-09,1.87840786e-01,2.50000000e-09,1.87840786e-01,2.50000000e-09,3.56603348e+08,2.50000000e-09,1.83089743e+08,2.50000000e-09,2.91396376e+07,2.50000000e-09,2.44305096e+01,2.00,.130u,ihp-sg13g2
3.00000000e-09,7.33302604e-08,3.00000000e-09,2.99948415e-09,3.00000000e-09,3.32571634e-16,3.00000000e-09,9.97941991e-18,3.00000000e-09,-1.03428145e-17,3.00000000e-09,-1.06770159e-20,3.00000000e-09,2.72354474e-19,3.00000000e-09,1.56583239e-21,3.00000000e-09,3.29842623e-09,3.00000000e-09,4.63297889e-01,3.00000000e-09,6.15717072e-02,3.00000000e-09,1.94971606e-01,3.00000000e-09,1.94971606e-01,3.00000000e-09,3.03174887e+08,3.00000000e-09,2.20494633e+08,3.00000000e-09,3.50928107e+07,3.00000000e-09,2.44476239e+01,2.00,.130u,ihp-sg13g2
3.50000000e-09,8.55974398e-08,3.50000000e-09,3.49926677e-09,3.50000000e-09,3.31733521e-16,3.50000000e-09,1.00133257e-17,3.50000000e-09,-1.03789939e-17,3.50000000e-09,-1.22176442e-20,3.50000000e-09,3.17194079e-19,3.50000000e-09,1.63469757e-21,3.50000000e-09,3.79179916e-09,3.50000000e-09,4.63132709e-01,3.50000000e-09,6.76003797e-02,3.50000000e-09,2.01004670e-01,3.50000000e-09,2.01004670e-01,3.50000000e-09,2.63727048e+08,3.50000000e-09,2.58030721e+08,3.50000000e-09,4.10668648e+07,3.50000000e-09,2.44615360e+01,2.00,.130u,ihp-sg13g2
4.00000000e-09,9.78715638e-08,4.00000000e-09,3.99914408e-09,4.00000000e-09,3.31017090e-16,4.00000000e-09,1.00431996e-17,4.00000000e-09,-1.04067034e-17,4.00000000e-09,-1.37392771e-20,4.00000000e-09,3.61980322e-19,4.00000000e-09,1.69904361e-21,4.00000000e-09,4.28434923e-09,4.00000000e-09,4.62988780e-01,4.00000000e-09,7.28234079e-02,4.00000000e-09,2.06232089e-01,4.00000000e-09,2.06232089e-01,4.00000000e-09,2.33407677e+08,4.00000000e-09,2.95669217e+08,4.00000000e-09,4.70572174e+07,4.00000000e-09,2.44731277e+01,2.00,.130u,ihp-sg13g2
4.50000000e-09,1.10150491e-07,4.50000000e-09,4.49906667e-09,4.50000000e-09,3.30392966e-16,4.50000000e-09,1.00706474e-17,4.50000000e-09,-1.04285926e-17,4.50000000e-09,-1.52448565e-20,4.50000000e-09,4.06712028e-19,4.50000000e-09,1.75950129e-21,4.50000000e-09,4.77614399e-09,4.50000000e-09,4.62861233e-01,4.50000000e-09,7.74303635e-02,4.50000000e-09,2.10843433e-01,4.50000000e-09,2.10843433e-01,4.50000000e-09,2.09373922e+08,4.50000000e-09,3.33392359e+08,4.50000000e-09,5.30610419e+07,4.50000000e-09,2.44829647e+01,2.00,.130u,ihp-sg13g2
5.00000000e-09,1.23139362e-07,5.00000000e-09,5.02776247e-09,5.00000000e-09,3.29811296e-16,5.00000000e-09,1.00980555e-17,5.00000000e-09,-1.04472207e-17,5.00000000e-09,-1.68219069e-20,5.00000000e-09,4.53957065e-19,5.00000000e-09,1.81988054e-21,5.00000000e-09,5.29548472e-09,5.00000000e-09,4.62740456e-01,5.00000000e-09,8.17752957e-02,5.00000000e-09,2.15193006e-01,5.00000000e-09,2.15193006e-01,5.00000000e-09,1.88840126e+08,5.00000000e-09,3.73363081e+08,5.00000000e-09,5.94225800e+07,5.00000000e-09,2.44918814e+01,2.00,.130u,ihp-sg13g2
5.50000000e-09,1.35276792e-07,5.50000000e-09,5.52170284e-09,5.50000000e-09,3.29326329e-16,5.50000000e-09,1.01227331e-17,5.50000000e-09,-1.04615236e-17,5.50000000e-09,-1.82832304e-20,5.50000000e-09,4.98041783e-19,5.50000000e-09,1.87316905e-21,5.50000000e-09,5.78006603e-09,5.50000000e-09,4.62638253e-01,5.50000000e-09,8.54394842e-02,5.50000000e-09,2.18861528e-01,5.50000000e-09,2.18861528e-01,5.50000000e-09,1.73008404e+08,5.50000000e-09,4.10768225e+08,5.50000000e-09,6.53757934e+07,5.50000000e-09,2.44991075e+01,2.00,.130u,ihp-sg13g2
