isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.46511793e-08,1.00000000e-09,9.99802942e-10,1.00000000e-09,3.74242360e-16,1.00000000e-09,6.97831545e-18,1.00000000e-09,-6.76341127e-18,1.00000000e-09,-6.01035377e-21,1.00000000e-09,1.02697288e-19,1.00000000e-09,1.41096169e-20,1.00000000e-09,5.89218436e-09,1.00000000e-09,3.67966182e-01,1.00000000e-09,-6.96656360e-02,1.00000000e-09,6.08909861e-02,1.00000000e-09,6.08909861e-02,1.00000000e-09,1.69716346e+08,1.00000000e-09,6.58695592e+07,1.00000000e-09,1.04834659e+07,1.00000000e-09,2.46560380e+01,2.00,.130u,ihp-sg13g2
1.50000000e-09,3.70432522e-08,1.50000000e-09,1.49976216e-09,1.50000000e-09,3.71894667e-16,1.50000000e-09,7.93550450e-18,1.50000000e-09,-7.74909929e-18,1.50000000e-09,-8.50771372e-21,1.50000000e-09,1.45630708e-19,1.50000000e-09,1.30700916e-20,1.50000000e-09,5.93897709e-09,1.50000000e-09,3.67740323e-01,1.50000000e-09,-5.59280777e-02,1.50000000e-09,7.46323895e-02,1.50000000e-09,7.46323895e-02,1.50000000e-09,1.68379164e+08,1.50000000e-09,9.96068388e+07,1.50000000e-09,1.58529208e+07,1.50000000e-09,2.46994178e+01,2.00,.130u,ihp-sg13g2
2.00000000e-09,4.94887103e-08,2.00000000e-09,2.00116449e-09,2.00000000e-09,3.70188619e-16,2.00000000e-09,8.52316455e-18,2.00000000e-09,-8.35387156e-18,2.00000000e-09,-1.07717691e-20,2.00000000e-09,1.88953802e-19,2.00000000e-09,1.25365127e-20,2.00000000e-09,6.18533836e-09,2.00000000e-09,3.67550404e-01,2.00000000e-09,-4.57081302e-02,2.00000000e-09,8.48562194e-02,2.00000000e-09,8.48562194e-02,2.00000000e-09,1.61672643e+08,2.00000000e-09,1.33685121e+08,2.00000000e-09,2.12766478e+07,2.00000000e-09,2.47299562e+01,2.00,.130u,ihp-sg13g2
2.50000000e-09,6.18920343e-08,2.50000000e-09,2.50038706e-09,2.50000000e-09,3.68866148e-16,2.50000000e-09,8.92365861e-18,2.50000000e-09,-8.76349052e-18,2.50000000e-09,-1.28794501e-20,2.50000000e-09,2.32171569e-19,2.50000000e-09,1.22497310e-20,2.50000000e-09,6.52775852e-09,2.50000000e-09,3.67389159e-01,2.50000000e-09,-3.76367694e-02,2.50000000e-09,9.29314562e-02,2.50000000e-09,9.29314562e-02,2.50000000e-09,1.53191941e+08,2.50000000e-09,1.67789955e+08,2.50000000e-09,2.67046007e+07,2.50000000e-09,2.47529814e+01,2.00,.130u,ihp-sg13g2
3.00000000e-09,7.43153812e-08,3.00000000e-09,3.00006188e-09,3.00000000e-09,3.67787075e-16,3.00000000e-09,9.21933935e-18,3.00000000e-09,-9.06260141e-18,3.00000000e-09,-1.48902418e-20,3.00000000e-09,2.75442753e-19,3.00000000e-09,1.20966734e-20,3.00000000e-09,6.92457149e-09,3.00000000e-09,3.67248876e-01,3.00000000e-09,-3.09464012e-02,3.00000000e-09,9.96257080e-02,3.00000000e-09,9.96257080e-02,3.00000000e-09,1.44413268e+08,3.00000000e-09,2.02060883e+08,3.00000000e-09,3.21589884e+07,3.00000000e-09,2.47712828e+01,2.00,.130u,ihp-sg13g2
3.50000000e-09,8.67493940e-08,3.50000000e-09,3.49989418e-09,3.50000000e-09,3.66879161e-16,3.50000000e-09,9.44928187e-18,3.50000000e-09,-9.29169076e-18,3.50000000e-09,-1.68298759e-20,3.50000000e-09,3.18711747e-19,3.50000000e-09,1.20238751e-20,3.50000000e-09,7.35452290e-09,3.50000000e-09,3.67124923e-01,3.50000000e-09,-2.52386823e-02,3.50000000e-09,1.05337313e-01,3.50000000e-09,1.05337313e-01,3.50000000e-09,1.35970751e+08,3.50000000e-09,2.36452225e+08,3.50000000e-09,3.76325405e+07,3.50000000e-09,2.47862905e+01,2.00,.130u,ihp-sg13g2
4.00000000e-09,9.91904888e-08,4.00000000e-09,3.99979698e-09,4.00000000e-09,3.66097688e-16,4.00000000e-09,9.63527272e-18,4.00000000e-09,-9.47350448e-18,4.00000000e-09,-1.87148057e-20,4.00000000e-09,3.61956513e-19,4.00000000e-09,1.20022290e-20,4.00000000e-09,7.80601178e-09,4.00000000e-09,3.67013955e-01,4.00000000e-09,-2.02639742e-02,4.00000000e-09,1.10315909e-01,4.00000000e-09,1.10315909e-01,4.00000000e-09,1.28106391e+08,4.00000000e-09,2.70939948e+08,4.00000000e-09,4.31214321e+07,4.00000000e-09,2.47988809e+01,2.00,.130u,ihp-sg13g2
4.50000000e-09,1.11636745e-07,4.50000000e-09,4.49973508e-09,4.50000000e-09,3.65413250e-16,4.50000000e-09,9.79039666e-18,4.50000000e-09,-9.62180294e-18,4.50000000e-09,-2.05560718e-20,4.50000000e-09,4.05166634e-19,4.50000000e-09,1.20146760e-20,4.50000000e-09,8.27219179e-09,4.50000000e-09,3.66913526e-01,4.50000000e-09,-1.58564653e-02,4.50000000e-09,1.14727305e-01,4.50000000e-09,1.14727305e-01,4.50000000e-09,1.20886946e+08,4.50000000e-09,3.05508202e+08,4.50000000e-09,4.86231405e+07,4.50000000e-09,2.48096262e+01,2.00,.130u,ihp-sg13g2
5.00000000e-09,1.24086967e-07,5.00000000e-09,4.99969254e-09,5.00000000e-09,3.64805529e-16,5.00000000e-09,9.92299015e-18,5.00000000e-09,-9.74541448e-18,5.00000000e-09,-2.23614488e-20,5.00000000e-09,4.48336905e-19,5.00000000e-09,1.20506210e-20,5.00000000e-09,8.74877462e-09,5.00000000e-09,3.66821810e-01,5.00000000e-09,-1.19006390e-02,5.00000000e-09,1.18687018e-01,5.00000000e-09,1.18687018e-01,5.00000000e-09,1.14301721e+08,5.00000000e-09,3.40145520e+08,5.00000000e-09,5.41358409e+07,5.00000000e-09,2.48189195e+01,2.00,.130u,ihp-sg13g2
5.50000000e-09,1.36540326e-07,5.50000000e-09,5.49966144e-09,5.50000000e-09,3.64259926e-16,5.50000000e-09,1.00386202e-17,5.50000000e-09,-9.85027466e-18,5.50000000e-09,-2.41366334e-20,5.50000000e-09,4.91464677e-19,5.50000000e-09,1.21031748e-20,5.50000000e-09,9.23294465e-09,5.50000000e-09,3.66737412e-01,5.50000000e-09,-8.31288513e-03,5.50000000e-09,1.22278657e-01,5.50000000e-09,1.22278657e-01,5.50000000e-09,1.08307808e+08,5.50000000e-09,3.74843116e+08,5.50000000e-09,5.96581348e+07,5.50000000e-09,2.48270421e+01,2.00,.130u,ihp-sg13g2
