isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.61694585e-08,1.00000000e-09,9.99886350e-10,1.00000000e-09,3.49636707e-16,1.00000000e-09,9.71102934e-18,1.00000000e-09,-9.88608789e-18,1.00000000e-09,-4.42978390e-21,1.00000000e-09,9.75181012e-20,1.00000000e-09,1.43495483e-21,1.00000000e-09,1.43371138e-09,1.00000000e-09,4.28155737e-01,1.00000000e-09,1.31938340e-02,1.00000000e-09,1.37557621e-01,1.00000000e-09,1.37557621e-01,1.00000000e-09,6.97490452e+08,1.00000000e-09,7.48475717e+07,1.00000000e-09,1.19123610e+07,1.00000000e-09,2.61724330e+01,2.00,.130u,ihp-sg13g2
1.50000000e-09,3.94832546e-08,1.50000000e-09,1.50621996e-09,1.50000000e-09,3.47456166e-16,1.50000000e-09,9.93073710e-18,1.50000000e-09,-1.01539063e-17,1.50000000e-09,-6.23730206e-21,1.50000000e-09,1.45852671e-19,1.50000000e-09,1.53959918e-21,1.50000000e-09,1.96886789e-09,1.50000000e-09,4.27782128e-01,1.50000000e-09,2.80564125e-02,1.50000000e-09,1.52424475e-01,1.50000000e-09,1.52424475e-01,1.50000000e-09,5.07906094e+08,1.50000000e-09,1.13635211e+08,1.50000000e-09,1.80856055e+07,1.50000000e-09,2.62134718e+01,2.00,.130u,ihp-sg13g2
2.00000000e-09,5.25274723e-08,2.00000000e-09,2.00176836e-09,2.00000000e-09,3.45974589e-16,2.00000000e-09,1.00533195e-17,2.00000000e-09,-1.03011592e-17,2.00000000e-09,-7.94020703e-21,2.00000000e-09,1.93054523e-19,2.00000000e-09,1.63627680e-21,2.00000000e-09,2.49359962e-09,2.00000000e-09,4.27515120e-01,2.00000000e-09,3.83942839e-02,2.00000000e-09,1.62766525e-01,2.00000000e-09,1.62766525e-01,2.00000000e-09,4.01026690e+08,2.00000000e-09,1.51824654e+08,2.00000000e-09,2.41636442e+07,2.00000000e-09,2.62405348e+01,2.00,.130u,ihp-sg13g2
2.50000000e-09,6.56709928e-08,2.50000000e-09,2.50072779e-09,2.50000000e-09,3.44835752e-16,2.50000000e-09,1.01379910e-17,2.50000000e-09,-1.03980817e-17,2.50000000e-09,-9.61106950e-21,2.50000000e-09,2.40495285e-19,2.50000000e-09,1.72640907e-21,2.50000000e-09,3.02133217e-09,2.50000000e-09,4.27302546e-01,2.50000000e-09,4.64896175e-02,2.50000000e-09,1.70866064e-01,2.50000000e-09,1.70866064e-01,2.50000000e-09,3.30979828e+08,2.50000000e-09,1.90441370e+08,2.50000000e-09,3.03096853e+07,2.50000000e-09,2.62607522e+01,2.00,.130u,ihp-sg13g2
3.00000000e-09,7.88379268e-08,3.00000000e-09,3.00031127e-09,3.00000000e-09,3.43918237e-16,3.00000000e-09,1.02028280e-17,3.00000000e-09,-1.04670501e-17,3.00000000e-09,-1.12516700e-20,3.00000000e-09,2.87919167e-19,3.00000000e-09,1.81006743e-21,3.00000000e-09,3.54881927e-09,3.00000000e-09,4.27126483e-01,3.00000000e-09,5.31171899e-02,3.00000000e-09,1.77497844e-01,3.00000000e-09,1.77497844e-01,3.00000000e-09,2.81783862e+08,3.00000000e-09,2.29234505e+08,3.00000000e-09,3.64838046e+07,3.00000000e-09,2.62765826e+01,2.00,.130u,ihp-sg13g2
3.50000000e-09,9.20160163e-08,3.50000000e-09,3.50011725e-09,3.50000000e-09,3.43153006e-16,3.50000000e-09,1.02562411e-17,3.50000000e-09,-1.05189272e-17,3.50000000e-09,-1.28676958e-20,3.50000000e-09,3.35294471e-19,3.50000000e-09,1.88806740e-21,3.50000000e-09,4.07563677e-09,3.50000000e-09,4.26976213e-01,3.50000000e-09,5.87247963e-02,3.50000000e-09,1.83109658e-01,3.50000000e-09,1.83109658e-01,3.50000000e-09,2.45360432e+08,3.50000000e-09,2.68148653e+08,3.50000000e-09,4.26771836e+07,3.50000000e-09,2.62894097e+01,2.00,.130u,ihp-sg13g2
4.00000000e-09,1.05200618e-07,4.00000000e-09,4.00001446e-09,4.00000000e-09,3.42498652e-16,4.00000000e-09,1.03025609e-17,4.00000000e-09,-1.05595379e-17,4.00000000e-09,-1.44634178e-20,4.00000000e-09,3.82613236e-19,4.00000000e-09,1.96118303e-21,4.00000000e-09,4.60172149e-09,4.00000000e-09,4.26845109e-01,4.00000000e-09,6.35836694e-02,4.00000000e-09,1.87972738e-01,4.00000000e-09,1.87972738e-01,4.00000000e-09,2.17309979e+08,4.00000000e-09,3.07156297e+08,4.00000000e-09,4.88854429e+07,4.00000000e-09,2.63000593e+01,2.00,.130u,ihp-sg13g2
4.50000000e-09,1.18389577e-07,4.50000000e-09,4.49995443e-09,4.50000000e-09,3.41928512e-16,4.50000000e-09,1.03442282e-17,4.50000000e-09,-1.05922993e-17,4.50000000e-09,-1.60420187e-20,4.50000000e-09,4.29874135e-19,4.50000000e-09,2.03006551e-21,4.50000000e-09,5.12711118e-09,4.50000000e-09,4.26728807e-01,4.50000000e-09,6.78698805e-02,4.50000000e-09,1.92263154e-01,4.50000000e-09,1.92263154e-01,4.50000000e-09,1.95041606e+08,4.50000000e-09,3.46240728e+08,4.50000000e-09,5.51059234e+07,4.50000000e-09,2.63090613e+01,2.00,.130u,ihp-sg13g2
5.00000000e-09,1.32339694e-07,5.00000000e-09,5.02864176e-09,5.00000000e-09,3.41397156e-16,5.00000000e-09,1.03848501e-17,5.00000000e-09,-1.06207671e-17,5.00000000e-09,-1.76952218e-20,5.00000000e-09,4.79787748e-19,5.00000000e-09,2.09902787e-21,5.00000000e-09,5.68199988e-09,5.00000000e-09,4.26618586e-01,5.00000000e-09,7.19124981e-02,5.00000000e-09,1.96310217e-01,5.00000000e-09,1.96310217e-01,5.00000000e-09,1.75994372e+08,5.00000000e-09,3.87641464e+08,5.00000000e-09,6.16950552e+07,5.00000000e-09,2.63171846e+01,2.00,.130u,ihp-sg13g2
5.50000000e-09,1.45375594e-07,5.50000000e-09,5.52260478e-09,5.50000000e-09,3.40954151e-16,5.50000000e-09,1.04205624e-17,5.50000000e-09,-1.06430730e-17,5.50000000e-09,-1.92270567e-20,5.50000000e-09,5.26365197e-19,5.50000000e-09,2.16001948e-21,5.50000000e-09,6.19985887e-09,5.50000000e-09,4.26525239e-01,5.50000000e-09,7.53222239e-02,5.50000000e-09,1.99724094e-01,5.50000000e-09,1.99724094e-01,5.50000000e-09,1.61293994e+08,5.50000000e-09,4.26378718e+08,5.50000000e-09,6.78602806e+07,5.50000000e-09,2.63237366e+01,2.00,.130u,ihp-sg13g2
