isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.70684239e-08,1.00000000e-09,9.99142095e-10,1.00000000e-09,1.06138890e-14,1.00000000e-09,3.54999928e-17,1.00000000e-09,2.36760022e-19,1.00000000e-09,-1.51186269e-18,1.00000000e-09,3.81307709e-17,1.00000000e-09,2.56303653e-19,1.00000000e-09,2.66535355e-10,1.00000000e-09,3.17258193e-01,1.00000000e-09,1.51206344e-02,1.00000000e-09,1.33183661e-01,1.00000000e-09,1.33183661e-01,1.00000000e-09,3.75184748e+09,1.00000000e-09,2.55028331e+06,1.00000000e-09,4.05890195e+05,1.00000000e-09,2.70916660e+01,2.00,2.000u,ihp-sg13g2
1.50000000e-09,4.07664233e-08,1.50000000e-09,1.50532627e-09,1.50000000e-09,1.05626751e-14,1.50000000e-09,4.97339711e-17,1.50000000e-09,1.58571448e-19,1.50000000e-09,-2.31848515e-18,1.50000000e-09,5.71481423e-17,1.50000000e-09,1.94347639e-19,1.50000000e-09,2.27519354e-10,1.50000000e-09,3.17322131e-01,1.50000000e-09,3.00827414e-02,1.50000000e-09,1.48204325e-01,1.50000000e-09,1.48204325e-01,1.50000000e-09,4.39523048e+09,1.50000000e-09,3.85947906e+06,1.50000000e-09,6.14255171e+05,1.50000000e-09,2.70814535e+01,2.00,2.000u,ihp-sg13g2
2.00000000e-09,5.41394727e-08,2.00000000e-09,2.00087181e-09,2.00000000e-09,1.05311569e-14,2.00000000e-09,6.35723358e-17,2.00000000e-09,1.17779158e-19,2.00000000e-09,-3.09394275e-18,2.00000000e-09,7.56096191e-17,2.00000000e-09,1.63169098e-19,2.00000000e-09,2.15060065e-10,2.00000000e-09,3.17367636e-01,2.00000000e-09,4.04890779e-02,2.00000000e-09,1.58668147e-01,2.00000000e-09,1.58668147e-01,2.00000000e-09,4.64986375e+09,2.00000000e-09,5.14088559e+06,2.00000000e-09,8.18197354e+05,2.00000000e-09,2.70579416e+01,2.00,2.000u,ihp-sg13g2
2.50000000e-09,6.75625630e-08,2.50000000e-09,2.49979844e-09,2.50000000e-09,1.05094350e-14,2.50000000e-09,7.73907417e-17,2.50000000e-09,9.19218196e-20,2.50000000e-09,-3.86614978e-18,2.50000000e-09,9.40193000e-17,2.50000000e-09,1.44164980e-19,2.50000000e-09,2.13372456e-10,2.50000000e-09,3.17403827e-01,2.50000000e-09,4.86348599e-02,2.50000000e-09,1.66871880e-01,2.50000000e-09,1.66871880e-01,2.50000000e-09,4.68664053e+09,2.50000000e-09,6.42875309e+06,2.50000000e-09,1.02316783e+06,2.50000000e-09,2.70272043e+01,2.00,2.000u,ihp-sg13g2
3.00000000e-09,8.09589663e-08,3.00000000e-09,2.99935279e-09,3.00000000e-09,1.04939592e-14,3.00000000e-09,9.11026022e-17,3.00000000e-09,7.39870159e-20,3.00000000e-09,-4.63298417e-18,3.00000000e-09,1.12264976e-16,3.00000000e-09,1.31467885e-19,3.00000000e-09,2.17343552e-10,3.00000000e-09,3.17433818e-01,3.00000000e-09,5.53026685e-02,3.00000000e-09,1.73597745e-01,3.00000000e-09,1.73597745e-01,3.00000000e-09,4.60101067e+09,3.00000000e-09,7.71481616e+06,3.00000000e-09,1.22785113e+06,3.00000000e-09,2.69921453e+01,2.00,2.000u,ihp-sg13g2
3.50000000e-09,9.43165787e-08,3.50000000e-09,3.49913273e-09,3.50000000e-09,1.04827389e-14,3.50000000e-09,1.04691708e-16,3.50000000e-09,6.07271765e-20,3.50000000e-09,-5.39484478e-18,3.50000000e-09,1.30327992e-16,3.50000000e-09,1.22404718e-19,3.50000000e-09,2.24693019e-10,3.50000000e-09,3.17459447e-01,3.50000000e-09,6.09440901e-02,3.50000000e-09,1.79297257e-01,3.50000000e-09,1.79297257e-01,3.50000000e-09,4.45051655e+09,3.50000000e-09,8.99732212e+06,3.50000000e-09,1.43196829e+06,3.50000000e-09,2.69542729e+01,2.00,2.000u,ihp-sg13g2
4.00000000e-09,1.07631156e-07,4.00000000e-09,3.99900653e-09,4.00000000e-09,1.04745834e-14,4.00000000e-09,1.18151762e-16,4.00000000e-09,5.04661494e-20,4.00000000e-09,-6.15206526e-18,4.00000000e-09,1.48202341e-16,4.00000000e-09,1.15620639e-19,4.00000000e-09,2.34276689e-10,4.00000000e-09,3.17481845e-01,4.00000000e-09,6.58324904e-02,4.00000000e-09,1.84243748e-01,4.00000000e-09,1.84243748e-01,4.00000000e-09,4.26845711e+09,4.00000000e-09,1.02754593e+07,4.00000000e-09,1.63539014e+06,4.00000000e-09,2.69144736e+01,2.00,2.000u,ihp-sg13g2
4.50000000e-09,1.20901016e-07,4.50000000e-09,4.49892528e-09,4.50000000e-09,1.04687276e-14,4.50000000e-09,1.31480168e-16,4.50000000e-09,4.22513242e-20,4.50000000e-09,-6.90488308e-18,4.50000000e-09,1.65886474e-16,4.50000000e-09,1.10359542e-19,4.50000000e-09,2.45460442e-10,4.50000000e-09,3.17501750e-01,4.50000000e-09,7.01452216e-02,4.50000000e-09,1.88614553e-01,4.50000000e-09,1.88614553e-01,4.50000000e-09,4.07397620e+09,4.50000000e-09,1.15487785e+07,4.50000000e-09,1.83804518e+06,4.50000000e-09,2.68733104e+01,2.00,2.000u,ihp-sg13g2
5.00000000e-09,1.34125441e-07,5.00000000e-09,4.99886806e-09,5.00000000e-09,1.04646515e-14,5.00000000e-09,1.44675997e-16,5.00000000e-09,3.55001870e-20,5.00000000e-09,-7.65346464e-18,5.00000000e-09,1.83380702e-16,5.00000000e-09,1.06167042e-19,5.00000000e-09,2.57864563e-10,5.00000000e-09,3.17519677e-01,5.00000000e-09,7.40036902e-02,5.00000000e-09,1.92531067e-01,5.00000000e-09,1.92531067e-01,5.00000000e-09,3.87800476e+09,5.00000000e-09,1.28170002e+07,5.00000000e-09,2.03988895e+06,5.00000000e-09,2.68311625e+01,2.00,2.000u,ihp-sg13g2
5.50000000e-09,1.47304151e-07,5.50000000e-09,5.49882484e-09,5.50000000e-09,1.04619867e-14,5.50000000e-09,1.57739216e-16,5.50000000e-09,2.98356340e-20,5.50000000e-09,-8.39793029e-18,5.50000000e-09,2.00686263e-16,5.50000000e-09,1.02753757e-19,5.50000000e-09,2.71247186e-10,5.50000000e-09,3.17535991e-01,5.50000000e-09,7.74945981e-02,5.50000000e-09,1.96079984e-01,5.50000000e-09,1.96079984e-01,5.50000000e-09,3.68667419e+09,5.50000000e-09,1.40799405e+07,5.50000000e-09,2.24089213e+06,5.50000000e-09,2.67882965e+01,2.00,2.000u,ihp-sg13g2
