isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.50887842e-08,1.00000000e-09,9.99890706e-10,1.00000000e-09,1.04072821e-15,1.00000000e-09,5.76826176e-18,1.00000000e-09,-4.87908377e-18,1.00000000e-09,-3.00519918e-20,1.00000000e-09,8.17968938e-19,1.00000000e-09,5.43739955e-22,1.00000000e-09,2.76831629e-10,1.00000000e-09,4.10147910e-01,1.00000000e-09,1.28948746e-01,1.00000000e-09,2.22259273e-01,1.00000000e-09,2.22259273e-01,1.00000000e-09,3.61230400e+09,1.00000000e-09,3.37156077e+07,1.00000000e-09,5.36600562e+06,1.00000000e-09,3.50926196e+01,2.00,.250u,ihp-sg13g2
1.50000000e-09,5.29001470e-08,1.50000000e-09,1.50641052e-09,1.50000000e-09,1.03684915e-15,1.50000000e-09,6.06927676e-18,1.50000000e-09,-4.89957668e-18,1.50000000e-09,-4.48325679e-20,1.50000000e-09,1.23143661e-18,1.50000000e-09,6.47381261e-22,1.50000000e-09,4.06212581e-10,1.50000000e-09,4.10151261e-01,1.50000000e-09,1.40523577e-01,1.50000000e-09,2.33843794e-01,1.50000000e-09,2.33843794e-01,1.50000000e-09,2.46176521e+09,1.50000000e-09,5.10200995e+07,1.50000000e-09,8.12010104e+06,1.50000000e-09,3.51166871e+01,2.00,.250u,ihp-sg13g2
2.00000000e-09,7.03237745e-08,2.00000000e-09,2.00180101e-09,2.00000000e-09,1.03426782e-15,2.00000000e-09,6.36443589e-18,2.00000000e-09,-4.91121810e-18,2.00000000e-09,-5.91961651e-20,2.00000000e-09,1.63497814e-18,2.00000000e-09,7.30572959e-22,2.00000000e-09,5.31693495e-10,2.00000000e-09,4.10153668e-01,2.00000000e-09,1.48547642e-01,2.00000000e-09,2.41877340e-01,2.00000000e-09,2.41877340e-01,2.00000000e-09,1.88078284e+09,2.00000000e-09,6.79937762e+07,2.00000000e-09,1.08215456e+07,2.00000000e-09,3.51302523e+01,2.00,.250u,ihp-sg13g2
2.50000000e-09,8.78724990e-08,2.50000000e-09,2.50074280e-09,2.50000000e-09,1.03232485e-15,2.50000000e-09,6.66263003e-18,2.50000000e-09,-4.91913801e-18,2.50000000e-09,-7.35947409e-20,2.50000000e-09,2.04049640e-18,2.50000000e-09,8.02506771e-22,2.50000000e-09,6.57488997e-10,2.50000000e-09,4.10155600e-01,2.50000000e-09,1.54824755e-01,2.50000000e-09,2.48164005e-01,2.50000000e-09,2.48164005e-01,2.50000000e-09,1.52093800e+09,2.50000000e-09,8.51209764e+07,2.50000000e-09,1.35474241e+07,2.50000000e-09,3.51385592e+01,2.00,.250u,ihp-sg13g2
3.00000000e-09,1.05441867e-07,3.00000000e-09,3.00032223e-09,3.00000000e-09,1.03079484e-15,3.00000000e-09,6.96187131e-18,3.00000000e-09,-4.92497726e-18,3.00000000e-09,-8.79568820e-20,3.00000000e-09,2.44556723e-18,3.00000000e-09,8.65868982e-22,3.00000000e-09,7.83108403e-10,3.00000000e-09,4.10157215e-01,3.00000000e-09,1.59959704e-01,3.00000000e-09,2.53308518e-01,3.00000000e-09,2.53308518e-01,3.00000000e-09,1.27696242e+09,3.00000000e-09,1.02291807e+08,3.00000000e-09,1.62802467e+07,3.00000000e-09,3.51435142e+01,2.00,.250u,ihp-sg13g2
3.50000000e-09,1.23016119e-07,3.50000000e-09,3.50012799e-09,3.50000000e-09,1.02954940e-15,3.50000000e-09,7.26165454e-18,3.50000000e-09,-4.92954448e-18,3.50000000e-09,-1.02279219e-19,3.50000000e-09,2.84982556e-18,3.50000000e-09,9.22576271e-22,3.50000000e-09,9.08601465e-10,3.50000000e-09,4.10158603e-01,3.50000000e-09,1.64302029e-01,3.50000000e-09,2.57660409e-01,3.50000000e-09,2.57660409e-01,3.50000000e-09,1.10059255e+09,3.50000000e-09,1.19485397e+08,3.50000000e-09,1.90166916e+07,3.50000000e-09,3.51461772e+01,2.00,.250u,ihp-sg13g2
4.00000000e-09,1.40589635e-07,4.00000000e-09,4.00002605e-09,4.00000000e-09,1.02851139e-15,4.00000000e-09,7.56168866e-18,4.00000000e-09,-4.93327623e-18,4.00000000e-09,-1.16563776e-19,4.00000000e-09,3.25314217e-18,4.00000000e-09,9.73927384e-22,4.00000000e-09,1.03403663e-09,4.00000000e-09,4.10159824e-01,4.00000000e-09,1.68063065e-01,4.00000000e-09,2.61431013e-01,4.00000000e-09,2.61431013e-01,4.00000000e-09,9.67083728e+08,4.00000000e-09,1.36692345e+08,4.00000000e-09,2.17552624e+07,4.00000000e-09,3.51471797e+01,2.00,.250u,ihp-sg13g2
4.50000000e-09,1.59300134e-07,4.50000000e-09,4.53241256e-09,4.50000000e-09,1.02757820e-15,4.50000000e-09,7.88125101e-18,4.50000000e-09,-4.93661646e-18,4.50000000e-09,-1.31736624e-19,4.50000000e-09,3.68153636e-18,4.50000000e-09,1.02394423e-21,4.50000000e-09,1.16761508e-09,4.50000000e-09,4.10160980e-01,4.50000000e-09,1.71582121e-01,4.50000000e-09,2.64960256e-01,4.50000000e-09,2.64960256e-01,4.50000000e-09,8.56446631e+08,4.50000000e-09,1.55024828e+08,4.50000000e-09,2.46729676e+07,4.50000000e-09,3.51468741e+01,2.00,.250u,ihp-sg13g2
5.00000000e-09,1.76599287e-07,5.00000000e-09,5.02478938e-09,5.00000000e-09,1.02683952e-15,5.00000000e-09,8.17669734e-18,5.00000000e-09,-4.93929113e-18,5.00000000e-09,-1.45736576e-19,5.00000000e-09,4.07668610e-18,5.00000000e-09,1.06621586e-21,5.00000000e-09,1.29120051e-09,5.00000000e-09,4.10161946e-01,5.00000000e-09,1.74485660e-01,5.00000000e-09,2.67873212e-01,5.00000000e-09,2.67873212e-01,5.00000000e-09,7.74473055e+08,5.00000000e-09,1.71983337e+08,5.00000000e-09,2.73719981e+07,5.00000000e-09,3.51456098e+01,2.00,.250u,ihp-sg13g2
5.50000000e-09,1.94098228e-07,5.50000000e-09,5.52300941e-09,5.50000000e-09,1.02618938e-15,5.50000000e-09,8.47544886e-18,5.50000000e-09,-4.94169506e-18,5.50000000e-09,-1.59872754e-19,5.50000000e-09,4.47549035e-18,5.50000000e-09,1.10585942e-21,5.50000000e-09,1.41633676e-09,5.50000000e-09,4.10162839e-01,5.50000000e-09,1.77146634e-01,5.50000000e-09,2.70543713e-01,5.50000000e-09,2.70543713e-01,5.50000000e-09,7.06046774e+08,5.50000000e-09,1.89144647e+08,5.50000000e-09,3.01033055e+07,5.50000000e-09,3.51435628e+01,2.00,.250u,ihp-sg13g2
