isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.83468292e-08,1.00000000e-09,9.99692850e-10,1.00000000e-09,1.12542333e-15,1.00000000e-09,5.10600886e-18,1.00000000e-09,-3.96058816e-18,1.00000000e-09,-3.10072894e-20,1.00000000e-09,6.55157799e-19,1.00000000e-09,2.15593226e-20,1.00000000e-09,1.43125812e-09,1.00000000e-09,3.35599224e-01,1.00000000e-09,-1.82513392e-02,1.00000000e-09,9.51628267e-02,1.00000000e-09,9.51628268e-02,1.00000000e-09,6.98685992e+08,1.00000000e-09,2.51877036e+07,1.00000000e-09,4.00874753e+06,1.00000000e-09,2.83555386e+01,2.00,.250u,ihp-sg13g2
1.50000000e-09,4.25799855e-08,1.50000000e-09,1.49965939e-09,1.50000000e-09,1.11930348e-15,1.50000000e-09,5.56016829e-18,1.50000000e-09,-4.21990949e-18,1.50000000e-09,-4.46609145e-20,1.50000000e-09,9.69901909e-19,1.50000000e-09,2.06944320e-20,1.50000000e-09,1.49290497e-09,1.50000000e-09,3.35601933e-01,1.50000000e-09,-4.54471183e-03,1.50000000e-09,1.08878020e-01,1.50000000e-09,1.08878020e-01,1.50000000e-09,6.69834998e+08,1.50000000e-09,3.80415019e+07,1.50000000e-09,6.05449306e+06,1.50000000e-09,2.83931043e+01,2.00,.250u,ihp-sg13g2
2.00000000e-09,5.68775205e-08,2.00000000e-09,2.00153391e-09,2.00000000e-09,1.11504100e-15,2.00000000e-09,5.91731532e-18,2.00000000e-09,-4.37117601e-18,2.00000000e-09,-5.78716465e-20,2.00000000e-09,1.28575352e-18,2.00000000e-09,2.04849887e-20,2.00000000e-09,1.59249680e-09,2.00000000e-09,3.35602975e-01,2.00000000e-09,5.30082281e-03,2.00000000e-09,1.18732171e-01,2.00000000e-09,1.18732171e-01,2.00000000e-09,6.27944748e+08,2.00000000e-09,5.10093534e+07,2.00000000e-09,8.11839074e+06,2.00000000e-09,2.84169657e+01,2.00,.250u,ihp-sg13g2
2.50000000e-09,7.10954034e-08,2.50000000e-09,2.50042912e-09,2.50000000e-09,1.11182654e-15,2.50000000e-09,6.22799899e-18,2.50000000e-09,-4.47150702e-18,2.50000000e-09,-7.07131362e-20,2.50000000e-09,1.59936275e-18,2.50000000e-09,2.05455573e-20,2.50000000e-09,1.70679308e-09,2.50000000e-09,3.35603390e-01,2.50000000e-09,1.29237336e-02,2.50000000e-09,1.26363654e-01,2.50000000e-09,1.26363654e-01,2.50000000e-09,5.85894103e+08,2.50000000e-09,6.39446899e+07,2.50000000e-09,1.01771135e+07,2.50000000e-09,2.84332809e+01,2.00,.250u,ihp-sg13g2
3.00000000e-09,8.53355503e-08,3.00000000e-09,3.00001807e-09,3.00000000e-09,1.10925127e-15,3.00000000e-09,6.51502018e-18,3.00000000e-09,-4.54432222e-18,3.00000000e-09,-8.33745944e-20,3.00000000e-09,1.91294102e-18,3.00000000e-09,2.07359180e-20,3.00000000e-09,1.82860345e-09,3.00000000e-09,3.35603528e-01,3.00000000e-09,1.91782318e-02,3.00000000e-09,1.32626740e-01,3.00000000e-09,1.32626740e-01,3.00000000e-09,5.46865424e+08,3.00000000e-09,7.69307666e+07,3.00000000e-09,1.22439118e+07,3.00000000e-09,2.84450121e+01,2.00,.250u,ihp-sg13g2
3.50000000e-09,9.95824740e-08,3.50000000e-09,3.49981894e-09,3.50000000e-09,1.10711780e-15,3.50000000e-09,6.78742896e-18,3.50000000e-09,-4.60004243e-18,3.50000000e-09,-9.58943011e-20,3.50000000e-09,2.22613866e-18,3.50000000e-09,2.09950801e-20,3.50000000e-09,1.95436708e-09,3.50000000e-09,3.35603527e-01,3.50000000e-09,2.44772110e-02,3.50000000e-09,1.37934314e-01,3.50000000e-09,1.37934314e-01,3.50000000e-09,5.11674602e+08,3.50000000e-09,8.99474963e+07,3.50000000e-09,1.43155887e+07,3.50000000e-09,2.84536074e+01,2.00,.250u,ihp-sg13g2
4.00000000e-09,1.13831439e-07,4.00000000e-09,3.99970866e-09,4.00000000e-09,1.10530676e-15,4.00000000e-09,7.05014019e-18,4.00000000e-09,-4.64435246e-18,4.00000000e-09,-1.08300574e-19,4.00000000e-09,2.53885341e-18,4.00000000e-09,2.12924087e-20,4.00000000e-09,2.08233884e-09,4.00000000e-09,3.35603453e-01,4.00000000e-09,2.90730652e-02,4.00000000e-09,1.42538765e-01,4.00000000e-09,1.42538765e-01,4.00000000e-09,4.80229242e+08,4.00000000e-09,1.02986286e+08,4.00000000e-09,1.63907766e+07,4.00000000e-09,2.84599326e+01,2.00,.250u,ihp-sg13g2
4.50000000e-09,1.28080219e-07,4.50000000e-09,4.49964081e-09,4.50000000e-09,1.10374105e-15,4.50000000e-09,7.30603516e-18,4.50000000e-09,-4.68062563e-18,4.50000000e-09,-1.20613282e-19,4.50000000e-09,2.85104139e-18,4.50000000e-09,2.16111911e-20,4.50000000e-09,2.21158224e-09,4.50000000e-09,3.35603339e-01,4.50000000e-09,3.31301864e-02,4.50000000e-09,1.46604485e-01,4.50000000e-09,1.46604485e-01,4.50000000e-09,4.52164962e+08,4.50000000e-09,1.16041909e+08,4.50000000e-09,1.84686435e+07,4.50000000e-09,2.84645429e+01,2.00,.250u,ihp-sg13g2
5.00000000e-09,1.42327556e-07,5.00000000e-09,4.99959540e-09,5.00000000e-09,1.10236806e-15,5.00000000e-09,7.55691552e-18,5.00000000e-09,-4.71099957e-18,5.00000000e-09,-1.32846820e-19,5.00000000e-09,3.16268067e-18,5.00000000e-09,2.19417437e-20,5.00000000e-09,2.34156385e-09,5.00000000e-09,3.35603204e-01,5.00000000e-09,3.67614536e-02,5.00000000e-09,1.50244352e-01,5.00000000e-09,1.50244352e-01,5.00000000e-09,4.27065014e+08,5.00000000e-09,1.29110739e+08,5.00000000e-09,2.05486124e+07,5.00000000e-09,2.84678147e+01,2.00,.250u,ihp-sg13g2
5.50000000e-09,1.56572635e-07,5.50000000e-09,5.49956289e-09,5.50000000e-09,1.10115037e-15,5.50000000e-09,7.80396639e-18,5.50000000e-09,-4.73689994e-18,5.50000000e-09,-1.45011962e-19,5.50000000e-09,3.47375894e-18,5.50000000e-09,2.22782040e-20,5.50000000e-09,2.47196681e-09,5.50000000e-09,3.35603058e-01,5.50000000e-09,4.00476723e-02,5.50000000e-09,1.53539170e-01,5.50000000e-09,1.53539170e-01,5.50000000e-09,4.04536176e+08,5.50000000e-09,1.42190057e+08,5.50000000e-09,2.26302504e+07,5.50000000e-09,2.84700144e+01,2.00,.250u,ihp-sg13g2
6.00000000e-09,1.70814878e-07,6.00000000e-09,5.99953830e-09,6.00000000e-09,1.10006042e-15,6.00000000e-09,8.04799972e-18,6.00000000e-09,-4.75931729e-18,6.00000000e-09,-1.57117009e-19,6.00000000e-09,3.78426869e-18,6.00000000e-09,2.26169084e-20,6.00000000e-09,2.60259754e-09,6.00000000e-09,3.35602908e-01,6.00000000e-09,4.30486587e-02,6.00000000e-09,1.56548755e-01,6.00000000e-09,1.56548755e-01,6.00000000e-09,3.84231517e+08,6.00000000e-09,1.55277724e+08,6.00000000e-09,2.47132174e+07,6.00000000e-09,2.84713372e+01,2.00,.250u,ihp-sg13g2
6.50000000e-09,1.85659285e-07,6.50000000e-09,6.52078064e-09,6.50000000e-09,1.09903738e-15,6.50000000e-09,8.29981591e-18,6.50000000e-09,-4.77974457e-18,6.50000000e-09,-1.69679677e-19,6.50000000e-09,4.10737202e-18,6.50000000e-09,2.29699856e-20,6.50000000e-09,2.73889662e-09,6.50000000e-09,3.35602751e-01,6.50000000e-09,4.59225971e-02,6.50000000e-09,1.59431658e-01,6.50000000e-09,1.59431658e-01,6.50000000e-09,3.65110531e+08,6.50000000e-09,1.68929000e+08,6.50000000e-09,2.68858854e+07,6.50000000e-09,2.84719415e+01,2.00,.250u,ihp-sg13g2
7.00000000e-09,1.99798213e-07,7.00000000e-09,7.01738317e-09,7.00000000e-09,1.09815428e-15,7.00000000e-09,8.53769148e-18,7.00000000e-09,-4.79694832e-18,7.00000000e-09,-1.81599983e-19,7.00000000e-09,4.41461703e-18,7.00000000e-09,2.33046079e-20,7.00000000e-09,2.86878326e-09,7.00000000e-09,3.35602603e-01,7.00000000e-09,4.84549246e-02,7.00000000e-09,1.61972525e-01,7.00000000e-09,1.61972525e-01,7.00000000e-09,3.48579836e+08,7.00000000e-09,1.81940022e+08,7.00000000e-09,2.89566538e+07,7.00000000e-09,2.84718974e+01,2.00,.250u,ihp-sg13g2
7.50000000e-09,2.13999641e-07,7.50000000e-09,7.51631962e-09,7.50000000e-09,1.09734395e-15,7.50000000e-09,8.77499403e-18,7.50000000e-09,-4.81240920e-18,7.50000000e-09,-1.93532742e-19,7.50000000e-09,4.72272935e-18,7.50000000e-09,2.36382099e-20,7.50000000e-09,2.99926477e-09,7.50000000e-09,3.35602457e-01,7.50000000e-09,5.08250466e-02,7.50000000e-09,1.64351226e-01,7.50000000e-09,1.64351226e-01,7.50000000e-09,3.33415045e+08,7.50000000e-09,1.95016013e+08,7.50000000e-09,3.10377624e+07,7.50000000e-09,2.84713333e+01,2.00,.250u,ihp-sg13g2
8.00000000e-09,2.28196442e-07,8.00000000e-09,8.01524002e-09,8.00000000e-09,1.09660064e-15,8.00000000e-09,9.01082818e-18,8.00000000e-09,-4.82634324e-18,8.00000000e-09,-2.05425048e-19,8.00000000e-09,5.03025275e-18,8.00000000e-09,2.39685750e-20,8.00000000e-09,3.12969963e-09,8.00000000e-09,3.35602315e-01,8.00000000e-09,5.30429324e-02,8.00000000e-09,1.66577689e-01,8.00000000e-09,1.66577689e-01,8.00000000e-09,3.19519480e+08,8.00000000e-09,2.08094392e+08,8.00000000e-09,3.31192511e+07,8.00000000e-09,2.84703193e+01,2.00,.250u,ihp-sg13g2
8.50000000e-09,2.42392789e-07,8.50000000e-09,8.51429748e-09,8.50000000e-09,1.09591584e-15,8.50000000e-09,9.24544755e-18,8.50000000e-09,-4.83899159e-18,8.50000000e-09,-2.17283560e-19,8.50000000e-09,5.33728068e-18,8.50000000e-09,2.42954149e-20,8.50000000e-09,3.26011280e-09,8.50000000e-09,3.35602177e-01,8.50000000e-09,5.51275566e-02,8.50000000e-09,1.68670891e-01,8.50000000e-09,1.68670891e-01,8.50000000e-09,3.06737853e+08,8.50000000e-09,2.21178287e+08,8.50000000e-09,3.52016177e+07,8.50000000e-09,2.84689124e+01,2.00,.250u,ihp-sg13g2
