isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.93663990e-08,1.00000000e-09,9.99565702e-10,1.00000000e-09,3.90445171e-16,1.00000000e-09,-1.54489563e-16,1.00000000e-09,3.42151990e-18,1.00000000e-09,8.09886761e-17,1.00000000e-09,1.21261152e-16,1.00000000e-09,-1.68987058e-18,1.00000000e-09,1.30820027e-09,1.00000000e-09,7.23465899e-01,1.00000000e-09,3.92659686e-02,1.00000000e-09,4.34736377e-01,1.00000000e-09,4.34736377e-01,1.00000000e-09,7.64408954e+08,1.00000000e-09,7.52126066e+07,1.00000000e-09,1.19704581e+07,1.00000000e-09,2.93791583e+01,1.00,.150,sky130
1.50000000e-09,4.41163465e-08,1.50000000e-09,1.50589439e-09,1.50000000e-09,3.99761207e-16,1.50000000e-09,-1.67125899e-16,1.50000000e-09,3.71590203e-18,1.50000000e-09,8.72978854e-17,1.50000000e-09,1.30714659e-16,1.50000000e-09,-1.83528708e-18,1.50000000e-09,1.95518587e-09,1.50000000e-09,7.23087001e-01,1.50000000e-09,3.92740694e-02,1.50000000e-09,4.48110742e-01,1.50000000e-09,4.48110742e-01,1.50000000e-09,5.11460326e+08,1.50000000e-09,1.10356747e+08,1.50000000e-09,1.75638218e+07,1.50000000e-09,2.92957772e+01,1.00,.150,sky130
2.00000000e-09,5.88749274e-08,2.00000000e-09,2.01443975e-09,2.00000000e-09,4.06746625e-16,2.00000000e-09,-1.76498698e-16,2.00000000e-09,3.93449342e-18,2.00000000e-09,9.19603986e-17,2.00000000e-09,1.37701094e-16,2.00000000e-09,-1.94278903e-18,2.00000000e-09,2.60045166e-09,2.00000000e-09,7.22817246e-01,2.00000000e-09,3.92820083e-02,2.00000000e-09,4.57632586e-01,2.00000000e-09,4.57632585e-01,2.00000000e-09,3.84548582e+08,2.00000000e-09,1.44745952e+08,2.00000000e-09,2.30370337e+07,2.00000000e-09,2.92264524e+01,1.00,.150,sky130
2.50000000e-09,7.31020854e-08,2.50000000e-09,2.50622991e-09,2.50000000e-09,4.12190573e-16,2.50000000e-09,-1.83750077e-16,2.50000000e-09,4.10374993e-18,2.50000000e-09,9.55579342e-17,2.50000000e-09,1.43091892e-16,2.50000000e-09,-2.02576584e-18,2.50000000e-09,3.22112830e-09,2.50000000e-09,7.22614254e-01,2.50000000e-09,3.92895745e-02,2.50000000e-09,4.64797829e-01,2.50000000e-09,4.64797828e-01,2.50000000e-09,3.10450223e+08,2.50000000e-09,1.77350212e+08,2.50000000e-09,2.82261629e+07,2.50000000e-09,2.91681482e+01,1.00,.150,sky130
3.00000000e-09,8.73955591e-08,3.00000000e-09,3.00167768e-09,3.00000000e-09,4.16813270e-16,3.00000000e-09,-1.89874379e-16,3.00000000e-09,4.24679490e-18,3.00000000e-09,9.85899226e-17,3.00000000e-09,1.47635335e-16,3.00000000e-09,-2.09572119e-18,3.00000000e-09,3.84370289e-09,3.00000000e-09,7.22446283e-01,3.00000000e-09,3.92971216e-02,3.00000000e-09,4.70726876e-01,3.00000000e-09,4.70726875e-01,3.00000000e-09,2.60165790e+08,3.00000000e-09,2.09675568e+08,3.00000000e-09,3.33709031e+07,3.00000000e-09,2.91155709e+01,1.00,.150,sky130
3.50000000e-09,1.01757113e-07,3.50000000e-09,3.50073590e-09,3.50000000e-09,4.20843872e-16,3.50000000e-09,-1.95191195e-16,3.50000000e-09,4.37105064e-18,3.50000000e-09,1.01217508e-16,3.50000000e-09,1.51572850e-16,3.50000000e-09,-2.15636417e-18,3.50000000e-09,4.46845541e-09,3.50000000e-09,7.22302812e-01,3.50000000e-09,3.93046668e-02,3.50000000e-09,4.75791111e-01,3.50000000e-09,4.75791110e-01,3.50000000e-09,2.23790976e+08,3.50000000e-09,2.41793025e+08,3.50000000e-09,3.84825552e+07,3.50000000e-09,2.90673492e+01,1.00,.150,sky130
4.00000000e-09,1.16100975e-07,4.00000000e-09,4.00033098e-09,4.00000000e-09,4.24405477e-16,4.00000000e-09,-1.99872543e-16,4.00000000e-09,4.48051001e-18,4.00000000e-09,1.03527540e-16,4.00000000e-09,1.55034556e-16,4.00000000e-09,-2.20969292e-18,4.00000000e-09,5.09179959e-09,4.00000000e-09,7.22178163e-01,4.00000000e-09,3.93121754e-02,4.00000000e-09,4.80190984e-01,4.00000000e-09,4.80190983e-01,4.00000000e-09,1.96394218e+08,4.00000000e-09,2.73561443e+08,4.00000000e-09,4.35386559e+07,4.00000000e-09,2.90228422e+01,1.00,.150,sky130
4.50000000e-09,1.30417841e-07,4.50000000e-09,4.50005334e-09,4.50000000e-09,4.27597989e-16,4.50000000e-09,-2.04056041e-16,4.50000000e-09,4.57837189e-18,4.50000000e-09,1.05589172e-16,4.50000000e-09,1.58124063e-16,4.50000000e-09,-2.25729917e-18,4.50000000e-09,5.71344134e-09,4.50000000e-09,7.22068008e-01,4.50000000e-09,3.93196493e-02,4.50000000e-09,4.84079270e-01,4.50000000e-09,4.84079268e-01,4.50000000e-09,1.75025863e+08,4.50000000e-09,3.05001062e+08,4.50000000e-09,4.85424266e+07,4.50000000e-09,2.89813988e+01,1.00,.150,sky130
5.00000000e-09,1.44709179e-07,5.00000000e-09,4.99988227e-09,5.00000000e-09,4.30493606e-16,5.00000000e-09,-2.07840544e-16,5.00000000e-09,4.66693546e-18,5.00000000e-09,1.07451986e-16,5.00000000e-09,1.60915659e-16,5.00000000e-09,-2.30032440e-18,5.00000000e-09,6.33352740e-09,5.00000000e-09,7.21969303e-01,5.00000000e-09,3.93270942e-02,5.00000000e-09,4.87563362e-01,5.00000000e-09,4.87563361e-01,5.00000000e-09,1.57889899e+08,5.00000000e-09,3.36147104e+08,5.00000000e-09,5.34994732e+07,5.00000000e-09,2.89425173e+01,1.00,.150,sky130
5.50000000e-09,1.58975529e-07,5.50000000e-09,5.49977566e-09,5.50000000e-09,4.33144774e-16,5.50000000e-09,-2.11297588e-16,5.50000000e-09,4.74786503e-18,5.50000000e-09,1.09151817e-16,5.50000000e-09,1.63463037e-16,5.50000000e-09,-2.33959367e-18,5.50000000e-09,6.95214515e-09,5.50000000e-09,7.21879879e-01,5.50000000e-09,3.93345137e-02,5.50000000e-09,4.90719834e-01,5.50000000e-09,4.90719833e-01,5.50000000e-09,1.43840495e+08,5.50000000e-09,3.67026312e+08,5.50000000e-09,5.84140518e+07,5.50000000e-09,2.89058207e+01,1.00,.150,sky130
6.00000000e-09,1.73217557e-07,6.00000000e-09,5.99970426e-09,6.00000000e-09,4.35590981e-16,6.00000000e-09,-2.14480841e-16,6.00000000e-09,4.82240964e-18,6.00000000e-09,1.10715519e-16,6.00000000e-09,1.65806435e-16,6.00000000e-09,-2.37572535e-18,6.00000000e-09,7.56937408e-09,6.00000000e-09,7.21798132e-01,6.00000000e-09,3.93419106e-02,6.00000000e-09,4.93605370e-01,6.00000000e-09,4.93605369e-01,6.00000000e-09,1.32111320e+08,6.00000000e-09,3.97661027e+08,6.00000000e-09,6.32897182e+07,6.00000000e-09,2.88710158e+01,1.00,.150,sky130
6.50000000e-09,1.87436201e-07,6.50000000e-09,6.49965511e-09,6.50000000e-09,4.37862760e-16,6.50000000e-09,-2.17431676e-16,6.50000000e-09,4.89153250e-18,6.50000000e-09,1.12163773e-16,6.50000000e-09,1.67976839e-16,6.50000000e-09,-2.40919570e-18,6.50000000e-09,8.18529572e-09,6.50000000e-09,7.21722837e-01,6.50000000e-09,3.93492873e-02,6.50000000e-09,4.96263145e-01,6.50000000e-09,4.96263144e-01,6.50000000e-09,1.22170296e+08,6.50000000e-09,4.28070661e+08,6.50000000e-09,6.81295618e+07,6.50000000e-09,2.88378688e+01,1.00,.150,sky130
7.00000000e-09,2.01632343e-07,7.00000000e-09,6.99961861e-09,7.00000000e-09,4.39984198e-16,7.00000000e-09,-2.20182638e-16,7.00000000e-09,4.95599146e-18,7.00000000e-09,1.13512833e-16,7.00000000e-09,1.69998603e-16,7.00000000e-09,-2.44037903e-18,7.00000000e-09,8.79998171e-09,7.00000000e-09,7.21653042e-01,7.00000000e-09,3.93566456e-02,7.00000000e-09,4.98726763e-01,7.00000000e-09,4.98726760e-01,7.00000000e-09,1.13636600e+08,7.00000000e-09,4.58271783e+08,7.00000000e-09,7.29362195e+07,7.00000000e-09,2.88061899e+01,1.00,.150,sky130
7.50000000e-09,2.15806950e-07,7.50000000e-09,7.49959273e-09,7.50000000e-09,4.41974662e-16,7.50000000e-09,-2.22759829e-16,7.50000000e-09,5.01639454e-18,7.50000000e-09,1.14775722e-16,7.50000000e-09,1.71891242e-16,7.50000000e-09,-2.46957536e-18,7.50000000e-09,9.41350179e-09,7.50000000e-09,7.21587992e-01,7.50000000e-09,3.93639873e-02,7.50000000e-09,5.01022912e-01,7.50000000e-09,5.01022910e-01,7.50000000e-09,1.06230394e+08,7.50000000e-09,4.88279008e+08,7.50000000e-09,7.77120178e+07,7.50000000e-09,2.87758226e+01,1.00,.150,sky130
8.00000000e-09,2.29960789e-07,8.00000000e-09,7.99957211e-09,8.00000000e-09,4.43849932e-16,8.00000000e-09,-2.25184472e-16,8.00000000e-09,5.07323620e-18,8.00000000e-09,1.15963021e-16,8.00000000e-09,1.73670610e-16,8.00000000e-09,-2.49702842e-18,8.00000000e-09,1.00259126e-08,8.00000000e-09,7.21527076e-01,8.00000000e-09,3.93713136e-02,8.00000000e-09,5.03173109e-01,8.00000000e-09,5.03173107e-01,8.00000000e-09,9.97415435e+07,8.00000000e-09,5.18104821e+08,8.00000000e-09,8.24589432e+07,8.00000000e-09,2.87466362e+01,1.00,.150,sky130
8.50000000e-09,2.44094673e-07,8.50000000e-09,8.49955604e-09,8.50000000e-09,4.45623070e-16,8.50000000e-09,-2.27474095e-16,8.50000000e-09,5.12692494e-18,8.50000000e-09,1.17083463e-16,8.50000000e-09,1.75349792e-16,8.50000000e-09,-2.52293941e-18,8.50000000e-09,1.06372692e-08,8.50000000e-09,7.21469797e-01,8.50000000e-09,3.93786257e-02,8.50000000e-09,5.05194980e-01,8.50000000e-09,5.05194978e-01,8.50000000e-09,9.40090901e+07,8.50000000e-09,5.47760404e+08,8.50000000e-09,8.71787760e+07,8.50000000e-09,2.87185204e+01,1.00,.150,sky130
9.00000000e-09,2.58209335e-07,9.00000000e-09,8.99954377e-09,9.00000000e-09,4.47305001e-16,9.00000000e-09,-2.29643334e-16,9.00000000e-09,5.17780189e-18,9.00000000e-09,1.18144333e-16,9.00000000e-09,1.76939706e-16,9.00000000e-09,-2.54747622e-18,9.00000000e-09,1.12476204e-08,9.00000000e-09,7.21415738e-01,9.00000000e-09,3.93859246e-02,9.00000000e-09,5.07103132e-01,9.00000000e-09,5.07103130e-01,9.00000000e-09,8.89076944e+07,9.00000000e-09,5.77255640e+08,9.00000000e-09,9.18730885e+07,9.00000000e-09,2.86913805e+01,1.00,.150,sky130
9.50000000e-09,2.72305441e-07,9.50000000e-09,9.49953448e-09,9.50000000e-09,4.48904961e-16,9.50000000e-09,-2.31704535e-16,9.50000000e-09,5.22615493e-18,9.50000000e-09,1.19151776e-16,9.50000000e-09,1.78449557e-16,9.50000000e-09,-2.57078041e-18,9.50000000e-09,1.18570099e-08,9.50000000e-09,7.21364555e-01,9.50000000e-09,3.93932110e-02,9.50000000e-09,5.08909808e-01,9.50000000e-09,5.08909806e-01,9.50000000e-09,8.43382954e+07,9.50000000e-09,6.06599313e+08,9.50000000e-09,9.65432792e+07,9.50000000e-09,2.86651353e+01,1.00,.150,sky130
1.00000000e-08,2.86382537e-07,1.00000000e-08,9.99948950e-09,1.00000000e-08,4.50430714e-16,1.00000000e-08,-2.33668073e-16,1.00000000e-08,5.27222594e-18,1.00000000e-08,1.20110951e-16,1.00000000e-08,1.79887076e-16,1.00000000e-08,-2.59297087e-18,1.00000000e-08,1.24654308e-08,1.00000000e-08,7.21315956e-01,1.00000000e-08,3.94004852e-02,1.00000000e-08,5.10625243e-01,1.00000000e-08,5.10625240e-01,1.00000000e-08,8.02218567e+07,1.00000000e-08,6.35797090e+08,1.00000000e-08,1.01190250e+08,1.00000000e-08,2.86397158e+01,1.00,.150,sky130
1.50000000e-08,4.27975605e-07,1.50000000e-08,1.50601753e-08,1.50000000e-08,4.62881962e-16,1.50000000e-08,-2.49620630e-16,1.50000000e-08,5.64684961e-18,1.50000000e-08,1.27884629e-16,1.50000000e-08,1.91537808e-16,1.50000000e-08,-2.77291691e-18,1.50000000e-08,1.85789177e-08,1.50000000e-08,7.20926265e-01,1.50000000e-08,3.94735720e-02,1.50000000e-08,5.24380610e-01,1.50000000e-08,5.24380606e-01,1.50000000e-08,5.38244486e+07,1.50000000e-08,9.24589075e+08,1.50000000e-08,1.47152922e+08,1.50000000e-08,2.84177041e+01,1.00,.150,sky130
2.00000000e-08,5.68740214e-07,2.00000000e-08,2.01406720e-08,2.00000000e-08,4.71994469e-16,2.00000000e-08,-2.61221034e-16,2.00000000e-08,5.91962923e-18,2.00000000e-08,1.33516632e-16,2.00000000e-08,1.99979037e-16,2.00000000e-08,-2.90340171e-18,2.00000000e-08,2.46488862e-08,2.00000000e-08,7.20647656e-01,2.00000000e-08,3.95461668e-02,2.00000000e-08,5.34214988e-01,2.00000000e-08,5.34214982e-01,2.00000000e-08,4.05697845e+07,2.00000000e-08,1.20497220e+09,2.00000000e-08,1.91777282e+08,2.00000000e-08,2.82383932e+01,1.00,.150,sky130
