isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.49802276e-08,1.00000000e-09,9.99692714e-10,1.00000000e-09,3.57890587e-16,1.00000000e-09,-1.37283185e-16,1.00000000e-09,4.13606665e-18,1.00000000e-09,7.06101323e-17,1.00000000e-09,1.05739870e-16,1.00000000e-09,-1.82195237e-18,1.00000000e-09,1.57218124e-09,1.00000000e-09,6.30508915e-01,1.00000000e-09,4.68546259e-02,1.00000000e-09,3.05924318e-01,1.00000000e-09,3.05924318e-01,1.00000000e-09,6.36058984e+08,1.00000000e-09,6.97985042e+07,1.00000000e-09,1.11087770e+07,1.00000000e-09,2.49879060e+01,1.00,.150,sky130
1.50000000e-09,3.75419100e-08,1.50000000e-09,1.50601543e-09,1.50000000e-09,3.66067360e-16,1.50000000e-09,-1.48785052e-16,1.50000000e-09,4.52964970e-18,1.50000000e-09,7.62233912e-17,1.50000000e-09,1.14140252e-16,1.50000000e-09,-2.02449768e-18,1.50000000e-09,2.33388587e-09,1.50000000e-09,6.29888011e-01,1.50000000e-09,4.68637808e-02,1.50000000e-09,3.21375919e-01,1.50000000e-09,3.21375919e-01,1.50000000e-09,4.28469966e+08,1.50000000e-09,1.02554650e+08,1.50000000e-09,1.63220795e+07,1.50000000e-09,2.49279716e+01,1.00,.150,sky130
2.00000000e-09,5.01187635e-08,2.00000000e-09,2.01456504e-09,2.00000000e-09,3.72242917e-16,2.00000000e-09,-1.57344157e-16,2.00000000e-09,4.82140130e-18,2.00000000e-09,8.03838721e-17,2.00000000e-09,1.20368089e-16,2.00000000e-09,-2.17262760e-18,2.00000000e-09,3.09100824e-09,2.00000000e-09,6.29445937e-01,2.00000000e-09,4.68724782e-02,2.00000000e-09,3.32377227e-01,2.00000000e-09,3.32377226e-01,2.00000000e-09,3.23519034e+08,2.00000000e-09,1.34639939e+08,2.00000000e-09,2.14286118e+07,2.00000000e-09,2.48782057e+01,1.00,.150,sky130
2.50000000e-09,6.22489562e-08,2.50000000e-09,2.50636097e-09,2.50000000e-09,3.77079719e-16,2.50000000e-09,-1.63981933e-16,2.50000000e-09,5.04717413e-18,2.50000000e-09,8.36011680e-17,2.50000000e-09,1.25184823e-16,2.50000000e-09,-2.28626080e-18,2.50000000e-09,3.81765048e-09,2.50000000e-09,6.29113293e-01,2.50000000e-09,4.68806191e-02,2.50000000e-09,3.40655315e-01,2.50000000e-09,3.40655314e-01,2.50000000e-09,2.61941214e+08,2.50000000e-09,1.65081687e+08,2.50000000e-09,2.62735666e+07,2.50000000e-09,2.48363891e+01,1.00,.150,sky130
3.00000000e-09,7.44408465e-08,3.00000000e-09,3.00180363e-09,3.00000000e-09,3.81202248e-16,3.00000000e-09,-1.69598578e-16,3.00000000e-09,5.23795476e-18,3.00000000e-09,8.63174519e-17,3.00000000e-09,1.29251918e-16,3.00000000e-09,-2.38167809e-18,3.00000000e-09,4.54531337e-09,3.00000000e-09,6.28838069e-01,3.00000000e-09,4.68886438e-02,3.00000000e-09,3.47504429e-01,3.00000000e-09,3.47504428e-01,3.00000000e-09,2.20006833e+08,3.00000000e-09,1.95279138e+08,3.00000000e-09,3.10796401e+07,3.00000000e-09,2.47987063e+01,1.00,.150,sky130
3.50000000e-09,8.66958702e-08,3.50000000e-09,3.50085991e-09,3.50000000e-09,3.84807820e-16,3.50000000e-09,-1.74482576e-16,3.50000000e-09,5.40369183e-18,3.50000000e-09,8.86750215e-17,3.50000000e-09,1.32782207e-16,3.50000000e-09,-2.46415912e-18,3.50000000e-09,5.27459525e-09,3.50000000e-09,6.28603014e-01,3.50000000e-09,4.68965984e-02,3.50000000e-09,3.53353930e-01,3.50000000e-09,3.53353929e-01,3.50000000e-09,1.89588007e+08,3.50000000e-09,2.25296540e+08,3.50000000e-09,3.58570580e+07,3.50000000e-09,2.47641644e+01,1.00,.150,sky130
4.00000000e-09,9.89404136e-08,4.00000000e-09,4.00045369e-09,4.00000000e-09,3.88002085e-16,4.00000000e-09,-1.78788847e-16,4.00000000e-09,5.54972269e-18,4.00000000e-09,9.07504024e-17,4.00000000e-09,1.35890149e-16,4.00000000e-09,-2.53653858e-18,4.00000000e-09,6.00148249e-09,4.00000000e-09,6.28398820e-01,4.00000000e-09,4.69044634e-02,4.00000000e-09,3.58435454e-01,4.00000000e-09,3.58435453e-01,4.00000000e-09,1.66625497e+08,4.00000000e-09,2.54999696e+08,4.00000000e-09,4.05844621e+07,4.00000000e-09,2.47322982e+01,1.00,.150,sky130
4.50000000e-09,1.11166188e-07,4.50000000e-09,4.50017484e-09,4.50000000e-09,3.90871674e-16,4.50000000e-09,-1.82641878e-16,4.50000000e-09,5.68031564e-18,4.50000000e-09,9.26047666e-17,4.50000000e-09,1.38667266e-16,4.50000000e-09,-2.60104634e-18,4.50000000e-09,6.72576427e-09,4.50000000e-09,6.28218390e-01,4.50000000e-09,4.69122527e-02,4.50000000e-09,3.62925580e-01,4.50000000e-09,3.62925578e-01,4.50000000e-09,1.48681988e+08,4.50000000e-09,2.84405844e+08,4.50000000e-09,4.52645960e+07,4.50000000e-09,2.47026377e+01,1.00,.150,sky130
5.00000000e-09,1.23374205e-07,5.00000000e-09,5.00000416e-09,5.00000000e-09,3.93479451e-16,5.00000000e-09,-1.86131253e-16,5.00000000e-09,5.79853574e-18,5.00000000e-09,9.42820462e-17,5.00000000e-09,1.41179298e-16,5.00000000e-09,-2.65927230e-18,5.00000000e-09,7.44771324e-09,5.00000000e-09,6.28056735e-01,5.00000000e-09,4.69199804e-02,5.00000000e-09,3.66948459e-01,5.00000000e-09,3.66948458e-01,5.00000000e-09,1.34269402e+08,5.00000000e-09,3.13546755e+08,5.00000000e-09,4.99025159e+07,5.00000000e-09,2.46748204e+01,1.00,.150,sky130
5.50000000e-09,1.35564602e-07,5.50000000e-09,5.49989614e-09,5.50000000e-09,3.95871173e-16,5.50000000e-09,-1.89321837e-16,5.50000000e-09,5.90659891e-18,5.50000000e-09,9.58140075e-17,5.50000000e-09,1.43473782e-16,5.50000000e-09,-2.71236053e-18,5.50000000e-09,8.16750278e-09,5.50000000e-09,6.27910301e-01,5.50000000e-09,4.69276559e-02,5.50000000e-09,3.70592584e-01,5.50000000e-09,3.70592583e-01,5.50000000e-09,1.22436444e+08,5.50000000e-09,3.42446258e+08,5.50000000e-09,5.45020148e+07,5.50000000e-09,2.46485750e+01,1.00,.150,sky130
