isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.43126769e-08,1.00000000e-09,9.99647563e-10,1.00000000e-09,3.88406139e-16,1.00000000e-09,-1.47467258e-16,1.00000000e-09,3.08509599e-18,1.00000000e-09,7.80452871e-17,1.00000000e-09,1.16867182e-16,1.00000000e-09,-1.40435102e-18,1.00000000e-09,1.18031374e-09,1.00000000e-09,6.75554071e-01,1.00000000e-09,4.78032465e-02,1.00000000e-09,3.51342611e-01,1.00000000e-09,3.51342610e-01,1.00000000e-09,8.47232365e+08,1.00000000e-09,6.25960160e+07,1.00000000e-09,9.96246536e+06,1.00000000e-09,2.43212486e+01,1.00,.150,sky130
1.50000000e-09,3.65337420e-08,1.50000000e-09,1.50597292e-09,1.50000000e-09,3.97026485e-16,1.50000000e-09,-1.59746433e-16,1.50000000e-09,3.37714088e-18,1.50000000e-09,8.41869449e-17,1.50000000e-09,1.26064910e-16,1.50000000e-09,-1.55576475e-18,1.50000000e-09,1.75433606e-09,1.50000000e-09,6.75098153e-01,1.50000000e-09,4.78136347e-02,1.50000000e-09,3.67435643e-01,1.50000000e-09,3.67435643e-01,1.50000000e-09,5.70016213e+08,1.50000000e-09,9.20184004e+07,1.50000000e-09,1.46451833e+07,1.50000000e-09,2.42592291e+01,1.00,.150,sky130
2.00000000e-09,4.87671830e-08,2.00000000e-09,2.01452458e-09,2.00000000e-09,4.03534065e-16,2.00000000e-09,-1.68873846e-16,2.00000000e-09,3.59364968e-18,2.00000000e-09,8.87336862e-17,2.00000000e-09,1.32875035e-16,2.00000000e-09,-1.66676092e-18,2.00000000e-09,2.32514835e-09,2.00000000e-09,6.74773564e-01,2.00000000e-09,4.78237662e-02,2.00000000e-09,3.78893034e-01,2.00000000e-09,3.78893033e-01,2.00000000e-09,4.30080084e+08,2.00000000e-09,1.20850226e+08,2.00000000e-09,1.92339109e+07,2.00000000e-09,2.42077876e+01,1.00,.150,sky130
2.50000000e-09,6.05641120e-08,2.50000000e-09,2.50631464e-09,2.50000000e-09,4.08628855e-16,2.50000000e-09,-1.75946385e-16,2.50000000e-09,3.76117776e-18,2.50000000e-09,9.22464834e-17,2.50000000e-09,1.38136977e-16,2.50000000e-09,-1.75201249e-18,2.50000000e-09,2.87311922e-09,2.50000000e-09,6.74529327e-01,2.50000000e-09,4.78333940e-02,2.50000000e-09,3.87514101e-01,2.50000000e-09,3.87514100e-01,2.50000000e-09,3.48053779e+08,2.50000000e-09,1.48213009e+08,2.50000000e-09,2.35888330e+07,2.50000000e-09,2.41646085e+01,1.00,.150,sky130
3.00000000e-09,7.24195620e-08,3.00000000e-09,3.00175557e-09,3.00000000e-09,4.12969860e-16,3.00000000e-09,-1.81927003e-16,3.00000000e-09,3.90272003e-18,3.00000000e-09,9.52101508e-17,3.00000000e-09,1.42576636e-16,3.00000000e-09,-1.82365140e-18,3.00000000e-09,3.42196727e-09,3.00000000e-09,6.74327248e-01,3.00000000e-09,4.78429786e-02,3.00000000e-09,3.94647120e-01,3.00000000e-09,3.94647119e-01,3.00000000e-09,2.92229563e+08,3.00000000e-09,1.75362827e+08,3.00000000e-09,2.79098607e+07,3.00000000e-09,2.41257359e+01,1.00,.150,sky130
3.50000000e-09,8.43350313e-08,3.50000000e-09,3.50081163e-09,3.50000000e-09,4.16765383e-16,3.50000000e-09,-1.87124578e-16,3.50000000e-09,4.02566025e-18,3.50000000e-09,9.77808647e-17,3.50000000e-09,1.46427827e-16,3.50000000e-09,-1.88560784e-18,3.50000000e-09,3.97211655e-09,3.50000000e-09,6.74154658e-01,3.50000000e-09,4.78525471e-02,3.50000000e-09,4.00739214e-01,3.50000000e-09,4.00739213e-01,3.50000000e-09,2.51754949e+08,3.50000000e-09,2.02356133e+08,3.50000000e-09,3.22059789e+07,3.50000000e-09,2.40901369e+01,1.00,.150,sky130
4.00000000e-09,9.62390629e-08,4.00000000e-09,4.00040575e-09,4.00000000e-09,4.20127020e-16,4.00000000e-09,-1.91705087e-16,4.00000000e-09,4.13396249e-18,4.00000000e-09,1.00042669e-16,4.00000000e-09,1.49816374e-16,4.00000000e-09,-1.93999409e-18,4.00000000e-09,4.52052168e-09,4.00000000e-09,6.74004724e-01,4.00000000e-09,4.78620585e-02,4.00000000e-09,4.06031601e-01,4.00000000e-09,4.06031599e-01,4.00000000e-09,2.21213407e+08,4.00000000e-09,2.29071348e+08,4.00000000e-09,3.64578374e+07,4.00000000e-09,2.40573254e+01,1.00,.150,sky130
4.50000000e-09,1.08123691e-07,4.50000000e-09,4.50012643e-09,4.50000000e-09,4.23146218e-16,4.50000000e-09,-1.95801705e-16,4.50000000e-09,4.23079704e-18,4.50000000e-09,1.02062642e-16,4.50000000e-09,1.52842721e-16,4.50000000e-09,-1.98847617e-18,4.50000000e-09,5.06701004e-09,4.50000000e-09,6.73872237e-01,4.50000000e-09,4.78715173e-02,4.50000000e-09,4.10708154e-01,4.50000000e-09,4.10708153e-01,4.50000000e-09,1.97355046e+08,4.50000000e-09,2.55523237e+08,4.50000000e-09,4.06677862e+07,4.50000000e-09,2.40268119e+01,1.00,.150,sky130
5.00000000e-09,1.19990025e-07,5.00000000e-09,4.99995547e-09,5.00000000e-09,4.25889331e-16,5.00000000e-09,-1.99510237e-16,5.00000000e-09,4.31844113e-18,5.00000000e-09,1.03888940e-16,5.00000000e-09,1.55578978e-16,5.00000000e-09,-2.03224371e-18,5.00000000e-09,5.61177959e-09,5.00000000e-09,6.73753533e-01,5.00000000e-09,4.78809323e-02,5.00000000e-09,4.14898170e-01,5.00000000e-09,4.14898169e-01,5.00000000e-09,1.78196592e+08,5.00000000e-09,2.81739918e+08,5.00000000e-09,4.48403006e+07,5.00000000e-09,2.39982188e+01,1.00,.150,sky130
5.50000000e-09,1.31838299e-07,5.50000000e-09,5.49984779e-09,5.50000000e-09,4.28404652e-16,5.50000000e-09,-2.02900017e-16,5.50000000e-09,4.39854115e-18,5.50000000e-09,1.05556367e-16,5.50000000e-09,1.58077267e-16,5.50000000e-09,-2.07215345e-18,5.50000000e-09,6.15495499e-09,5.50000000e-09,6.73646002e-01,5.50000000e-09,4.78903092e-02,5.50000000e-09,4.18693799e-01,5.50000000e-09,4.18693798e-01,5.50000000e-09,1.62470725e+08,5.50000000e-09,3.07742455e+08,5.50000000e-09,4.89787329e+07,5.50000000e-09,2.39712633e+01,1.00,.150,sky130
6.00000000e-09,1.43668986e-07,6.00000000e-09,5.99977598e-09,6.00000000e-09,4.30728640e-16,6.00000000e-09,-2.06023130e-16,6.00000000e-09,4.47233278e-18,6.00000000e-09,1.07091034e-16,6.00000000e-09,1.60376695e-16,6.00000000e-09,-2.10884618e-18,6.00000000e-09,6.69664849e-09,6.00000000e-09,6.73547711e-01,6.00000000e-09,4.78996523e-02,6.00000000e-09,4.22163293e-01,6.00000000e-09,4.22163291e-01,6.00000000e-09,1.49328429e+08,6.00000000e-09,3.33548718e+08,6.00000000e-09,5.30859272e+07,6.00000000e-09,2.39457250e+01,1.00,.150,sky130
6.50000000e-09,1.55482711e-07,6.50000000e-09,6.49972521e-09,6.50000000e-09,4.32889530e-16,6.50000000e-09,-2.08919731e-16,6.50000000e-09,4.54076798e-18,6.50000000e-09,1.08513051e-16,6.50000000e-09,1.62507376e-16,6.50000000e-09,-2.14281401e-18,6.50000000e-09,7.23696231e-09,6.50000000e-09,6.73457187e-01,6.50000000e-09,4.79089654e-02,6.50000000e-09,4.25358614e-01,6.50000000e-09,4.25358612e-01,6.50000000e-09,1.38179523e+08,6.50000000e-09,3.59174108e+08,6.50000000e-09,5.71643347e+07,6.50000000e-09,2.39214283e+01,1.00,.150,sky130
7.00000000e-09,1.67280169e-07,7.00000000e-09,6.99968840e-09,7.00000000e-09,4.34909650e-16,7.00000000e-09,-2.11621445e-16,7.00000000e-09,4.60459611e-18,7.00000000e-09,1.09838237e-16,7.00000000e-09,1.64493007e-16,7.00000000e-09,-2.17444328e-18,7.00000000e-09,7.77598889e-09,7.00000000e-09,6.73373284e-01,7.00000000e-09,4.79182514e-02,7.00000000e-09,4.28320232e-01,7.00000000e-09,4.28320230e-01,7.00000000e-09,1.28601007e+08,7.00000000e-09,3.84632002e+08,7.00000000e-09,6.12160843e+07,7.00000000e-09,2.38982308e+01,1.00,.150,sky130
7.50000000e-09,1.79062035e-07,7.50000000e-09,7.49966166e-09,7.50000000e-09,4.36806963e-16,7.50000000e-09,-2.14153630e-16,7.50000000e-09,4.66441769e-18,7.50000000e-09,1.11079267e-16,7.50000000e-09,1.66352568e-16,7.50000000e-09,-2.20404283e-18,7.50000000e-09,8.31380981e-09,7.50000000e-09,6.73295092e-01,7.50000000e-09,4.79275128e-02,7.50000000e-09,4.31080264e-01,7.50000000e-09,4.31080262e-01,7.50000000e-09,1.20281799e+08,7.50000000e-09,4.09934021e+08,7.50000000e-09,6.52430258e+07,7.50000000e-09,2.38760151e+01,1.00,.150,sky130
8.00000000e-09,1.90828896e-07,8.00000000e-09,7.99964084e-09,8.00000000e-09,4.38596140e-16,8.00000000e-09,-2.16536928e-16,8.00000000e-09,4.72072131e-18,8.00000000e-09,1.12246446e-16,8.00000000e-09,1.68101498e-16,8.00000000e-09,-2.23186341e-18,8.00000000e-09,8.85049499e-09,8.00000000e-09,6.73221877e-01,8.00000000e-09,4.79367516e-02,8.00000000e-09,4.33664620e-01,8.00000000e-09,4.33664618e-01,8.00000000e-09,1.12988031e+08,8.00000000e-09,4.35090232e+08,8.00000000e-09,6.92467611e+07,8.00000000e-09,2.38546830e+01,1.00,.150,sky130
8.50000000e-09,2.02581364e-07,8.50000000e-09,8.49962552e-09,8.50000000e-09,4.40289335e-16,8.50000000e-09,-2.18788389e-16,8.50000000e-09,4.77391047e-18,8.50000000e-09,1.13348283e-16,8.50000000e-09,1.69752539e-16,8.50000000e-09,-2.25811166e-18,8.50000000e-09,9.38610914e-09,8.50000000e-09,6.73153037e-01,8.50000000e-09,4.79459696e-02,8.50000000e-09,4.36094520e-01,8.50000000e-09,4.36094517e-01,8.50000000e-09,1.06540419e+08,8.50000000e-09,4.60109633e+08,8.50000000e-09,7.32287224e+07,8.50000000e-09,2.38341517e+01,1.00,.150,sky130
