 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 6.00000000e-09, 8.18967000e-08, 6.00000000e-09, 5.99988760e-09, 6.00000000e-09, 5.23217758e-16, 6.00000000e-09 -1.15751218e-16, 6.00000000e-09, 1.29903653e-17, 6.00000000e-09, 7.22929228e-17, 6.00000000e-09, 1.08151658e-16, 6.00000000e-09 -8.03748939e-18, 6.00000000e-09, 1.35325272e-08, 6.00000000e-09, 6.54846150e-01, 6.00000000e-09, 4.14932232e-02, 6.00000000e-09, 3.18684125e-01, 6.00000000e-09, 3.18684123e-01, 6.00000000e-09, 7.38960273e+07, 6.00000000e-09, 1.56525077e+08, 6.00000000e-09, 2.49117398e+07, 6.00000000e-09, 1.36497057e+01 , .150, SKY130
 6.50000000e-09, 8.87353748e-08, 6.50000000e-09, 6.49983441e-09, 6.50000000e-09, 5.25505591e-16, 6.50000000e-09 -1.19677869e-16, 6.50000000e-09, 1.34520433e-17, 6.50000000e-09, 7.46818280e-17, 6.50000000e-09, 1.11728633e-16, 6.50000000e-09 -8.32103750e-18, 6.50000000e-09, 1.46426976e-08, 6.50000000e-09, 6.53986191e-01, 6.50000000e-09, 4.15523020e-02, 6.50000000e-09, 3.23716323e-01, 6.50000000e-09, 3.23716321e-01, 6.50000000e-09, 6.82934273e+07, 6.50000000e-09, 1.68857147e+08, 6.50000000e-09, 2.68744496e+07, 6.50000000e-09, 1.36519439e+01 , .150, SKY130
 7.00000000e-09, 9.55859780e-08, 7.00000000e-09, 6.99979618e-09, 7.00000000e-09, 5.27694462e-16, 7.00000000e-09 -1.23406930e-16, 7.00000000e-09, 1.38907802e-17, 7.00000000e-09, 7.69480660e-17, 7.00000000e-09, 1.15122082e-16, 7.00000000e-09 -8.59011805e-18, 7.00000000e-09, 1.57539284e-08, 7.00000000e-09, 6.53189992e-01, 7.00000000e-09, 4.16111756e-02, 7.00000000e-09, 3.28375421e-01, 7.00000000e-09, 3.28375419e-01, 7.00000000e-09, 6.34762312e+07, 7.00000000e-09, 1.81138869e+08, 7.00000000e-09, 2.88291464e+07, 7.00000000e-09, 1.36555373e+01 , .150, SKY130
 7.50000000e-09, 1.02448329e-07, 7.50000000e-09, 7.49976693e-09, 7.50000000e-09, 5.29793623e-16, 7.50000000e-09 -1.26959628e-16, 7.50000000e-09, 1.43090319e-17, 7.50000000e-09, 7.91049604e-17, 7.50000000e-09, 1.18351925e-16, 7.50000000e-09 -8.84630909e-18, 7.50000000e-09, 1.68662745e-08, 7.50000000e-09, 6.52448835e-01, 7.50000000e-09, 4.16698530e-02, 7.50000000e-09, 3.32712424e-01, 7.50000000e-09, 3.32712422e-01, 7.50000000e-09, 5.92899162e+07, 7.50000000e-09, 1.93374032e+08, 7.50000000e-09, 3.07764330e+07, 7.50000000e-09, 1.36602017e+01 , .150, SKY130
 8.00000000e-09, 1.09322288e-07, 8.00000000e-09, 7.99974431e-09, 8.00000000e-09, 5.31811008e-16, 8.00000000e-09 -1.30353744e-16, 8.00000000e-09, 1.47088551e-17, 8.00000000e-09, 8.11636543e-17, 8.00000000e-09, 1.21434823e-16, 8.00000000e-09 -9.09092816e-18, 8.00000000e-09, 1.79797849e-08, 8.00000000e-09, 6.51755675e-01, 8.00000000e-09, 4.17283417e-02, 8.00000000e-09, 3.36768570e-01, 8.00000000e-09, 3.36768568e-01, 8.00000000e-09, 5.56180181e+07, 8.00000000e-09, 2.05566049e+08, 8.00000000e-09, 3.27168528e+07, 8.00000000e-09, 1.36657228e+01 , .150, SKY130
 8.50000000e-09, 1.16207711e-07, 8.50000000e-09, 8.49972591e-09, 8.50000000e-09, 5.33753471e-16, 8.50000000e-09 -1.33604322e-16, 8.50000000e-09, 1.50919903e-17, 8.50000000e-09, 8.31335653e-17, 8.50000000e-09, 1.24384857e-16, 8.50000000e-09 -9.32508732e-18, 8.50000000e-09, 1.90944977e-08, 8.50000000e-09, 6.51104736e-01, 8.50000000e-09, 4.17866480e-02, 8.50000000e-09, 3.40577650e-01, 8.50000000e-09, 3.40577647e-01, 8.50000000e-09, 5.23711080e+07, 8.50000000e-09, 2.17717949e+08, 8.50000000e-09, 3.46508877e+07, 8.50000000e-09, 1.36719362e+01 , .150, SKY130
 9.00000000e-09, 1.23104475e-07, 9.00000000e-09, 8.99971120e-09, 9.00000000e-09, 5.35626981e-16, 9.00000000e-09 -1.36724238e-16, 9.00000000e-09, 1.54599274e-17, 9.00000000e-09, 8.50227433e-17, 9.00000000e-09, 1.27214069e-16, 9.00000000e-09 -9.54973612e-18, 9.00000000e-09, 2.02104466e-08, 9.00000000e-09, 6.50491225e-01, 9.00000000e-09, 4.18447772e-02, 9.00000000e-09, 3.44167716e-01, 9.00000000e-09, 3.44167713e-01, 9.00000000e-09, 4.94793619e+07, 9.00000000e-09, 2.29832476e+08, 9.00000000e-09, 3.65789746e+07, 9.00000000e-09, 1.36787139e+01 , .150, SKY130
 9.50000000e-09, 1.30012451e-07, 9.50000000e-09, 9.49969914e-09, 9.50000000e-09, 5.37436775e-16, 9.50000000e-09 -1.39724597e-16, 9.50000000e-09, 1.58139515e-17, 9.50000000e-09, 8.68381246e-17, 9.50000000e-09, 1.29932831e-16, 9.50000000e-09 -9.76569202e-18, 9.50000000e-09, 2.13276571e-08, 9.50000000e-09, 6.49911121e-01, 9.50000000e-09, 4.19027338e-02, 9.50000000e-09, 3.47562297e-01, 9.50000000e-09, 3.47562294e-01, 9.50000000e-09, 4.68874755e+07, 9.50000000e-09, 2.41912084e+08, 9.50000000e-09, 3.85015040e+07, 9.50000000e-09, 1.36859545e+01 , .150, SKY130
 1.00000000e-08, 1.36933299e-07, 1.00000000e-08, 9.99981821e-09, 1.00000000e-08, 5.39187919e-16, 1.00000000e-08 -1.42615797e-16, 1.00000000e-08, 1.61552675e-17, 1.00000000e-08, 8.85861804e-17, 1.00000000e-08, 1.32550825e-16, 1.00000000e-08 -9.97371773e-18, 1.00000000e-08, 2.24464391e-08, 1.00000000e-08, 6.49360878e-01, 1.00000000e-08, 4.19605367e-02, 1.00000000e-08, 3.50782136e-01, 1.00000000e-08, 3.50782133e-01, 1.00000000e-08, 4.45504962e+07, 1.00000000e-08, 2.53962106e+08, 1.00000000e-08, 4.04193245e+07, 1.00000000e-08, 1.36935789e+01 , .150, SKY130
 1.50000000e-08, 2.07669307e-07, 1.50000000e-08, 1.50682144e-08, 1.50000000e-08, 5.54350023e-16, 1.50000000e-08 -1.67232490e-16, 1.50000000e-08, 1.90680647e-17, 1.50000000e-08, 1.03421754e-16, 1.50000000e-08, 1.54771527e-16, 1.50000000e-08 -1.17425354e-17, 1.50000000e-08, 3.38590912e-08, 1.50000000e-08, 6.44975702e-01, 1.50000000e-08, 4.25374438e-02, 1.50000000e-08, 3.76442746e-01, 1.50000000e-08, 3.76442742e-01, 1.50000000e-08, 2.95341654e+07, 1.50000000e-08, 3.74617657e+08, 1.50000000e-08, 5.96222518e+07, 1.50000000e-08, 1.37819453e+01 , .150, SKY130
 2.00000000e-08, 2.79835049e-07, 2.00000000e-08, 2.01663239e-08, 2.00000000e-08, 5.66344784e-16, 2.00000000e-08 -1.86284613e-16, 2.00000000e-08, 2.13303813e-17, 2.00000000e-08, 1.14849140e-16, 2.00000000e-08, 1.71889520e-16, 2.00000000e-08 -1.31092792e-17, 2.00000000e-08, 4.54753412e-08, 2.00000000e-08, 6.41878043e-01, 2.00000000e-08, 4.31027585e-02, 2.00000000e-08, 3.94569229e-01, 2.00000000e-08, 3.94569223e-01, 2.00000000e-08, 2.19899395e+07, 2.00000000e-08, 4.94107224e+08, 2.00000000e-08, 7.86396071e+07, 2.00000000e-08, 1.38763540e+01 , .150, SKY130
 2.50000000e-08, 3.50216321e-07, 2.50000000e-08, 2.50775083e-08, 2.50000000e-08, 5.75929298e-16, 2.50000000e-08 -2.01300921e-16, 2.50000000e-08, 2.31181229e-17, 2.50000000e-08, 1.23824947e-16, 2.50000000e-08, 1.85336132e-16, 2.50000000e-08 -1.41854913e-17, 2.50000000e-08, 5.67888213e-08, 2.50000000e-08, 6.39575858e-01, 2.50000000e-08, 4.36343760e-02, 2.50000000e-08, 4.08040864e-01, 2.50000000e-08, 4.08040856e-01, 2.50000000e-08, 1.76090994e+07, 2.50000000e-08, 6.08089086e+08, 2.50000000e-08, 9.67803839e+07, 2.50000000e-08, 1.39653556e+01 , .150, SKY130
 3.00000000e-08, 4.21874961e-07, 3.00000000e-08, 3.00243459e-08, 3.00000000e-08, 5.84208856e-16, 3.00000000e-08 -2.14148436e-16, 3.00000000e-08, 2.46507886e-17, 3.00000000e-08, 1.31483912e-16, 3.00000000e-08, 1.96810625e-16, 3.00000000e-08 -1.51056853e-17, 3.00000000e-08, 6.82974027e-08, 3.00000000e-08, 6.37685623e-01, 3.00000000e-08, 4.41578941e-02, 3.00000000e-08, 4.19101897e-01, 3.00000000e-08, 4.19101888e-01, 3.00000000e-08, 1.46418452e+07, 3.00000000e-08, 7.22130376e+08, 3.00000000e-08, 1.14930619e+08, 3.00000000e-08, 1.40510958e+01 , .150, SKY130
 3.50000000e-08, 4.94847298e-07, 3.50000000e-08, 3.50135331e-08, 3.50000000e-08, 5.91514626e-16, 3.50000000e-08 -2.25401094e-16, 3.50000000e-08, 2.59954853e-17, 3.50000000e-08, 1.38177204e-16, 3.50000000e-08, 2.06838807e-16, 3.50000000e-08 -1.59112657e-17, 3.50000000e-08, 8.00096187e-08, 3.50000000e-08, 6.36080944e-01, 3.50000000e-08, 4.46745110e-02, 3.50000000e-08, 4.28491955e-01, 3.50000000e-08, 4.28491945e-01, 3.50000000e-08, 1.24984973e+07, 3.50000000e-08, 8.36576606e+08, 3.50000000e-08, 1.33145302e+08, 3.50000000e-08, 1.41330295e+01 , .150, SKY130
 4.00000000e-08, 5.68546952e-07, 4.00000000e-08, 4.00091249e-08, 4.00000000e-08, 5.98012750e-16, 4.00000000e-08 -2.35350376e-16, 4.00000000e-08, 2.71861631e-17, 4.00000000e-08, 1.44083970e-16, 4.00000000e-08, 2.15688903e-16, 4.00000000e-08 -1.66232690e-17, 4.00000000e-08, 9.18331177e-08, 4.00000000e-08, 6.34696349e-01, 4.00000000e-08, 4.51810276e-02, 4.00000000e-08, 4.36594151e-01, 4.00000000e-08, 4.36594140e-01, 4.00000000e-08, 1.08893178e+07, 4.00000000e-08, 9.50727140e+08, 4.00000000e-08, 1.51312924e+08, 4.00000000e-08, 1.42104321e+01 , .150, SKY130
 4.50000000e-08, 6.42835834e-07, 4.50000000e-08, 4.50059648e-08, 4.50000000e-08, 6.03857819e-16, 4.50000000e-08 -2.44255966e-16, 4.50000000e-08, 2.82532865e-17, 4.50000000e-08, 1.49362362e-16, 4.50000000e-08, 2.23597749e-16, 4.50000000e-08 -1.72603853e-17, 4.50000000e-08, 1.03746969e-07, 4.50000000e-08, 6.33480893e-01, 4.50000000e-08, 4.56775186e-02, 4.50000000e-08, 4.43706603e-01, 4.50000000e-08, 4.43706590e-01, 4.50000000e-08, 9.63883582e+06, 4.50000000e-08, 1.06454833e+09, 4.50000000e-08, 1.69428129e+08, 4.50000000e-08, 1.42833475e+01 , .150, SKY130
 5.00000000e-08, 7.17656786e-07, 5.00000000e-08, 5.00039994e-08, 5.00000000e-08, 6.09167578e-16, 5.00000000e-08 -2.52312531e-16, 5.00000000e-08, 2.92197506e-17, 5.00000000e-08, 1.54130545e-16, 5.00000000e-08, 2.30742318e-16, 5.00000000e-08 -1.78366109e-17, 5.00000000e-08, 1.15742841e-07, 5.00000000e-08, 6.32398562e-01, 5.00000000e-08, 4.61645352e-02, 5.00000000e-08, 4.50040055e-01, 5.00000000e-08, 4.50040041e-01, 5.00000000e-08, 8.63984322e+06, 5.00000000e-08, 1.17809419e+09, 5.00000000e-08, 1.87499514e+08, 5.00000000e-08, 1.43519877e+01 , .150, SKY130
 5.50000000e-08, 7.92952205e-07, 5.50000000e-08, 5.50027639e-08, 5.50000000e-08, 6.14029870e-16, 5.50000000e-08 -2.59663928e-16, 5.50000000e-08, 3.01024996e-17, 5.50000000e-08, 1.58475681e-16, 5.50000000e-08, 2.37253154e-16, 5.50000000e-08 -1.83622826e-17, 5.50000000e-08, 1.27812079e-07, 5.50000000e-08, 6.31423745e-01, 5.50000000e-08, 4.66425406e-02, 5.50000000e-08, 4.55744364e-01, 5.50000000e-08, 4.55744348e-01, 5.50000000e-08, 7.82398665e+06, 5.50000000e-08, 1.29139028e+09, 5.50000000e-08, 2.05531146e+08, 5.50000000e-08, 1.44165883e+01 , .150, SKY130
 6.00000000e-08, 8.68671665e-07, 6.00000000e-08, 6.00019425e-08, 6.00000000e-08, 6.18512478e-16, 6.00000000e-08 -2.66420241e-16, 6.00000000e-08, 3.09145177e-17, 6.00000000e-08, 1.62464347e-16, 6.00000000e-08, 2.43229975e-16, 6.00000000e-08 -1.88453061e-17, 6.00000000e-08, 1.39947009e-07, 6.00000000e-08, 6.30537513e-01, 6.00000000e-08, 4.71119719e-02, 6.00000000e-08, 4.60930308e-01, 6.00000000e-08, 4.60930291e-01, 6.00000000e-08, 7.14556177e+06, 6.00000000e-08, 1.40445293e+09, 6.00000000e-08, 2.23525627e+08, 6.00000000e-08, 1.44773924e+01 , .150, SKY130
 6.50000000e-08, 9.44771468e-07, 6.50000000e-08, 6.50013747e-08, 6.50000000e-08, 6.22668896e-16, 6.50000000e-08 -2.72667721e-16, 6.50000000e-08, 3.16659915e-17, 6.50000000e-08, 1.66148622e-16, 6.50000000e-08, 2.48750785e-16, 6.50000000e-08 -1.92918730e-17, 6.50000000e-08, 1.52140921e-07, 6.50000000e-08, 6.29725472e-01, 6.50000000e-08, 4.75732440e-02, 6.50000000e-08, 4.65682107e-01, 6.50000000e-08, 4.65682088e-01, 6.50000000e-08, 6.57285359e+06, 6.50000000e-08, 1.51729350e+09, 6.50000000e-08, 2.41484761e+08, 6.50000000e-08, 1.45346383e+01 , .150, SKY130
 7.00000000e-08, 1.02121286e-06, 7.00000000e-08, 7.00009693e-08, 7.00000000e-08, 6.26542070e-16, 7.00000000e-08 -2.78475189e-16, 7.00000000e-08, 3.23650585e-17, 7.00000000e-08, 1.69570000e-16, 7.00000000e-08, 2.53877740e-16, 7.00000000e-08 -1.97069216e-17, 7.00000000e-08, 1.64387814e-07, 7.00000000e-08, 6.28976437e-01, 7.00000000e-08, 4.80267449e-02, 7.00000000e-08, 4.70065214e-01, 7.00000000e-08, 4.70065193e-01, 7.00000000e-08, 6.08317598e+06, 7.00000000e-08, 1.62991906e+09, 7.00000000e-08, 2.59409676e+08, 7.00000000e-08, 1.45885532e+01 , .150, SKY130
 7.50000000e-08, 1.09796114e-06, 7.50000000e-08, 7.50006731e-08, 7.50000000e-08, 6.30167012e-16, 7.50000000e-08 -2.83898448e-16, 7.50000000e-08, 3.30183238e-17, 7.50000000e-08, 1.72762080e-16, 7.50000000e-08, 2.58661166e-16, 7.50000000e-08 -2.00944551e-17, 7.50000000e-08, 1.76682275e-07, 7.50000000e-08, 6.28281548e-01, 7.50000000e-08, 4.84728359e-02, 7.50000000e-08, 4.74131479e-01, 7.50000000e-08, 4.74131457e-01, 7.50000000e-08, 5.65987730e+06, 7.50000000e-08, 1.74233357e+09, 7.50000000e-08, 2.77301000e+08, 7.50000000e-08, 1.46393505e+01 , .150, SKY130
 8.00000000e-08, 1.17498489e-06, 8.00000000e-08, 8.00004494e-08, 8.00000000e-08, 6.33572639e-16, 8.00000000e-08 -2.88983370e-16, 8.00000000e-08, 3.36312224e-17, 8.00000000e-08, 1.75752448e-16, 8.00000000e-08, 2.63142388e-16, 8.00000000e-08 -2.04577630e-17, 8.00000000e-08, 1.89019383e-07, 8.00000000e-08, 6.27633670e-01, 8.00000000e-08, 4.89118525e-02, 8.00000000e-08, 4.77922651e-01, 8.00000000e-08, 4.77922628e-01, 8.00000000e-08, 5.29046272e+06, 8.00000000e-08, 1.85453857e+09, 8.00000000e-08, 2.95158980e+08, 8.00000000e-08, 1.46872287e+01 , .150, SKY130
 8.50000000e-08, 1.25225573e-06, 8.50000000e-08, 8.50002790e-08, 8.50000000e-08, 6.36783120e-16, 8.50000000e-08 -2.93768130e-16, 8.50000000e-08, 3.42082817e-17, 8.50000000e-08, 1.78564036e-16, 8.50000000e-08, 2.67355758e-16, 8.50000000e-08 -2.07995825e-17, 8.50000000e-08, 2.01394663e-07, 8.50000000e-08, 6.27026975e-01, 8.50000000e-08, 4.93441075e-02, 8.50000000e-08, 4.81472837e-01, 8.50000000e-08, 4.81472812e-01, 8.50000000e-08, 4.96537489e+06, 8.50000000e-08, 1.96653412e+09, 8.50000000e-08, 3.12983626e+08, 8.50000000e-08, 1.47323720e+01 , .150, SKY130
 9.00000000e-08, 1.32974775e-06, 9.00000000e-08, 9.00001469e-08, 9.00000000e-08, 6.39818859e-16, 9.00000000e-08 -2.98284835e-16, 9.00000000e-08, 3.47533123e-17, 9.00000000e-08, 1.81216112e-16, 9.00000000e-08, 2.71330139e-16, 9.00000000e-08 -2.11222150e-17, 9.00000000e-08, 2.13804018e-07, 9.00000000e-08, 6.26456642e-01, 9.00000000e-08, 4.97698915e-02, 9.00000000e-08, 4.84810240e-01, 9.00000000e-08, 4.84810214e-01, 9.00000000e-08, 4.67718058e+06, 9.00000000e-08, 2.07831909e+09, 9.00000000e-08, 3.30774756e+08, 9.00000000e-08, 1.47749509e+01 , .150, SKY130
 9.50000000e-08, 1.40743727e-06, 9.50000000e-08, 9.50000414e-08, 9.50000000e-08, 6.42697242e-16, 9.50000000e-08 -3.02560747e-16, 9.50000000e-08, 3.52695523e-17, 9.50000000e-08, 1.83725018e-16, 9.50000000e-08, 2.75090011e-16, 9.50000000e-08 -2.14276142e-17, 9.50000000e-08, 2.26243692e-07, 9.50000000e-08, 6.25918641e-01, 9.50000000e-08, 5.01894755e-02, 9.50000000e-08, 4.87958447e-01, 9.50000000e-08, 4.87958419e-01, 9.50000000e-08, 4.42001273e+06, 9.50000000e-08, 2.18989157e+09, 9.50000000e-08, 3.48532068e+08, 9.50000000e-08, 1.48151227e+01 , .150, SKY130
 1.00000000e-07, 1.48529643e-06, 1.00000000e-07, 9.99995565e-08, 1.00000000e-07, 6.45432990e-16, 1.00000000e-07 -3.06618894e-16, 1.00000000e-07, 3.57597387e-17, 1.00000000e-07, 1.86104550e-16, 1.00000000e-07, 2.78656046e-16, 1.00000000e-07 -2.17174304e-17, 1.00000000e-07, 2.38709244e-07, 1.00000000e-07, 6.25409608e-01, 1.00000000e-07, 5.06030796e-02, 1.00000000e-07, 4.90937146e-01, 1.00000000e-07, 4.90937117e-01, 1.00000000e-07, 4.18919680e+06, 1.00000000e-07, 2.30124033e+09, 1.00000000e-07, 3.66253774e+08, 1.00000000e-07, 1.48530301e+01 , .150, SKY130
 1.50000000e-07, 2.28190094e-06, 1.50000000e-07, 1.50758759e-07, 1.50000000e-07, 6.67424431e-16, 1.50000000e-07 -3.39046667e-16, 1.50000000e-07, 3.96848303e-17, 1.50000000e-07, 2.05063327e-16, 1.50000000e-07, 3.07069639e-16, 1.50000000e-07 -2.40322631e-17, 1.50000000e-07, 3.66176507e-07, 1.50000000e-07, 6.21379359e-01, 1.50000000e-07, 5.45129700e-02, 1.50000000e-07, 5.14520867e-01, 1.50000000e-07, 5.14520823e-01, 1.50000000e-07, 2.73092342e+06, 1.50000000e-07, 3.41896526e+09, 1.50000000e-07, 5.44145221e+08, 1.50000000e-07, 1.51361085e+01 , .150, SKY130
 2.00000000e-07, 3.08554323e-06, 2.00000000e-07, 2.01778399e-07, 2.00000000e-07, 6.83020219e-16, 2.00000000e-07 -3.61853452e-16, 2.00000000e-07, 4.24537545e-17, 2.00000000e-07, 2.18338314e-16, 2.00000000e-07, 3.26966452e-16, 2.00000000e-07 -2.56592074e-17, 2.00000000e-07, 4.94631795e-07, 2.00000000e-07, 6.18558541e-01, 2.00000000e-07, 5.80237901e-02, 2.00000000e-07, 5.31027398e-01, 2.00000000e-07, 5.31027340e-01, 2.00000000e-07, 2.02170586e+06, 2.00000000e-07, 4.51749911e+09, 2.00000000e-07, 7.18982313e+08, 2.00000000e-07, 1.52917421e+01 , .150, SKY130
