 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 6.00000000e-09, 1.08963176e-07, 6.00000000e-09, 5.99959003e-09, 6.00000000e-09, 6.56864777e-16, 6.00000000e-09 -1.80449573e-16, 6.00000000e-09, 1.19227439e-17, 6.00000000e-09, 1.18403865e-16, 6.00000000e-09, 1.77351346e-16, 6.00000000e-09 -7.87006725e-18, 6.00000000e-09, 1.07624182e-08, 6.00000000e-09, 8.18464769e-01, 6.00000000e-09, 4.10189983e-02, 6.00000000e-09, 5.77933537e-01, 6.00000000e-09, 5.77933536e-01, 6.00000000e-09, 9.29159212e+07, 6.00000000e-09, 1.65883725e+08, 6.00000000e-09, 2.64012148e+07, 6.00000000e-09, 1.81617703e+01 , 1, .150, SKY130
 6.50000000e-09, 1.17487799e-07, 6.50000000e-09, 6.49954853e-09, 6.50000000e-09, 6.60096174e-16, 6.50000000e-09 -1.85573928e-16, 6.50000000e-09, 1.22683310e-17, 6.50000000e-09, 1.21685810e-16, 6.50000000e-09, 1.82269612e-16, 6.50000000e-09 -8.09258473e-18, 6.50000000e-09, 1.16004546e-08, 6.50000000e-09, 8.18072463e-01, 6.50000000e-09, 4.10937618e-02, 6.50000000e-09, 5.81954166e-01, 6.50000000e-09, 5.81954164e-01, 6.50000000e-09, 8.62035181e+07, 6.50000000e-09, 1.77985881e+08, 6.50000000e-09, 2.83273328e+07, 6.50000000e-09, 1.80763016e+01 , 1, .150, SKY130
 7.00000000e-09, 1.26012436e-07, 7.00000000e-09, 6.99951808e-09, 7.00000000e-09, 6.63166740e-16, 7.00000000e-09 -1.90427141e-16, 7.00000000e-09, 1.25957592e-17, 7.00000000e-09, 1.24791342e-16, 7.00000000e-09, 1.86923547e-16, 7.00000000e-09 -8.30323930e-18, 7.00000000e-09, 1.24381684e-08, 7.00000000e-09, 8.17707629e-01, 7.00000000e-09, 4.11682432e-02, 7.00000000e-09, 5.85693242e-01, 7.00000000e-09, 5.85693240e-01, 7.00000000e-09, 8.03976892e+07, 7.00000000e-09, 1.90016218e+08, 7.00000000e-09, 3.02420204e+07, 7.00000000e-09, 1.80030160e+01 , 1, .150, SKY130
 7.50000000e-09, 1.34539311e-07, 7.50000000e-09, 7.49949460e-09, 7.50000000e-09, 6.66092992e-16, 7.50000000e-09 -1.95038496e-16, 7.50000000e-09, 1.29069816e-17, 7.50000000e-09, 1.27739664e-16, 7.50000000e-09, 1.91341923e-16, 7.50000000e-09 -8.50331663e-18, 7.50000000e-09, 1.32758016e-08, 7.50000000e-09, 8.17366674e-01, 7.50000000e-09, 4.12424470e-02, 7.50000000e-09, 5.89187589e-01, 7.50000000e-09, 5.89187587e-01, 7.50000000e-09, 7.53250184e+07, 7.50000000e-09, 2.01982775e+08, 7.50000000e-09, 3.21465571e+07, 7.50000000e-09, 1.79397837e+01 , 1, .150, SKY130
 8.00000000e-09, 1.43070163e-07, 8.00000000e-09, 7.99947648e-09, 8.00000000e-09, 6.68888868e-16, 8.00000000e-09 -1.99432511e-16, 8.00000000e-09, 1.32036347e-17, 8.00000000e-09, 1.30546846e-16, 8.00000000e-09, 1.95548813e-16, 8.00000000e-09 -8.69389298e-18, 8.00000000e-09, 1.41135452e-08, 8.00000000e-09, 8.17046670e-01, 8.00000000e-09, 4.13163775e-02, 8.00000000e-09, 5.92467212e-01, 8.00000000e-09, 5.92467209e-01, 8.00000000e-09, 7.08539200e+07, 8.00000000e-09, 2.13892276e+08, 8.00000000e-09, 3.40420131e+07, 8.00000000e-09, 1.78849407e+01 , 1, .150, SKY130
 8.50000000e-09, 1.51606322e-07, 8.50000000e-09, 8.49946151e-09, 8.50000000e-09, 6.71566250e-16, 8.50000000e-09 -2.03629946e-16, 8.50000000e-09, 1.34871041e-17, 8.50000000e-09, 1.33226476e-16, 8.50000000e-09, 1.99564580e-16, 8.50000000e-09 -8.87587907e-18, 8.50000000e-09, 1.49515478e-08, 8.50000000e-09, 8.16745202e-01, 8.50000000e-09, 4.13900383e-02, 8.50000000e-09, 5.95556876e-01, 8.50000000e-09, 5.95556874e-01, 8.50000000e-09, 6.68827075e+07, 8.50000000e-09, 2.25750359e+08, 8.50000000e-09, 3.59292856e+07, 8.50000000e-09, 1.78371679e+01 , 1, .150, SKY130
 9.00000000e-09, 1.60148850e-07, 9.00000000e-09, 8.99944918e-09, 9.00000000e-09, 6.74135374e-16, 9.00000000e-09 -2.07648571e-16, 9.00000000e-09, 1.37585771e-17, 9.00000000e-09, 1.35790179e-16, 9.00000000e-09, 2.03406640e-16, 9.00000000e-09 -9.05005428e-18, 9.00000000e-09, 1.57899294e-08, 9.00000000e-09, 8.16460248e-01, 9.00000000e-09, 4.14634334e-02, 9.00000000e-09, 5.98477281e-01, 9.00000000e-09, 5.98477279e-01, 9.00000000e-09, 6.33315057e+07, 9.00000000e-09, 2.37561854e+08, 9.00000000e-09, 3.78091434e+07, 9.00000000e-09, 1.77954057e+01 , 1, .150, SKY130
 9.50000000e-09, 1.68698582e-07, 9.50000000e-09, 9.49943958e-09, 9.50000000e-09, 6.76605131e-16, 9.50000000e-09 -2.11503730e-16, 9.50000000e-09, 1.40190788e-17, 9.50000000e-09, 1.38247987e-16, 9.50000000e-09, 2.07090022e-16, 9.50000000e-09 -9.21709140e-18, 9.50000000e-09, 1.66287860e-08, 9.50000000e-09, 8.16190104e-01, 9.50000000e-09, 4.15365663e-02, 9.50000000e-09, 6.01245904e-01, 9.50000000e-09, 6.01245902e-01, 9.50000000e-09, 6.01366811e+07, 9.50000000e-09, 2.49330923e+08, 9.50000000e-09, 3.96822488e+07, 9.50000000e-09, 1.77587931e+01 , 1, .150, SKY130
 1.00000000e-08, 1.77293115e-07, 1.00000000e-08, 1.00015900e-08, 1.00000000e-08, 6.78993373e-16, 1.00000000e-08 -2.15224456e-16, 1.00000000e-08, 1.42705617e-17, 1.00000000e-08, 1.40618605e-16, 1.00000000e-08, 2.10642758e-16, 1.00000000e-08 -9.37825468e-18, 1.00000000e-08, 1.74718177e-08, 1.00000000e-08, 8.15932237e-01, 1.00000000e-08, 4.16097545e-02, 1.00000000e-08, 6.03888713e-01, 1.00000000e-08, 6.03888710e-01, 1.00000000e-08, 5.72350293e+07, 1.00000000e-08, 2.61111702e+08, 1.00000000e-08, 4.15572181e+07, 1.00000000e-08, 1.77264930e+01 , 1, .150, SKY130
 1.50000000e-08, 2.64371037e-07, 1.50000000e-08, 1.50593722e-08, 1.50000000e-08, 6.99130688e-16, 1.50000000e-08 -2.46349077e-16, 1.50000000e-08, 1.63766385e-17, 1.50000000e-08, 1.60394034e-16, 1.50000000e-08, 2.40280006e-16, 1.50000000e-08 -1.07245637e-17, 1.50000000e-08, 2.60030290e-08, 1.50000000e-08, 8.13870032e-01, 1.50000000e-08, 4.23330424e-02, 1.50000000e-08, 6.25023648e-01, 1.50000000e-08, 6.25023644e-01, 1.50000000e-08, 3.84570582e+07, 1.50000000e-08, 3.78142516e+08, 1.50000000e-08, 6.01832506e+07, 1.50000000e-08, 1.75552496e+01 , 1, .150, SKY130
