 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 6.00000000e-09, 9.06148675e-08, 6.00000000e-09, 5.99975399e-09, 6.00000000e-09, 5.87757562e-16, 6.00000000e-09 -1.37415283e-16, 6.00000000e-09, 1.16849075e-17, 6.00000000e-09, 8.82066498e-17, 6.00000000e-09, 1.32049418e-16, 6.00000000e-09 -7.51888891e-18, 6.00000000e-09, 1.16122458e-08, 6.00000000e-09, 7.44798688e-01, 6.00000000e-09, 4.11964896e-02, 6.00000000e-09, 4.49375868e-01, 6.00000000e-09, 4.49375866e-01, 6.00000000e-09, 8.61159865e+07, 6.00000000e-09, 1.54170483e+08, 6.00000000e-09, 2.45369945e+07, 6.00000000e-09, 1.51030972e+01 , 1, .150, SKY130
 6.50000000e-09, 9.81384966e-08, 6.50000000e-09, 6.49970235e-09, 6.50000000e-09, 5.90479255e-16, 6.50000000e-09 -1.41917679e-16, 6.50000000e-09, 1.20796179e-17, 6.50000000e-09, 9.10256184e-17, 6.50000000e-09, 1.36272857e-16, 6.50000000e-09 -7.76726339e-18, 6.50000000e-09, 1.25671603e-08, 6.50000000e-09, 7.44201893e-01, 6.50000000e-09, 4.12569108e-02, 6.50000000e-09, 4.54074233e-01, 6.50000000e-09, 4.54074231e-01, 6.50000000e-09, 7.95724712e+07, 6.50000000e-09, 1.66201430e+08, 6.50000000e-09, 2.64517791e+07, 6.50000000e-09, 1.50989217e+01 , 1, .150, SKY130
 7.00000000e-09, 1.05674362e-07, 7.00000000e-09, 6.99966515e-09, 7.00000000e-09, 5.93074551e-16, 7.00000000e-09 -1.46186957e-16, 7.00000000e-09, 1.24541318e-17, 7.00000000e-09, 9.36959300e-17, 7.00000000e-09, 1.40273631e-16, 7.00000000e-09 -8.00270066e-18, 7.00000000e-09, 1.35230764e-08, 7.00000000e-09, 7.43649175e-01, 7.00000000e-09, 4.13171325e-02, 7.00000000e-09, 4.58425588e-01, 7.00000000e-09, 4.58425586e-01, 7.00000000e-09, 7.39476705e+07, 7.00000000e-09, 1.78180571e+08, 7.00000000e-09, 2.83583186e+07, 7.00000000e-09, 1.50970596e+01 , 1, .150, SKY130
 7.50000000e-09, 1.13222304e-07, 7.50000000e-09, 7.49963633e-09, 7.50000000e-09, 5.95555889e-16, 7.50000000e-09 -1.50248381e-16, 7.50000000e-09, 1.28106240e-17, 7.50000000e-09, 9.62338513e-17, 7.50000000e-09, 1.44076101e-16, 7.50000000e-09 -8.22660783e-18, 7.50000000e-09, 1.44800200e-08, 7.50000000e-09, 7.43134530e-01, 7.50000000e-09, 4.13771593e-02, 7.50000000e-09, 4.62477220e-01, 7.50000000e-09, 4.62477218e-01, 7.50000000e-09, 6.90606781e+07, 7.50000000e-09, 1.90111971e+08, 7.50000000e-09, 3.02572599e+07, 7.50000000e-09, 1.50970392e+01 , 1, .150, SKY130
 8.00000000e-09, 1.20782208e-07, 8.00000000e-09, 7.99961415e-09, 8.00000000e-09, 5.97933856e-16, 8.00000000e-09 -1.54123104e-16, 8.00000000e-09, 1.31509173e-17, 8.00000000e-09, 9.86529862e-17, 8.00000000e-09, 1.47700641e-16, 8.00000000e-09 -8.44016248e-18, 8.00000000e-09, 1.54380158e-08, 8.00000000e-09, 7.42653095e-01, 8.00000000e-09, 4.14369958e-02, 8.00000000e-09, 4.66267389e-01, 8.00000000e-09, 4.66267387e-01, 8.00000000e-09, 6.47751637e+07, 8.00000000e-09, 2.01999280e+08, 8.00000000e-09, 3.21491839e+07, 8.00000000e-09, 1.50985043e+01 , 1, .150, SKY130
 8.50000000e-09, 1.28353933e-07, 8.50000000e-09, 8.49959598e-09, 8.50000000e-09, 6.00217527e-16, 8.50000000e-09 -1.57829013e-16, 8.50000000e-09, 1.34765536e-17, 8.50000000e-09, 1.00964825e-16, 8.50000000e-09, 1.51164459e-16, 8.50000000e-09 -8.64435984e-18, 8.50000000e-09, 1.63970798e-08, 8.50000000e-09, 7.42200888e-01, 8.50000000e-09, 4.14966457e-02, 8.50000000e-09, 4.69827464e-01, 8.50000000e-09, 4.69827462e-01, 8.50000000e-09, 6.09864692e+07, 8.50000000e-09, 2.13845693e+08, 8.50000000e-09, 3.40345991e+07, 8.50000000e-09, 1.51011805e+01 , 1, .150, SKY130
 9.00000000e-09, 1.35937364e-07, 9.00000000e-09, 8.99958166e-09, 9.00000000e-09, 6.02414769e-16, 9.00000000e-09 -1.61381411e-16, 9.00000000e-09, 1.37888534e-17, 9.00000000e-09, 1.03179189e-16, 9.00000000e-09, 1.54482265e-16, 9.00000000e-09 -8.84005104e-18, 9.00000000e-09, 1.73572271e-08, 9.00000000e-09, 7.41774597e-01, 9.00000000e-09, 4.15561126e-02, 9.00000000e-09, 4.73183503e-01, 9.00000000e-09, 4.73183500e-01, 9.00000000e-09, 5.76128890e+07, 9.00000000e-09, 2.25654102e+08, 9.00000000e-09, 3.59139657e+07, 9.00000000e-09, 1.51048536e+01 , 1, .150, SKY130
 9.50000000e-09, 1.43532373e-07, 9.50000000e-09, 9.49957059e-09, 9.50000000e-09, 6.04532441e-16, 9.50000000e-09 -1.64793492e-16, 9.50000000e-09, 1.40889556e-17, 9.50000000e-09, 1.05304536e-16, 9.50000000e-09, 1.57666725e-16, 9.50000000e-09 -9.02796960e-18, 9.50000000e-09, 1.83184678e-08, 9.50000000e-09, 7.41371446e-01, 9.50000000e-09, 4.16153996e-02, 9.50000000e-09, 4.76357372e-01, 9.50000000e-09, 4.76357369e-01, 9.50000000e-09, 5.45897186e+07, 9.50000000e-09, 2.37427082e+08, 9.50000000e-09, 3.77876938e+07, 9.50000000e-09, 1.51093539e+01 , 1, .150, SKY130
 1.00000000e-08, 1.51141690e-07, 1.00000000e-08, 9.99974997e-09, 1.00000000e-08, 6.06577320e-16, 1.00000000e-08 -1.68077938e-16, 1.00000000e-08, 1.43779575e-17, 1.00000000e-08, 1.07348967e-16, 1.00000000e-08, 1.60729974e-16, 1.00000000e-08 -9.20881961e-18, 1.00000000e-08, 1.92811698e-08, 1.00000000e-08, 7.40988941e-01, 1.00000000e-08, 4.16745318e-02, 1.00000000e-08, 4.79368706e-01, 1.00000000e-08, 4.79368703e-01, 1.00000000e-08, 5.18640732e+07, 1.00000000e-08, 2.49171351e+08, 1.00000000e-08, 3.96568521e+07, 1.00000000e-08, 1.51145469e+01 , 1, .150, SKY130
 1.50000000e-08, 2.28851476e-07, 1.50000000e-08, 1.50674004e-08, 1.50000000e-08, 6.24112568e-16, 1.50000000e-08 -1.95883536e-16, 1.50000000e-08, 1.68292955e-17, 1.50000000e-08, 1.24603786e-16, 1.50000000e-08, 1.86584523e-16, 1.50000000e-08 -1.07384121e-17, 1.50000000e-08, 2.90968334e-08, 1.50000000e-08, 7.37939242e-01, 1.50000000e-08, 4.22641558e-02, 1.50000000e-08, 5.03377947e-01, 1.50000000e-08, 5.03377943e-01, 1.50000000e-08, 3.43680011e+07, 1.50000000e-08, 3.66683011e+08, 1.50000000e-08, 5.83594137e+07, 1.50000000e-08, 1.51885176e+01 , 1, .150, SKY130
