 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 2.00000000e-07, 3.16852383e-06, 2.00000000e-07, 2.01681265e-07, 2.00000000e-07, 8.37423087e-16, 2.00000000e-07 -4.99428189e-16, 2.00000000e-07, 1.02371210e-17, 2.00000000e-07, 2.55373279e-16, 2.00000000e-07, 3.82663923e-16, 2.00000000e-07 -5.15188170e-18, 2.00000000e-07, 1.45051975e-07, 2.00000000e-07, 7.91882867e-01, 2.00000000e-07, 5.32010155e-02, 2.00000000e-07, 6.98961587e-01, 2.00000000e-07, 6.98961529e-01, 2.00000000e-07, 6.89408055e+06, 2.00000000e-07, 3.78365951e+09, 2.00000000e-07, 6.02188114e+08, 2.00000000e-07, 1.57105511e+01 , .200, SKY130
 2.50000000e-07, 3.95356916e-06, 2.50000000e-07, 2.50746092e-07, 2.50000000e-07, 8.56410859e-16, 2.50000000e-07 -5.24372674e-16, 2.50000000e-07, 1.07659422e-17, 2.50000000e-07, 2.67544626e-16, 2.50000000e-07, 4.00911554e-16, 2.50000000e-07 -5.40912585e-18, 2.50000000e-07, 1.78277297e-07, 2.50000000e-07, 7.91528462e-01, 2.50000000e-07, 5.57253321e-02, 2.50000000e-07, 7.12193458e-01, 2.50000000e-07, 7.12193386e-01, 2.50000000e-07, 5.60923918e+06, 2.50000000e-07, 4.61643978e+09, 2.50000000e-07, 7.34729211e+08, 2.50000000e-07, 1.57672215e+01 , .200, SKY130
 3.00000000e-07, 4.73968538e-06, 3.00000000e-07, 3.00221989e-07, 3.00000000e-07, 8.72074229e-16, 3.00000000e-07 -5.44871283e-16, 3.00000000e-07, 1.12011133e-17, 3.00000000e-07, 2.77515671e-16, 3.00000000e-07, 4.15860825e-16, 3.00000000e-07 -5.62020507e-18, 3.00000000e-07, 2.11130648e-07, 3.00000000e-07, 7.91235904e-01, 3.00000000e-07, 5.81085722e-02, 3.00000000e-07, 7.23116262e-01, 3.00000000e-07, 7.23116175e-01, 3.00000000e-07, 4.73640378e+06, 3.00000000e-07, 5.43495636e+09, 3.00000000e-07, 8.65000171e+08, 3.00000000e-07, 1.57872693e+01 , .200, SKY130
 3.50000000e-07, 5.52508260e-06, 3.50000000e-07, 3.50120969e-07, 3.50000000e-07, 8.85396637e-16, 3.50000000e-07 -5.62254029e-16, 3.50000000e-07, 1.15705491e-17, 3.50000000e-07, 2.85948952e-16, 3.50000000e-07, 4.28504864e-16, 3.50000000e-07 -5.79896634e-18, 3.50000000e-07, 2.43643001e-07, 3.50000000e-07, 7.90986095e-01, 3.50000000e-07, 6.03752377e-02, 3.50000000e-07, 7.32443037e-01, 3.50000000e-07, 7.32442935e-01, 3.50000000e-07, 4.10436580e+06, 3.50000000e-07, 6.24023446e+09, 3.50000000e-07, 9.93164160e+08, 3.50000000e-07, 1.57804961e+01 , .200, SKY130
 4.00000000e-07, 6.30280478e-06, 4.00000000e-07, 4.00079571e-07, 4.00000000e-07, 8.96904408e-16, 4.00000000e-07 -5.77232453e-16, 4.00000000e-07, 1.18891806e-17, 4.00000000e-07, 2.93199280e-16, 4.00000000e-07, 4.39375517e-16, 4.00000000e-07 -5.95282322e-18, 4.00000000e-07, 2.75604369e-07, 4.00000000e-07, 7.90769066e-01, 4.00000000e-07, 6.25278767e-02, 4.00000000e-07, 7.40545959e-01, 4.00000000e-07, 7.40545843e-01, 4.00000000e-07, 3.62838951e+06, 4.00000000e-07, 7.02728711e+09, 4.00000000e-07, 1.11842748e+09, 4.00000000e-07, 1.57538781e+01 , .200, SKY130
 4.50000000e-07, 7.07143562e-06, 4.50000000e-07, 4.50051019e-07, 4.50000000e-07, 9.07014817e-16, 4.50000000e-07 -5.90365290e-16, 4.50000000e-07, 1.21687705e-17, 4.50000000e-07, 2.99543519e-16, 4.50000000e-07, 4.48887817e-16, 4.50000000e-07 -6.08758096e-18, 4.50000000e-07, 3.07016130e-07, 4.50000000e-07, 7.90577082e-01, 4.50000000e-07, 6.45804177e-02, 4.50000000e-07, 7.47713803e-01, 4.50000000e-07, 7.47713673e-01, 4.50000000e-07, 3.25715786e+06, 4.50000000e-07, 7.79638379e+09, 4.50000000e-07, 1.24083302e+09, 4.50000000e-07, 1.57125200e+01 , .200, SKY130
 5.00000000e-07, 7.83057549e-06, 5.00000000e-07, 5.00033940e-07, 5.00000000e-07, 9.16023616e-16, 5.00000000e-07 -6.02046875e-16, 5.00000000e-07, 1.24176319e-17, 5.00000000e-07, 3.05176549e-16, 5.00000000e-07, 4.57333896e-16, 5.00000000e-07 -6.20733200e-18, 5.00000000e-07, 3.37906648e-07, 5.00000000e-07, 7.90404734e-01, 5.00000000e-07, 6.65454848e-02, 5.00000000e-07, 7.54148578e-01, 5.00000000e-07, 7.54148433e-01, 5.00000000e-07, 2.95939724e+06, 5.00000000e-07, 8.54844281e+09, 5.00000000e-07, 1.36052693e+09, 5.00000000e-07, 1.56600880e+01 , .200, SKY130
 5.50000000e-07, 8.57997061e-06, 5.50000000e-07, 5.50023523e-07, 5.50000000e-07, 9.24141977e-16, 5.50000000e-07 -6.12557970e-16, 5.50000000e-07, 1.26416895e-17, 5.50000000e-07, 3.10236877e-16, 5.50000000e-07, 4.64921391e-16, 5.50000000e-07 -6.31498807e-18, 5.50000000e-07, 3.68299697e-07, 5.50000000e-07, 7.90248197e-01, 5.50000000e-07, 6.84330992e-02, 5.50000000e-07, 7.59993050e-01, 5.50000000e-07, 7.59992890e-01, 5.50000000e-07, 2.71518007e+06, 5.50000000e-07, 9.28425592e+09, 5.50000000e-07, 1.47763522e+09, 5.50000000e-07, 1.55992794e+01 , .200, SKY130
 6.00000000e-07, 9.31952935e-06, 6.00000000e-07, 6.00016803e-07, 6.00000000e-07, 9.31526403e-16, 6.00000000e-07 -6.22106127e-16, 6.00000000e-07, 1.28453268e-17, 6.00000000e-07, 3.14826727e-16, 6.00000000e-07, 4.71803546e-16, 6.00000000e-07 -6.41270014e-18, 6.00000000e-07, 3.98218051e-07, 6.00000000e-07, 7.90104658e-01, 6.00000000e-07, 7.02515234e-02, 6.00000000e-07, 7.65352205e-01, 6.00000000e-07, 7.65352031e-01, 6.00000000e-07, 2.51118702e+06, 6.00000000e-07, 1.00045789e+10, 6.00000000e-07, 1.59227818e+09, 6.00000000e-07, 1.55321139e+01 , .200, SKY130
 6.50000000e-07, 1.00492726e-05, 6.50000000e-07, 6.50012291e-07, 6.50000000e-07, 9.38296002e-16, 6.50000000e-07 -6.30848961e-16, 6.50000000e-07, 1.30318754e-17, 6.50000000e-07, 3.19023614e-16, 6.50000000e-07, 4.78096566e-16, 6.50000000e-07 -6.50210065e-18, 6.50000000e-07, 4.27683422e-07, 6.50000000e-07, 7.89971991e-01, 6.50000000e-07, 7.20076726e-02, 6.50000000e-07, 7.70305470e-01, 6.50000000e-07, 7.70305282e-01, 6.50000000e-07, 2.33817808e+06, 6.50000000e-07, 1.07101304e+10, 6.50000000e-07, 1.70457020e+09, 6.50000000e-07, 1.54601270e+01 , .200, SKY130
 7.00000000e-07, 1.07692920e-05, 7.00000000e-07, 7.00009160e-07, 7.00000000e-07, 9.44543395e-16, 7.00000000e-07 -6.38908802e-16, 7.00000000e-07, 1.32039225e-17, 7.00000000e-07, 3.22887623e-16, 7.00000000e-07, 4.83890524e-16, 7.00000000e-07 -6.58445591e-18, 7.00000000e-07, 4.56716152e-07, 7.00000000e-07, 7.89848549e-01, 7.00000000e-07, 7.37073899e-02, 7.00000000e-07, 7.74914324e-01, 7.00000000e-07, 7.74914121e-01, 7.00000000e-07, 2.18954376e+06, 7.00000000e-07, 1.14015853e+10, 7.00000000e-07, 1.81461865e+09, 7.00000000e-07, 1.53845016e+01 , .200, SKY130
 7.50000000e-07, 1.14797255e-05, 7.50000000e-07, 7.50006928e-07, 7.50000000e-07, 9.50341960e-16, 7.50000000e-07 -6.46382404e-16, 7.50000000e-07, 1.33635159e-17, 7.50000000e-07, 3.26466217e-16, 7.50000000e-07, 4.89256577e-16, 7.50000000e-07 -6.66076692e-18, 7.50000000e-07, 4.85335191e-07, 7.50000000e-07, 7.89733032e-01, 7.50000000e-07, 7.53556615e-02, 7.50000000e-07, 7.79227293e-01, 7.50000000e-07, 7.79227076e-01, 7.50000000e-07, 2.06043167e+06, 7.50000000e-07, 1.20795734e+10, 7.50000000e-07, 1.92252382e+09, 7.50000000e-07, 1.53061593e+01 , .200, SKY130
 8.00000000e-07, 1.21807407e-05, 8.00000000e-07, 8.00005299e-07, 8.00000000e-07, 9.55750778e-16, 8.00000000e-07 -6.53347549e-16, 8.00000000e-07, 1.35123028e-17, 8.00000000e-07, 3.29797513e-16, 8.00000000e-07, 4.94251867e-16, 8.00000000e-07 -6.73183803e-18, 8.00000000e-07, 5.13558166e-07, 8.00000000e-07, 7.89624397e-01, 8.00000000e-07, 7.69567810e-02, 8.00000000e-07, 7.83283336e-01, 8.00000000e-07, 7.83283104e-01, 8.00000000e-07, 1.94719910e+06, 8.00000000e-07, 1.27446830e+10, 8.00000000e-07, 2.02837930e+09, 8.00000000e-07, 1.52258251e+01 , .200, SKY130
 8.50000000e-07, 1.28725246e-05, 8.50000000e-07, 8.50004083e-07, 8.50000000e-07, 9.60818092e-16, 8.50000000e-07 -6.59867664e-16, 8.50000000e-07, 1.36516270e-17, 8.50000000e-07, 3.32912562e-16, 8.50000000e-07, 4.98922945e-16, 8.50000000e-07 -6.79832489e-18, 8.50000000e-07, 5.41401480e-07, 8.50000000e-07, 7.89521793e-01, 8.50000000e-07, 7.85144763e-02, 8.50000000e-07, 7.87114195e-01, 8.50000000e-07, 7.87113949e-01, 8.50000000e-07, 1.84705812e+06, 8.50000000e-07, 1.33974627e+10, 8.50000000e-07, 2.13227242e+09, 8.50000000e-07, 1.51440738e+01 , .200, SKY130
 9.00000000e-07, 1.35552755e-05, 9.00000000e-07, 9.00003161e-07, 9.00000000e-07, 9.65583787e-16, 9.00000000e-07 -6.65995127e-16, 9.00000000e-07, 1.37825986e-17, 9.00000000e-07, 3.35836980e-16, 9.00000000e-07, 5.03308215e-16, 9.00000000e-07 -6.86076866e-18, 9.00000000e-07, 5.68880415e-07, 9.00000000e-07, 7.89424518e-01, 9.00000000e-07, 8.00320086e-02, 9.00000000e-07, 7.90746068e-01, 9.00000000e-07, 7.90745807e-01, 9.00000000e-07, 1.75783868e+06, 9.00000000e-07, 1.40384249e+10, 9.00000000e-07, 2.23428472e+09, 9.00000000e-07, 1.50613643e+01 , .200, SKY130
 9.50000000e-07, 1.42291984e-05, 9.50000000e-07, 9.50002449e-07, 9.50000000e-07, 9.70081205e-16, 9.50000000e-07 -6.71773669e-16, 9.50000000e-07, 1.39061452e-17, 9.50000000e-07, 3.38592138e-16, 9.50000000e-07, 5.07439714e-16, 9.50000000e-07 -6.91962100e-18, 9.50000000e-07, 5.96009233e-07, 9.50000000e-07, 7.89331988e-01, 9.50000000e-07, 8.15122499e-02, 9.50000000e-07, 7.94200825e-01, 9.50000000e-07, 7.94200549e-01, 9.50000000e-07, 1.67782636e+06, 9.50000000e-07, 1.46680488e+10, 9.50000000e-07, 2.33449247e+09, 9.50000000e-07, 1.49780650e+01 , .200, SKY130
 1.00000000e-06, 1.48946088e-05, 1.00000000e-06, 1.00001006e-06, 1.00000000e-06, 9.74339168e-16, 1.00000000e-06 -6.77241037e-16, 1.00000000e-06, 1.40230675e-17, 1.00000000e-06, 3.41196454e-16, 1.00000000e-06, 5.11345057e-16, 1.00000000e-06 -6.97527152e-18, 1.00000000e-06, 6.22805610e-07, 1.00000000e-06, 7.89243694e-01, 1.00000000e-06, 8.29579786e-02, 1.00000000e-06, 7.97497436e-01, 1.00000000e-06, 7.97497146e-01, 1.00000000e-06, 1.60563743e+06, 1.00000000e-06, 1.52868830e+10, 1.00000000e-06, 2.43298299e+09, 1.00000000e-06, 1.48944590e+01 , .200, SKY130
 1.50000000e-06, 2.11613554e-05, 1.50000000e-06, 1.50374667e-06, 1.50000000e-06, 1.00788371e-15, 1.50000000e-06 -7.20200137e-16, 1.50000000e-06, 1.49426678e-17, 1.50000000e-06, 3.61571664e-16, 1.50000000e-06, 5.41900420e-16, 1.50000000e-06 -7.41133811e-18, 1.50000000e-06, 8.76396796e-07, 1.50000000e-06, 7.88520378e-01, 1.50000000e-06, 9.59938283e-02, 1.50000000e-06, 8.24503807e-01, 1.50000000e-06, 8.24503372e-01, 1.50000000e-06, 1.14103566e+06, 1.50000000e-06, 2.09958303e+10, 1.50000000e-06, 3.34159017e+09, 1.50000000e-06, 1.40724204e+01 , .200, SKY130
 2.00000000e-06, 2.67559362e-05, 2.00000000e-06, 2.00719822e-06, 2.00000000e-06, 1.03130448e-15, 2.00000000e-06 -7.50084612e-16, 2.00000000e-06, 1.55831896e-17, 2.00000000e-06, 3.75646069e-16, 2.00000000e-06, 5.63008527e-16, 2.00000000e-06 -7.71325516e-18, 2.00000000e-06, 1.10596477e-06, 2.00000000e-06, 7.87978578e-01, 2.00000000e-06, 1.07063774e-01, 2.00000000e-06, 8.44733283e-01, 2.00000000e-06, 8.44732703e-01, 2.00000000e-06, 9.04187933e+05, 2.00000000e-06, 2.59437798e+10, 2.00000000e-06, 4.12908079e+09, 2.00000000e-06, 1.33299920e+01 , .200, SKY130
 2.50000000e-06, 3.17433929e-05, 2.50000000e-06, 2.50260804e-06, 2.50000000e-06, 1.04901425e-15, 2.50000000e-06 -7.72629150e-16, 2.50000000e-06, 1.60667076e-17, 2.50000000e-06, 3.86202984e-16, 2.50000000e-06, 5.78842324e-16, 2.50000000e-06 -7.94009013e-18, 2.50000000e-06, 1.31413354e-06, 2.50000000e-06, 7.87542487e-01, 2.50000000e-06, 1.16691780e-01, 2.50000000e-06, 8.61016117e-01, 2.50000000e-06, 8.61015392e-01, 2.50000000e-06, 7.60957673e+05, 2.50000000e-06, 3.02602112e+10, 2.50000000e-06, 4.81606220e+09, 2.50000000e-06, 1.26841249e+01 , .200, SKY130
 3.00000000e-06, 3.63383979e-05, 3.00000000e-06, 3.00086423e-06, 3.00000000e-06, 1.06346448e-15, 3.00000000e-06 -7.90994482e-16, 3.00000000e-06, 1.64607142e-17, 3.00000000e-06, 3.94760149e-16, 3.00000000e-06, 5.91677560e-16, 3.00000000e-06 -8.12419057e-18, 3.00000000e-06, 1.50940403e-06, 3.00000000e-06, 7.87165866e-01, 3.00000000e-06, 1.25456339e-01, 3.00000000e-06, 8.75078619e-01, 3.00000000e-06, 8.75077749e-01, 3.00000000e-06, 6.62513138e+05, 3.00000000e-06, 3.41698276e+10, 3.00000000e-06, 5.43829697e+09, 3.00000000e-06, 1.21093109e+01 , .200, SKY130
 3.50000000e-06, 4.05936686e-05, 3.50000000e-06, 3.50045771e-06, 3.50000000e-06, 1.07561969e-15, 3.50000000e-06 -8.06424876e-16, 3.50000000e-06, 1.67917813e-17, 3.50000000e-06, 4.01917181e-16, 3.50000000e-06, 6.02413278e-16, 3.50000000e-06 -8.27832826e-18, 3.50000000e-06, 1.69357946e-06, 3.50000000e-06, 7.86831820e-01, 3.50000000e-06, 1.33532899e-01, 3.50000000e-06, 8.87551570e-01, 3.50000000e-06, 8.87550555e-01, 3.50000000e-06, 5.90465358e+05, 3.50000000e-06, 3.77397967e+10, 3.50000000e-06, 6.00647519e+09, 3.50000000e-06, 1.15966745e+01 , .200, SKY130
 4.00000000e-06, 4.45529802e-05, 4.00000000e-06, 4.00026764e-06, 4.00000000e-06, 1.08606922e-15, 4.00000000e-06 -8.19678676e-16, 4.00000000e-06, 1.70761227e-17, 4.00000000e-06, 4.08038655e-16, 4.00000000e-06, 6.11596122e-16, 4.00000000e-06 -8.41027857e-18, 4.00000000e-06, 1.86809565e-06, 4.00000000e-06, 7.86529973e-01, 4.00000000e-06, 1.41043006e-01, 4.00000000e-06, 8.98822376e-01, 4.00000000e-06, 8.98821216e-01, 4.00000000e-06, 5.35304496e+05, 4.00000000e-06, 4.10222289e+10, 4.00000000e-06, 6.52889051e+09, 4.00000000e-06, 1.11374998e+01 , .200, SKY130
 4.50000000e-06, 4.82578815e-05, 4.50000000e-06, 4.50016313e-06, 4.50000000e-06, 1.09521260e-15, 4.50000000e-06 -8.31268726e-16, 4.50000000e-06, 1.73247149e-17, 4.50000000e-06, 4.13370291e-16, 4.50000000e-06, 6.19594535e-16, 4.50000000e-06 -8.52528940e-18, 4.50000000e-06, 2.03434971e-06, 4.50000000e-06, 7.86253087e-01, 4.50000000e-06, 1.48085177e-01, 4.50000000e-06, 9.09161256e-01, 4.50000000e-06, 9.09159951e-01, 4.50000000e-06, 4.91557571e+05, 4.50000000e-06, 4.40625698e+10, 4.50000000e-06, 7.01277579e+09, 4.50000000e-06, 1.07235849e+01 , .200, SKY130
 5.00000000e-06, 5.17420522e-05, 5.00000000e-06, 5.00010506e-06, 5.00000000e-06, 1.10332375e-15, 5.00000000e-06 -8.41546032e-16, 5.00000000e-06, 1.75450769e-17, 5.00000000e-06, 4.18079943e-16, 5.00000000e-06, 6.26660209e-16, 5.00000000e-06 -8.62694906e-18, 5.00000000e-06, 2.19346121e-06, 5.00000000e-06, 7.85996155e-01, 5.00000000e-06, 1.54733082e-01, 5.00000000e-06, 9.18755192e-01, 5.00000000e-06, 9.18753742e-01, 5.00000000e-06, 4.55900471e+05, 5.00000000e-06, 4.68965274e+10, 5.00000000e-06, 7.46381414e+09, 5.00000000e-06, 1.03481930e+01 , .200, SKY130
 5.50000000e-06, 5.50328477e-05, 5.50000000e-06, 5.50007079e-06, 5.50000000e-06, 1.11059813e-15, 5.50000000e-06 -8.50760696e-16, 5.50000000e-06, 1.77425699e-17, 5.50000000e-06, 4.22287025e-16, 5.50000000e-06, 6.32972207e-16, 5.50000000e-06 -8.71781237e-18, 5.50000000e-06, 2.34632938e-06, 5.50000000e-06, 7.85755577e-01, 5.50000000e-06, 1.61043018e-01, 5.50000000e-06, 9.27738497e-01, 5.50000000e-06, 9.27736902e-01, 5.50000000e-06, 4.26197622e+05, 5.50000000e-06, 4.95524405e+10, 5.50000000e-06, 7.88651585e+09, 5.50000000e-06, 1.00058435e+01 , .200, SKY130
 6.00000000e-06, 5.81528031e-05, 6.00000000e-06, 6.00004945e-06, 6.00000000e-06, 1.11718023e-15, 6.00000000e-06 -8.59097349e-16, 6.00000000e-06, 1.79211544e-17, 6.00000000e-06, 4.26079563e-16, 6.00000000e-06, 6.38662523e-16, 6.00000000e-06 -8.79976398e-18, 6.00000000e-06, 2.49368885e-06, 6.00000000e-06, 7.85528679e-01, 6.00000000e-06, 1.67059164e-01, 6.00000000e-06, 9.36211080e-01, 6.00000000e-06, 9.36209340e-01, 6.00000000e-06, 4.01012339e+05, 6.00000000e-06, 5.20531974e+10, 6.00000000e-06, 8.28452368e+09, 6.00000000e-06, 9.69205398e+00 , .200, SKY130
 6.50000000e-06, 6.11206932e-05, 6.50000000e-06, 6.50003557e-06, 6.50000000e-06, 1.12317992e-15, 6.50000000e-06 -8.66696214e-16, 6.50000000e-06, 1.80838400e-17, 6.50000000e-06, 4.29524324e-16, 6.50000000e-06, 6.43831276e-16, 6.50000000e-06 -8.87423434e-18, 6.50000000e-06, 2.63614762e-06, 6.50000000e-06, 7.85313414e-01, 6.50000000e-06, 1.72816915e-01, 6.50000000e-06, 9.44249337e-01, 6.50000000e-06, 9.44247452e-01, 6.50000000e-06, 3.79341426e+05, 6.50000000e-06, 5.44175447e+10, 6.50000000e-06, 8.66082123e+09, 6.50000000e-06, 9.40313212e+00 , .200, SKY130
 7.00000000e-06, 6.39523226e-05, 7.00000000e-06, 7.00002621e-06, 7.00000000e-06, 1.12868271e-15, 7.00000000e-06 -8.73666340e-16, 7.00000000e-06, 1.82329686e-17, 7.00000000e-06, 4.32673166e-16, 7.00000000e-06, 6.48556231e-16, 7.00000000e-06 -8.94233522e-18, 7.00000000e-06, 2.77421473e-06, 7.00000000e-06, 7.85108181e-01, 7.00000000e-06, 1.78345134e-01, 7.00000000e-06, 9.51913057e-01, 7.00000000e-06, 9.51911027e-01, 7.00000000e-06, 3.60462364e+05, 7.00000000e-06, 5.66610278e+10, 7.00000000e-06, 9.01788265e+09, 7.00000000e-06, 9.13601188e+00 , .200, SKY130
 7.50000000e-06, 6.66611220e-05, 7.50000000e-06, 7.50001970e-06, 7.50000000e-06, 1.13375656e-15, 7.50000000e-06 -8.80094247e-16, 7.50000000e-06, 1.83703995e-17, 7.50000000e-06, 4.35567190e-16, 7.50000000e-06, 6.52899019e-16, 7.50000000e-06 -9.00494821e-18, 7.50000000e-06, 2.90832085e-06, 7.50000000e-06, 7.84911702e-01, 7.50000000e-06, 1.83667719e-01, 7.50000000e-06, 9.59249951e-01, 7.50000000e-06, 9.59247776e-01, 7.50000000e-06, 3.43841017e+05, 7.50000000e-06, 5.87966803e+10, 7.50000000e-06, 9.35778230e+09, 7.50000000e-06, 8.88812626e+00 , .200, SKY130
 8.00000000e-06, 6.92586020e-05, 8.00000000e-06, 8.00001505e-06, 8.00000000e-06, 1.13845634e-15, 8.00000000e-06 -8.86049765e-16, 8.00000000e-06, 1.84976339e-17, 8.00000000e-06, 4.38239531e-16, 8.00000000e-06, 6.56909332e-16, 8.00000000e-06 -9.06278451e-18, 8.00000000e-06, 3.03883378e-06, 8.00000000e-06, 7.84722940e-01, 8.00000000e-06, 1.88804719e-01, 8.00000000e-06, 9.66298742e-01, 8.00000000e-06, 9.66296422e-01, 8.00000000e-06, 3.29073609e+05, 8.00000000e-06, 6.08355365e+10, 8.00000000e-06, 9.68227635e+09, 8.00000000e-06, 8.65730896e+00 , .200, SKY130
 8.50000000e-06, 7.17547031e-05, 8.50000000e-06, 8.50001165e-06, 8.50000000e-06, 1.14282704e-15, 8.50000000e-06 -8.91590097e-16, 8.50000000e-06, 1.86159022e-17, 8.50000000e-06, 4.40717305e-16, 8.50000000e-06, 6.60627831e-16, 8.50000000e-06 -9.11642639e-18, 8.50000000e-06, 3.16607023e-06, 8.50000000e-06, 7.84541040e-01, 8.50000000e-06, 1.93773146e-01, 8.50000000e-06, 9.73091317e-01, 8.50000000e-06, 9.73088852e-01, 8.50000000e-06, 3.15848964e+05, 8.50000000e-06, 6.27870192e+10, 8.50000000e-06, 9.99286447e+09, 8.50000000e-06, 8.44171820e+00 , .200, SKY130
 9.00000000e-06, 7.41580697e-05, 9.00000000e-06, 9.00000912e-06, 9.00000000e-06, 1.14690603e-15, 9.00000000e-06 -8.96762706e-16, 9.00000000e-06, 1.87262258e-17, 9.00000000e-06, 4.43022989e-16, 9.00000000e-06, 6.64088225e-16, 9.00000000e-06 -9.16635677e-18, 9.00000000e-06, 3.29030495e-06, 9.00000000e-06, 7.84365290e-01, 9.00000000e-06, 1.98587584e-01, 9.00000000e-06, 9.79654269e-01, 9.00000000e-06, 9.79651659e-01, 9.00000000e-06, 3.03923197e+05, 9.00000000e-06, 6.46592377e+10, 9.00000000e-06, 1.02908373e+10, 9.00000000e-06, 8.23977717e+00 , .200, SKY130
 9.50000000e-06, 7.64762659e-05, 9.50000000e-06, 9.50000720e-06, 9.50000000e-06, 1.15072471e-15, 9.50000000e-06 -9.01607423e-16, 9.50000000e-06, 1.88294624e-17, 9.50000000e-06, 4.45175430e-16, 9.50000000e-06, 6.67318774e-16, 9.50000000e-06 -9.21298072e-18, 9.50000000e-06, 3.41177792e-06, 9.50000000e-06, 7.84195090e-01, 9.50000000e-06, 2.03260646e-01, 9.50000000e-06, 9.86010027e-01, 9.50000000e-06, 9.86007272e-01, 9.50000000e-06, 2.93102313e+05, 9.50000000e-06, 6.64592196e+10, 9.50000000e-06, 1.05773133e+10, 9.50000000e-06, 8.05012715e+00 , .200, SKY130
 1.00000000e-05, 7.87159613e-05, 1.00000000e-05, 1.00000086e-05, 1.00000000e-05, 1.15430971e-15, 1.00000000e-05 -9.06158038e-16, 1.00000000e-05, 1.89263398e-17, 1.00000000e-05, 4.47190598e-16, 1.00000000e-05, 6.70343430e-16, 1.00000000e-05 -9.25664172e-18, 1.00000000e-05, 3.53070071e-06, 1.00000000e-05, 7.84029927e-01, 1.00000000e-05, 2.07803354e-01, 1.00000000e-05, 9.92177730e-01, 1.00000000e-05, 9.92174830e-01, 1.00000000e-05, 2.83229898e+05, 1.00000000e-05, 6.81931034e+10, 1.00000000e-05, 1.08532695e+10, 1.00000000e-05, 7.87158934e+00 , .200, SKY130
 1.50000000e-05, 9.78539874e-05, 1.50000000e-05, 1.50079271e-05, 1.50000000e-05, 1.18115268e-15, 1.50000000e-05 -9.40354800e-16, 1.50000000e-05, 1.96502763e-17, 1.50000000e-05, 4.62085517e-16, 1.50000000e-05, 6.92704983e-16, 1.50000000e-05 -9.57966352e-18, 1.50000000e-05, 4.61386176e-06, 1.50000000e-05, 7.82579206e-01, 1.50000000e-05, 2.47796833e-01, 1.50000000e-05, 1.04635377e+00, 1.50000000e-05, 1.04634942e+00, 1.50000000e-05, 2.16738180e+05, 1.50000000e-05, 8.28461799e+10, 1.50000000e-05, 1.31853790e+10, 1.50000000e-05, 6.52015343e+00 , .200, SKY130
 2.00000000e-05, 1.12981530e-04, 2.00000000e-05, 2.00136353e-05, 2.00000000e-05, 1.19816837e-15, 2.00000000e-05 -9.62251314e-16, 2.00000000e-05, 2.01075962e-17, 2.00000000e-05, 4.71309258e-16, 2.00000000e-05, 7.06558906e-16, 2.00000000e-05 -9.77997110e-18, 2.00000000e-05, 5.56309103e-06, 2.00000000e-05, 7.81366998e-01, 2.00000000e-05, 2.80976514e-01, 2.00000000e-05, 1.09162493e+00, 2.00000000e-05, 1.09161913e+00, 2.00000000e-05, 1.79756181e+05, 2.00000000e-05, 9.42952038e+10, 2.00000000e-05, 1.50075478e+10, 2.00000000e-05, 5.64522781e+00 , .200, SKY130
 2.50000000e-05, 1.25595623e-04, 2.50000000e-05, 2.50048809e-05, 2.50000000e-05, 1.20995952e-15, 2.50000000e-05 -9.77630581e-16, 2.50000000e-05, 2.04235652e-17, 2.50000000e-05, 4.77567193e-16, 2.50000000e-05, 7.15962758e-16, 2.50000000e-05 -9.91603136e-18, 2.50000000e-05, 6.42476164e-06, 2.50000000e-05, 7.80300700e-01, 2.50000000e-05, 3.09772220e-01, 2.50000000e-05, 1.13144850e+00, 2.50000000e-05, 1.13144125e+00, 2.50000000e-05, 1.55647798e+05, 2.50000000e-05, 1.03801508e+11, 2.50000000e-05, 1.65205232e+10, 2.50000000e-05, 5.02284430e+00 , .200, SKY130
 3.00000000e-05, 1.36505916e-04, 3.00000000e-05, 3.00020300e-05, 3.00000000e-05, 1.21864627e-15, 3.00000000e-05 -9.89146557e-16, 3.00000000e-05, 2.06557374e-17, 3.00000000e-05, 4.82086689e-16, 3.00000000e-05, 7.22757642e-16, 3.00000000e-05 -1.00144383e-17, 3.00000000e-05, 7.22670567e-06, 3.00000000e-05, 7.79330587e-01, 3.00000000e-05, 3.35586290e-01, 3.00000000e-05, 1.16768101e+00, 3.00000000e-05, 1.16767231e+00, 3.00000000e-05, 1.38375637e+05, 3.00000000e-05, 1.12014388e+11, 3.00000000e-05, 1.78276435e+10, 3.00000000e-05, 4.54988932e+00 , .200, SKY130
