isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.30406267e-08,1.00000000e-09,9.99679271e-10,1.00000000e-09,1.32724716e-15,1.00000000e-09,-7.31608596e-16,1.00000000e-09,-1.42253830e-18,1.00000000e-09,3.48574069e-16,1.00000000e-09,5.21292378e-16,1.00000000e-09,1.76402249e-18,1.00000000e-09,4.10278765e-10,1.00000000e-09,5.57809976e-01,1.00000000e-09,3.69730236e-02,1.00000000e-09,3.20330893e-01,1.00000000e-09,3.20330893e-01,1.00000000e-09,2.43736719e+09,1.00000000e-09,2.48941025e+07,1.00000000e-09,3.96201947e+06,1.00000000e-09,3.30512272e+01,1.00,.500,sky130
1.50000000e-09,4.94148221e-08,1.50000000e-09,1.50577747e-09,1.50000000e-09,1.37133953e-15,1.50000000e-09,-7.88362447e-16,1.50000000e-09,-1.42094573e-18,1.50000000e-09,3.74391417e-16,1.50000000e-09,5.59941875e-16,1.50000000e-09,1.76345756e-18,1.50000000e-09,6.08905362e-10,1.50000000e-09,5.57809976e-01,1.50000000e-09,3.69981413e-02,1.50000000e-09,3.32615621e-01,1.50000000e-09,3.32615621e-01,1.50000000e-09,1.64229134e+09,1.50000000e-09,3.60339806e+07,1.50000000e-09,5.73498614e+06,1.50000000e-09,3.28168159e+01,1.00,.500,sky130
2.00000000e-09,6.57008910e-08,2.00000000e-09,2.01387811e-09,2.00000000e-09,1.40406850e-15,2.00000000e-09,-8.30216440e-16,2.00000000e-09,-1.42216004e-18,2.00000000e-09,3.93362616e-16,2.00000000e-09,5.88345332e-16,2.00000000e-09,1.76589084e-18,2.00000000e-09,8.06118130e-10,2.00000000e-09,5.57809976e-01,2.00000000e-09,3.70232208e-02,2.00000000e-09,3.41393173e-01,2.00000000e-09,3.41393173e-01,2.00000000e-09,1.24051297e+09,2.00000000e-09,4.67932233e+07,2.00000000e-09,7.44737279e+06,2.00000000e-09,3.26240653e+01,1.00,.500,sky130
2.50000000e-09,8.13523049e-08,2.50000000e-09,2.50598279e-09,2.50000000e-09,1.42943946e-15,2.50000000e-09,-8.62519193e-16,2.50000000e-09,-1.42427018e-18,2.50000000e-09,4.07966221e-16,2.50000000e-09,6.10211197e-16,2.50000000e-09,1.76916808e-18,2.50000000e-09,9.95569423e-10,2.50000000e-09,5.57809976e-01,2.50000000e-09,3.70474057e-02,2.50000000e-09,3.48029337e-01,2.50000000e-09,3.48029336e-01,2.50000000e-09,1.00445029e+09,2.50000000e-09,5.69120325e+07,2.50000000e-09,9.05783130e+06,2.50000000e-09,3.24632337e+01,1.00,.500,sky130
3.00000000e-09,9.70131731e-08,3.00000000e-09,3.00169647e-09,3.00000000e-09,1.45086701e-15,3.00000000e-09,-8.89712908e-16,3.00000000e-09,-1.42675016e-18,3.00000000e-09,4.20234825e-16,3.00000000e-09,6.28581843e-16,3.00000000e-09,1.77276628e-18,3.00000000e-09,1.18517256e-09,3.00000000e-09,5.57809976e-01,3.00000000e-09,3.70716788e-02,3.00000000e-09,3.53534265e-01,3.00000000e-09,3.53534264e-01,3.00000000e-09,8.43758989e+08,3.00000000e-09,6.68656551e+07,3.00000000e-09,1.06419995e+07,3.00000000e-09,3.23194480e+01,1.00,.500,sky130
3.50000000e-09,1.12686072e-07,3.50000000e-09,3.50079889e-09,3.50000000e-09,1.46946235e-15,3.50000000e-09,-9.13251159e-16,3.50000000e-09,-1.42937103e-18,3.50000000e-09,4.30835904e-16,3.50000000e-09,6.44456262e-16,3.50000000e-09,1.77644652e-18,3.50000000e-09,1.37501660e-09,3.50000000e-09,5.57809976e-01,3.50000000e-09,3.70960378e-02,3.50000000e-09,3.58245469e-01,3.50000000e-09,3.58245468e-01,3.50000000e-09,7.27263945e+08,3.50000000e-09,7.66852397e+07,3.50000000e-09,1.22048350e+07,3.50000000e-09,3.21886734e+01,1.00,.500,sky130
4.00000000e-09,1.28288528e-07,4.00000000e-09,4.00040665e-09,4.00000000e-09,1.48583509e-15,4.00000000e-09,-9.33931638e-16,4.00000000e-09,-1.43201112e-18,4.00000000e-09,4.40136055e-16,4.00000000e-09,6.58383124e-16,4.00000000e-09,1.78008246e-18,4.00000000e-09,1.56413328e-09,4.00000000e-09,5.57809976e-01,4.00000000e-09,3.71203485e-02,4.00000000e-09,3.62347567e-01,4.00000000e-09,3.62347566e-01,4.00000000e-09,6.39331709e+08,4.00000000e-09,8.63410273e+07,4.00000000e-09,1.37416013e+07,4.00000000e-09,3.20688717e+01,1.00,.500,sky130
4.50000000e-09,1.43815941e-07,4.50000000e-09,4.50014140e-09,4.50000000e-09,1.50046704e-15,4.50000000e-09,-9.52379831e-16,4.50000000e-09,-1.43461675e-18,4.50000000e-09,4.48421515e-16,4.50000000e-09,6.70790881e-16,4.50000000e-09,1.78362478e-18,4.50000000e-09,1.75248171e-09,4.50000000e-09,5.57809976e-01,4.50000000e-09,3.71445978e-02,4.50000000e-09,3.65980223e-01,4.50000000e-09,3.65980222e-01,4.50000000e-09,5.70619364e+08,4.50000000e-09,9.58474514e+07,4.50000000e-09,1.52545957e+07,4.50000000e-09,3.19580939e+01,1.00,.500,sky130
5.00000000e-09,1.59273620e-07,5.00000000e-09,4.99997999e-09,5.00000000e-09,1.51370353e-15,5.00000000e-09,-9.69042508e-16,5.00000000e-09,-1.43716293e-18,5.00000000e-09,4.55896378e-16,5.00000000e-09,6.81985043e-16,5.00000000e-09,1.78705418e-18,5.00000000e-09,1.94013247e-09,5.00000000e-09,5.57809976e-01,5.00000000e-09,3.71687892e-02,5.00000000e-09,3.69241516e-01,5.00000000e-09,3.69241515e-01,5.00000000e-09,5.15428722e+08,5.00000000e-09,1.05221146e+08,5.00000000e-09,1.67464655e+07,5.00000000e-09,3.18548515e+01,1.00,.500,sky130
5.50000000e-09,1.74665289e-07,5.50000000e-09,5.49987860e-09,5.50000000e-09,1.52579456e-15,5.50000000e-09,-9.84242346e-16,5.50000000e-09,-1.43963810e-18,5.50000000e-09,4.62707878e-16,5.50000000e-09,6.92186017e-16,5.50000000e-09,1.79036449e-18,5.50000000e-09,2.12713189e-09,5.50000000e-09,5.57809976e-01,5.50000000e-09,3.71929239e-02,5.50000000e-09,3.72201442e-01,5.50000000e-09,3.72201441e-01,5.50000000e-09,4.70116595e+08,5.50000000e-09,1.14474971e+08,5.50000000e-09,1.82192575e+07,5.50000000e-09,3.17580262e+01,1.00,.500,sky130
