isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.37843792e-08,1.00000000e-09,9.99577190e-10,1.00000000e-09,1.27352694e-15,1.00000000e-09,-6.60880590e-16,1.00000000e-09,-6.85859878e-18,1.00000000e-09,3.21157316e-16,1.00000000e-09,4.82400480e-16,1.00000000e-09,8.37849815e-18,1.00000000e-09,4.17919741e-10,1.00000000e-09,4.88395063e-01,1.00000000e-09,5.17770131e-02,1.00000000e-09,2.07726556e-01,1.00000000e-09,2.07726556e-01,1.00000000e-09,2.39280393e+09,1.00000000e-09,1.86759921e+07,1.00000000e-09,2.97237647e+06,1.00000000e-09,2.37944397e+01,1.00,.500,sky130
1.50000000e-09,3.56444104e-08,1.50000000e-09,1.50573916e-09,1.50000000e-09,1.31098470e-15,1.50000000e-09,-7.13718190e-16,1.50000000e-09,-6.17364020e-18,1.50000000e-09,3.45697743e-16,1.50000000e-09,5.18680794e-16,1.50000000e-09,7.55885790e-18,1.50000000e-09,5.95571470e-10,1.50000000e-09,4.88395063e-01,1.50000000e-09,5.18167913e-02,1.50000000e-09,2.24697658e-01,1.50000000e-09,2.24697658e-01,1.50000000e-09,1.67905961e+09,1.50000000e-09,2.71890362e+07,1.50000000e-09,4.32726951e+06,1.50000000e-09,2.36723673e+01,1.00,.500,sky130
2.00000000e-09,4.71405765e-08,2.00000000e-09,1.99959733e-09,2.00000000e-09,1.33833334e-15,2.00000000e-09,-7.51736564e-16,2.00000000e-09,-5.78313783e-18,2.00000000e-09,3.63246196e-16,2.00000000e-09,5.44702194e-16,2.00000000e-09,7.09079144e-18,2.00000000e-09,7.65045760e-10,2.00000000e-09,4.88395063e-01,2.00000000e-09,5.18553485e-02,2.00000000e-09,2.36510263e-01,2.00000000e-09,2.36510262e-01,2.00000000e-09,1.30711135e+09,2.00000000e-09,3.52233446e+07,2.00000000e-09,5.60596940e+06,2.00000000e-09,2.35750347e+01,1.00,.500,sky130
2.50000000e-09,5.88125249e-08,2.50000000e-09,2.50375179e-09,2.50000000e-09,1.36080979e-15,2.50000000e-09,-7.82686386e-16,2.50000000e-09,-5.51284814e-18,2.50000000e-09,3.77472556e-16,2.50000000e-09,5.65833291e-16,2.50000000e-09,6.76647592e-18,2.50000000e-09,9.35238564e-10,2.50000000e-09,4.88395063e-01,2.50000000e-09,5.18945052e-02,2.50000000e-09,2.45913665e-01,2.50000000e-09,2.45913664e-01,2.50000000e-09,1.06924590e+09,2.50000000e-09,4.32187696e+07,2.50000000e-09,6.87848081e+06,2.50000000e-09,2.34897585e+01,1.00,.500,sky130
3.00000000e-09,7.02986014e-08,3.00000000e-09,3.00224522e-09,3.00000000e-09,1.37946250e-15,3.00000000e-09,-8.08192473e-16,3.00000000e-09,-5.31629916e-18,3.00000000e-09,3.89159715e-16,3.00000000e-09,5.83212323e-16,3.00000000e-09,6.53046493e-18,3.00000000e-09,1.10135543e-09,3.00000000e-09,4.88395063e-01,3.00000000e-09,5.19330505e-02,3.00000000e-09,2.53535264e-01,3.00000000e-09,2.53535263e-01,3.00000000e-09,9.07972096e+08,3.00000000e-09,5.09608645e+07,3.00000000e-09,8.11067349e+06,3.00000000e-09,2.34153429e+01,1.00,.500,sky130
3.50000000e-09,8.17384379e-08,3.50000000e-09,3.50082407e-09,3.50000000e-09,1.39558790e-15,3.50000000e-09,-8.30124348e-16,3.50000000e-09,-5.16342784e-18,3.50000000e-09,3.99183954e-16,3.50000000e-09,5.98130514e-16,3.50000000e-09,6.34679869e-18,3.50000000e-09,1.26575034e-09,3.50000000e-09,4.88395063e-01,3.50000000e-09,5.19714522e-02,3.50000000e-09,2.60005236e-01,3.50000000e-09,2.60005235e-01,3.50000000e-09,7.90045217e+08,3.50000000e-09,5.85691791e+07,3.50000000e-09,9.32157436e+06,3.50000000e-09,2.33483421e+01,1.00,.500,sky130
4.00000000e-09,9.31552263e-08,4.00000000e-09,4.00029386e-09,4.00000000e-09,1.40983474e-15,4.00000000e-09,-8.49416811e-16,4.00000000e-09,-5.03978413e-18,4.00000000e-09,4.07983399e-16,4.00000000e-09,6.11233936e-16,4.00000000e-09,6.19818253e-18,4.00000000e-09,1.42896077e-09,4.00000000e-09,4.88395063e-01,4.00000000e-09,5.20097865e-02,4.00000000e-09,2.65638030e-01,4.00000000e-09,2.65638029e-01,4.00000000e-09,6.99809273e+08,4.00000000e-09,6.60752808e+07,4.00000000e-09,1.05162076e+07,4.00000000e-09,2.32870958e+01,1.00,.500,sky130
4.50000000e-09,1.04538449e-07,4.50000000e-09,4.50003103e-09,4.50000000e-09,1.42259761e-15,4.50000000e-09,-8.66636804e-16,4.50000000e-09,-4.93709433e-18,4.50000000e-09,4.15823513e-16,4.50000000e-09,6.22914437e-16,4.50000000e-09,6.07470826e-18,4.50000000e-09,1.59097967e-09,4.50000000e-09,4.88395063e-01,4.50000000e-09,5.20480161e-02,4.50000000e-09,2.70622974e-01,4.50000000e-09,2.70622973e-01,4.50000000e-09,6.28543543e+08,4.50000000e-09,7.34842016e+07,4.50000000e-09,1.16953739e+07,4.50000000e-09,2.32306064e+01,1.00,.500,sky130
5.00000000e-09,1.15887438e-07,5.00000000e-09,4.99986761e-09,5.00000000e-09,1.43416383e-15,5.00000000e-09,-8.82193685e-16,5.00000000e-09,-4.84998121e-18,5.00000000e-09,4.22895340e-16,5.00000000e-09,6.33454462e-16,5.00000000e-09,5.96993228e-18,5.00000000e-09,1.75190407e-09,5.00000000e-09,4.88395063e-01,5.00000000e-09,5.20861364e-02,5.00000000e-09,2.75094238e-01,5.00000000e-09,2.75094237e-01,5.00000000e-09,5.70807509e+08,5.00000000e-09,8.08048814e+07,5.00000000e-09,1.28604963e+07,5.00000000e-09,2.31781013e+01,1.00,.500,sky130
5.50000000e-09,1.27203930e-07,5.50000000e-09,5.49976254e-09,5.50000000e-09,1.44474530e-15,5.50000000e-09,-8.96387572e-16,5.50000000e-09,-4.77481249e-18,5.50000000e-09,4.29338615e-16,5.50000000e-09,6.43060829e-16,5.50000000e-09,5.87949975e-18,5.50000000e-09,1.91183964e-09,5.50000000e-09,4.88395063e-01,5.50000000e-09,5.21241514e-02,5.50000000e-09,2.79148821e-01,5.50000000e-09,2.79148819e-01,5.50000000e-09,5.23056422e+08,5.50000000e-09,8.80459206e+07,5.50000000e-09,1.40129435e+07,5.50000000e-09,2.31289859e+01,1.00,.500,sky130
