isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.77519566e-08,1.00000000e-09,9.99700817e-10,1.00000000e-09,1.26342944e-15,1.00000000e-09,-6.80262557e-16,1.00000000e-09,-2.05262066e-18,1.00000000e-09,3.32574943e-16,1.00000000e-09,4.97561049e-16,1.00000000e-09,2.54152823e-18,1.00000000e-09,3.65328248e-10,1.00000000e-09,5.48260862e-01,1.00000000e-09,4.44814507e-02,1.00000000e-09,2.98080566e-01,1.00000000e-09,2.98080566e-01,1.00000000e-09,2.73726438e+09,1.00000000e-09,2.19655769e+07,1.00000000e-09,3.49593014e+06,1.00000000e-09,2.77602620e+01,1.00,.500,sky130
1.50000000e-09,4.15213016e-08,1.50000000e-09,1.50581337e-09,1.50000000e-09,1.30238295e-15,1.50000000e-09,-7.32749418e-16,1.50000000e-09,-1.99657833e-18,1.50000000e-09,3.56944714e-16,1.50000000e-09,5.34022757e-16,1.50000000e-09,2.47484653e-18,1.50000000e-09,5.39281930e-10,1.50000000e-09,5.48260862e-01,1.50000000e-09,4.45243108e-02,1.50000000e-09,3.12693918e-01,1.50000000e-09,3.12693918e-01,1.50000000e-09,1.85431765e+09,1.50000000e-09,3.18810235e+07,1.50000000e-09,5.07402249e+06,1.50000000e-09,2.75740025e+01,1.00,.500,sky130
2.00000000e-09,5.52259357e-08,2.00000000e-09,2.01395097e-09,2.00000000e-09,1.33132521e-15,2.00000000e-09,-7.71417674e-16,2.00000000e-09,-1.96325655e-18,2.00000000e-09,3.74827881e-16,2.00000000e-09,5.60785574e-16,2.00000000e-09,2.43529953e-18,2.00000000e-09,7.11515687e-10,2.00000000e-09,5.48260862e-01,2.00000000e-09,4.45670760e-02,2.00000000e-09,3.23132474e-01,2.00000000e-09,3.23132474e-01,2.00000000e-09,1.40545039e+09,2.00000000e-09,4.14819272e+07,2.00000000e-09,6.60205377e+06,2.00000000e-09,2.74216883e+01,1.00,.500,sky130
2.50000000e-09,6.84026789e-08,2.50000000e-09,2.50603186e-09,2.50000000e-09,1.35376876e-15,2.50000000e-09,-8.01233962e-16,2.50000000e-09,-1.94133524e-18,2.50000000e-09,3.88577796e-16,2.50000000e-09,5.81365891e-16,2.50000000e-09,2.40934426e-18,2.50000000e-09,8.76616227e-10,2.50000000e-09,5.48260862e-01,2.50000000e-09,4.46082832e-02,2.50000000e-09,3.31021165e-01,2.50000000e-09,3.31021165e-01,2.50000000e-09,1.14075004e+09,2.50000000e-09,5.05275946e+07,2.50000000e-09,8.04171644e+06,2.50000000e-09,2.72952152e+01,1.00,.500,sky130
3.00000000e-09,8.15946700e-08,3.00000000e-09,3.00172196e-09,3.00000000e-09,1.37272904e-15,3.00000000e-09,-8.26317914e-16,3.00000000e-09,-1.92509301e-18,3.00000000e-09,4.00119440e-16,3.00000000e-09,5.98642790e-16,3.00000000e-09,2.39015596e-18,3.00000000e-09,1.04158718e-09,3.00000000e-09,5.48260862e-01,3.00000000e-09,4.46496148e-02,3.00000000e-09,3.37563364e-01,3.00000000e-09,3.37563363e-01,3.00000000e-09,9.60073258e+08,3.00000000e-09,5.94397495e+07,3.00000000e-09,9.46012995e+06,3.00000000e-09,2.71826209e+01,1.00,.500,sky130
3.50000000e-09,9.48043216e-08,3.50000000e-09,3.50081948e-09,3.50000000e-09,1.38918621e-15,3.50000000e-09,-8.48018066e-16,3.50000000e-09,-1.91249024e-18,3.50000000e-09,4.10085355e-16,3.50000000e-09,6.13562187e-16,3.50000000e-09,2.37529966e-18,3.50000000e-09,1.20655278e-09,3.50000000e-09,5.48260862e-01,3.50000000e-09,4.46910690e-02,3.50000000e-09,3.43160994e-01,3.50000000e-09,3.43160993e-01,3.50000000e-09,8.28807508e+08,3.50000000e-09,6.82445025e+07,3.50000000e-09,1.08614499e+07,3.50000000e-09,2.70806084e+01,1.00,.500,sky130
4.00000000e-09,1.07961438e-07,4.00000000e-09,4.00042489e-09,4.00000000e-09,1.40367734e-15,4.00000000e-09,-8.67073542e-16,4.00000000e-09,-1.90243276e-18,4.00000000e-09,4.18822531e-16,4.00000000e-09,6.26642992e-16,4.00000000e-09,2.36346916e-18,4.00000000e-09,1.37069539e-09,4.00000000e-09,5.48260862e-01,4.00000000e-09,4.47324166e-02,4.00000000e-09,3.48033643e-01,4.00000000e-09,3.48033641e-01,4.00000000e-09,7.29556696e+08,4.00000000e-09,7.69132874e+07,4.00000000e-09,1.22411299e+07,4.00000000e-09,2.69874929e+01,1.00,.500,sky130
4.50000000e-09,1.21061815e-07,4.50000000e-09,4.50015768e-09,4.50000000e-09,1.41662788e-15,4.50000000e-09,-8.84063855e-16,4.50000000e-09,-1.89420076e-18,4.50000000e-09,4.26601769e-16,4.50000000e-09,6.38290281e-16,4.50000000e-09,2.35380643e-18,4.50000000e-09,1.53400152e-09,4.50000000e-09,5.48260862e-01,4.50000000e-09,4.47736363e-02,4.50000000e-09,3.52347548e-01,4.50000000e-09,3.52347547e-01,4.50000000e-09,6.51889838e+08,4.50000000e-09,8.54577383e+07,4.50000000e-09,1.36010215e+07,4.50000000e-09,2.69016829e+01,1.00,.500,sky130
5.00000000e-09,1.34109704e-07,5.00000000e-09,4.99999539e-09,5.00000000e-09,1.42834305e-15,5.00000000e-09,-8.99402851e-16,5.00000000e-09,-1.88732513e-18,5.00000000e-09,4.33616079e-16,5.00000000e-09,6.48792804e-16,5.00000000e-09,2.34575276e-18,5.00000000e-09,1.69654982e-09,5.00000000e-09,5.48260862e-01,5.00000000e-09,4.48147342e-02,5.00000000e-09,3.56219471e-01,5.00000000e-09,3.56219470e-01,5.00000000e-09,5.89431555e+08,5.00000000e-09,9.38918028e+07,5.00000000e-09,1.49433445e+07,5.00000000e-09,2.68219655e+01,1.00,.500,sky130
5.50000000e-09,1.47107977e-07,5.50000000e-09,5.49989207e-09,5.50000000e-09,1.43904381e-15,5.50000000e-09,-9.13389274e-16,5.50000000e-09,-1.88148917e-18,5.50000000e-09,4.40004614e-16,5.50000000e-09,6.58358756e-16,5.50000000e-09,2.33893120e-18,5.50000000e-09,1.85839325e-09,5.50000000e-09,5.48260862e-01,5.50000000e-09,4.48557131e-02,5.50000000e-09,3.59732719e-01,5.50000000e-09,3.59732717e-01,5.50000000e-09,5.38099241e+08,5.50000000e-09,1.02226197e+08,5.50000000e-09,1.62698046e+07,5.50000000e-09,2.67474297e+01,1.00,.500,sky130
