isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.32236882e-08,1.00000000e-09,9.99632545e-10,1.00000000e-09,1.28518828e-15,1.00000000e-09,-7.15259744e-16,1.00000000e-09,-9.42801591e-19,1.00000000e-09,3.47492230e-16,1.00000000e-09,5.19827293e-16,1.00000000e-09,1.17613477e-18,1.00000000e-09,3.84455862e-10,1.00000000e-09,5.94691210e-01,1.00000000e-09,3.67390392e-02,1.00000000e-09,3.67647852e-01,1.00000000e-09,3.67647852e-01,1.00000000e-09,2.60107882e+09,1.00000000e-09,2.58512225e+07,1.00000000e-09,4.11434984e+06,1.00000000e-09,3.32359009e+01,1.00,.500,sky130
1.50000000e-09,4.95958579e-08,1.50000000e-09,1.50563563e-09,1.50000000e-09,1.32676916e-15,1.50000000e-09,-7.69377766e-16,1.50000000e-09,-9.53115841e-19,1.50000000e-09,3.72579099e-16,1.50000000e-09,5.57397021e-16,1.50000000e-09,1.18970501e-18,1.50000000e-09,5.72399990e-10,1.50000000e-09,5.94691210e-01,1.50000000e-09,3.67750358e-02,1.50000000e-09,3.79883569e-01,1.50000000e-09,3.79883568e-01,1.50000000e-09,1.74703008e+09,1.50000000e-09,3.73809245e+07,1.50000000e-09,5.94935892e+06,1.50000000e-09,3.29401462e+01,1.00,.500,sky130
2.00000000e-09,6.58398725e-08,2.00000000e-09,2.01355819e-09,2.00000000e-09,1.35754256e-15,2.00000000e-09,-8.09194723e-16,2.00000000e-09,-9.61629769e-19,2.00000000e-09,3.90969798e-16,2.00000000e-09,5.84940438e-16,2.00000000e-09,1.20078954e-18,2.00000000e-09,7.59268433e-10,2.00000000e-09,5.94691210e-01,2.00000000e-09,3.68109602e-02,2.00000000e-09,3.88639235e-01,2.00000000e-09,3.88639235e-01,2.00000000e-09,1.31705726e+09,2.00000000e-09,4.84993064e+07,2.00000000e-09,7.71890435e+06,2.00000000e-09,3.26982716e+01,1.00,.500,sky130
2.50000000e-09,8.14312865e-08,2.50000000e-09,2.50579029e-09,2.50000000e-09,1.38136459e-15,2.50000000e-09,-8.39895493e-16,2.50000000e-09,-9.68665916e-19,2.50000000e-09,4.05112269e-16,2.50000000e-09,6.06122329e-16,2.50000000e-09,1.20989687e-18,2.50000000e-09,9.39061060e-10,2.50000000e-09,5.94691210e-01,2.50000000e-09,3.68456114e-02,2.50000000e-09,3.95271560e-01,2.50000000e-09,3.95271559e-01,2.50000000e-09,1.06489348e+09,2.50000000e-09,5.89498870e+07,2.50000000e-09,9.38216592e+06,2.50000000e-09,3.24972473e+01,1.00,.500,sky130
3.00000000e-09,9.70068407e-08,3.00000000e-09,3.00161000e-09,3.00000000e-09,1.40145173e-15,3.00000000e-09,-8.65706975e-16,3.00000000e-09,-9.74873021e-19,3.00000000e-09,4.16977565e-16,3.00000000e-09,6.23894209e-16,3.00000000e-09,1.21790045e-18,3.00000000e-09,1.11909828e-09,3.00000000e-09,5.94691210e-01,3.00000000e-09,3.68803736e-02,3.00000000e-09,4.00778912e-01,3.00000000e-09,4.00778911e-01,3.00000000e-09,8.93576569e+08,3.00000000e-09,6.92188243e+07,3.00000000e-09,1.10165180e+07,3.00000000e-09,3.23182695e+01,1.00,.500,sky130
3.50000000e-09,1.12569958e-07,3.50000000e-09,3.50073129e-09,3.50000000e-09,1.41885898e-15,3.50000000e-09,-8.88022342e-16,3.50000000e-09,-9.80440969e-19,3.50000000e-09,4.27217639e-16,3.50000000e-09,6.39232278e-16,3.50000000e-09,1.22505972e-18,3.50000000e-09,1.29940551e-09,3.50000000e-09,5.94691210e-01,3.50000000e-09,3.69152380e-02,3.50000000e-09,4.05495980e-01,3.50000000e-09,4.05495979e-01,3.50000000e-09,7.69582698e+08,3.50000000e-09,7.93383694e+07,3.50000000e-09,1.26270937e+07,3.50000000e-09,3.21561265e+01,1.00,.500,sky130
4.00000000e-09,1.28043441e-07,4.00000000e-09,4.00034357e-09,4.00000000e-09,1.43416936e-15,4.00000000e-09,-9.07611454e-16,4.00000000e-09,-9.85475444e-19,4.00000000e-09,4.36193004e-16,4.00000000e-09,6.52676344e-16,4.00000000e-09,1.23151895e-18,4.00000000e-09,1.47906473e-09,4.00000000e-09,5.94691210e-01,4.00000000e-09,3.69500174e-02,4.00000000e-09,4.09606785e-01,4.00000000e-09,4.09606784e-01,4.00000000e-09,6.76102933e+08,4.00000000e-09,8.92805577e+07,4.00000000e-09,1.42094421e+07,4.00000000e-09,3.20081109e+01,1.00,.500,sky130
4.50000000e-09,1.43425259e-07,4.50000000e-09,4.50008295e-09,4.50000000e-09,1.44783979e-15,4.50000000e-09,-9.25073525e-16,4.50000000e-09,-9.90074533e-19,4.50000000e-09,4.44183101e-16,4.50000000e-09,6.64644853e-16,4.50000000e-09,1.23740925e-18,4.50000000e-09,1.65802396e-09,4.50000000e-09,5.94691210e-01,4.50000000e-09,3.69846940e-02,4.50000000e-09,4.13250170e-01,4.50000000e-09,4.13250169e-01,4.50000000e-09,6.03127594e+08,4.50000000e-09,9.90615539e+07,4.50000000e-09,1.57661360e+07,4.50000000e-09,3.18716923e+01,1.00,.500,sky130
5.00000000e-09,1.58722346e-07,5.00000000e-09,4.99992475e-09,5.00000000e-09,1.46019684e-15,5.00000000e-09,-9.40835517e-16,5.00000000e-09,-9.94313124e-19,5.00000000e-09,4.51386693e-16,5.00000000e-09,6.75435453e-16,5.00000000e-09,1.24282996e-18,5.00000000e-09,1.83633601e-09,5.00000000e-09,5.94691210e-01,5.00000000e-09,3.70192723e-02,5.00000000e-09,4.16523584e-01,5.00000000e-09,4.16523583e-01,5.00000000e-09,5.44562649e+08,5.00000000e-09,1.08699281e+08,5.00000000e-09,1.73000278e+07,5.00000000e-09,3.17449469e+01,1.00,.500,sky130
5.50000000e-09,1.73939867e-07,5.50000000e-09,5.49982639e-09,5.50000000e-09,1.47147675e-15,5.50000000e-09,-9.55205638e-16,5.50000000e-09,-9.98247714e-19,5.50000000e-09,4.57947094e-16,5.50000000e-09,6.85262760e-16,5.50000000e-09,1.24785571e-18,5.50000000e-09,2.01403490e-09,5.50000000e-09,5.94691210e-01,5.50000000e-09,3.70537545e-02,5.50000000e-09,4.19496616e-01,5.50000000e-09,4.19496614e-01,5.50000000e-09,4.96515726e+08,5.50000000e-09,1.18207690e+08,5.50000000e-09,1.88133382e+07,5.50000000e-09,3.16264287e+01,1.00,.500,sky130
6.00000000e-09,1.89082497e-07,6.00000000e-09,5.99975942e-09,6.00000000e-09,1.48185666e-15,6.00000000e-09,-9.68414563e-16,6.00000000e-09,-1.00192221e-18,6.00000000e-09,4.63971450e-16,6.00000000e-09,6.94287229e-16,6.00000000e-09,1.25254426e-18,6.00000000e-09,2.19115078e-09,6.00000000e-09,5.94691210e-01,6.00000000e-09,3.70881427e-02,6.00000000e-09,4.22220848e-01,6.00000000e-09,4.22220846e-01,6.00000000e-09,4.56381189e+08,6.00000000e-09,1.27598372e+08,6.00000000e-09,2.03079117e+07,6.00000000e-09,3.15150132e+01,1.00,.500,sky130
6.50000000e-09,2.04154719e-07,6.50000000e-09,6.49971332e-09,6.50000000e-09,1.49147307e-15,6.50000000e-09,-9.80639741e-16,6.50000000e-09,-1.00537152e-18,6.50000000e-09,4.69542099e-16,6.50000000e-09,7.02632170e-16,6.50000000e-09,1.25694139e-18,6.50000000e-09,2.36771353e-09,6.50000000e-09,5.94691210e-01,6.50000000e-09,3.71224398e-02,6.50000000e-09,4.24735626e-01,6.50000000e-09,4.24735624e-01,6.50000000e-09,4.22348392e+08,6.50000000e-09,1.36881264e+08,6.50000000e-09,2.17853298e+07,6.50000000e-09,3.14098036e+01,1.00,.500,sky130
7.00000000e-09,2.19160502e-07,7.00000000e-09,6.99968012e-09,7.00000000e-09,1.50043327e-15,7.00000000e-09,-9.92020444e-16,7.00000000e-09,-1.00862376e-18,7.00000000e-09,4.74723608e-16,7.00000000e-09,7.10394276e-16,7.00000000e-09,1.26108392e-18,7.00000000e-09,2.54374878e-09,7.00000000e-09,5.94691210e-01,7.00000000e-09,3.71566484e-02,7.00000000e-09,4.27071603e-01,7.00000000e-09,4.27071601e-01,7.00000000e-09,3.93120581e+08,7.00000000e-09,1.46064811e+08,7.00000000e-09,2.32469367e+07,7.00000000e-09,3.13100740e+01,1.00,.500,sky130
7.50000000e-09,2.34103458e-07,7.50000000e-09,7.49965607e-09,7.50000000e-09,1.50882321e-15,7.50000000e-09,-1.00266809e-15,7.50000000e-09,-1.01170201e-18,7.50000000e-09,4.79567588e-16,7.50000000e-09,7.17650841e-16,7.50000000e-09,1.26500193e-18,7.50000000e-09,2.71927967e-09,7.50000000e-09,5.94691210e-01,7.50000000e-09,3.71907708e-02,7.50000000e-09,4.29253136e-01,7.50000000e-09,4.29253134e-01,7.50000000e-09,3.67744448e+08,7.50000000e-09,1.55156321e+08,7.50000000e-09,2.46938954e+07,7.50000000e-09,3.12152259e+01,1.00,.500,sky130
8.00000000e-09,2.48986816e-07,8.00000000e-09,7.99963806e-09,8.00000000e-09,1.51671280e-15,8.00000000e-09,-1.01267319e-15,8.00000000e-09,-1.01462538e-18,8.00000000e-09,4.84115934e-16,8.00000000e-09,7.24464610e-16,8.00000000e-09,1.26872036e-18,8.00000000e-09,2.89432636e-09,8.00000000e-09,5.94691210e-01,8.00000000e-09,3.72248093e-02,8.00000000e-09,4.31299898e-01,8.00000000e-09,4.31299896e-01,8.00000000e-09,3.45503539e+08,8.00000000e-09,1.64162138e+08,8.00000000e-09,2.61272157e+07,8.00000000e-09,3.11247602e+01,1.00,.500,sky130
8.50000000e-09,2.63813503e-07,8.50000000e-09,8.49962416e-09,8.50000000e-09,1.52415970e-15,8.50000000e-09,-1.02211033e-15,8.50000000e-09,-1.01740994e-18,8.50000000e-09,4.88403138e-16,8.50000000e-09,7.30887241e-16,8.50000000e-09,1.27226010e-18,8.50000000e-09,3.06890685e-09,8.50000000e-09,5.94691210e-01,8.50000000e-09,3.72587658e-02,8.50000000e-09,4.33228008e-01,8.50000000e-09,4.33228006e-01,8.50000000e-09,3.25848925e+08,8.50000000e-09,1.73087835e+08,8.50000000e-09,2.75477846e+07,8.50000000e-09,3.10382552e+01,1.00,.500,sky130
9.00000000e-09,2.78586134e-07,9.00000000e-09,8.99961155e-09,9.00000000e-09,1.53121201e-15,9.00000000e-09,-1.03104165e-15,9.00000000e-09,-1.02006930e-18,9.00000000e-09,4.92457931e-16,9.00000000e-09,7.36961761e-16,9.00000000e-09,1.27563882e-18,9.00000000e-09,3.24303671e-09,9.00000000e-09,5.94691210e-01,9.00000000e-09,3.72926421e-02,9.00000000e-09,4.35050835e-01,9.00000000e-09,4.35050832e-01,9.00000000e-09,3.08352969e+08,9.00000000e-09,1.81938315e+08,9.00000000e-09,2.89563822e+07,9.00000000e-09,3.09553510e+01,1.00,.500,sky130
9.50000000e-09,2.93307226e-07,9.50000000e-09,9.49960245e-09,9.50000000e-09,1.53791038e-15,9.50000000e-09,-1.03951962e-15,9.50000000e-09,-1.02261514e-18,9.50000000e-09,4.96304543e-16,9.50000000e-09,7.42724462e-16,9.50000000e-09,1.27887167e-18,9.50000000e-09,3.41673150e-09,9.50000000e-09,5.94691211e-01,9.50000000e-09,3.73264401e-02,9.50000000e-09,4.36779610e-01,9.50000000e-09,4.36779607e-01,9.50000000e-09,2.92677373e+08,9.50000000e-09,1.90718022e+08,9.50000000e-09,3.03537160e+07,9.50000000e-09,3.08757370e+01,1.00,.500,sky130
