isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.74967852e-08,1.00000000e-09,9.99726210e-10,1.00000000e-09,1.28190556e-15,1.00000000e-09,-6.83986170e-16,1.00000000e-09,-2.65601722e-18,1.00000000e-09,3.31270098e-16,1.00000000e-09,4.95694706e-16,1.00000000e-09,3.27660119e-18,1.00000000e-09,3.84959344e-10,1.00000000e-09,5.31253846e-01,1.00000000e-09,4.46222649e-02,1.00000000e-09,2.73113632e-01,1.00000000e-09,2.73113632e-01,1.00000000e-09,2.59767691e+09,1.00000000e-09,2.14499306e+07,1.00000000e-09,3.41386248e+06,1.00000000e-09,2.75043156e+01,1.00,.500,sky130
1.50000000e-09,4.11735669e-08,1.50000000e-09,1.50587764e-09,1.50000000e-09,1.32173365e-15,1.50000000e-09,-7.37551727e-16,1.50000000e-09,-2.55376284e-18,1.50000000e-09,3.55927338e-16,1.50000000e-09,5.32555475e-16,1.50000000e-09,3.15447209e-18,1.50000000e-09,5.65713484e-10,1.50000000e-09,5.31253846e-01,1.50000000e-09,4.46571668e-02,1.50000000e-09,2.87846248e-01,1.50000000e-09,2.87846248e-01,1.50000000e-09,1.76767927e+09,1.50000000e-09,3.11511830e+07,1.50000000e-09,4.95786476e+06,1.50000000e-09,2.73419073e+01,1.00,.500,sky130
2.00000000e-09,5.44175926e-08,2.00000000e-09,1.99975090e-09,2.00000000e-09,1.35065001e-15,2.00000000e-09,-7.76087125e-16,2.00000000e-09,-2.49358027e-18,2.00000000e-09,3.73595188e-16,2.00000000e-09,5.58977670e-16,2.00000000e-09,3.08265630e-18,2.00000000e-09,7.39357929e-10,2.00000000e-09,5.31253846e-01,2.00000000e-09,4.46910186e-02,2.00000000e-09,2.98104386e-01,2.00000000e-09,2.98104385e-01,2.00000000e-09,1.35252489e+09,2.00000000e-09,4.02899286e+07,2.00000000e-09,6.41234129e+06,2.00000000e-09,2.72121856e+01,1.00,.500,sky130
2.50000000e-09,6.78511927e-08,2.50000000e-09,2.50388473e-09,2.50000000e-09,1.37432554e-15,2.50000000e-09,-8.07444530e-16,2.50000000e-09,-2.45126261e-18,2.50000000e-09,3.87930296e-16,2.50000000e-09,5.80420839e-16,2.50000000e-09,3.03220394e-18,2.50000000e-09,9.14611071e-10,2.50000000e-09,5.31253846e-01,2.50000000e-09,4.47254081e-02,2.50000000e-09,3.06272690e-01,2.50000000e-09,3.06272689e-01,2.50000000e-09,1.09336092e+09,2.50000000e-09,4.93705390e+07,2.50000000e-09,7.85756532e+06,2.50000000e-09,2.70983692e+01,1.00,.500,sky130
3.00000000e-09,8.10610319e-08,3.00000000e-09,3.00238206e-09,3.00000000e-09,1.39392110e-15,3.00000000e-09,-8.33278599e-16,3.00000000e-09,-2.42023544e-18,3.00000000e-09,3.99713097e-16,3.00000000e-09,5.98049109e-16,3.00000000e-09,2.99524499e-18,3.00000000e-09,1.08634609e-09,3.00000000e-09,5.31253846e-01,3.00000000e-09,4.47592727e-02,3.00000000e-09,3.12895986e-01,3.00000000e-09,3.12895985e-01,3.00000000e-09,9.20516956e+08,3.00000000e-09,5.81532427e+07,3.00000000e-09,9.25537604e+06,3.00000000e-09,2.69989063e+01,1.00,.500,sky130
3.50000000e-09,9.42084692e-08,3.50000000e-09,3.50097112e-09,3.50000000e-09,1.41082635e-15,3.50000000e-09,-8.55485383e-16,3.50000000e-09,-2.39601358e-18,3.50000000e-09,4.09822238e-16,3.50000000e-09,6.13175338e-16,3.50000000e-09,2.96641687e-18,3.50000000e-09,1.25683280e-09,3.50000000e-09,5.31253846e-01,3.50000000e-09,4.47930198e-02,3.50000000e-09,3.18520554e-01,3.50000000e-09,3.18520553e-01,3.50000000e-09,7.95650783e+08,3.50000000e-09,6.67753827e+07,3.50000000e-09,1.06276322e+07,3.50000000e-09,2.69092392e+01,1.00,.500,sky130
4.00000000e-09,1.07320668e-07,4.00000000e-09,4.00044592e-09,4.00000000e-09,1.42573667e-15,4.00000000e-09,-8.75013550e-16,4.00000000e-09,-2.37640502e-18,4.00000000e-09,4.18697535e-16,4.00000000e-09,6.26456723e-16,4.00000000e-09,2.94309854e-18,4.00000000e-09,1.42652487e-09,4.00000000e-09,5.31253846e-01,4.00000000e-09,4.48267142e-02,4.00000000e-09,3.23418957e-01,4.00000000e-09,3.23418956e-01,4.00000000e-09,7.01004255e+08,4.00000000e-09,7.52738362e+07,4.00000000e-09,1.19802031e+07,4.00000000e-09,2.68271764e+01,1.00,.500,sky130
4.50000000e-09,1.20386260e-07,4.50000000e-09,4.50018505e-09,4.50000000e-09,1.43907493e-15,4.50000000e-09,-8.92439065e-16,4.50000000e-09,-2.36013513e-18,4.50000000e-09,4.26605939e-16,4.50000000e-09,6.38292197e-16,4.50000000e-09,2.92376600e-18,4.50000000e-09,1.59534324e-09,4.50000000e-09,5.31253846e-01,4.50000000e-09,4.48603222e-02,4.50000000e-09,3.27755385e-01,4.50000000e-09,3.27755384e-01,4.50000000e-09,6.26824358e+08,4.50000000e-09,8.36553103e+07,4.50000000e-09,1.33141561e+07,4.50000000e-09,2.67514020e+01,1.00,.500,sky130
5.00000000e-09,1.33405096e-07,5.00000000e-09,5.00002307e-09,5.00000000e-09,1.45114799e-15,5.00000000e-09,-9.08177718e-16,5.00000000e-09,-2.34636442e-18,5.00000000e-09,4.33739752e-16,5.00000000e-09,6.48969200e-16,5.00000000e-09,2.90741583e-18,5.00000000e-09,1.76333432e-09,5.00000000e-09,5.31253846e-01,5.00000000e-09,4.48938393e-02,5.00000000e-09,3.31646197e-01,5.00000000e-09,3.31646195e-01,5.00000000e-09,5.67107433e+08,5.00000000e-09,9.19307310e+07,5.00000000e-09,1.46312303e+07,5.00000000e-09,2.66808960e+01,1.00,.500,sky130
5.50000000e-09,1.46379657e-07,5.50000000e-09,5.49991936e-09,5.50000000e-09,1.46218162e-15,5.50000000e-09,-9.22534235e-16,5.50000000e-09,-2.33452006e-18,5.50000000e-09,4.40239694e-16,5.50000000e-09,6.58698096e-16,5.50000000e-09,2.89336354e-18,5.50000000e-09,1.93056516e-09,5.50000000e-09,5.31253846e-01,5.50000000e-09,4.49272680e-02,5.50000000e-09,3.35175504e-01,5.50000000e-09,3.35175503e-01,5.50000000e-09,5.17983034e+08,5.50000000e-09,1.00110448e+08,5.50000000e-09,1.59330727e+07,5.50000000e-09,2.66148733e+01,1.00,.500,sky130
6.00000000e-09,1.59312360e-07,6.00000000e-09,5.99985024e-09,6.00000000e-09,1.47234547e-15,6.00000000e-09,-9.35736959e-16,6.00000000e-09,-2.32419760e-18,6.00000000e-09,4.46211080e-16,6.00000000e-09,6.67636345e-16,6.00000000e-09,2.88112594e-18,6.00000000e-09,2.09709291e-09,6.00000000e-09,5.31253846e-01,6.00000000e-09,4.49606113e-02,6.00000000e-09,3.38405638e-01,6.00000000e-09,3.38405636e-01,6.00000000e-09,4.76850595e+08,6.00000000e-09,1.08203110e+08,6.00000000e-09,1.72210599e+07,6.00000000e-09,2.65527227e+01,1.00,.500,sky130
6.50000000e-09,1.72205483e-07,6.50000000e-09,6.49980211e-09,6.50000000e-09,1.48177039e-15,6.50000000e-09,-9.47961500e-16,6.50000000e-09,-2.31510223e-18,6.50000000e-09,4.51734813e-16,6.50000000e-09,6.75904919e-16,6.50000000e-09,2.87035097e-18,6.50000000e-09,2.26296655e-09,6.50000000e-09,5.31253846e-01,6.50000000e-09,4.49938720e-02,6.50000000e-09,3.41384067e-01,6.50000000e-09,3.41384065e-01,6.50000000e-09,4.41897827e+08,6.50000000e-09,1.16216037e+08,6.50000000e-09,1.84963568e+07,6.50000000e-09,2.64939579e+01,1.00,.500,sky130
7.00000000e-09,1.85061144e-07,7.00000000e-09,6.99976755e-09,7.00000000e-09,1.49055944e-15,7.00000000e-09,-9.59345871e-16,7.00000000e-09,-2.30701332e-18,7.00000000e-09,4.56874414e-16,7.00000000e-09,6.83598804e-16,7.00000000e-09,2.86077517e-18,7.00000000e-09,2.42822839e-09,7.00000000e-09,5.31253846e-01,7.00000000e-09,4.50270529e-02,7.00000000e-09,3.44147774e-01,7.00000000e-09,3.44147772e-01,7.00000000e-09,4.11822876e+08,7.00000000e-09,1.24155494e+08,7.00000000e-09,1.97599606e+07,7.00000000e-09,2.64381842e+01,1.00,.500,sky130
