isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.75305511e-08,1.00000000e-09,9.99758702e-10,1.00000000e-09,1.30555184e-15,1.00000000e-09,-6.94532023e-16,1.00000000e-09,-3.50613694e-18,1.00000000e-09,3.32919852e-16,1.00000000e-09,4.98331136e-16,1.00000000e-09,4.30897495e-18,1.00000000e-09,4.09541766e-10,1.00000000e-09,5.11379628e-01,1.00000000e-09,4.47578605e-02,1.00000000e-09,2.48438860e-01,1.00000000e-09,2.48438860e-01,1.00000000e-09,2.44175340e+09,1.00000000e-09,2.10872907e+07,1.00000000e-09,3.35614654e+06,1.00000000e-09,2.75371958e+01,1.00,.500,sky130
1.50000000e-09,4.12443899e-08,1.50000000e-09,1.50592258e-09,1.50000000e-09,1.34663149e-15,1.50000000e-09,-7.49542121e-16,1.50000000e-09,-3.33106380e-18,1.50000000e-09,3.58026683e-16,1.50000000e-09,5.35813408e-16,1.50000000e-09,4.09985094e-18,1.50000000e-09,5.98312070e-10,1.50000000e-09,5.11379628e-01,1.50000000e-09,4.47874705e-02,1.50000000e-09,2.63138368e-01,1.50000000e-09,2.63138368e-01,1.50000000e-09,1.67136859e+09,1.50000000e-09,3.06278221e+07,1.50000000e-09,4.87456929e+06,1.50000000e-09,2.73881211e+01,1.00,.500,sky130
2.00000000e-09,5.49177872e-08,2.00000000e-09,2.01417800e-09,2.00000000e-09,1.37727365e-15,2.00000000e-09,-7.90174714e-16,2.00000000e-09,-3.22546646e-18,2.00000000e-09,3.76493844e-16,2.00000000e-09,5.63400860e-16,2.00000000e-09,3.97372387e-18,2.00000000e-09,7.84486280e-10,2.00000000e-09,5.11379628e-01,2.00000000e-09,4.48170244e-02,2.00000000e-09,2.73628665e-01,2.00000000e-09,2.73628664e-01,2.00000000e-09,1.27471955e+09,2.00000000e-09,3.98742742e+07,2.00000000e-09,6.34618784e+06,2.00000000e-09,2.72656077e+01,1.00,.500,sky130
2.50000000e-09,6.80765737e-08,2.50000000e-09,2.50617886e-09,2.50000000e-09,1.40108969e-15,2.50000000e-09,-8.21550648e-16,2.50000000e-09,-3.15487293e-18,2.50000000e-09,3.90711228e-16,2.50000000e-09,5.84647890e-16,2.50000000e-09,3.88942462e-18,2.50000000e-09,9.62416749e-10,2.50000000e-09,5.11379628e-01,2.50000000e-09,4.48454988e-02,2.50000000e-09,2.81546503e-01,2.50000000e-09,2.81546503e-01,2.50000000e-09,1.03905091e+09,2.50000000e-09,4.85883054e+07,2.50000000e-09,7.73306899e+06,2.50000000e-09,2.71634937e+01,1.00,.500,sky130
3.00000000e-09,8.12653964e-08,3.00000000e-09,3.00179761e-09,3.00000000e-09,1.42125150e-15,3.00000000e-09,-8.47985935e-16,3.00000000e-09,-3.10166449e-18,3.00000000e-09,4.02662038e-16,3.00000000e-09,6.02512370e-16,3.00000000e-09,3.82590351e-18,3.00000000e-09,1.13988770e-09,3.00000000e-09,5.11379628e-01,3.00000000e-09,4.48740695e-02,3.00000000e-09,2.88108340e-01,3.00000000e-09,2.88108340e-01,3.00000000e-09,8.77279406e+08,3.00000000e-09,5.71787586e+07,3.00000000e-09,9.10028207e+06,3.00000000e-09,2.70722437e+01,1.00,.500,sky130
3.50000000e-09,9.44863011e-08,3.50000000e-09,3.50088327e-09,3.50000000e-09,1.43878315e-15,3.50000000e-09,-8.70885625e-16,3.50000000e-09,-3.05964368e-18,3.50000000e-09,4.12994479e-16,3.50000000e-09,6.17960739e-16,3.50000000e-09,3.77575379e-18,3.50000000e-09,1.31713143e-09,3.50000000e-09,5.11379628e-01,3.50000000e-09,4.49027392e-02,3.50000000e-09,2.93719758e-01,3.50000000e-09,2.93719757e-01,3.50000000e-09,7.59225676e+08,3.50000000e-09,6.56709811e+07,3.50000000e-09,1.04518613e+07,3.50000000e-09,2.69892749e+01,1.00,.500,sky130
4.00000000e-09,1.07666266e-07,4.00000000e-09,4.00048569e-09,4.00000000e-09,1.45424245e-15,4.00000000e-09,-8.91015523e-16,4.00000000e-09,-3.02550998e-18,4.00000000e-09,4.22062170e-16,4.00000000e-09,6.31520279e-16,4.00000000e-09,3.73502999e-18,4.00000000e-09,1.49330783e-09,4.00000000e-09,5.11379628e-01,4.00000000e-09,4.49313471e-02,4.00000000e-09,2.98601514e-01,4.00000000e-09,2.98601513e-01,4.00000000e-09,6.69654293e+08,4.00000000e-09,7.40359802e+07,4.00000000e-09,1.17831922e+07,4.00000000e-09,2.69132985e+01,1.00,.500,sky130
4.50000000e-09,1.20799620e-07,4.50000000e-09,4.50021577e-09,4.50000000e-09,1.46807504e-15,4.50000000e-09,-9.08979956e-16,4.50000000e-09,-2.99707162e-18,4.50000000e-09,4.30142759e-16,4.50000000e-09,6.43605292e-16,4.50000000e-09,3.70111210e-18,4.50000000e-09,1.66844139e-09,4.50000000e-09,5.11379628e-01,4.50000000e-09,4.49598783e-02,4.50000000e-09,3.02921063e-01,4.50000000e-09,3.02921061e-01,4.50000000e-09,5.99361780e+08,4.50000000e-09,8.22843636e+07,4.50000000e-09,1.30959632e+07,4.50000000e-09,2.68430729e+01,1.00,.500,sky130
5.00000000e-09,1.33889581e-07,5.00000000e-09,5.00004987e-09,5.00000000e-09,1.48060143e-15,5.00000000e-09,-9.25211305e-16,5.00000000e-09,-2.97289392e-18,5.00000000e-09,4.37434477e-16,5.00000000e-09,6.54511678e-16,5.00000000e-09,3.67228516e-18,5.00000000e-09,1.84264736e-09,5.00000000e-09,5.11379628e-01,5.00000000e-09,4.49883372e-02,5.00000000e-09,3.06796038e-01,5.00000000e-09,3.06796036e-01,5.00000000e-09,5.42697436e+08,5.00000000e-09,9.04291853e+07,5.00000000e-09,1.43922518e+07,5.00000000e-09,2.67776491e+01,1.00,.500,sky130
5.50000000e-09,1.46938285e-07,5.50000000e-09,5.49994612e-09,5.50000000e-09,1.49205412e-15,5.50000000e-09,-9.40022109e-16,5.50000000e-09,-2.95200503e-18,5.50000000e-09,4.44080416e-16,5.50000000e-09,6.64453073e-16,5.50000000e-09,3.64738746e-18,5.50000000e-09,2.01600791e-09,5.50000000e-09,5.11379628e-01,5.50000000e-09,4.50167260e-02,5.50000000e-09,3.10310386e-01,5.50000000e-09,3.10310384e-01,5.50000000e-09,4.96029799e+08,5.50000000e-09,9.84805331e+07,5.50000000e-09,1.56736636e+07,5.50000000e-09,2.67163135e+01,1.00,.500,sky130
