pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.127298e-01, 2.127298e-01, 0.000000e+00, 0.000000e+00, 1.110623e-09, 4.765869e-01, 4.989519e-02, 3.204166e-08, 3.852885e-09, 1.272404e-09, 7.293797e-16, 2.601952e-16, 2.564691e-16, 2.127154e-16, 9.296039e-21, 2.565207e-16, 1.946416e-20, 2.690112e-16, 8.728539e-01, 7.859141e+08, 7.859141e+08, 2.342787e-07, 2.309237e-07, 8.370115e-12, 1.752545e-11, 2.885018e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.159033e-01, 2.159033e-01, 0.000000e+00, 0.000000e+00, 1.221494e-09, 4.764441e-01, 4.989747e-02, 3.522068e-08, 4.229151e-09, 1.389348e-09, 7.287993e-16, 2.600847e-16, 2.564693e-16, 2.122453e-16, 9.261052e-21, 2.565187e-16, 1.765178e-20, 2.692286e-16, 8.791853e-01, 7.197622e+08, 7.197622e+08, 2.129234e-07, 2.099636e-07, 7.581741e-12, 1.445098e-11, 2.883410e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.188055e-01, 2.188055e-01, 0.000000e+00, 0.000000e+00, 1.332456e-09, 4.763146e-01, 4.989974e-02, 3.839976e-08, 4.604905e-09, 1.505700e-09, 7.282716e-16, 2.599834e-16, 2.564695e-16, 2.118187e-16, 9.237546e-21, 2.565169e-16, 1.600670e-20, 2.694357e-16, 8.849412e-01, 6.641428e+08, 6.641428e+08, 1.951159e-07, 1.924788e-07, 6.932719e-12, 1.201293e-11, 2.881877e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.214786e-01, 2.214786e-01, 0.000000e+00, 0.000000e+00, 1.443473e-09, 4.761961e-01, 4.990202e-02, 4.157796e-08, 4.980082e-09, 1.621485e-09, 7.277884e-16, 2.598902e-16, 2.564697e-16, 2.114285e-16, 9.223075e-21, 2.565154e-16, 1.449869e-20, 2.696340e-16, 8.902171e-01, 6.167187e+08, 6.167187e+08, 1.800450e-07, 1.776754e-07, 6.389501e-12, 1.004431e-11, 2.880411e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.239560e-01, 2.239560e-01, 0.000000e+00, 0.000000e+00, 1.554524e-09, 4.760870e-01, 4.990428e-02, 4.475479e-08, 5.354660e-09, 1.736730e-09, 7.273433e-16, 2.598041e-16, 2.564699e-16, 2.110693e-16, 9.215826e-21, 2.565140e-16, 1.310487e-20, 2.698246e-16, 8.950865e-01, 5.757947e+08, 5.757947e+08, 1.671278e-07, 1.649830e-07, 5.928392e-12, 8.430150e-12, 2.879003e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.262643e-01, 2.262643e-01, 0.000000e+00, 0.000000e+00, 1.665595e-09, 4.759860e-01, 4.990654e-02, 4.792996e-08, 5.728635e-09, 1.851467e-09, 7.269310e-16, 2.597244e-16, 2.564701e-16, 2.107365e-16, 9.214430e-21, 2.565127e-16, 1.180750e-20, 2.700084e-16, 8.996079e-01, 5.401122e+08, 5.401122e+08, 1.559350e-07, 1.539811e-07, 5.532216e-12, 7.089061e-12, 2.877649e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.284251e-01, 2.284251e-01, 0.000000e+00, 0.000000e+00, 1.776678e-09, 4.758920e-01, 4.990880e-02, 5.110332e-08, 6.102019e-09, 1.965726e-09, 7.265475e-16, 2.596506e-16, 2.564703e-16, 2.104266e-16, 9.217829e-21, 2.565116e-16, 1.059264e-20, 2.701862e-16, 9.038279e-01, 5.087179e+08, 5.087179e+08, 1.461439e-07, 1.443538e-07, 5.188238e-12, 5.962048e-12, 2.876341e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.304562e-01, 2.304562e-01, 0.000000e+00, 0.000000e+00, 1.887769e-09, 4.758040e-01, 4.991105e-02, 5.427482e-08, 6.474829e-09, 2.079535e-09, 7.261893e-16, 2.595820e-16, 2.564705e-16, 2.101369e-16, 9.225200e-21, 2.565106e-16, 9.449111e-21, 2.703586e-16, 9.077845e-01, 4.808768e+08, 4.808768e+08, 1.375073e-07, 1.358590e-07, 4.886825e-12, 5.005437e-12, 2.875077e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.341858e-01, 2.341858e-01, 0.000000e+00, 0.000000e+00, 2.109965e-09, 4.756437e-01, 4.991555e-02, 6.061216e-08, 7.218804e-09, 2.305905e-09, 7.255378e-16, 2.594587e-16, 2.564708e-16, 2.096084e-16, 9.249364e-21, 2.565088e-16, 7.341381e-21, 2.706894e-16, 9.150271e-01, 4.336692e+08, 4.336692e+08, 1.229682e-07, 1.215521e-07, 4.383657e-12, 3.479385e-12, 2.872661e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.359755e-01, 2.359755e-01, 0.000000e+00, 0.000000e+00, 2.225599e-09, 4.755673e-01, 4.991788e-02, 6.390715e-08, 7.605141e-09, 2.423098e-09, 7.252284e-16, 2.594010e-16, 2.564709e-16, 2.093564e-16, 9.265897e-21, 2.565080e-16, 6.324588e-21, 2.708549e-16, 9.184935e-01, 4.126949e+08, 4.126949e+08, 1.165533e-07, 1.152368e-07, 4.163327e-12, 2.841746e-12, 2.871458e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.375979e-01, 2.375979e-01, 0.000000e+00, 0.000000e+00, 2.335833e-09, 4.754982e-01, 4.992010e-02, 6.704640e-08, 7.972932e-09, 2.534455e-09, 7.249497e-16, 2.593498e-16, 2.564711e-16, 2.091289e-16, 9.283683e-21, 2.565073e-16, 5.398939e-21, 2.710091e-16, 9.216313e-01, 3.945621e+08, 3.945621e+08, 1.110309e-07, 1.097985e-07, 3.974463e-12, 2.311355e-12, 2.870342e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.391486e-01, 2.391486e-01, 0.000000e+00, 0.000000e+00, 2.446233e-09, 4.754325e-01, 4.992232e-02, 7.018857e-08, 8.340802e-09, 2.645644e-09, 7.246851e-16, 2.593018e-16, 2.564712e-16, 2.089122e-16, 9.303188e-21, 2.565066e-16, 4.510236e-21, 2.711602e-16, 9.246266e-01, 3.779798e+08, 3.779798e+08, 1.060005e-07, 1.048433e-07, 3.803068e-12, 1.843747e-12, 2.869252e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.406333e-01, 2.406333e-01, 0.000000e+00, 0.000000e+00, 2.556767e-09, 4.753698e-01, 4.992454e-02, 7.333283e-08, 8.708661e-09, 2.756647e-09, 7.244336e-16, 2.592569e-16, 2.564713e-16, 2.087054e-16, 9.324181e-21, 2.565060e-16, 3.655188e-21, 2.713083e-16, 9.274914e-01, 3.627595e+08, 3.627595e+08, 1.014003e-07, 1.003108e-07, 3.646864e-12, 1.429613e-12, 2.868186e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.420571e-01, 2.420571e-01, 0.000000e+00, 0.000000e+00, 2.667410e-09, 4.753098e-01, 4.992676e-02, 7.647848e-08, 9.076440e-09, 2.867454e-09, 7.241940e-16, 2.592149e-16, 2.564714e-16, 2.085077e-16, 9.346461e-21, 2.565054e-16, 2.830912e-21, 2.714538e-16, 9.302363e-01, 3.487414e+08, 3.487414e+08, 9.717850e-08, 9.614997e-08, 3.503946e-12, 1.061296e-12, 2.867144e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.434248e-01, 2.434248e-01, 0.000000e+00, 0.000000e+00, 2.778142e-09, 4.752525e-01, 4.992898e-02, 7.962497e-08, 9.444086e-09, 2.978056e-09, 7.239654e-16, 2.591755e-16, 2.564715e-16, 2.083184e-16, 9.369859e-21, 2.565048e-16, 2.034866e-21, 2.715967e-16, 9.328708e-01, 3.357895e+08, 3.357895e+08, 9.329098e-08, 9.231764e-08, 3.372708e-12, 7.324560e-13, 2.866124e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.447404e-01, 2.447404e-01, 0.000000e+00, 0.000000e+00, 2.888945e-09, 4.751974e-01, 4.993119e-02, 8.277187e-08, 9.811555e-09, 3.088449e-09, 7.237471e-16, 2.591388e-16, 2.564716e-16, 2.081368e-16, 9.394232e-21, 2.565043e-16, 1.264801e-21, 2.717372e-16, 9.354032e-01, 3.237871e+08, 3.237871e+08, 8.970013e-08, 8.877688e-08, 3.251786e-12, 4.378071e-13, 2.865124e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.472301e-01, 2.472301e-01, 0.000000e+00, 0.000000e+00, 3.110716e-09, 4.750937e-01, 4.993562e-02, 8.906551e-08, 1.054584e-08, 3.308600e-09, 7.233383e-16, 2.590722e-16, 2.564717e-16, 2.077945e-16, 9.445416e-21, 2.565034e-16, 2.051696e-22, 2.720115e-16, 9.401913e-01, 3.022427e+08, 3.022427e+08, 8.328376e-08, 8.244779e-08, 3.036412e-12, 6.595573e-14, 2.863183e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.484104e-01, 2.484104e-01, 0.000000e+00, 0.000000e+00, 3.221664e-09, 4.750447e-01, 4.993783e-02, 9.221176e-08, 1.091261e-08, 3.418357e-09, 7.231467e-16, 2.590421e-16, 2.564718e-16, 2.076328e-16, 9.472027e-21, 2.565030e-16, 9.084523e-22, 2.721455e-16, 9.424598e-01, 2.925382e+08, 2.925382e+08, 8.040631e-08, 7.960847e-08, 2.940104e-12, 2.819823e-13, 2.862240e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.495516e-01, 2.495516e-01, 0.000000e+00, 0.000000e+00, 3.332642e-09, 4.749975e-01, 4.994004e-02, 9.535736e-08, 1.127911e-08, 3.527904e-09, 7.229627e-16, 2.590141e-16, 2.564718e-16, 2.074769e-16, 9.499206e-21, 2.565025e-16, 1.592565e-21, 2.722777e-16, 9.446521e-01, 2.834544e+08, 2.834544e+08, 7.772033e-08, 7.695749e-08, 2.850353e-12, 4.778685e-13, 2.861314e+01, nan, 1.370000e+00
