isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.66763003e-08,1.00000000e-09,9.99287570e-10,1.00000000e-09,5.42088474e-15,1.00000000e-09,1.12365531e-17,1.00000000e-09,8.35755044e-19,1.00000000e-09,-2.67341095e-19,1.00000000e-09,1.03141913e-17,1.00000000e-09,1.19379028e-18,1.00000000e-09,4.35664214e-09,1.00000000e-09,2.74899087e-01,1.00000000e-09,-5.43339013e-02,1.00000000e-09,6.50194174e-02,1.00000000e-09,6.50194174e-02,1.00000000e-09,2.29534574e+08,1.00000000e-09,4.92102334e+06,1.00000000e-09,7.83205190e+05,1.00000000e-09,2.66953189e+01,2.00,1.000u,ihp-sg13g2
1.50000000e-09,4.01563209e-08,1.50000000e-09,1.50302579e-09,1.50000000e-09,5.39183273e-15,1.50000000e-09,1.46494421e-17,1.50000000e-09,6.29176083e-19,1.50000000e-09,-4.39473622e-19,1.50000000e-09,1.48317007e-17,1.50000000e-09,1.05840001e-18,1.50000000e-09,3.87865758e-09,1.50000000e-09,2.74945533e-01,1.50000000e-09,-4.07975673e-02,1.50000000e-09,7.85831109e-02,1.50000000e-09,7.85831109e-02,1.50000000e-09,2.57821161e+08,1.50000000e-09,7.44761993e+06,1.50000000e-09,1.18532553e+06,1.50000000e-09,2.67169872e+01,2.00,1.000u,ihp-sg13g2
2.00000000e-09,5.34617993e-08,2.00000000e-09,2.00046597e-09,2.00000000e-09,5.37184244e-15,2.00000000e-09,1.80212235e-17,2.00000000e-09,4.95131628e-19,2.00000000e-09,-6.25925936e-19,2.00000000e-09,1.93248770e-17,2.00000000e-09,9.53707790e-19,2.00000000e-09,3.51775075e-09,2.00000000e-09,2.74980577e-01,2.00000000e-09,-3.09192337e-02,2.00000000e-09,8.84888102e-02,2.00000000e-09,8.84888102e-02,2.00000000e-09,2.84272557e+08,2.00000000e-09,9.95222773e+06,2.00000000e-09,1.58394624e+06,2.00000000e-09,2.67246731e+01,2.00,1.000u,ihp-sg13g2
2.50000000e-09,6.68029264e-08,2.50000000e-09,2.49967095e-09,2.50000000e-09,5.35678963e-15,2.50000000e-09,2.14061716e-17,2.50000000e-09,3.96664989e-19,2.50000000e-09,-8.19822471e-19,2.50000000e-09,2.38445981e-17,2.50000000e-09,8.69399174e-19,2.50000000e-09,3.23457774e-09,2.50000000e-09,2.75009138e-01,2.50000000e-09,-2.30573933e-02,2.50000000e-09,9.63783299e-02,2.50000000e-09,9.63783299e-02,2.50000000e-09,3.09159365e+08,2.50000000e-09,1.24707019e+07,2.50000000e-09,1.98477384e+06,2.50000000e-09,2.67246880e+01,2.00,1.000u,ihp-sg13g2
3.00000000e-09,8.01407143e-08,3.00000000e-09,2.99930178e-09,3.00000000e-09,5.34498298e-15,3.00000000e-09,2.47905172e-17,3.00000000e-09,3.20763382e-19,3.00000000e-09,-1.01591899e-18,3.00000000e-09,2.83670902e-17,3.00000000e-09,8.00937914e-19,3.00000000e-09,3.01126887e-09,3.00000000e-09,2.75033233e-01,3.00000000e-09,-1.65454962e-02,3.00000000e-09,1.02918074e-01,3.00000000e-09,1.02918074e-01,3.00000000e-09,3.32085922e+08,3.00000000e-09,1.49936332e+07,3.00000000e-09,2.38631084e+06,3.00000000e-09,2.67197902e+01,2.00,1.000u,ihp-sg13g2
3.50000000e-09,9.34662360e-08,3.50000000e-09,3.49909872e-09,3.50000000e-09,5.33545059e-15,3.50000000e-09,2.81687235e-17,3.50000000e-09,2.60406140e-19,3.50000000e-09,-1.21192766e-18,3.50000000e-09,3.28829603e-17,3.50000000e-09,7.44794754e-19,3.50000000e-09,2.83413582e-09,3.50000000e-09,2.75054087e-01,3.50000000e-09,-1.09927733e-02,3.50000000e-09,1.08498754e-01,3.50000000e-09,1.08498754e-01,3.50000000e-09,3.52841241e+08,3.50000000e-09,1.75179649e+07,3.50000000e-09,2.78807070e+06,3.50000000e-09,2.67115173e+01,2.00,1.000u,ihp-sg13g2
4.00000000e-09,1.06775737e-07,4.00000000e-09,3.99897094e-09,4.00000000e-09,5.32759353e-15,4.00000000e-09,3.15375786e-17,4.00000000e-09,2.11303891e-19,4.00000000e-09,-1.40688575e-18,4.00000000e-09,3.73869223e-17,4.00000000e-09,6.98262225e-19,4.00000000e-09,2.69280864e-09,4.00000000e-09,2.75072481e-01,4.00000000e-09,-6.15529057e-03,4.00000000e-09,1.13364269e-01,4.00000000e-09,1.13364269e-01,4.00000000e-09,3.71359474e+08,4.00000000e-09,2.00420202e+07,4.00000000e-09,3.18978658e+06,4.00000000e-09,2.67008034e+01,2.00,1.000u,ihp-sg13g2
4.50000000e-09,1.20067312e-07,4.50000000e-09,4.49888195e-09,4.50000000e-09,5.32101827e-15,4.50000000e-09,3.48950873e-17,4.50000000e-09,1.70624317e-19,4.50000000e-09,-1.60044406e-18,4.50000000e-09,4.18757072e-17,4.50000000e-09,6.59276714e-19,4.50000000e-09,2.57946806e-09,4.50000000e-09,2.75088946e-01,4.50000000e-09,-1.87110171e-03,4.50000000e-09,1.17676543e-01,4.50000000e-09,1.17676544e-01,4.50000000e-09,3.87676830e+08,4.50000000e-09,2.25647246e+07,4.50000000e-09,3.59128745e+06,4.50000000e-09,2.66882556e+01,2.00,1.000u,ihp-sg13g2
5.00000000e-09,1.33339840e-07,5.00000000e-09,4.99881505e-09,5.00000000e-09,5.31545305e-15,5.00000000e-09,3.82399463e-17,5.00000000e-09,1.36405500e-19,5.00000000e-09,-1.79252997e-18,5.00000000e-09,4.63471718e-17,5.00000000e-09,6.26269923e-19,5.00000000e-09,2.48822572e-09,5.00000000e-09,2.75103856e-01,5.00000000e-09,1.97260996e-03,5.00000000e-09,1.21548380e-01,5.00000000e-09,1.21548380e-01,5.00000000e-09,4.01892799e+08,5.00000000e-09,2.50853199e+07,5.00000000e-09,3.99245265e+06,5.00000000e-09,2.66742895e+01,2.00,1.000u,ihp-sg13g2
5.50000000e-09,1.46592597e-07,5.50000000e-09,5.49876179e-09,5.50000000e-09,5.31070266e-15,5.50000000e-09,4.15712721e-17,5.50000000e-09,1.07242804e-19,5.50000000e-09,-1.98318945e-18,5.50000000e-09,5.07998588e-17,5.50000000e-09,5.98047133e-19,5.50000000e-09,2.41463105e-09,5.50000000e-09,2.75117486e-01,5.50000000e-09,5.45750361e-03,5.50000000e-09,1.25061427e-01,5.50000000e-09,1.25061427e-01,5.50000000e-09,4.14141945e+08,5.50000000e-09,2.76032394e+07,5.50000000e-09,4.39319200e+06,5.50000000e-09,2.66592012e+01,2.00,1.000u,ihp-sg13g2
