isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.17176366e-08,1.00000000e-09,9.99945854e-10,1.00000000e-09,4.90931629e-15,1.00000000e-09,1.22821844e-17,1.00000000e-09,-4.06240909e-19,1.00000000e-09,-4.54687599e-19,1.00000000e-09,1.13173014e-17,1.00000000e-09,1.64660112e-21,1.00000000e-09,4.15033657e-11,1.00000000e-09,3.96371179e-01,1.00000000e-09,1.21641409e-01,1.00000000e-09,2.23938710e-01,1.00000000e-09,2.23938710e-01,1.00000000e-09,2.40944315e+10,1.00000000e-09,6.46070342e+06,1.00000000e-09,1.02825289e+06,1.00000000e-09,3.17193541e+01,2.00,1.000u,ihp-sg13g2
1.50000000e-09,4.77818939e-08,1.50000000e-09,1.50644192e-09,1.50000000e-09,4.89090632e-15,1.50000000e-09,1.66201652e-17,1.50000000e-09,-4.11836422e-19,1.50000000e-09,-6.83020291e-19,1.50000000e-09,1.70216558e-17,1.50000000e-09,1.74127229e-21,1.50000000e-09,5.81016506e-11,1.50000000e-09,3.96436335e-01,1.50000000e-09,1.34512492e-01,1.50000000e-09,2.36841830e-01,1.50000000e-09,2.36841830e-01,1.50000000e-09,1.72112150e+10,1.50000000e-09,9.76953775e+06,1.50000000e-09,1.55487023e+06,1.50000000e-09,3.17183777e+01,2.00,1.000u,ihp-sg13g2
2.00000000e-09,6.34722952e-08,2.00000000e-09,2.00185619e-09,2.00000000e-09,4.87937710e-15,2.00000000e-09,2.08478626e-17,2.00000000e-09,-4.15172730e-19,2.00000000e-09,-9.05471960e-19,2.00000000e-09,2.25682837e-17,2.00000000e-09,1.82713738e-21,2.00000000e-09,7.43440624e-11,2.00000000e-09,3.96481968e-01,2.00000000e-09,1.43435867e-01,2.00000000e-09,2.45796578e-01,2.00000000e-09,2.45796578e-01,2.00000000e-09,1.34509733e+10,2.00000000e-09,1.30082783e+07,2.00000000e-09,2.07033179e+06,2.00000000e-09,3.17067207e+01,2.00,1.000u,ihp-sg13g2
2.50000000e-09,7.92487623e-08,2.50000000e-09,2.50080611e-09,2.50000000e-09,4.87125920e-15,2.50000000e-09,2.50853425e-17,2.50000000e-09,-4.17541163e-19,2.50000000e-09,-1.12867770e-18,2.50000000e-09,2.81190582e-17,2.50000000e-09,1.90635046e-21,2.50000000e-09,9.08442311e-11,2.50000000e-09,3.96517924e-01,2.50000000e-09,1.50416562e-01,2.50000000e-09,2.52808885e-01,2.50000000e-09,2.52808885e-01,2.50000000e-09,1.10078536e+10,2.50000000e-09,1.62686400e+07,2.50000000e-09,2.58923448e+06,2.50000000e-09,3.16892869e+01,2.00,1.000u,ihp-sg13g2
3.00000000e-09,9.50172767e-08,3.00000000e-09,3.00039064e-09,3.00000000e-09,4.86533044e-15,3.00000000e-09,2.93050909e-17,3.00000000e-09,-4.19353655e-19,3.00000000e-09,-1.35135982e-18,3.00000000e-09,3.36399628e-17,3.00000000e-09,1.97935406e-21,3.00000000e-09,1.07581335e-10,3.00000000e-09,3.96547507e-01,3.00000000e-09,1.56127518e-01,3.00000000e-09,2.58551497e-01,3.00000000e-09,2.58551497e-01,3.00000000e-09,9.29529269e+09,3.00000000e-09,1.95294601e+07,3.00000000e-09,3.10821011e+06,3.00000000e-09,3.16683019e+01,2.00,1.000u,ihp-sg13g2
3.50000000e-09,1.10763611e-07,3.50000000e-09,3.50019980e-09,3.50000000e-09,4.86090138e-15,3.50000000e-09,3.35020518e-17,3.50000000e-09,-4.20817145e-19,3.50000000e-09,-1.57335377e-18,3.50000000e-09,3.91256728e-17,3.50000000e-09,2.04709153e-21,3.50000000e-09,1.24586217e-10,3.50000000e-09,3.96572645e-01,3.50000000e-09,1.60957447e-01,3.50000000e-09,2.63413093e-01,3.50000000e-09,2.63413093e-01,3.50000000e-09,8.02657004e+09,3.50000000e-09,2.27866403e+07,3.50000000e-09,3.62660643e+06,3.50000000e-09,3.16449396e+01,2.00,1.000u,ihp-sg13g2
4.00000000e-09,1.26482747e-07,4.00000000e-09,4.00010032e-09,4.00000000e-09,4.85755883e-15,4.00000000e-09,3.76741399e-17,4.00000000e-09,-4.22045163e-19,4.00000000e-09,-1.79461429e-18,4.00000000e-09,4.45743341e-17,4.00000000e-09,2.11038169e-21,4.00000000e-09,1.41882409e-10,4.00000000e-09,3.96594510e-01,4.00000000e-09,1.65141333e-01,4.00000000e-09,2.67628641e-01,4.00000000e-09,2.67628641e-01,4.00000000e-09,7.04809010e+09,4.00000000e-09,2.60383356e+07,4.00000000e-09,4.14412982e+06,4.00000000e-09,3.16198937e+01,2.00,1.000u,ihp-sg13g2
4.50000000e-09,1.42172602e-07,4.50000000e-09,4.50004336e-09,4.50000000e-09,4.85503672e-15,4.50000000e-09,4.18203478e-17,4.50000000e-09,-4.23105596e-19,4.50000000e-09,-2.01513077e-18,4.50000000e-09,4.99852554e-17,4.50000000e-09,2.16988627e-21,4.50000000e-09,1.59486476e-10,4.50000000e-09,3.96613864e-01,4.50000000e-09,1.68831492e-01,4.50000000e-09,2.71350452e-01,4.50000000e-09,2.71350452e-01,4.50000000e-09,6.27012414e+09,4.50000000e-09,2.92835277e+07,4.50000000e-09,4.66061819e+06,4.50000000e-09,3.15936072e+01,2.00,1.000u,ihp-sg13g2
5.00000000e-09,1.57832161e-07,5.00000000e-09,5.00000827e-09,5.00000000e-09,4.85315401e-15,5.00000000e-09,4.59401365e-17,5.00000000e-09,-4.24041764e-19,5.00000000e-09,-2.23490311e-18,5.00000000e-09,5.53582023e-17,5.00000000e-09,2.22613459e-21,5.00000000e-09,1.77409742e-10,5.00000000e-09,3.96631232e-01,5.00000000e-09,1.72132135e-01,5.00000000e-09,2.74682732e-01,5.00000000e-09,2.74682732e-01,5.00000000e-09,5.63666904e+09,5.00000000e-09,3.25215644e+07,5.00000000e-09,5.17596773e+06,5.00000000e-09,3.15663799e+01,2.00,1.000u,ihp-sg13g2
5.50000000e-09,1.74258265e-07,5.50000000e-09,5.52552175e-09,5.50000000e-09,4.85171978e-15,5.50000000e-09,5.02415414e-17,5.50000000e-09,-4.24923163e-19,5.50000000e-09,-2.46509391e-18,5.50000000e-09,6.09646092e-17,5.50000000e-09,2.28224685e-21,5.50000000e-09,1.96600767e-10,5.50000000e-09,3.96647754e-01,5.50000000e-09,1.75262751e-01,5.50000000e-09,2.77846580e-01,5.50000000e-09,2.77846580e-01,5.50000000e-09,5.08645014e+09,5.50000000e-09,3.59168032e+07,5.50000000e-09,5.71633678e+06,5.50000000e-09,3.15369792e+01,2.00,1.000u,ihp-sg13g2
