isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.15453072e-08,1.00000000e-09,9.99852526e-10,1.00000000e-09,5.03562621e-15,1.00000000e-09,1.22063783e-17,1.00000000e-09,-3.74655515e-19,1.00000000e-09,-4.43954966e-19,1.00000000e-09,1.11357128e-17,1.00000000e-09,7.53100362e-21,1.00000000e-09,7.10266580e-11,1.00000000e-09,3.50390728e-01,1.00000000e-09,7.31634180e-02,1.00000000e-09,1.75927786e-01,1.00000000e-09,1.75927786e-01,1.00000000e-09,1.40792208e+10,1.00000000e-09,6.26442589e+06,1.00000000e-09,9.97014346e+05,1.00000000e-09,3.15499600e+01,2.00,1.000u,ihp-sg13g2
1.50000000e-09,4.73234133e-08,1.50000000e-09,1.49985444e-09,1.50000000e-09,5.01579000e-15,1.50000000e-09,1.64192428e-17,1.50000000e-09,-3.86645846e-19,1.50000000e-09,-6.63833274e-19,1.50000000e-09,1.66817495e-17,1.50000000e-09,7.34330918e-21,1.50000000e-09,8.95273100e-11,1.50000000e-09,3.50449707e-01,1.50000000e-09,8.59589147e-02,1.50000000e-09,1.88753582e-01,1.50000000e-09,1.88753582e-01,1.50000000e-09,1.11697760e+10,1.50000000e-09,9.43488729e+06,1.50000000e-09,1.50160895e+06,1.50000000e-09,3.15520040e+01,2.00,1.000u,ihp-sg13g2
2.00000000e-09,6.31441318e-08,2.00000000e-09,2.00187336e-09,2.00000000e-09,5.00292965e-15,2.00000000e-09,2.06349431e-17,2.00000000e-09,-3.93775630e-19,2.00000000e-09,-8.83699522e-19,2.00000000e-09,2.22209874e-17,2.00000000e-09,7.32862003e-21,2.00000000e-09,1.08553217e-10,2.00000000e-09,3.50492277e-01,2.00000000e-09,9.50635748e-02,2.00000000e-09,1.97888710e-01,2.00000000e-09,1.97888710e-01,2.00000000e-09,9.21207157e+09,2.00000000e-09,1.26214311e+07,2.00000000e-09,2.00876314e+06,2.00000000e-09,3.15425206e+01,2.00,1.000u,ihp-sg13g2
2.50000000e-09,7.88394128e-08,2.50000000e-09,2.50069367e-09,2.50000000e-09,4.99393219e-15,2.50000000e-09,2.48054096e-17,2.50000000e-09,-3.98625113e-19,2.50000000e-09,-1.10137018e-18,2.50000000e-09,2.76929892e-17,2.50000000e-09,7.37854386e-21,2.50000000e-09,1.27749900e-10,2.50000000e-09,3.50525400e-01,2.50000000e-09,1.02076601e-01,2.50000000e-09,2.04932035e-01,2.50000000e-09,2.04932035e-01,2.50000000e-09,7.82779479e+09,2.50000000e-09,1.57870411e+07,2.50000000e-09,2.51258563e+06,2.50000000e-09,3.15270174e+01,2.00,1.000u,ihp-sg13g2
3.00000000e-09,9.45319558e-08,3.00000000e-09,3.00027539e-09,3.00000000e-09,4.98727999e-15,3.00000000e-09,2.89614190e-17,3.00000000e-09,-4.02243276e-19,3.00000000e-09,-1.31862547e-18,3.00000000e-09,3.31398486e-17,3.00000000e-09,7.45733599e-21,3.00000000e-09,1.47255321e-10,3.00000000e-09,3.50552718e-01,3.00000000e-09,1.07815885e-01,3.00000000e-09,2.10701677e-01,3.00000000e-09,2.10701677e-01,3.00000000e-09,6.79092610e+09,3.00000000e-09,1.89546117e+07,3.00000000e-09,3.01672015e+06,3.00000000e-09,3.15077597e+01,2.00,1.000u,ihp-sg13g2
3.50000000e-09,1.10203518e-07,3.50000000e-09,3.50008112e-09,3.50000000e-09,4.98223736e-15,3.50000000e-09,3.30969220e-17,3.50000000e-09,-4.05091255e-19,3.50000000e-09,-1.53525718e-18,3.50000000e-09,3.85547091e-17,3.50000000e-09,7.55014215e-21,3.50000000e-09,1.67062341e-10,3.50000000e-09,3.50575969e-01,3.50000000e-09,1.12669916e-01,3.50000000e-09,2.15586083e-01,3.50000000e-09,2.15586083e-01,3.50000000e-09,5.98578947e+09,3.50000000e-09,2.21192829e+07,3.50000000e-09,3.52039321e+06,3.50000000e-09,3.14859895e+01,2.00,1.000u,ihp-sg13g2
4.00000000e-09,1.25849082e-07,4.00000000e-09,3.99997860e-09,4.00000000e-09,4.97836172e-15,4.00000000e-09,3.72098249e-17,4.00000000e-09,-4.07421428e-19,4.00000000e-09,-1.75122572e-18,4.00000000e-09,4.39355902e-17,4.00000000e-09,7.64984913e-21,4.00000000e-09,1.87181720e-10,4.00000000e-09,3.50596220e-01,4.00000000e-09,1.16874786e-01,4.00000000e-09,2.19821331e-01,4.00000000e-09,2.19821331e-01,4.00000000e-09,5.34240203e+09,4.00000000e-09,2.52792161e+07,4.00000000e-09,4.02331220e+06,4.00000000e-09,3.14624387e+01,2.00,1.000u,ihp-sg13g2
4.50000000e-09,1.41466535e-07,4.50000000e-09,4.49991889e-09,4.50000000e-09,4.97536808e-15,4.50000000e-09,4.12990722e-17,4.50000000e-09,-4.09384141e-19,4.50000000e-09,-1.96652293e-18,4.50000000e-09,4.92816741e-17,4.50000000e-09,7.75274956e-21,4.50000000e-09,2.07625149e-10,4.50000000e-09,3.50614167e-01,4.50000000e-09,1.20583532e-01,4.50000000e-09,2.23560451e-01,4.50000000e-09,2.23560451e-01,4.50000000e-09,4.81637222e+09,4.50000000e-09,2.84333807e+07,4.50000000e-09,4.52531309e+06,4.50000000e-09,3.14375744e+01,2.00,1.000u,ihp-sg13g2
5.00000000e-09,1.57054833e-07,5.00000000e-09,4.99988132e-09,5.00000000e-09,4.97306250e-15,5.00000000e-09,4.53640673e-17,5.00000000e-09,-4.11075089e-19,5.00000000e-09,-2.18114986e-18,5.00000000e-09,5.45926131e-17,5.00000000e-09,7.85679811e-21,5.00000000e-09,2.28402434e-10,5.00000000e-09,3.50630286e-01,5.00000000e-09,1.23900860e-01,5.00000000e-09,2.26908146e-01,5.00000000e-09,2.26908146e-01,5.00000000e-09,4.37823705e+09,5.00000000e-09,3.15811097e+07,5.00000000e-09,5.02628972e+06,5.00000000e-09,3.14117121e+01,2.00,1.000u,ihp-sg13g2
5.50000000e-09,1.72613398e-07,5.50000000e-09,5.49985613e-09,5.50000000e-09,4.97130717e-15,5.50000000e-09,4.94044577e-17,5.50000000e-09,-4.12558393e-19,5.50000000e-09,-2.39511032e-18,5.50000000e-09,5.98682893e-17,5.50000000e-09,7.96082478e-21,5.50000000e-09,2.49521108e-10,5.50000000e-09,3.50644923e-01,5.50000000e-09,1.26901520e-01,5.50000000e-09,2.29939159e-01,5.50000000e-09,2.29939159e-01,5.50000000e-09,4.00767698e+09,5.50000000e-09,3.47219336e+07,5.50000000e-09,5.52616737e+06,5.50000000e-09,3.13850751e+01,2.00,1.000u,ihp-sg13g2
