isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.85356273e-08,1.00000000e-09,9.99945821e-10,1.00000000e-09,4.84600784e-15,1.00000000e-09,1.43755228e-17,1.00000000e-09,-4.06826585e-19,1.00000000e-09,-5.34366135e-19,1.00000000e-09,1.37915127e-17,1.00000000e-09,4.11266813e-22,1.00000000e-09,3.69805077e-11,1.00000000e-09,3.74854446e-01,1.00000000e-09,1.52360973e-01,1.00000000e-09,2.37598042e-01,1.00000000e-09,2.37598042e-01,1.00000000e-09,2.70412729e+10,1.00000000e-09,7.95203569e+06,1.00000000e-09,1.26560579e+06,1.00000000e-09,3.85377152e+01,2.00,1.000u,ihp-sg13g2
1.50000000e-09,5.80213357e-08,1.50000000e-09,1.50633551e-09,1.50000000e-09,4.83385010e-15,1.50000000e-09,1.97840613e-17,1.50000000e-09,-4.10970847e-19,1.50000000e-09,-8.03055405e-19,1.50000000e-09,2.07240381e-17,1.50000000e-09,4.57549227e-22,1.50000000e-09,5.41958600e-11,1.50000000e-09,3.74907799e-01,1.50000000e-09,1.62953316e-01,1.50000000e-09,2.48222226e-01,1.50000000e-09,2.48222226e-01,1.50000000e-09,1.84515939e+10,1.50000000e-09,1.20031309e+07,1.50000000e-09,1.91035762e+06,1.50000000e-09,3.85182021e+01,2.00,1.000u,ihp-sg13g2
2.00000000e-09,7.70482544e-08,2.00000000e-09,2.00176768e-09,2.00000000e-09,4.82682633e-15,2.00000000e-09,2.50444458e-17,2.00000000e-09,-4.13602846e-19,2.00000000e-09,-1.06488610e-18,2.00000000e-09,2.74551621e-17,2.00000000e-09,4.93435168e-22,2.00000000e-09,7.13785526e-11,2.00000000e-09,3.74945105e-01,2.00000000e-09,1.70299999e-01,2.00000000e-09,2.55600075e-01,2.00000000e-09,2.55600075e-01,2.00000000e-09,1.40098106e+10,2.00000000e-09,1.59625081e+07,2.00000000e-09,2.54051207e+06,2.00000000e-09,3.84901081e+01,2.00,1.000u,ihp-sg13g2
2.50000000e-09,9.61702884e-08,2.50000000e-09,2.50071857e-09,2.50000000e-09,4.82237907e-15,2.50000000e-09,3.03062086e-17,2.50000000e-09,-4.15570150e-19,2.50000000e-09,-1.32756020e-18,2.50000000e-09,3.41799979e-17,2.50000000e-09,5.23533029e-22,2.50000000e-09,8.91296956e-11,2.50000000e-09,3.74974465e-01,2.50000000e-09,1.76047545e-01,2.50000000e-09,2.61379006e-01,2.50000000e-09,2.61379006e-01,2.50000000e-09,1.12196052e+10,2.50000000e-09,1.99424987e+07,2.50000000e-09,3.17394725e+06,2.50000000e-09,3.84570617e+01,2.00,1.000u,ihp-sg13g2
3.00000000e-09,1.15274805e-07,3.00000000e-09,3.00030272e-09,3.00000000e-09,4.81957649e-15,3.00000000e-09,3.55360512e-17,3.00000000e-09,-4.17144457e-19,3.00000000e-09,-1.58956393e-18,3.00000000e-09,4.08577347e-17,3.00000000e-09,5.49341035e-22,3.00000000e-09,1.07403919e-10,3.00000000e-09,3.74998602e-01,3.00000000e-09,1.80749923e-01,3.00000000e-09,2.66112796e-01,3.00000000e-09,2.66112796e-01,3.00000000e-09,9.31064722e+09,3.00000000e-09,2.39180362e+07,3.00000000e-09,3.80667370e+06,3.00000000e-09,3.84210581e+01,2.00,1.000u,ihp-sg13g2
3.50000000e-09,1.34345137e-07,3.50000000e-09,3.50011098e-09,3.50000000e-09,4.81789614e-15,3.50000000e-09,4.07282821e-17,3.50000000e-09,-4.18466300e-19,3.50000000e-09,-1.85069225e-18,3.50000000e-09,4.74822301e-17,3.50000000e-09,5.71888357e-22,3.50000000e-09,1.26214978e-10,3.50000000e-09,3.75019100e-01,3.50000000e-09,1.84727023e-01,3.50000000e-09,2.70121301e-01,3.50000000e-09,2.70121301e-01,3.50000000e-09,7.92298992e+09,3.50000000e-09,2.78846062e+07,3.50000000e-09,4.43797292e+06,3.50000000e-09,3.83831077e+01,2.00,1.000u,ihp-sg13g2
4.00000000e-09,1.53375615e-07,4.00000000e-09,4.00001046e-09,4.00000000e-09,4.81702486e-15,4.00000000e-09,4.58807795e-17,4.00000000e-09,-4.19614291e-19,4.00000000e-09,-2.11088377e-18,4.00000000e-09,5.40515445e-17,4.00000000e-09,5.91864355e-22,4.00000000e-09,1.45573027e-10,4.00000000e-09,3.75036921e-01,4.00000000e-09,1.88172239e-01,4.00000000e-09,2.73597903e-01,4.00000000e-09,2.73597903e-01,4.00000000e-09,6.86940445e+09,4.00000000e-09,3.18403205e+07,4.00000000e-09,5.06754440e+06,4.00000000e-09,3.83438035e+01,2.00,1.000u,ihp-sg13g2
4.50000000e-09,1.72364029e-07,4.50000000e-09,4.49995242e-09,4.50000000e-09,4.81676089e-15,4.50000000e-09,5.09926835e-17,4.50000000e-09,-4.20636200e-19,4.50000000e-09,-2.37011988e-18,4.50000000e-09,6.05651383e-17,4.50000000e-09,6.09753997e-22,4.50000000e-09,1.65483692e-10,4.50000000e-09,3.75052690e-01,4.50000000e-09,1.91210942e-01,4.50000000e-09,2.76667966e-01,4.50000000e-09,2.76667966e-01,4.50000000e-09,6.04289153e+09,4.50000000e-09,3.57842196e+07,4.50000000e-09,5.69523543e+06,4.50000000e-09,3.83035226e+01,2.00,1.000u,ihp-sg13g2
5.00000000e-09,1.92385628e-07,5.00000000e-09,5.02835274e-09,5.00000000e-09,4.81698614e-15,5.00000000e-09,5.63508409e-17,5.00000000e-09,-4.21612844e-19,5.00000000e-09,-2.64304462e-18,5.00000000e-09,6.73886267e-17,5.00000000e-09,6.26831683e-22,5.00000000e-09,1.87129684e-10,5.00000000e-09,3.75067600e-01,5.00000000e-09,1.94075211e-01,5.00000000e-09,2.79565347e-01,5.00000000e-09,2.79565347e-01,5.00000000e-09,5.34388762e+09,5.00000000e-09,3.99390038e+07,5.00000000e-09,6.35648987e+06,5.00000000e-09,3.82601694e+01,2.00,1.000u,ihp-sg13g2
5.50000000e-09,2.11060191e-07,5.50000000e-09,5.52237556e-09,5.50000000e-09,4.81757535e-15,5.50000000e-09,6.13188876e-17,5.50000000e-09,-4.22452043e-19,5.50000000e-09,-2.89724949e-18,5.50000000e-09,7.37120334e-17,5.50000000e-09,6.41276240e-22,5.50000000e-09,2.07926719e-10,5.50000000e-09,3.75080219e-01,5.50000000e-09,1.96492615e-01,5.50000000e-09,2.82013674e-01,5.50000000e-09,2.82013674e-01,5.50000000e-09,4.80938672e+09,5.50000000e-09,4.38104598e+07,5.50000000e-09,6.97265124e+06,5.50000000e-09,3.82190941e+01,2.00,1.000u,ihp-sg13g2
6.00000000e-09,2.29857700e-07,6.00000000e-09,6.02080278e-09,6.00000000e-09,4.81846360e-15,6.00000000e-09,6.62907172e-17,6.00000000e-09,-4.23240563e-19,6.00000000e-09,-3.15276748e-18,6.00000000e-09,8.00372755e-17,6.00000000e-09,6.54626700e-22,6.00000000e-09,2.29454755e-10,6.00000000e-09,3.75091883e-01,6.00000000e-09,1.98721404e-01,6.00000000e-09,2.84273627e-01,6.00000000e-09,2.84273627e-01,6.00000000e-09,4.35815767e+09,6.00000000e-09,4.77035254e+07,6.00000000e-09,7.59225186e+06,6.00000000e-09,3.81772512e+01,2.00,1.000u,ihp-sg13g2
6.50000000e-09,2.48607472e-07,6.50000000e-09,6.51912294e-09,6.50000000e-09,4.81959442e-15,6.50000000e-09,7.12210352e-17,6.50000000e-09,-4.23981139e-19,6.50000000e-09,-3.40727967e-18,6.50000000e-09,8.63069133e-17,6.50000000e-09,6.66902266e-22,6.50000000e-09,2.51522536e-10,6.50000000e-09,3.75102642e-01,6.50000000e-09,2.00772220e-01,6.50000000e-09,2.86355564e-01,6.50000000e-09,2.86355564e-01,6.50000000e-09,3.97578689e+09,6.50000000e-09,5.15826541e+07,6.50000000e-09,8.20963438e+06,6.50000000e-09,3.81351102e+01,2.00,1.000u,ihp-sg13g2
7.00000000e-09,2.67323785e-07,7.00000000e-09,7.01771444e-09,7.00000000e-09,4.82092752e-15,7.00000000e-09,7.61138518e-17,7.00000000e-09,-4.24682272e-19,7.00000000e-09,-3.66098269e-18,7.00000000e-09,9.25262345e-17,7.00000000e-09,6.78245560e-22,7.00000000e-09,2.74142706e-10,7.00000000e-09,3.75112636e-01,7.00000000e-09,2.02672754e-01,7.00000000e-09,2.88287199e-01,7.00000000e-09,2.88287199e-01,7.00000000e-09,3.64773521e+09,7.00000000e-09,5.54506957e+07,7.00000000e-09,8.82525231e+06,7.00000000e-09,3.80927133e+01,2.00,1.000u,ihp-sg13g2
7.50000000e-09,2.86003425e-07,7.50000000e-09,7.51649081e-09,7.50000000e-09,4.82243037e-15,7.50000000e-09,8.09685899e-17,7.50000000e-09,-4.25349913e-19,7.50000000e-09,-3.91383513e-18,7.50000000e-09,9.86946663e-17,7.50000000e-09,6.88763220e-22,7.50000000e-09,2.97307054e-10,7.50000000e-09,3.75121967e-01,7.50000000e-09,2.04443306e-01,7.50000000e-09,2.90088826e-01,7.50000000e-09,2.90088826e-01,7.50000000e-09,3.36352598e+09,7.50000000e-09,5.93069060e+07,7.50000000e-09,9.43898725e+06,7.50000000e-09,3.80501263e+01,2.00,1.000u,ihp-sg13g2
8.00000000e-09,3.04645278e-07,8.00000000e-09,8.01542041e-09,8.00000000e-09,4.82407685e-15,8.00000000e-09,8.57852585e-17,8.00000000e-09,-4.25988783e-19,8.00000000e-09,-4.16582379e-18,8.00000000e-09,1.04812362e-16,8.00000000e-09,6.98545803e-22,8.00000000e-09,3.21009168e-10,8.00000000e-09,3.75130718e-01,8.00000000e-09,2.06100463e-01,8.00000000e-09,2.91777028e-01,8.00000000e-09,2.91777028e-01,8.00000000e-09,3.11517583e+09,8.00000000e-09,6.31510003e+07,8.00000000e-09,1.00507939e+07,8.00000000e-09,3.80073986e+01,2.00,1.000u,ihp-sg13g2
8.50000000e-09,3.23248428e-07,8.50000000e-09,8.51447614e-09,8.50000000e-09,4.82584563e-15,8.50000000e-09,9.05639426e-17,8.50000000e-09,-4.26602646e-19,8.50000000e-09,-4.41693791e-18,8.50000000e-09,1.10879555e-16,8.50000000e-09,7.07670121e-22,8.50000000e-09,3.45242394e-10,8.50000000e-09,3.75138960e-01,8.50000000e-09,2.07657829e-01,8.50000000e-09,2.93365407e-01,8.50000000e-09,2.93365407e-01,8.50000000e-09,2.89651565e+09,8.50000000e-09,6.69827536e+07,8.50000000e-09,1.06606363e+07,8.50000000e-09,3.79645704e+01,2.00,1.000u,ihp-sg13g2
9.00000000e-09,3.41812213e-07,9.00000000e-09,9.01363707e-09,9.00000000e-09,4.82771911e-15,9.00000000e-09,9.53048110e-17,9.00000000e-09,-4.27194548e-19,9.00000000e-09,-4.66716998e-18,9.00000000e-09,1.16896574e-16,9.00000000e-09,7.16202027e-22,9.00000000e-09,3.70000046e-10,9.00000000e-09,3.75146749e-01,9.00000000e-09,2.09126708e-01,9.00000000e-09,2.94865266e-01,9.00000000e-09,2.94865266e-01,9.00000000e-09,2.70270237e+09,9.00000000e-09,7.08020091e+07,9.00000000e-09,1.12684897e+07,9.00000000e-09,3.79216747e+01,2.00,1.000u,ihp-sg13g2
9.50000000e-09,3.60336148e-07,9.50000000e-09,9.51288663e-09,9.50000000e-09,4.82968262e-15,9.50000000e-09,1.00008093e-16,9.50000000e-09,-4.27766987e-19,9.50000000e-09,-4.91651481e-18,9.50000000e-09,1.22863811e-16,9.50000000e-09,7.24198449e-22,9.50000000e-09,3.95275415e-10,9.50000000e-09,3.75154133e-01,9.50000000e-09,2.10516591e-01,9.50000000e-09,2.96286096e-01,9.50000000e-09,2.96286096e-01,9.50000000e-09,2.52988160e+09,9.50000000e-09,7.46086599e+07,9.50000000e-09,1.18743370e+07,9.50000000e-09,3.78787388e+01,2.00,1.000u,ihp-sg13g2
1.00000000e-08,3.78367355e-07,1.00000000e-08,9.99997281e-09,1.00000000e-08,4.83167473e-15,1.00000000e-08,1.04560154e-16,1.00000000e-08,-4.28308789e-19,1.00000000e-08,-5.15889963e-18,1.00000000e-08,1.28637267e-16,1.00000000e-08,7.31510749e-22,1.00000000e-08,4.20423747e-10,1.00000000e-08,3.75160986e-01,1.00000000e-08,2.11803993e-01,1.00000000e-08,2.97603650e-01,1.00000000e-08,2.97603650e-01,1.00000000e-08,2.37855261e+09,1.00000000e-08,7.83097738e+07,1.00000000e-08,1.24633876e+07,1.00000000e-08,3.78368384e+01,2.00,1.000u,ihp-sg13g2
1.50000000e-08,5.63248116e-07,1.50000000e-08,1.50584409e-08,1.50000000e-08,4.85491939e-15,1.50000000e-08,1.49791331e-16,1.50000000e-08,-4.33240098e-19,1.50000000e-08,-7.62456073e-18,1.50000000e-08,1.85907979e-16,1.50000000e-08,7.88153262e-22,1.50000000e-08,7.08699380e-10,1.50000000e-08,3.75217668e-01,1.50000000e-08,2.22357562e-01,1.50000000e-08,3.08468048e-01,1.50000000e-08,3.08468048e-01,1.50000000e-08,1.41103552e+09,1.50000000e-08,1.16015956e+08,1.50000000e-08,1.84645129e+07,1.50000000e-08,3.74041456e+01,2.00,1.000u,ihp-sg13g2
2.00000000e-08,7.40400121e-07,2.00000000e-08,2.00167160e-08,2.00000000e-08,4.87946581e-15,2.00000000e-08,1.90800828e-16,2.00000000e-08,-4.37304322e-19,2.00000000e-08,-9.95321534e-18,2.00000000e-08,2.37692085e-16,2.00000000e-08,8.23019114e-22,2.00000000e-08,1.03505069e-09,2.00000000e-08,3.75257710e-01,2.00000000e-08,2.29697108e-01,2.00000000e-08,3.16108175e-01,2.00000000e-08,3.16108175e-01,2.00000000e-08,9.66136261e+08,2.00000000e-08,1.51737946e+08,2.00000000e-08,2.41498442e+07,2.00000000e-08,3.69890906e+01,2.00,1.000u,ihp-sg13g2
2.50000000e-08,9.14842224e-07,2.50000000e-08,2.50072231e-08,2.50000000e-08,4.90414291e-15,2.50000000e-08,2.29133876e-16,2.50000000e-08,-4.40919611e-19,2.50000000e-08,-1.22128075e-17,2.50000000e-08,2.85982033e-16,2.50000000e-08,8.48434990e-22,2.50000000e-08,1.40187889e-09,2.50000000e-08,3.75289472e-01,2.50000000e-08,2.35439827e-01,2.50000000e-08,3.22149440e-01,2.50000000e-08,3.22149440e-01,2.50000000e-08,7.13328381e+08,2.50000000e-08,1.86544773e+08,2.50000000e-08,2.96895227e+07,2.50000000e-08,3.65831192e+01,2.00,1.000u,ihp-sg13g2
