isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.83284621e-08,1.00000000e-09,9.99604175e-10,1.00000000e-09,4.96952124e-15,1.00000000e-09,1.43198363e-17,1.00000000e-09,-3.82634136e-19,1.00000000e-09,-5.22333547e-19,1.00000000e-09,1.36351052e-17,1.00000000e-09,1.97021866e-21,1.00000000e-09,5.22384821e-11,1.00000000e-09,3.26561311e-01,1.00000000e-09,1.02112654e-01,1.00000000e-09,1.87753398e-01,1.00000000e-09,1.87753398e-01,1.00000000e-09,1.91429758e+10,1.00000000e-09,7.71270717e+06,1.00000000e-09,1.22751547e+06,1.00000000e-09,3.83436395e+01,2.00,1.000u,ihp-sg13g2
1.50000000e-09,5.74747531e-08,1.50000000e-09,1.49959247e-09,1.50000000e-09,4.95631978e-15,1.50000000e-09,1.96030724e-17,1.50000000e-09,-3.91138808e-19,1.50000000e-09,-7.81618832e-19,1.50000000e-09,2.04134113e-17,1.50000000e-09,2.09336014e-21,1.50000000e-09,7.27801110e-11,1.50000000e-09,3.26609684e-01,1.50000000e-09,1.12648104e-01,1.50000000e-09,1.98319115e-01,1.50000000e-09,1.98319115e-01,1.50000000e-09,1.37400175e+10,1.50000000e-09,1.15962560e+07,1.50000000e-09,1.84560147e+06,1.50000000e-09,3.83269150e+01,2.00,1.000u,ihp-sg13g2
2.00000000e-09,7.66617583e-08,2.00000000e-09,2.00159579e-09,2.00000000e-09,4.94835129e-15,2.00000000e-09,2.48789357e-17,2.00000000e-09,-3.96477249e-19,2.00000000e-09,-1.04098464e-18,2.00000000e-09,2.71719004e-17,2.00000000e-09,2.20622608e-21,2.00000000e-09,9.36512767e-11,2.00000000e-09,3.26644497e-01,2.00000000e-09,1.20144615e-01,2.00000000e-09,2.05846041e-01,2.00000000e-09,2.05846041e-01,2.00000000e-09,1.06779110e+10,2.00000000e-09,1.54923840e+07,2.00000000e-09,2.46568949e+06,2.00000000e-09,3.83003195e+01,2.00,1.000u,ihp-sg13g2
2.50000000e-09,9.56877096e-08,2.50000000e-09,2.50041099e-09,2.50000000e-09,4.94326697e-15,2.50000000e-09,3.00882253e-17,2.50000000e-09,-4.00268313e-19,2.50000000e-09,-1.29778653e-18,2.50000000e-09,3.38375119e-17,2.50000000e-09,2.30829772e-21,2.50000000e-09,1.14792892e-10,2.50000000e-09,3.26671534e-01,2.50000000e-09,1.25919235e-01,2.50000000e-09,2.11650890e-01,2.50000000e-09,2.11650890e-01,2.50000000e-09,8.71134078e+09,2.50000000e-09,1.93571802e+07,2.50000000e-09,3.08079091e+06,2.50000000e-09,3.82687926e+01,2.00,1.000u,ihp-sg13g2
3.00000000e-09,1.14701910e-07,3.00000000e-09,2.99998735e-09,3.00000000e-09,4.93994024e-15,3.00000000e-09,3.52699777e-17,3.00000000e-09,-4.03202420e-19,3.00000000e-09,-1.55408502e-18,3.00000000e-09,4.04618256e-17,3.00000000e-09,2.40217863e-21,3.00000000e-09,1.36451829e-10,3.00000000e-09,3.26693805e-01,3.00000000e-09,1.30645176e-01,3.00000000e-09,2.16407102e-01,3.00000000e-09,2.16407102e-01,3.00000000e-09,7.32859358e+09,3.00000000e-09,2.32192910e+07,3.00000000e-09,3.69546493e+06,3.00000000e-09,3.82341312e+01,2.00,1.000u,ihp-sg13g2
3.50000000e-09,1.33682863e-07,3.50000000e-09,3.49978811e-09,3.50000000e-09,4.93781550e-15,3.50000000e-09,4.04171269e-17,3.50000000e-09,-4.05588012e-19,3.50000000e-09,-1.80961547e-18,3.50000000e-09,4.70368052e-17,3.50000000e-09,2.48922267e-21,3.50000000e-09,1.58652936e-10,3.50000000e-09,3.26712744e-01,3.50000000e-09,1.34642270e-01,3.50000000e-09,2.20434469e-01,3.50000000e-09,2.20434469e-01,3.50000000e-09,6.30306647e+09,3.50000000e-09,2.70732802e+07,3.50000000e-09,4.30884637e+06,3.50000000e-09,3.81974160e+01,2.00,1.000u,ihp-sg13g2
4.00000000e-09,1.52624929e-07,4.00000000e-09,3.99968103e-09,4.00000000e-09,4.93655863e-15,4.00000000e-09,4.55274686e-17,4.00000000e-09,-4.07597596e-19,4.00000000e-09,-2.06431858e-18,4.00000000e-09,5.35603391e-17,4.00000000e-09,2.57055700e-21,4.00000000e-09,1.81418356e-10,4.00000000e-09,3.26729227e-01,4.00000000e-09,1.38104876e-01,4.00000000e-09,2.23927337e-01,4.00000000e-09,2.23927337e-01,4.00000000e-09,5.51212138e+09,4.00000000e-09,3.09172727e+07,4.00000000e-09,4.92063677e+06,4.00000000e-09,3.81592753e+01,2.00,1.000u,ihp-sg13g2
4.50000000e-09,1.71525887e-07,4.50000000e-09,4.49961713e-09,4.50000000e-09,4.93595435e-15,4.50000000e-09,5.06000390e-17,4.50000000e-09,-4.09335736e-19,4.50000000e-09,-2.31817574e-18,4.50000000e-09,6.00317192e-17,4.50000000e-09,2.64706674e-21,4.50000000e-09,2.04762305e-10,4.50000000e-09,3.26743826e-01,4.50000000e-09,1.41158981e-01,4.50000000e-09,2.27011685e-01,4.50000000e-09,2.27011685e-01,4.50000000e-09,4.88371139e+09,4.50000000e-09,3.47502986e+07,4.50000000e-09,5.53068179e+06,4.50000000e-09,3.81201072e+01,2.00,1.000u,ihp-sg13g2
5.00000000e-09,1.90384743e-07,5.00000000e-09,4.99957571e-09,5.00000000e-09,4.93585608e-15,5.00000000e-09,5.56344067e-17,5.00000000e-09,-4.10869980e-19,5.00000000e-09,-2.57118146e-18,5.00000000e-09,6.64507989e-17,5.00000000e-09,2.71944819e-21,5.00000000e-09,2.28693063e-10,5.00000000e-09,3.26756934e-01,5.00000000e-09,1.43890784e-01,5.00000000e-09,2.29773709e-01,5.00000000e-09,2.29773709e-01,5.00000000e-09,4.37267308e+09,5.00000000e-09,3.85717776e+07,5.00000000e-09,6.13888906e+06,5.00000000e-09,3.80801800e+01,2.00,1.000u,ihp-sg13g2
5.50000000e-09,2.10159120e-07,5.50000000e-09,5.52503551e-09,5.50000000e-09,4.93618022e-15,5.50000000e-09,6.08840725e-17,5.50000000e-09,-4.12312380e-19,5.50000000e-09,-2.83615515e-18,5.50000000e-09,7.31408713e-17,5.50000000e-09,2.79171686e-21,5.50000000e-09,2.54480674e-10,5.50000000e-09,3.26769409e-01,5.50000000e-09,1.46481699e-01,5.50000000e-09,2.32396358e-01,5.50000000e-09,2.32396358e-01,5.50000000e-09,3.92957149e+09,5.50000000e-09,4.25752527e+07,5.50000000e-09,6.77606191e+06,5.50000000e-09,3.80376053e+01,2.00,1.000u,ihp-sg13g2
