 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 6.00000000e-09  9.30294136e-08  6.00000000e-09  5.99966274e-09  6.00000000e-09  5.95798679e-16  6.00000000e-09 -1.92623837e-16  6.00000000e-09  3.76088033e-19  6.00000000e-09  9.28587823e-17  6.00000000e-09  1.39091705e-16  6.00000000e-09 -1.21075773e-19  6.00000000e-09  5.22864919e-09  6.00000000e-09  8.49460523e-01  6.00000000e-09  4.19219866e-02  6.00000000e-09  5.36530027e-01  6.00000000e-09  5.36530025e-01  6.00000000e-09  1.91253986e+08  6.00000000e-09  1.56142363e+08  6.00000000e-09  2.48508289e+07  6.00000000e-09  1.55057738e+01 
 6.50000000e-09  1.00703962e-07  6.50000000e-09  6.49961151e-09  6.50000000e-09  6.00078994e-16  6.50000000e-09 -1.99111146e-16  6.50000000e-09  3.90574173e-19  6.50000000e-09  9.58744012e-17  6.50000000e-09  1.43611075e-16  6.50000000e-09 -1.27147847e-19  6.50000000e-09  5.64013309e-09  6.50000000e-09  8.49446172e-01  6.50000000e-09  4.19592250e-02  6.50000000e-09  5.41419607e-01  6.50000000e-09  5.41419605e-01  6.50000000e-09  1.77300781e+08  6.50000000e-09  1.67817842e+08  6.50000000e-09  2.67090391e+07  6.50000000e-09  1.54938432e+01 
 7.00000000e-09  1.08380622e-07  7.00000000e-09  6.99957345e-09  7.00000000e-09  6.04186509e-16  7.00000000e-09 -2.05283495e-16  7.00000000e-09  4.04366501e-19  7.00000000e-09  9.87398255e-17  7.00000000e-09  1.47905395e-16  7.00000000e-09 -1.32921495e-19  7.00000000e-09  6.04987204e-09  7.00000000e-09  8.49432873e-01  7.00000000e-09  4.19962870e-02  7.00000000e-09  5.45950797e-01  7.00000000e-09  5.45950795e-01  7.00000000e-09  1.65292752e+08  7.00000000e-09  1.79382725e+08  7.00000000e-09  2.85496474e+07  7.00000000e-09  1.54838896e+01 
 7.50000000e-09  1.16059399e-07  7.50000000e-09  7.49954486e-09  7.50000000e-09  6.08136945e-16  7.50000000e-09 -2.11174925e-16  7.50000000e-09  4.17539655e-19  7.50000000e-09  1.01471485e-16  7.50000000e-09  1.51999282e-16  7.50000000e-09 -1.38429332e-19  7.50000000e-09  6.45798041e-09  7.50000000e-09  8.49420482e-01  7.50000000e-09  4.20331839e-02  7.50000000e-09  5.50172534e-01  7.50000000e-09  5.50172532e-01  7.50000000e-09  1.54847171e+08  7.50000000e-09  1.90844183e+08  7.50000000e-09  3.03737951e+07  7.50000000e-09  1.54755256e+01 
 8.00000000e-09  1.23740301e-07  8.00000000e-09  7.99952387e-09  8.00000000e-09  6.11943838e-16  8.00000000e-09 -2.16813887e-16  8.00000000e-09  4.30156021e-19  8.00000000e-09  1.04083089e-16  8.00000000e-09  1.55913277e-16  8.00000000e-09 -1.43698545e-19  8.00000000e-09  6.86455789e-09  8.00000000e-09  8.49408883e-01  8.00000000e-09  4.20699255e-02  8.00000000e-09  5.54124375e-01  8.00000000e-09  5.54124373e-01  8.00000000e-09  1.45675806e+08  8.00000000e-09  2.02208591e+08  8.00000000e-09  3.21824968e+07  8.00000000e-09  1.54684583e+01 
 8.50000000e-09  1.31423291e-07  8.50000000e-09  8.49950639e-09  8.50000000e-09  6.15618908e-16  8.50000000e-09 -2.22224400e-16  8.50000000e-09  4.42268282e-19  8.50000000e-09  1.06586201e-16  8.50000000e-09  1.59664702e-16  8.50000000e-09 -1.48752042e-19  8.50000000e-09  7.26968931e-09  8.50000000e-09  8.49397981e-01  8.50000000e-09  4.21065201e-02  8.50000000e-09  5.57838725e-01  8.50000000e-09  5.57838722e-01  8.50000000e-09  1.37557461e+08  8.50000000e-09  2.13481570e+08  8.50000000e-09  3.39766471e+07  8.50000000e-09  1.54624616e+01 
 9.00000000e-09  1.39108388e-07  9.00000000e-09  8.99949286e-09  9.00000000e-09  6.19172426e-16  9.00000000e-09 -2.27427022e-16  9.00000000e-09  4.53921544e-19  9.00000000e-09  1.08990700e-16  9.00000000e-09  1.63268361e-16  9.00000000e-09 -1.53609392e-19  9.00000000e-09  7.67345250e-09  9.00000000e-09  8.49387698e-01  9.00000000e-09  4.21429754e-02  9.00000000e-09  5.61342505e-01  9.00000000e-09  5.61342503e-01  9.00000000e-09  1.30319436e+08  9.00000000e-09  2.24668254e+08  9.00000000e-09  3.57570632e+07  9.00000000e-09  1.54573586e+01 
 9.50000000e-09  1.46795551e-07  9.50000000e-09  9.49948024e-09  9.50000000e-09  6.22613401e-16  9.50000000e-09 -2.32439436e-16  9.50000000e-09  4.65154617e-19  9.50000000e-09  1.11305079e-16  9.50000000e-09  1.66736978e-16  9.50000000e-09 -1.58287405e-19  9.50000000e-09  8.07591360e-09  9.50000000e-09  8.49377966e-01  9.50000000e-09  4.21792979e-02  9.50000000e-09  5.64658282e-01  9.50000000e-09  5.64658279e-01  9.50000000e-09  1.23825000e+08  9.50000000e-09  2.35773195e+08  9.50000000e-09  3.75244694e+07  9.50000000e-09  1.54530087e+01 
 1.00000000e-08  1.54501272e-07  1.00000000e-08  1.00005409e-08  1.00000000e-08  6.25956870e-16  1.00000000e-08 -2.37287236e-16  1.00000000e-08  4.76024173e-19  1.00000000e-08  1.13541422e-16  1.00000000e-08  1.70088663e-16  1.00000000e-08 -1.62810208e-19  1.00000000e-08  8.47799309e-09  1.00000000e-08  8.49368710e-01  1.00000000e-08  4.22155711e-02  1.00000000e-08  5.67811773e-01  1.00000000e-08  5.67811770e-01  1.00000000e-08  1.17952443e+08  1.00000000e-08  2.46824149e+08  1.00000000e-08  3.92832834e+07  1.00000000e-08  1.54492915e+01 
 1.50000000e-08  2.32473491e-07  1.50000000e-08  1.50633003e-08  1.50000000e-08  6.55151312e-16  1.50000000e-08 -2.78830247e-16  1.50000000e-08  5.69377071e-19  1.50000000e-08  1.32628513e-16  1.50000000e-08  1.98695894e-16  1.50000000e-08 -2.01509431e-19  1.50000000e-08  1.24809367e-08  1.50000000e-08  8.49294850e-01  1.50000000e-08  4.25759473e-02  1.50000000e-08  5.92976757e-01  1.50000000e-08  5.92976753e-01  1.50000000e-08  8.01221917e+07  1.50000000e-08  3.54839388e+08  1.50000000e-08  5.64744426e+07  1.50000000e-08  1.54331047e+01 
