pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.218486e-01, 3.218486e-01, 0.000000e+00, 0.000000e+00, 2.331866e-09, 5.588463e-01, 4.972397e-02, 6.762613e-08, 8.566090e-09, 2.224913e-09, 6.869325e-16, 2.403970e-16, 2.367586e-16, 2.097769e-16, 6.021943e-21, 2.367712e-16, 1.137356e-20, 2.520390e-16, 1.048071e+00, 4.494558e+08, 4.494558e+08, 1.030921e-07, 1.015318e-07, 2.582457e-12, 4.877452e-12, 2.900087e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.234029e-01, 3.234029e-01, 0.000000e+00, 0.000000e+00, 2.442972e-09, 5.587901e-01, 4.972622e-02, 7.082017e-08, 8.964475e-09, 2.324710e-09, 6.866765e-16, 2.403470e-16, 2.367589e-16, 2.095705e-16, 6.050891e-21, 2.367711e-16, 1.176780e-20, 2.521922e-16, 1.050872e+00, 4.301613e+08, 4.301613e+08, 9.838304e-08, 9.691429e-08, 2.476856e-12, 4.817000e-12, 2.898935e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.248887e-01, 3.248887e-01, 0.000000e+00, 0.000000e+00, 2.554080e-09, 5.587364e-01, 4.972848e-02, 7.401239e-08, 9.362361e-09, 2.424253e-09, 6.864336e-16, 2.403005e-16, 2.367592e-16, 2.093739e-16, 6.080009e-21, 2.367709e-16, 1.215304e-20, 2.523426e-16, 1.053554e+00, 4.124982e+08, 4.124982e+08, 9.408495e-08, 9.269841e-08, 2.380508e-12, 4.758284e-12, 2.897810e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.263119e-01, 3.263119e-01, 0.000000e+00, 0.000000e+00, 2.665192e-09, 5.586851e-01, 4.973073e-02, 7.720288e-08, 9.759771e-09, 2.523556e-09, 6.862027e-16, 2.402572e-16, 2.367594e-16, 2.091861e-16, 6.109249e-21, 2.367708e-16, 1.252993e-20, 2.524902e-16, 1.056125e+00, 3.962662e+08, 3.962662e+08, 9.014630e-08, 8.883393e-08, 2.292236e-12, 4.701326e-12, 2.896710e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.276777e-01, 3.276777e-01, 0.000000e+00, 0.000000e+00, 2.776310e-09, 5.586360e-01, 4.973297e-02, 8.039179e-08, 1.015673e-08, 2.622633e-09, 6.859828e-16, 2.402167e-16, 2.367597e-16, 2.090064e-16, 6.138573e-21, 2.367707e-16, 1.289907e-20, 2.526352e-16, 1.058596e+00, 3.812961e+08, 3.812961e+08, 8.652375e-08, 8.527855e-08, 2.211055e-12, 4.646120e-12, 2.895635e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.289906e-01, 3.289906e-01, 0.000000e+00, 0.000000e+00, 2.887442e-09, 5.585889e-01, 4.973522e-02, 8.357932e-08, 1.055329e-08, 2.721500e-09, 6.857730e-16, 2.401790e-16, 2.367599e-16, 2.088340e-16, 6.167950e-21, 2.367706e-16, 1.326096e-20, 2.527778e-16, 1.060974e+00, 3.674444e+08, 3.674444e+08, 8.318056e-08, 8.199643e-08, 2.136130e-12, 4.592632e-12, 2.894580e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.314738e-01, 3.314738e-01, 0.000000e+00, 0.000000e+00, 3.109801e-09, 5.585001e-01, 4.973970e-02, 8.995073e-08, 1.134543e-08, 2.918684e-09, 6.853777e-16, 2.401081e-16, 2.367603e-16, 2.085093e-16, 6.226768e-21, 2.367705e-16, 1.396433e-20, 2.530565e-16, 1.065480e+00, 3.426201e+08, 3.426201e+08, 7.721013e-08, 7.613359e-08, 2.002304e-12, 4.490425e-12, 2.892492e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.326513e-01, 3.326513e-01, 0.000000e+00, 0.000000e+00, 3.221078e-09, 5.584581e-01, 4.974195e-02, 9.313671e-08, 1.174121e-08, 3.017062e-09, 6.851925e-16, 2.400762e-16, 2.367605e-16, 2.083558e-16, 6.256181e-21, 2.367704e-16, 1.430708e-20, 2.531929e-16, 1.067621e+00, 3.314483e+08, 3.314483e+08, 7.453288e-08, 7.350349e-08, 1.942263e-12, 4.441705e-12, 2.891476e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.337905e-01, 3.337905e-01, 0.000000e+00, 0.000000e+00, 3.332477e-09, 5.584175e-01, 4.974419e-02, 9.632453e-08, 1.213702e-08, 3.115355e-09, 6.850148e-16, 2.400465e-16, 2.367606e-16, 2.082077e-16, 6.285589e-21, 2.367703e-16, 1.464450e-20, 2.533276e-16, 1.069694e+00, 3.209907e+08, 3.209907e+08, 7.203247e-08, 7.104645e-08, 1.886161e-12, 4.394479e-12, 2.890479e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.348834e-01, 3.348834e-01, 0.000000e+00, 0.000000e+00, 3.442932e-09, 5.583787e-01, 4.974641e-02, 9.948376e-08, 1.252908e-08, 3.212633e-09, 6.848457e-16, 2.400191e-16, 2.367608e-16, 2.080658e-16, 6.314698e-21, 2.367703e-16, 1.497373e-20, 2.534594e-16, 1.071685e+00, 3.112711e+08, 3.112711e+08, 6.971358e-08, 6.876719e-08, 1.834105e-12, 4.349121e-12, 2.889507e+01, nan, 1.370000e+00
