isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.50825562e-08,1.00000000e-09,9.99997659e-10,1.00000000e-09,2.18418178e-17,1.00000000e-09,2.12788996e-19,1.00000000e-09,6.30416602e-21,1.00000000e-09,-7.49341837e-20,1.00000000e-09,1.52659081e-19,1.00000000e-09,4.59760223e-21,1.00000000e-09,1.41873597e-09,1.00000000e-09,3.84349214e-01,1.00000000e-09,2.01567903e-02,1.00000000e-09,1.50940261e-01,1.00000000e-09,1.50940261e-01,1.00000000e-09,7.04852786e+08,1.00000000e-09,1.14837311e+09,1.00000000e-09,1.82769257e+08,1.00000000e-09,2.50826149e+01,1.00,0.150u,ihp-sg13g2
1.50000000e-09,3.76934542e-08,1.50000000e-09,1.50001100e-09,1.50000000e-09,2.17099167e-17,1.50000000e-09,3.02567925e-19,1.50000000e-09,8.18561034e-21,1.50000000e-09,-1.07765739e-19,1.50000000e-09,2.22618831e-19,1.50000000e-09,5.99242648e-21,1.50000000e-09,1.99252438e-09,1.50000000e-09,3.84349196e-01,1.50000000e-09,3.54511982e-02,1.50000000e-09,1.66254483e-01,1.50000000e-09,1.66254483e-01,1.50000000e-09,5.01875916e+08,1.50000000e-09,1.73623210e+09,1.50000000e-09,2.76329921e+08,1.50000000e-09,2.51287852e+01,1.00,0.150u,ihp-sg13g2
2.00000000e-09,5.03626940e-08,2.00000000e-09,2.00203293e-09,2.00000000e-09,2.16406403e-17,2.00000000e-09,3.90549901e-19,2.00000000e-09,1.00376705e-20,2.00000000e-09,-1.39660497e-19,2.00000000e-09,2.91289626e-19,2.00000000e-09,7.34419390e-21,2.00000000e-09,2.56556012e-09,2.00000000e-09,3.84349185e-01,2.00000000e-09,4.63475324e-02,2.00000000e-09,1.77170425e-01,2.00000000e-09,1.77170425e-01,2.00000000e-09,3.89778432e+08,2.00000000e-09,2.32722754e+09,2.00000000e-09,3.70389767e+08,2.00000000e-09,2.51557771e+01,1.00,0.150u,ihp-sg13g2
2.50000000e-09,6.29527127e-08,2.50000000e-09,2.50086778e-09,2.50000000e-09,2.16049927e-17,2.50000000e-09,4.76357571e-19,2.50000000e-09,1.18388462e-20,2.50000000e-09,-1.70574836e-19,2.50000000e-09,3.58340553e-19,2.50000000e-09,8.64668895e-21,2.50000000e-09,3.13121738e-09,2.50000000e-09,3.84349178e-01,2.50000000e-09,5.47455236e-02,2.50000000e-09,1.85587689e-01,2.50000000e-09,1.85587689e-01,2.50000000e-09,3.19364604e+08,2.50000000e-09,2.91380393e+09,2.50000000e-09,4.63746299e+08,2.50000000e-09,2.51723475e+01,1.00,0.150u,ihp-sg13g2
3.00000000e-09,7.55593125e-08,3.00000000e-09,3.00045609e-09,3.00000000e-09,2.15896516e-17,3.00000000e-09,5.60986287e-19,3.00000000e-09,1.36076658e-20,3.00000000e-09,-2.00919929e-19,3.00000000e-09,4.24528325e-19,3.00000000e-09,9.91747569e-21,3.00000000e-09,3.69416976e-09,3.00000000e-09,3.84349172e-01,3.00000000e-09,6.16201176e-02,3.00000000e-09,1.92481418e-01,3.00000000e-09,1.92481418e-01,3.00000000e-09,2.70696818e+08,3.00000000e-09,3.49979304e+09,3.00000000e-09,5.57009363e+08,3.00000000e-09,2.51826089e+01,1.00,0.150u,ihp-sg13g2
3.50000000e-09,8.81667491e-08,3.50000000e-09,3.50026667e-09,3.50000000e-09,2.15880056e-17,3.50000000e-09,6.44542418e-19,3.50000000e-09,1.53464700e-20,3.50000000e-09,-2.30765832e-19,3.50000000e-09,4.89923047e-19,3.50000000e-09,1.11604415e-20,3.50000000e-09,4.25412240e-09,3.50000000e-09,3.84349167e-01,3.50000000e-09,6.74352981e-02,3.50000000e-09,1.98315603e-01,3.50000000e-09,1.98315603e-01,3.50000000e-09,2.35066109e+08,3.50000000e-09,4.08406180e+09,3.50000000e-09,6.49998624e+08,3.50000000e-09,2.51885806e+01,1.00,0.150u,ihp-sg13g2
4.00000000e-09,1.00770097e-07,4.00000000e-09,4.00016828e-09,4.00000000e-09,2.15961394e-17,4.00000000e-09,7.27144526e-19,4.00000000e-09,1.70584934e-20,4.00000000e-09,-2.60177027e-19,4.00000000e-09,5.54608278e-19,4.00000000e-09,1.23792902e-20,4.00000000e-09,4.81123082e-09,4.00000000e-09,3.84349164e-01,4.00000000e-09,7.24732792e-02,4.00000000e-09,2.03372472e-01,4.00000000e-09,2.03372472e-01,4.00000000e-09,2.07847022e+08,4.00000000e-09,4.66611623e+09,4.00000000e-09,7.42635464e+08,4.00000000e-09,2.51914644e+01,1.00,0.150u,ihp-sg13g2
4.50000000e-09,1.13366957e-07,4.50000000e-09,4.50011231e-09,4.50000000e-09,2.16115607e-17,4.50000000e-09,8.08889534e-19,4.50000000e-09,1.87466258e-20,4.50000000e-09,-2.89204146e-19,4.50000000e-09,6.18653109e-19,4.50000000e-09,1.35770290e-20,4.50000000e-09,5.36570782e-09,4.50000000e-09,3.84349161e-01,4.50000000e-09,7.69171150e-02,4.50000000e-09,2.07835093e-01,4.50000000e-09,2.07835093e-01,4.50000000e-09,1.86368702e+08,4.50000000e-09,5.24566265e+09,4.50000000e-09,8.34873141e+08,4.50000000e-09,2.51920283e+01,1.00,0.150u,ihp-sg13g2
5.00000000e-09,1.25955928e-07,5.00000000e-09,5.00007818e-09,5.00000000e-09,2.16325906e-17,5.00000000e-09,8.89855398e-19,5.00000000e-09,2.04133116e-20,5.00000000e-09,-3.17887089e-19,5.00000000e-09,6.82113404e-19,5.00000000e-09,1.47560795e-20,5.00000000e-09,5.91775937e-09,5.00000000e-09,3.84349158e-01,5.00000000e-09,8.08921055e-02,5.00000000e-09,2.11828776e-01,5.00000000e-09,2.11828776e-01,5.00000000e-09,1.68982876e+08,5.00000000e-09,5.82250784e+09,5.00000000e-09,9.26680905e+08,5.00000000e-09,2.51907918e+01,1.00,0.150u,ihp-sg13g2
5.50000000e-09,1.39181846e-07,5.50000000e-09,5.52573115e-09,5.50000000e-09,2.16594569e-17,5.50000000e-09,9.74208069e-19,5.50000000e-09,2.21447000e-20,5.50000000e-09,-3.47706793e-19,5.50000000e-09,7.48251960e-19,5.50000000e-09,1.59776774e-20,5.50000000e-09,6.49574625e-09,5.50000000e-09,3.84349156e-01,5.50000000e-09,8.46634320e-02,5.50000000e-09,2.15619665e-01,5.50000000e-09,2.15619665e-01,5.50000000e-09,1.53946900e+08,5.50000000e-09,6.42591577e+09,5.50000000e-09,1.02271626e+09,5.50000000e-09,2.51879510e+01,1.00,0.150u,ihp-sg13g2
6.00000000e-09,1.51629559e-07,6.00000000e-09,6.02084379e-09,6.00000000e-09,2.16883434e-17,6.00000000e-09,1.05298928e-18,6.00000000e-09,2.37576535e-20,6.00000000e-09,-3.75505084e-19,6.00000000e-09,8.10041152e-19,6.00000000e-09,1.71130661e-20,6.00000000e-09,7.03804700e-09,6.00000000e-09,3.84349154e-01,6.00000000e-09,8.79006663e-02,6.00000000e-09,2.18875247e-01,6.00000000e-09,2.18875247e-01,6.00000000e-09,1.42084871e+08,6.00000000e-09,6.99129280e+09,6.00000000e-09,1.11269881e+09,6.00000000e-09,2.51841045e+01,1.00,0.150u,ihp-sg13g2
6.50000000e-09,1.64155699e-07,6.50000000e-09,6.51947452e-09,6.50000000e-09,2.17203028e-17,6.50000000e-09,1.13171684e-18,6.50000000e-09,2.53660441e-20,6.50000000e-09,-4.03239440e-19,6.50000000e-09,8.71804412e-19,6.50000000e-09,1.82429426e-20,6.50000000e-09,7.58228101e-09,6.50000000e-09,3.84349152e-01,6.50000000e-09,9.09021098e-02,6.50000000e-09,2.21895100e-01,6.50000000e-09,2.21895100e-01,6.50000000e-09,1.31886433e+08,6.50000000e-09,7.55770767e+09,6.50000000e-09,1.20284653e+09,6.50000000e-09,2.51792838e+01,1.00,0.150u,ihp-sg13g2
7.00000000e-09,1.76669856e-07,7.00000000e-09,7.01804232e-09,7.00000000e-09,2.17546494e-17,7.00000000e-09,1.20985562e-18,7.00000000e-09,2.69593879e-20,7.00000000e-09,-4.30725984e-19,7.00000000e-09,9.33119876e-19,7.00000000e-09,1.93601783e-20,7.00000000e-09,8.12464268e-09,7.00000000e-09,3.84349150e-01,7.00000000e-09,9.36817628e-02,7.00000000e-09,2.24693095e-01,7.00000000e-09,2.24693095e-01,7.00000000e-09,1.23082336e+08,7.00000000e-09,8.12101598e+09,7.00000000e-09,1.29249984e+09,7.00000000e-09,2.51736663e+01,1.00,0.150u,ihp-sg13g2
7.50000000e-09,1.89178654e-07,7.50000000e-09,7.51682278e-09,7.50000000e-09,2.17910203e-17,7.50000000e-09,1.28748012e-18,7.50000000e-09,2.85396268e-20,7.50000000e-09,-4.57995232e-19,7.50000000e-09,9.94044132e-19,7.50000000e-09,2.04663508e-20,7.50000000e-09,8.66553894e-09,7.50000000e-09,3.84349149e-01,7.50000000e-09,9.62715283e-02,7.50000000e-09,2.27301149e-01,7.50000000e-09,2.27301149e-01,7.50000000e-09,1.15399631e+08,7.50000000e-09,8.68149593e+09,7.50000000e-09,1.38170299e+09,7.50000000e-09,2.51673692e+01,1.00,0.150u,ihp-sg13g2
8.00000000e-09,2.01680292e-07,8.00000000e-09,8.01575398e-09,8.00000000e-09,2.18291073e-17,8.00000000e-09,1.36460753e-18,8.00000000e-09,3.01074794e-20,8.00000000e-09,-4.85056885e-19,8.00000000e-09,1.05458908e-18,8.00000000e-09,2.15621449e-20,8.00000000e-09,9.20499595e-09,8.00000000e-09,3.84349147e-01,8.00000000e-09,9.86954832e-02,8.00000000e-09,2.29743342e-01,8.00000000e-09,2.29743342e-01,8.00000000e-09,1.08636658e+08,8.00000000e-09,9.23905356e+09,8.00000000e-09,1.47044104e+09,8.00000000e-09,2.51604892e+01,1.00,0.150u,ihp-sg13g2
8.50000000e-09,2.14173940e-07,8.50000000e-09,8.51481123e-09,8.50000000e-09,2.18686619e-17,8.50000000e-09,1.44125768e-18,8.50000000e-09,3.16636734e-20,8.50000000e-09,-5.11921068e-19,8.50000000e-09,1.11476892e-18,8.50000000e-09,2.26482250e-20,8.50000000e-09,9.74307024e-09,8.50000000e-09,3.84349146e-01,8.50000000e-09,1.00973530e-01,8.50000000e-09,2.32039578e-01,8.50000000e-09,2.32039578e-01,8.50000000e-09,1.02637051e+08,8.50000000e-09,9.79364632e+09,8.50000000e-09,1.55870722e+09,8.50000000e-09,2.51531049e+01,1.00,0.150u,ihp-sg13g2
9.00000000e-09,2.26658897e-07,9.00000000e-09,9.01397348e-09,9.00000000e-09,2.19094799e-17,9.00000000e-09,1.51744831e-18,9.00000000e-09,3.32088561e-20,9.00000000e-09,-5.38596762e-19,9.00000000e-09,1.17459636e-18,9.00000000e-09,2.37251775e-20,9.00000000e-09,1.02798136e-08,9.00000000e-09,3.84349145e-01,9.00000000e-09,1.03122196e-01,9.00000000e-09,2.34206385e-01,9.00000000e-09,2.34206385e-01,9.00000000e-09,9.72780289e+07,9.00000000e-09,1.03452432e+10,9.00000000e-09,1.64649659e+09,9.00000000e-09,2.51452811e+01,1.00,0.150u,ihp-sg13g2
