isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.91445720e-08,1.00000000e-09,1.00000153e-09,1.00000000e-09,2.05250898e-17,1.00000000e-09,2.33908511e-19,1.00000000e-09,4.46031465e-21,1.00000000e-09,-7.84110521e-20,1.00000000e-09,1.71191860e-19,1.00000000e-09,3.10149838e-21,1.00000000e-09,1.19343758e-09,1.00000000e-09,4.09850600e-01,1.00000000e-09,9.95324015e-02,1.00000000e-09,2.14135719e-01,1.00000000e-09,2.14135719e-01,1.00000000e-09,8.37915629e+08,1.00000000e-09,1.41994857e+09,1.00000000e-09,2.25991834e+08,1.00000000e-09,2.91445273e+01,1.00,0.150u,ihp-sg13g2
1.50000000e-09,4.39453645e-08,1.50000000e-09,1.50651319e-09,1.50000000e-09,2.04656580e-17,1.50000000e-09,3.37011050e-19,1.50000000e-09,6.28841778e-21,1.50000000e-09,-1.14193546e-19,1.50000000e-09,2.52060726e-19,1.50000000e-09,4.37640297e-21,1.50000000e-09,1.76387177e-09,1.50000000e-09,4.09850591e-01,1.50000000e-09,1.13018236e-01,1.50000000e-09,2.27642430e-01,1.50000000e-09,2.27642430e-01,1.50000000e-09,5.66934635e+08,1.50000000e-09,2.14727347e+09,1.50000000e-09,3.41749186e+08,1.50000000e-09,2.91702487e+01,1.00,0.150u,ihp-sg13g2
2.00000000e-09,5.84181196e-08,2.00000000e-09,2.00192351e-09,2.00000000e-09,2.04503124e-17,2.00000000e-09,4.35700455e-19,2.00000000e-09,8.01683528e-21,2.00000000e-09,-1.48212775e-19,2.00000000e-09,3.29558058e-19,2.00000000e-09,5.56972341e-21,2.00000000e-09,2.31481567e-09,2.00000000e-09,4.09850585e-01,2.00000000e-09,1.22368995e-01,2.00000000e-09,2.37013345e-01,2.00000000e-09,2.37013345e-01,2.00000000e-09,4.31999840e+08,2.00000000e-09,2.85658813e+09,2.00000000e-09,4.54640122e+08,2.00000000e-09,2.91809949e+01,1.00,0.150u,ihp-sg13g2
2.50000000e-09,7.29858463e-08,2.50000000e-09,2.50087341e-09,2.50000000e-09,2.04574426e-17,2.50000000e-09,5.33449327e-19,2.50000000e-09,9.71349016e-21,2.50000000e-09,-1.81747470e-19,2.50000000e-09,4.06380172e-19,2.50000000e-09,6.73340765e-21,2.50000000e-09,2.86445986e-09,2.50000000e-09,4.09850581e-01,2.50000000e-09,1.29684977e-01,2.50000000e-09,2.44349435e-01,2.50000000e-09,2.44349435e-01,2.50000000e-09,3.49105957e+08,2.50000000e-09,3.56769160e+09,2.50000000e-09,5.67815754e+08,2.50000000e-09,2.91841427e+01,1.00,0.150u,ihp-sg13g2
3.00000000e-09,8.75609284e-08,3.00000000e-09,3.00045851e-09,3.00000000e-09,2.04785112e-17,3.00000000e-09,6.29963433e-19,3.00000000e-09,1.13772584e-20,3.00000000e-09,-2.14737379e-19,3.00000000e-09,4.82279578e-19,3.00000000e-09,7.86893122e-21,3.00000000e-09,3.41057490e-09,3.00000000e-09,4.09850577e-01,3.00000000e-09,1.35670833e-01,3.00000000e-09,2.50355270e-01,3.00000000e-09,2.50355270e-01,3.00000000e-09,2.93205700e+08,3.00000000e-09,4.27574679e+09,3.00000000e-09,6.80506237e+08,3.00000000e-09,2.91825160e+01,1.00,0.150u,ihp-sg13g2
3.50000000e-09,1.02129637e-07,3.50000000e-09,3.50026855e-09,3.50000000e-09,2.05089123e-17,3.50000000e-09,7.25355006e-19,3.50000000e-09,1.30128679e-20,3.50000000e-09,-2.47247915e-19,3.50000000e-09,5.57333325e-19,3.50000000e-09,8.98089555e-21,3.50000000e-09,3.95339058e-09,3.50000000e-09,4.09850575e-01,3.50000000e-09,1.40733692e-01,3.50000000e-09,2.55437986e-01,3.50000000e-09,2.55437986e-01,3.50000000e-09,2.52947433e+08,3.50000000e-09,4.97976859e+09,3.50000000e-09,7.92554787e+08,3.50000000e-09,2.91776577e+01,1.00,0.150u,ihp-sg13g2
4.00000000e-09,1.16686891e-07,4.00000000e-09,4.00017008e-09,4.00000000e-09,2.05459297e-17,4.00000000e-09,8.19735655e-19,4.00000000e-09,1.46242287e-20,4.00000000e-09,-2.79335921e-19,4.00000000e-09,6.31621252e-19,4.00000000e-09,1.00728648e-20,4.00000000e-09,4.49324895e-09,4.00000000e-09,4.09850572e-01,4.00000000e-09,1.45119693e-01,4.00000000e-09,2.59843736e-01,4.00000000e-09,2.59843736e-01,4.00000000e-09,2.22556108e+08,4.00000000e-09,5.67931910e+09,4.00000000e-09,9.03891709e+08,4.00000000e-09,2.91704825e+01,1.00,0.150u,ihp-sg13g2
4.50000000e-09,1.32169966e-07,4.50000000e-09,4.53243012e-09,4.50000000e-09,2.05906836e-17,4.50000000e-09,9.19210401e-19,4.50000000e-09,1.63165349e-20,4.50000000e-09,-3.13084573e-19,4.50000000e-09,7.09945027e-19,4.50000000e-09,1.12164856e-20,4.50000000e-09,5.06510193e-09,4.50000000e-09,4.09850570e-01,4.50000000e-09,1.49223448e-01,4.50000000e-09,2.63968412e-01,4.50000000e-09,2.63968412e-01,4.50000000e-09,1.97429393e+08,4.50000000e-09,6.41892073e+09,4.50000000e-09,1.02160296e+09,4.50000000e-09,2.91609495e+01,1.00,0.150u,ihp-sg13g2
5.00000000e-09,1.46478163e-07,5.00000000e-09,5.02484320e-09,5.00000000e-09,2.06358118e-17,5.00000000e-09,1.01038735e-18,5.00000000e-09,1.78632405e-20,5.00000000e-09,-3.43962576e-19,5.00000000e-09,7.81755049e-19,5.00000000e-09,1.22592116e-20,5.00000000e-09,5.59172404e-09,5.00000000e-09,4.09850569e-01,5.00000000e-09,1.52611246e-01,5.00000000e-09,2.67375477e-01,5.00000000e-09,2.67375477e-01,5.00000000e-09,1.78835721e+08,5.00000000e-09,7.09825061e+09,5.00000000e-09,1.12972167e+09,5.00000000e-09,2.91507929e+01,1.00,0.150u,ihp-sg13g2
5.50000000e-09,1.60939061e-07,5.50000000e-09,5.52305787e-09,5.50000000e-09,2.06843067e-17,5.50000000e-09,1.10186998e-18,5.50000000e-09,1.94116378e-20,5.50000000e-09,-3.74897469e-19,5.50000000e-09,8.53821730e-19,5.50000000e-09,1.33009604e-20,5.50000000e-09,6.12240930e-09,5.50000000e-09,4.09850567e-01,5.50000000e-09,1.55716418e-01,5.50000000e-09,2.70500064e-01,5.50000000e-09,2.70500064e-01,5.50000000e-09,1.63334392e+08,5.50000000e-09,7.78073267e+09,5.50000000e-09,1.23834207e+09,5.50000000e-09,2.91394847e+01,1.00,0.150u,ihp-sg13g2
