isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.40298735e-08,1.00000000e-09,9.99998581e-10,1.00000000e-09,2.07648099e-17,1.00000000e-09,3.17286753e-19,1.00000000e-09,5.54806766e-21,1.00000000e-09,-1.07731745e-19,1.00000000e-09,2.33908831e-19,1.00000000e-09,3.84964794e-21,1.00000000e-09,1.24085200e-09,1.00000000e-09,3.51947508e-01,1.00000000e-09,9.36568009e-02,1.00000000e-09,1.92520012e-01,1.00000000e-09,1.92520012e-01,1.00000000e-09,8.05897882e+08,1.00000000e-09,1.63882423e+09,1.00000000e-09,2.60826976e+08,1.00000000e-09,3.40299217e+01,1.00,0.150u,ihp-sg13g2
1.50000000e-09,5.12801079e-08,1.50000000e-09,1.50648857e-09,1.50000000e-09,2.07663526e-17,1.50000000e-09,4.60283901e-19,1.50000000e-09,7.85448630e-21,1.50000000e-09,-1.57331593e-19,1.50000000e-09,3.44972687e-19,1.50000000e-09,5.46037390e-21,1.50000000e-09,1.83818200e-09,1.50000000e-09,3.51947498e-01,1.50000000e-09,1.05252372e-01,1.50000000e-09,2.04139699e-01,1.50000000e-09,2.04139699e-01,1.50000000e-09,5.44015772e+08,1.50000000e-09,2.46938443e+09,1.50000000e-09,3.93014739e+08,1.50000000e-09,3.40394935e+01,1.00,0.150u,ihp-sg13g2
2.00000000e-09,6.81375386e-08,2.00000000e-09,2.00191518e-09,2.00000000e-09,2.08020812e-17,2.00000000e-09,5.97237059e-19,2.00000000e-09,1.00396917e-20,2.00000000e-09,-2.04558146e-19,2.00000000e-09,4.51465579e-19,2.00000000e-09,6.97274674e-21,2.00000000e-09,2.41603429e-09,2.00000000e-09,3.51947492e-01,2.00000000e-09,1.13294480e-01,2.00000000e-09,2.12205115e-01,2.00000000e-09,2.12205115e-01,2.00000000e-09,4.13901411e+08,2.00000000e-09,3.27551547e+09,2.00000000e-09,5.21314478e+08,2.00000000e-09,3.40361766e+01,1.00,0.150u,ihp-sg13g2
2.50000000e-09,8.50948245e-08,2.50000000e-09,2.50086860e-09,2.50000000e-09,2.08559217e-17,2.50000000e-09,7.32889615e-19,2.50000000e-09,1.21878701e-20,2.50000000e-09,-2.51146081e-19,2.50000000e-09,5.57030476e-19,2.50000000e-09,8.45076701e-21,2.50000000e-09,2.99317643e-09,2.50000000e-09,3.51947487e-01,2.50000000e-09,1.19587170e-01,2.50000000e-09,2.18521071e-01,2.50000000e-09,2.18521071e-01,2.50000000e-09,3.34093236e+08,2.50000000e-09,4.08012774e+09,2.50000000e-09,6.49372498e+08,2.50000000e-09,3.40261078e+01,1.00,0.150u,ihp-sg13g2
3.00000000e-09,1.02051074e-07,3.00000000e-09,3.00045533e-09,3.00000000e-09,2.09206800e-17,3.00000000e-09,8.66803179e-19,3.00000000e-09,1.42968234e-20,3.00000000e-09,-2.96994610e-19,3.00000000e-09,6.61302626e-19,3.00000000e-09,9.89547708e-21,3.00000000e-09,3.56714919e-09,3.00000000e-09,3.51947483e-01,3.00000000e-09,1.24736265e-01,3.00000000e-09,2.23693293e-01,3.00000000e-09,2.23693293e-01,3.00000000e-09,2.80335906e+08,3.00000000e-09,4.87799987e+09,3.00000000e-09,7.76357792e+08,3.00000000e-09,3.40118625e+01,1.00,0.150u,ihp-sg13g2
3.50000000e-09,1.18990913e-07,3.50000000e-09,3.50026619e-09,3.50000000e-09,2.09925957e-17,3.50000000e-09,9.99113063e-19,3.50000000e-09,1.63719676e-20,3.50000000e-09,-3.42183219e-19,3.50000000e-09,7.64371482e-19,3.50000000e-09,1.13121501e-20,3.50000000e-09,4.13810289e-09,3.50000000e-09,3.51947480e-01,3.50000000e-09,1.29091734e-01,3.50000000e-09,2.28071754e-01,3.50000000e-09,2.28071754e-01,3.50000000e-09,2.41656630e+08,3.50000000e-09,5.66823250e+09,3.50000000e-09,9.02127221e+08,3.50000000e-09,3.39948183e+01,1.00,0.150u,ihp-sg13g2
4.00000000e-09,1.35908871e-07,4.00000000e-09,4.00016817e-09,4.00000000e-09,2.10694675e-17,4.00000000e-09,1.12996055e-18,4.00000000e-09,1.84178467e-20,4.00000000e-09,-3.86783249e-19,4.00000000e-09,8.66335962e-19,4.00000000e-09,1.27049189e-20,4.00000000e-09,4.70633109e-09,4.00000000e-09,3.51947478e-01,4.00000000e-09,1.32865171e-01,4.00000000e-09,2.31868065e-01,4.00000000e-09,2.31868065e-01,4.00000000e-09,2.12479739e+08,4.00000000e-09,6.45051287e+09,4.00000000e-09,1.02663101e+09,4.00000000e-09,3.39757893e+01,1.00,0.150u,ihp-sg13g2
4.50000000e-09,1.53891260e-07,4.50000000e-09,4.53235464e-09,4.50000000e-09,2.11551896e-17,4.50000000e-09,1.26777410e-18,4.50000000e-09,2.05675289e-20,4.50000000e-09,-4.33677548e-19,4.50000000e-09,9.73758395e-19,4.50000000e-09,1.41647885e-20,4.50000000e-09,5.30852149e-09,4.50000000e-09,3.51947476e-01,4.50000000e-09,1.36395534e-01,4.50000000e-09,2.35422659e-01,4.50000000e-09,2.35422659e-01,4.50000000e-09,1.88376368e+08,4.50000000e-09,7.27439758e+09,4.50000000e-09,1.15775633e+09,4.50000000e-09,3.39539317e+01,1.00,0.150u,ihp-sg13g2
5.00000000e-09,1.70504131e-07,5.00000000e-09,5.02478936e-09,5.00000000e-09,2.12371343e-17,5.00000000e-09,1.39403657e-18,5.00000000e-09,2.25336101e-20,5.00000000e-09,-4.76579979e-19,5.00000000e-09,1.07219817e-18,5.00000000e-09,1.54972013e-20,5.00000000e-09,5.86348412e-09,5.00000000e-09,3.51947474e-01,5.00000000e-09,1.39310676e-01,5.00000000e-09,2.38360121e-01,5.00000000e-09,2.38360121e-01,5.00000000e-09,1.70547064e+08,5.00000000e-09,8.02858470e+09,5.00000000e-09,1.27778894e+09,5.00000000e-09,3.39325928e+01,1.00,0.150u,ihp-sg13g2
5.50000000e-09,1.87285852e-07,5.50000000e-09,5.52300142e-09,5.50000000e-09,2.13219647e-17,5.50000000e-09,1.52063421e-18,5.50000000e-09,2.45025394e-20,5.50000000e-09,-5.19545668e-19,5.50000000e-09,1.17091533e-18,5.50000000e-09,1.68292091e-20,5.50000000e-09,6.42296612e-09,5.50000000e-09,3.51947472e-01,5.50000000e-09,1.41982603e-01,5.50000000e-09,2.41054542e-01,5.50000000e-09,2.41054542e-01,5.50000000e-09,1.55691309e+08,5.50000000e-09,8.78370517e+09,5.50000000e-09,1.39797010e+09,5.50000000e-09,3.39101582e+01,1.00,0.150u,ihp-sg13g2
