isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.66269843e-08,1.00000000e-09,9.99997185e-10,1.00000000e-09,1.99640200e-17,1.00000000e-09,1.94802897e-19,1.00000000e-09,3.71390126e-21,1.00000000e-09,-6.39264972e-20,1.00000000e-09,1.42341259e-19,1.00000000e-09,2.55914979e-21,1.00000000e-09,1.12359605e-09,1.00000000e-09,4.67923908e-01,1.00000000e-09,1.23578808e-01,1.00000000e-09,2.48650811e-01,1.00000000e-09,2.48650811e-01,1.00000000e-09,8.89999565e+08,1.00000000e-09,1.33374863e+09,1.00000000e-09,2.12272687e+08,1.00000000e-09,2.66270592e+01,1.00,0.150u,ihp-sg13g2
1.50000000e-09,4.01629211e-08,1.50000000e-09,1.50652871e-09,1.50000000e-09,1.98749526e-17,1.50000000e-09,2.79561827e-19,1.50000000e-09,5.25680373e-21,1.50000000e-09,-9.30199256e-20,1.50000000e-09,2.09451060e-19,1.50000000e-09,3.61890694e-21,1.50000000e-09,1.66149115e-09,1.50000000e-09,4.67923900e-01,1.50000000e-09,1.38323482e-01,1.50000000e-09,2.63415041e-01,1.50000000e-09,2.63415041e-01,1.50000000e-09,6.01868988e+08,1.50000000e-09,2.02078072e+09,1.50000000e-09,3.21617241e+08,1.50000000e-09,2.66592470e+01,1.00,0.150u,ihp-sg13g2
2.00000000e-09,5.34023183e-08,2.00000000e-09,2.00192593e-09,2.00000000e-09,1.98352190e-17,2.00000000e-09,3.60683783e-19,2.00000000e-09,6.71392839e-21,2.00000000e-09,-1.20666305e-19,2.00000000e-09,2.73746002e-19,2.00000000e-09,4.60980835e-21,2.00000000e-09,2.18045799e-09,2.00000000e-09,4.67923895e-01,2.00000000e-09,1.48544610e-01,2.00000000e-09,2.73655043e-01,2.00000000e-09,2.73655043e-01,2.00000000e-09,4.58619247e+08,2.00000000e-09,2.69229789e+09,2.00000000e-09,4.28492518e+08,2.00000000e-09,2.66754717e+01,1.00,0.150u,ihp-sg13g2
2.50000000e-09,6.67325415e-08,2.50000000e-09,2.50087340e-09,2.50000000e-09,1.98202774e-17,2.50000000e-09,4.41041005e-19,2.50000000e-09,8.14345518e-21,2.50000000e-09,-1.47914542e-19,2.50000000e-09,3.37482089e-19,2.50000000e-09,5.57548730e-21,2.50000000e-09,2.69785240e-09,2.50000000e-09,4.67923891e-01,2.50000000e-09,1.56540882e-01,2.50000000e-09,2.81670140e-01,2.50000000e-09,2.81670140e-01,2.50000000e-09,3.70665200e+08,2.50000000e-09,3.36688231e+09,2.50000000e-09,5.35855963e+08,2.50000000e-09,2.66836943e+01,1.00,0.150u,ihp-sg13g2
3.00000000e-09,8.00728211e-08,3.00000000e-09,3.00045744e-09,3.00000000e-09,1.98208434e-17,3.00000000e-09,5.20396150e-19,3.00000000e-09,9.54472839e-21,3.00000000e-09,-1.74718833e-19,3.00000000e-09,4.00459729e-19,3.00000000e-09,6.51734006e-21,3.00000000e-09,3.21165007e-09,3.00000000e-09,4.67923888e-01,3.00000000e-09,1.63082838e-01,3.00000000e-09,2.88230797e-01,3.00000000e-09,2.88230797e-01,3.00000000e-09,3.11366425e+08,3.00000000e-09,4.03982916e+09,3.00000000e-09,6.42958781e+08,3.00000000e-09,2.66868711e+01,1.00,0.150u,ihp-sg13g2
3.50000000e-09,9.34103164e-08,3.50000000e-09,3.50026699e-09,3.50000000e-09,1.98318538e-17,3.50000000e-09,5.98845179e-19,3.50000000e-09,1.09219090e-20,3.50000000e-09,-2.01134574e-19,3.50000000e-09,4.62747010e-19,3.50000000e-09,7.43930320e-21,3.50000000e-09,3.72212182e-09,3.50000000e-09,4.67923886e-01,3.50000000e-09,1.68615712e-01,3.50000000e-09,2.93782257e-01,3.50000000e-09,2.93782257e-01,3.50000000e-09,2.68663963e+08,3.50000000e-09,4.71011523e+09,3.50000000e-09,7.49638121e+08,3.50000000e-09,2.66866261e+01,1.00,0.150u,ihp-sg13g2
4.00000000e-09,1.06740179e-07,4.00000000e-09,4.00016824e-09,4.00000000e-09,1.98503160e-17,4.00000000e-09,6.76482338e-19,4.00000000e-09,1.22784021e-20,4.00000000e-09,-2.27209446e-19,4.00000000e-09,5.24412919e-19,4.00000000e-09,8.34441358e-21,4.00000000e-09,4.22962742e-09,4.00000000e-09,4.67923884e-01,4.00000000e-09,1.73408657e-01,4.00000000e-09,2.98593686e-01,4.00000000e-09,2.98593686e-01,4.00000000e-09,2.36427444e+08,4.00000000e-09,5.37725339e+09,4.00000000e-09,8.55816457e+08,4.00000000e-09,2.66839225e+01,1.00,0.150u,ihp-sg13g2
4.50000000e-09,1.20921708e-07,4.50000000e-09,4.53246297e-09,4.50000000e-09,1.98760363e-17,4.50000000e-09,7.58338770e-19,4.50000000e-09,1.37029148e-20,4.50000000e-09,-2.54639443e-19,4.50000000e-09,5.89451028e-19,4.50000000e-09,9.29215755e-21,4.50000000e-09,4.76707217e-09,4.50000000e-09,4.67923882e-01,4.50000000e-09,1.77893259e-01,4.50000000e-09,3.03097869e-01,4.50000000e-09,3.03097869e-01,4.50000000e-09,2.09772364e+08,4.50000000e-09,6.08379387e+09,4.50000000e-09,9.68265867e+08,4.50000000e-09,2.66790283e+01,1.00,0.150u,ihp-sg13g2
5.00000000e-09,1.34028593e-07,5.00000000e-09,5.02486510e-09,5.00000000e-09,1.99040908e-17,5.00000000e-09,8.33383514e-19,5.00000000e-09,1.50046086e-20,5.00000000e-09,-2.79738422e-19,5.00000000e-09,6.49092900e-19,5.00000000e-09,1.01560319e-20,5.00000000e-09,5.26182605e-09,5.00000000e-09,4.67923881e-01,5.00000000e-09,1.81595000e-01,5.00000000e-09,3.06817641e-01,5.00000000e-09,3.06817641e-01,5.00000000e-09,1.90048092e+08,5.00000000e-09,6.73372095e+09,5.00000000e-09,1.07170497e+09,5.00000000e-09,2.66730729e+01,1.00,0.150u,ihp-sg13g2
5.50000000e-09,1.47278140e-07,5.50000000e-09,5.52308055e-09,5.50000000e-09,1.99357503e-17,5.50000000e-09,9.08705198e-19,5.50000000e-09,1.63076558e-20,5.50000000e-09,-3.04889106e-19,5.50000000e-09,7.08967895e-19,5.50000000e-09,1.10189728e-20,5.50000000e-09,5.76028996e-09,5.50000000e-09,4.67923880e-01,5.50000000e-09,1.84987914e-01,5.50000000e-09,3.10228725e-01,5.50000000e-09,3.10228725e-01,5.50000000e-09,1.73602372e+08,5.50000000e-09,7.38763972e+09,5.50000000e-09,1.17577938e+09,5.50000000e-09,2.66659411e+01,1.00,0.150u,ihp-sg13g2
6.00000000e-09,1.60509504e-07,6.00000000e-09,6.02108383e-09,6.00000000e-09,1.99700476e-17,6.00000000e-09,9.83425200e-19,6.00000000e-09,1.75974051e-20,6.00000000e-09,-3.29802831e-19,6.00000000e-09,7.68375665e-19,6.00000000e-09,1.18714820e-20,6.00000000e-09,6.25658225e-09,6.00000000e-09,4.67923879e-01,6.00000000e-09,1.88086133e-01,6.00000000e-09,3.13345039e-01,6.00000000e-09,3.13345039e-01,6.00000000e-09,1.59831672e+08,6.00000000e-09,8.03751234e+09,6.00000000e-09,1.27920982e+09,6.00000000e-09,2.66579089e+01,1.00,0.150u,ihp-sg13g2
6.50000000e-09,1.73737494e-07,6.50000000e-09,6.51944459e-09,6.50000000e-09,2.00065394e-17,6.50000000e-09,1.05766450e-18,6.50000000e-09,1.88764436e-20,6.50000000e-09,-3.54524381e-19,6.50000000e-09,8.27410634e-19,6.50000000e-09,1.27154610e-20,6.50000000e-09,6.75142275e-09,6.50000000e-09,4.67923878e-01,6.50000000e-09,1.90939848e-01,6.50000000e-09,3.16216802e-01,6.50000000e-09,3.16216802e-01,6.50000000e-09,1.48116928e+08,6.50000000e-09,8.68403527e+09,6.50000000e-09,1.38210714e+09,6.50000000e-09,2.66491250e+01,1.00,0.150u,ihp-sg13g2
7.00000000e-09,1.86958410e-07,7.00000000e-09,7.01803398e-09,7.00000000e-09,2.00448469e-17,7.00000000e-09,1.13143332e-18,7.00000000e-09,2.01453589e-20,7.00000000e-09,-3.79060824e-19,7.00000000e-09,8.86079465e-19,7.00000000e-09,1.35514540e-20,7.00000000e-09,7.24480983e-09,7.00000000e-09,4.67923877e-01,7.00000000e-09,1.93584351e-01,7.00000000e-09,3.18879302e-01,7.00000000e-09,3.18879302e-01,7.00000000e-09,1.38029848e+08,7.00000000e-09,9.32700610e+09,7.00000000e-09,1.48443912e+09,7.00000000e-09,2.66397128e+01,1.00,0.150u,ihp-sg13g2
7.50000000e-09,2.00170958e-07,7.50000000e-09,7.51681174e-09,7.50000000e-09,2.00846761e-17,7.50000000e-09,1.20475119e-18,7.50000000e-09,2.14048351e-20,7.50000000e-09,-4.03421768e-19,7.50000000e-09,9.44396446e-19,7.50000000e-09,1.43800434e-20,7.50000000e-09,7.73681253e-09,7.50000000e-09,4.67923876e-01,7.50000000e-09,1.96048143e-01,7.50000000e-09,3.21361044e-01,7.50000000e-09,3.21361044e-01,7.50000000e-09,1.29252195e+08,7.50000000e-09,9.96635230e+09,7.50000000e-09,1.58619423e+09,7.50000000e-09,2.66297687e+01,1.00,0.150u,ihp-sg13g2
8.00000000e-09,2.13374016e-07,8.00000000e-09,8.01574239e-09,8.00000000e-09,2.01257912e-17,8.00000000e-09,1.27763513e-18,8.00000000e-09,2.26554612e-20,8.00000000e-09,-4.27615538e-19,8.00000000e-09,1.00237405e-18,8.00000000e-09,1.52017290e-20,8.00000000e-09,8.22749049e-09,8.00000000e-09,4.67923875e-01,8.00000000e-09,1.98354270e-01,8.00000000e-09,3.23685077e-01,8.00000000e-09,3.23685077e-01,8.00000000e-09,1.21543744e+08,8.00000000e-09,1.06020187e+10,8.00000000e-09,1.68736369e+09,8.00000000e-09,2.66193704e+01,1.00,0.150u,ihp-sg13g2
8.50000000e-09,2.26566723e-07,8.50000000e-09,8.51479914e-09,8.50000000e-09,2.01680012e-17,8.50000000e-09,1.35010084e-18,8.50000000e-09,2.38977619e-20,8.50000000e-09,-4.51649647e-19,8.50000000e-09,1.06002384e-18,8.50000000e-09,1.60169521e-20,8.50000000e-09,8.71690029e-09,8.50000000e-09,4.67923874e-01,8.50000000e-09,2.00521653e-01,8.50000000e-09,3.25870324e-01,8.50000000e-09,3.25870324e-01,8.50000000e-09,1.14719679e+08,8.50000000e-09,1.12339702e+10,8.50000000e-09,1.78794188e+09,8.50000000e-09,2.66085811e+01,1.00,0.150u,ihp-sg13g2
