isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.10341899e-08,1.00000000e-09,1.00004172e-09,1.00000000e-09,1.88760768e-17,1.00000000e-09,2.19752787e-19,1.00000000e-09,3.30280629e-21,1.00000000e-09,-6.91916808e-20,1.00000000e-09,1.63602355e-19,1.00000000e-09,2.15825938e-21,1.00000000e-09,1.06334999e-09,1.00000000e-09,4.92477884e-01,1.00000000e-09,2.01353320e-01,1.00000000e-09,3.10245785e-01,1.00000000e-09,3.10245785e-01,1.00000000e-09,9.40424139e+08,1.00000000e-09,1.64410170e+09,1.00000000e-09,2.61666912e+08,1.00000000e-09,3.10328952e+01,1.00,0.150u,ihp-sg13g2
1.50000000e-09,4.67718802e-08,1.50000000e-09,1.50650152e-09,1.50000000e-09,1.88454917e-17,1.50000000e-09,3.17744979e-19,1.50000000e-09,4.74959635e-21,1.50000000e-09,-1.01269441e-19,1.50000000e-09,2.41527645e-19,1.50000000e-09,3.10022273e-21,1.50000000e-09,1.57855110e-09,1.50000000e-09,4.92477879e-01,1.50000000e-09,2.14099016e-01,1.50000000e-09,3.23012008e-01,1.50000000e-09,3.23012008e-01,1.50000000e-09,6.33492322e+08,1.50000000e-09,2.48186043e+09,1.50000000e-09,3.95000355e+08,1.50000000e-09,3.10466864e+01,1.00,0.150u,ihp-sg13g2
2.00000000e-09,6.21566198e-08,2.00000000e-09,2.00192047e-09,2.00000000e-09,1.88486106e-17,2.00000000e-09,4.11776278e-19,2.00000000e-09,6.12291841e-21,2.00000000e-09,-1.31880785e-19,2.00000000e-09,3.16360422e-19,2.00000000e-09,3.98773582e-21,2.00000000e-09,2.07636126e-09,2.00000000e-09,4.92477875e-01,2.00000000e-09,2.22938950e-01,2.00000000e-09,3.31871795e-01,2.00000000e-09,3.31871795e-01,2.00000000e-09,4.81611759e+08,2.00000000e-09,3.29767648e+09,2.00000000e-09,5.24841512e+08,2.00000000e-09,3.10484960e+01,1.00,0.150u,ihp-sg13g2
2.50000000e-09,7.76373167e-08,2.50000000e-09,2.50087188e-09,2.50000000e-09,1.88691996e-17,2.50000000e-09,5.05069069e-19,2.50000000e-09,7.47531041e-21,2.50000000e-09,-1.62134583e-19,2.50000000e-09,3.90645811e-19,2.50000000e-09,4.85728815e-21,2.50000000e-09,2.57314171e-09,2.50000000e-09,4.92477873e-01,2.50000000e-09,2.29855963e-01,2.50000000e-09,3.38808633e-01,2.50000000e-09,3.38808633e-01,2.50000000e-09,3.88629976e+08,2.50000000e-09,4.11449973e+09,2.50000000e-09,6.54842971e+08,2.50000000e-09,3.10441000e+01,1.00,0.150u,ihp-sg13g2
3.00000000e-09,9.31217046e-08,3.00000000e-09,3.00045774e-09,3.00000000e-09,1.89005663e-17,3.00000000e-09,5.97306706e-19,3.00000000e-09,8.80505589e-21,3.00000000e-09,-1.91958077e-19,3.00000000e-09,4.64121036e-19,3.00000000e-09,5.70896929e-21,3.00000000e-09,3.06687138e-09,3.00000000e-09,4.92477871e-01,3.00000000e-09,2.35515979e-01,3.00000000e-09,3.44488362e-01,3.00000000e-09,3.44488362e-01,3.00000000e-09,3.26065190e+08,3.00000000e-09,4.92692669e+09,3.00000000e-09,7.84144736e+08,3.00000000e-09,3.10358327e+01,1.00,0.150u,ihp-sg13g2
3.50000000e-09,1.08595661e-07,3.50000000e-09,3.50026819e-09,3.50000000e-09,1.89391304e-17,3.50000000e-09,6.88571318e-19,3.50000000e-09,1.01152829e-20,3.50000000e-09,-2.21397753e-19,3.50000000e-09,5.36844054e-19,3.50000000e-09,6.54554376e-21,3.50000000e-09,3.55774430e-09,3.50000000e-09,4.92477869e-01,3.50000000e-09,2.40303695e-01,3.50000000e-09,3.49295688e-01,3.50000000e-09,3.49295688e-01,3.50000000e-09,2.81076973e+08,3.50000000e-09,5.73393069e+09,3.50000000e-09,9.12583412e+08,3.50000000e-09,3.10249545e+01,1.00,0.150u,ihp-sg13g2
4.00000000e-09,1.25200512e-07,4.00000000e-09,4.03726682e-09,4.00000000e-09,1.89861829e-17,4.00000000e-09,7.85625483e-19,4.00000000e-09,1.15039936e-20,4.00000000e-09,-2.52642829e-19,4.00000000e-09,6.14200089e-19,4.00000000e-09,7.42986879e-21,4.00000000e-09,4.08219807e-09,4.00000000e-09,4.92477868e-01,4.00000000e-09,2.44738517e-01,4.00000000e-09,3.53751469e-01,4.00000000e-09,3.53751469e-01,4.00000000e-09,2.44966065e+08,4.00000000e-09,6.59429609e+09,4.00000000e-09,1.04951482e+09,4.00000000e-09,3.10112057e+01,1.00,0.150u,ihp-sg13g2
4.50000000e-09,1.40337576e-07,4.50000000e-09,4.52741654e-09,4.50000000e-09,1.90328545e-17,4.50000000e-09,8.73394332e-19,4.50000000e-09,1.27566313e-20,4.50000000e-09,-2.80852204e-19,4.50000000e-09,6.84169267e-19,4.50000000e-09,8.22575549e-21,4.50000000e-09,4.55856307e-09,4.50000000e-09,4.92477867e-01,4.50000000e-09,2.48298703e-01,4.50000000e-09,3.57330698e-01,4.50000000e-09,3.57330698e-01,4.50000000e-09,2.19367372e+08,4.50000000e-09,7.37343818e+09,4.50000000e-09,1.17351913e+09,4.50000000e-09,3.09972751e+01,1.00,0.150u,ihp-sg13g2
5.00000000e-09,1.55697147e-07,5.00000000e-09,5.02539214e-09,5.00000000e-09,1.90830227e-17,5.00000000e-09,9.61830840e-19,5.00000000e-09,1.40163821e-20,5.00000000e-09,-3.09238011e-19,5.00000000e-09,7.54681370e-19,5.00000000e-09,9.02466809e-21,5.00000000e-09,5.04049810e-09,5.00000000e-09,4.92477866e-01,5.00000000e-09,2.51540958e-01,5.00000000e-09,3.60592225e-01,5.00000000e-09,3.60592225e-01,5.00000000e-09,1.98393091e+08,5.00000000e-09,8.15893525e+09,5.00000000e-09,1.29853488e+09,5.00000000e-09,3.09820890e+01,1.00,0.150u,ihp-sg13g2
5.50000000e-09,1.71025026e-07,5.50000000e-09,5.52297707e-09,5.50000000e-09,1.91353107e-17,5.50000000e-09,1.04951104e-18,5.50000000e-09,1.52634835e-20,5.50000000e-09,-3.37348200e-19,5.50000000e-09,8.24598931e-19,5.50000000e-09,9.81424773e-21,5.50000000e-09,5.52019712e-09,5.50000000e-09,4.92477865e-01,5.50000000e-09,2.54474451e-01,5.50000000e-09,3.63544906e-01,5.50000000e-09,3.63544906e-01,5.50000000e-09,1.81152951e+08,5.50000000e-09,8.93766656e+09,5.50000000e-09,1.42247381e+09,5.50000000e-09,3.09660939e+01,1.00,0.150u,ihp-sg13g2
