isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.40218079e-08,1.00000000e-09,9.99652496e-10,1.00000000e-09,1.08341402e-15,1.00000000e-09,5.80623318e-18,1.00000000e-09,-4.78017309e-18,1.00000000e-09,-2.99948514e-20,1.00000000e-09,7.78046656e-19,1.00000000e-09,1.90403292e-21,1.00000000e-09,3.54653517e-10,1.00000000e-09,3.62931545e-01,1.00000000e-09,7.10785321e-02,1.00000000e-09,1.66963285e-01,1.00000000e-09,1.66963285e-01,1.00000000e-09,2.81965342e+09,1.00000000e-09,3.14024068e+07,1.00000000e-09,4.99784827e+06,1.00000000e-09,3.40336347e+01,2.00,.250u,ihp-sg13g2
1.50000000e-09,5.13003494e-08,1.50000000e-09,1.50614202e-09,1.50000000e-09,1.07903625e-15,1.50000000e-09,6.13226616e-18,1.50000000e-09,-4.84382144e-18,1.50000000e-09,-4.43614932e-20,1.50000000e-09,1.17079622e-18,1.50000000e-09,2.18689614e-21,1.50000000e-09,4.94955916e-10,1.50000000e-09,3.62932735e-01,1.50000000e-09,8.29890054e-02,1.50000000e-09,1.78882894e-01,1.50000000e-09,1.78882894e-01,1.50000000e-09,2.02038195e+09,1.50000000e-09,4.75427487e+07,1.50000000e-09,7.56666346e+06,1.50000000e-09,3.40607649e+01,2.00,.250u,ihp-sg13g2
2.00000000e-09,6.82049812e-08,2.00000000e-09,2.00153599e-09,2.00000000e-09,1.07610936e-15,2.00000000e-09,6.43536533e-18,2.00000000e-09,-4.88074345e-18,2.00000000e-09,-5.82756278e-20,2.00000000e-09,1.55422835e-18,2.00000000e-09,2.42540704e-21,2.00000000e-09,6.29876240e-10,2.00000000e-09,3.62933544e-01,2.00000000e-09,9.12487959e-02,2.00000000e-09,1.87151624e-01,2.00000000e-09,1.87151624e-01,2.00000000e-09,1.58761346e+09,2.00000000e-09,6.33810871e+07,2.00000000e-09,1.00874133e+07,2.00000000e-09,3.40763202e+01,2.00,.250u,ihp-sg13g2
2.50000000e-09,8.52313198e-08,2.50000000e-09,2.50046942e-09,2.50000000e-09,1.07389554e-15,2.50000000e-09,6.73389014e-18,2.50000000e-09,-4.90616555e-18,2.50000000e-09,-7.21925876e-20,2.50000000e-09,1.93962829e-18,2.50000000e-09,2.63969631e-21,2.50000000e-09,7.64297713e-10,2.50000000e-09,3.62934183e-01,2.50000000e-09,9.77112650e-02,2.50000000e-09,1.93623100e-01,2.50000000e-09,1.93623100e-01,2.50000000e-09,1.30839067e+09,2.50000000e-09,7.93664900e+07,2.50000000e-09,1.26315692e+07,2.50000000e-09,3.40861276e+01,2.00,.250u,ihp-sg13g2
3.00000000e-09,1.02278238e-07,3.00000000e-09,3.00004069e-09,3.00000000e-09,1.07214308e-15,3.00000000e-09,7.02917921e-18,3.00000000e-09,-4.92499478e-18,3.00000000e-09,-8.60524687e-20,3.00000000e-09,2.32470823e-18,3.00000000e-09,2.83500574e-21,3.00000000e-09,8.97894704e-10,3.00000000e-09,3.62934716e-01,3.00000000e-09,1.02998495e-01,3.00000000e-09,1.98919349e-01,3.00000000e-09,1.98919349e-01,3.00000000e-09,1.11371634e+09,3.00000000e-09,9.53960719e+07,3.00000000e-09,1.51827564e+07,3.00000000e-09,3.40922837e+01,2.00,.250u,ihp-sg13g2
3.50000000e-09,1.19330337e-07,3.50000000e-09,3.49983905e-09,3.50000000e-09,1.07070855e-15,3.50000000e-09,7.32236382e-18,3.50000000e-09,-4.93969326e-18,3.50000000e-09,-9.98575258e-20,3.50000000e-09,2.70912436e-18,3.50000000e-09,3.01542205e-21,3.50000000e-09,1.03085347e-09,3.50000000e-09,3.62935176e-01,3.50000000e-09,1.07470021e-01,3.50000000e-09,2.03399899e-01,3.50000000e-09,2.03399899e-01,3.50000000e-09,9.70069974e+08,3.50000000e-09,1.11449878e+08,3.50000000e-09,1.77377989e+07,3.50000000e-09,3.40959499e+01,2.00,.250u,ihp-sg13g2
4.00000000e-09,1.36382076e-07,4.00000000e-09,3.99973049e-09,4.00000000e-09,1.06950582e-15,4.00000000e-09,7.61405062e-18,4.00000000e-09,-4.95161205e-18,4.00000000e-09,-1.13613356e-19,4.00000000e-09,3.09275487e-18,4.00000000e-09,3.18378426e-21,4.00000000e-09,1.16333928e-09,4.00000000e-09,3.62935584e-01,4.00000000e-09,1.11343267e-01,4.00000000e-09,2.07282170e-01,4.00000000e-09,2.07282170e-01,4.00000000e-09,8.59594462e+08,4.00000000e-09,1.27518779e+08,4.00000000e-09,2.02952440e+07,4.00000000e-09,3.40978165e+01,2.00,.250u,ihp-sg13g2
4.50000000e-09,1.53431063e-07,4.50000000e-09,4.49966565e-09,4.50000000e-09,1.06847934e-15,4.50000000e-09,7.90458303e-18,4.50000000e-09,-4.96155905e-18,4.50000000e-09,-1.27325291e-19,4.50000000e-09,3.47554844e-18,4.50000000e-09,3.34213776e-21,4.50000000e-09,1.29548226e-09,4.50000000e-09,3.62935951e-01,4.50000000e-09,1.14759209e-01,4.50000000e-09,2.10707136e-01,4.50000000e-09,2.10707136e-01,4.50000000e-09,7.71913308e+08,4.50000000e-09,1.43597594e+08,4.50000000e-09,2.28542669e+07,4.50000000e-09,3.40983252e+01,2.00,.250u,ihp-sg13g2
5.00000000e-09,1.71454911e-07,5.00000000e-09,5.02834005e-09,5.00000000e-09,1.06754354e-15,5.00000000e-09,8.21076880e-18,5.00000000e-09,-4.97049951e-18,5.00000000e-09,-1.41781581e-19,5.00000000e-09,3.87938883e-18,5.00000000e-09,3.50055032e-21,5.00000000e-09,1.43495336e-09,5.00000000e-09,3.62936305e-01,5.00000000e-09,1.17980369e-01,5.00000000e-09,2.13937838e-01,5.00000000e-09,2.13937838e-01,5.00000000e-09,6.96886764e+08,5.00000000e-09,1.60606948e+08,5.00000000e-09,2.55613897e+07,5.00000000e-09,3.40977159e+01,2.00,.250u,ihp-sg13g2
5.50000000e-09,1.88289732e-07,5.50000000e-09,5.52229282e-09,5.50000000e-09,1.06678149e-15,5.50000000e-09,8.49600700e-18,5.50000000e-09,-4.97774205e-18,5.50000000e-09,-1.55252385e-19,5.50000000e-09,4.25580978e-18,5.50000000e-09,3.64101212e-21,5.50000000e-09,1.56509796e-09,5.50000000e-09,3.62936609e-01,5.50000000e-09,1.20696855e-01,5.50000000e-09,2.16663237e-01,5.50000000e-09,2.16663237e-01,5.50000000e-09,6.38937641e+08,5.50000000e-09,1.76502624e+08,5.50000000e-09,2.80912651e+07,5.50000000e-09,3.40962962e+01,2.00,.250u,ihp-sg13g2
