isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.00765123e-08,1.00000000e-09,9.99950233e-10,1.00000000e-09,1.03599997e-15,1.00000000e-09,5.63250651e-18,1.00000000e-09,-4.80059815e-18,1.00000000e-09,-2.75134297e-20,1.00000000e-09,7.00187471e-19,1.00000000e-09,1.17225306e-21,1.00000000e-09,2.84970565e-10,1.00000000e-09,4.29383414e-01,1.00000000e-09,9.85869766e-02,1.00000000e-09,2.06448371e-01,1.00000000e-09,2.06448371e-01,1.00000000e-09,3.50913436e+09,1.00000000e-09,2.90313834e+07,1.00000000e-09,4.62048817e+06,1.00000000e-09,3.00780092e+01,2.00,.250u,ihp-sg13g2
1.50000000e-09,4.53578101e-08,1.50000000e-09,1.50648464e-09,1.50000000e-09,1.03105751e-15,1.50000000e-09,5.88744142e-18,1.50000000e-09,-4.83132574e-18,1.50000000e-09,-4.08149618e-20,1.50000000e-09,1.05371692e-18,1.50000000e-09,1.36417939e-21,1.50000000e-09,4.05769770e-10,1.50000000e-09,4.29387007e-01,1.50000000e-09,1.12071547e-01,1.50000000e-09,2.19942750e-01,1.50000000e-09,2.19942750e-01,1.50000000e-09,2.46445170e+09,1.50000000e-09,4.39915423e+07,1.50000000e-09,7.00147141e+06,1.50000000e-09,3.01083786e+01,2.00,.250u,ihp-sg13g2
2.00000000e-09,6.03097112e-08,2.00000000e-09,2.00187831e-09,2.00000000e-09,1.02774486e-15,2.00000000e-09,6.13425823e-18,2.00000000e-09,-4.84804988e-18,2.00000000e-09,-5.37097981e-20,2.00000000e-09,1.39882312e-18,2.00000000e-09,1.52361894e-21,2.00000000e-09,5.22070766e-10,2.00000000e-09,4.29389597e-01,2.00000000e-09,1.21419505e-01,2.00000000e-09,2.29300307e-01,2.00000000e-09,2.29300307e-01,2.00000000e-09,1.91544914e+09,2.00000000e-09,5.86815986e+07,2.00000000e-09,9.33946648e+06,2.00000000e-09,3.01265621e+01,2.00,.250u,ihp-sg13g2
2.50000000e-09,7.53715078e-08,2.50000000e-09,2.50082210e-09,2.50000000e-09,1.02523040e-15,2.50000000e-09,6.38266315e-18,2.50000000e-09,-4.85898127e-18,2.50000000e-09,-6.66154637e-20,2.50000000e-09,1.74571321e-18,2.50000000e-09,1.66545018e-21,2.50000000e-09,6.38048999e-10,2.50000000e-09,4.29391685e-01,2.50000000e-09,1.28732265e-01,2.50000000e-09,2.36622738e-01,2.50000000e-09,2.36622738e-01,2.50000000e-09,1.56727775e+09,2.50000000e-09,7.35166534e+07,2.50000000e-09,1.17005388e+07,2.50000000e-09,3.01386923e+01,2.00,.250u,ihp-sg13g2
3.00000000e-09,9.04530242e-08,3.00000000e-09,3.00040320e-09,3.00000000e-09,1.02323160e-15,3.00000000e-09,6.63166608e-18,3.00000000e-09,-4.86672650e-18,3.00000000e-09,-7.94734222e-20,3.00000000e-09,2.09232714e-18,3.00000000e-09,1.79369260e-21,3.00000000e-09,7.53385115e-10,3.00000000e-09,4.29393437e-01,3.00000000e-09,1.34714390e-01,3.00000000e-09,2.42614547e-01,3.00000000e-09,2.42614547e-01,3.00000000e-09,1.32734239e+09,3.00000000e-09,8.83993654e+07,3.00000000e-09,1.40691960e+07,3.00000000e-09,3.01469563e+01,2.00,.250u,ihp-sg13g2
3.50000000e-09,1.05540361e-07,3.50000000e-09,3.50021046e-09,3.50000000e-09,1.02158768e-15,3.50000000e-09,6.88110547e-18,3.50000000e-09,-4.87254817e-18,3.50000000e-09,-9.22841349e-20,3.50000000e-09,2.43835990e-18,3.50000000e-09,1.91134827e-21,3.50000000e-09,8.68213058e-10,3.50000000e-09,4.29394949e-01,3.50000000e-09,1.39773103e-01,3.50000000e-09,2.47682948e-01,3.50000000e-09,2.47682948e-01,3.50000000e-09,1.15179102e+09,3.50000000e-09,1.03310134e+08,3.50000000e-09,1.64423186e+07,3.50000000e-09,3.01525757e+01,2.00,.250u,ihp-sg13g2
4.00000000e-09,1.20628429e-07,4.00000000e-09,4.00010988e-09,4.00000000e-09,1.02020221e-15,4.00000000e-09,7.13084912e-18,4.00000000e-09,-4.87711987e-18,4.00000000e-09,-1.05051756e-19,4.00000000e-09,2.78370539e-18,4.00000000e-09,2.02047305e-21,4.00000000e-09,9.82656135e-10,4.00000000e-09,4.29396282e-01,4.00000000e-09,1.44154623e-01,4.00000000e-09,2.52074159e-01,4.00000000e-09,2.52074159e-01,4.00000000e-09,1.01764998e+09,4.00000000e-09,1.18239725e+08,4.00000000e-09,1.88184367e+07,4.00000000e-09,3.01562789e+01,2.00,.250u,ihp-sg13g2
4.50000000e-09,1.36694313e-07,4.50000000e-09,4.53250955e-09,4.50000000e-09,1.01894122e-15,4.50000000e-09,7.39701247e-18,4.50000000e-09,-4.88105020e-18,4.50000000e-09,-1.18605309e-19,4.50000000e-09,3.15066631e-18,4.50000000e-09,2.12910382e-21,4.50000000e-09,1.10421550e-09,4.50000000e-09,4.29397549e-01,4.50000000e-09,1.48254337e-01,4.50000000e-09,2.56184193e-01,4.50000000e-09,2.56184193e-01,4.50000000e-09,9.05620322e+08,4.50000000e-09,1.34153287e+08,4.50000000e-09,2.13511587e+07,4.50000000e-09,3.01586376e+01,2.00,.250u,ihp-sg13g2
5.00000000e-09,1.51548911e-07,5.00000000e-09,5.02488358e-09,5.00000000e-09,1.01792968e-15,5.00000000e-09,7.64324955e-18,5.00000000e-09,-4.88407539e-18,5.00000000e-09,-1.31104266e-19,5.00000000e-09,3.48926525e-18,5.00000000e-09,2.22338494e-21,5.00000000e-09,1.21642096e-09,5.00000000e-09,4.29398609e-01,5.00000000e-09,1.51636884e-01,5.00000000e-09,2.59576282e-01,5.00000000e-09,2.59576282e-01,5.00000000e-09,8.22083829e+08,5.00000000e-09,1.48879548e+08,5.00000000e-09,2.36949161e+07,5.00000000e-09,3.01596860e+01,2.00,.250u,ihp-sg13g2
5.50000000e-09,1.66576070e-07,5.50000000e-09,5.52310471e-09,5.50000000e-09,1.01702717e-15,5.50000000e-09,7.89241419e-18,5.50000000e-09,-4.88669616e-18,5.50000000e-09,-1.43719594e-19,5.50000000e-09,3.83112256e-18,5.50000000e-09,2.31377699e-21,5.50000000e-09,1.32980975e-09,5.50000000e-09,4.29399592e-01,5.50000000e-09,1.54736900e-01,5.50000000e-09,2.62685952e-01,5.50000000e-09,2.62685952e-01,5.50000000e-09,7.51987268e+08,5.50000000e-09,1.63787238e+08,5.50000000e-09,2.60675485e+07,5.50000000e-09,3.01598610e+01,2.00,.250u,ihp-sg13g2
