isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.63858065e-08,1.00000000e-09,1.00010609e-09,1.00000000e-09,9.98653466e-16,1.00000000e-09,5.59424054e-18,1.00000000e-09,-4.82150249e-18,1.00000000e-09,-3.12577411e-20,1.00000000e-09,8.69859862e-19,1.00000000e-09,1.46084492e-22,1.00000000e-09,2.55152686e-10,1.00000000e-09,4.55428957e-01,1.00000000e-09,1.86281289e-01,1.00000000e-09,2.76613989e-01,1.00000000e-09,2.76613989e-01,1.00000000e-09,3.91922191e+09,1.00000000e-09,3.64348673e+07,1.00000000e-09,5.79878923e+06,1.00000000e-09,3.63819467e+01,2.00,.250u,ihp-sg13g2
1.50000000e-09,5.48413511e-08,1.50000000e-09,1.50648716e-09,1.50000000e-09,9.95255021e-16,1.50000000e-09,5.90120968e-18,1.50000000e-09,-4.82479819e-18,1.50000000e-09,-4.67874523e-20,1.50000000e-09,1.30917880e-18,1.50000000e-09,1.62844481e-22,1.50000000e-09,3.80323779e-10,1.50000000e-09,4.55434602e-01,1.50000000e-09,1.97449967e-01,1.50000000e-09,2.87792979e-01,1.50000000e-09,2.87792979e-01,1.50000000e-09,2.62933862e+09,1.50000000e-09,5.51028128e+07,1.50000000e-09,8.76988503e+06,1.50000000e-09,3.64034639e+01,2.00,.250u,ihp-sg13g2
2.00000000e-09,7.28994761e-08,2.00000000e-09,2.00189007e-09,2.00000000e-09,9.93006629e-16,2.00000000e-09,6.20810181e-18,2.00000000e-09,-4.82625668e-18,2.00000000e-09,-6.19059730e-20,2.00000000e-09,1.73789540e-18,2.00000000e-09,1.71285236e-22,2.00000000e-09,5.02408771e-10,2.00000000e-09,4.55438604e-01,2.00000000e-09,2.05194947e-01,2.00000000e-09,2.95548051e-01,2.00000000e-09,2.95548051e-01,2.00000000e-09,1.99041111e+09,2.00000000e-09,7.34128796e+07,2.00000000e-09,1.16840227e+07,2.00000000e-09,3.64153242e+01,2.00,.250u,ihp-sg13g2
2.50000000e-09,9.10862062e-08,2.50000000e-09,2.50083474e-09,2.50000000e-09,9.91325507e-16,2.50000000e-09,6.52073220e-18,2.50000000e-09,-4.82708277e-18,2.50000000e-09,-7.70751815e-20,2.50000000e-09,2.16852563e-18,2.50000000e-09,1.74584363e-22,2.50000000e-09,6.25233678e-10,2.50000000e-09,4.55441785e-01,2.50000000e-09,2.11253395e-01,2.50000000e-09,3.01616661e-01,2.50000000e-09,3.01616661e-01,2.50000000e-09,1.59940201e+09,2.50000000e-09,9.18832468e+07,2.50000000e-09,1.46236729e+07,2.50000000e-09,3.64223212e+01,2.00,.250u,ihp-sg13g2
3.00000000e-09,1.09293825e-07,3.00000000e-09,3.00041677e-09,3.00000000e-09,9.90011189e-16,3.00000000e-09,6.83583640e-18,3.00000000e-09,-4.82763852e-18,3.00000000e-09,-9.22158430e-20,3.00000000e-09,2.59850634e-18,3.00000000e-09,1.74053934e-22,3.00000000e-09,7.48210199e-10,3.00000000e-09,4.55444418e-01,3.00000000e-09,2.16209305e-01,3.00000000e-09,3.06582744e-01,3.00000000e-09,3.06582744e-01,3.00000000e-09,1.33652281e+09,3.00000000e-09,1.10396556e+08,3.00000000e-09,1.75701575e+07,3.00000000e-09,3.64262146e+01,2.00,.250u,ihp-sg13g2
3.50000000e-09,1.27506128e-07,3.50000000e-09,3.50022478e-09,3.50000000e-09,9.88949595e-16,3.50000000e-09,7.15230785e-18,3.50000000e-09,-4.82807784e-18,3.50000000e-09,-1.07321680e-19,3.50000000e-09,3.02745409e-18,3.50000000e-09,1.70550115e-22,3.50000000e-09,8.71315906e-10,3.50000000e-09,4.55446667e-01,3.50000000e-09,2.20400091e-01,3.50000000e-09,3.10783705e-01,3.50000000e-09,3.10783705e-01,3.50000000e-09,1.14768937e+09,3.50000000e-09,1.28930866e+08,3.50000000e-09,2.05199847e+07,3.50000000e-09,3.64279828e+01,2.00,.250u,ihp-sg13g2
4.00000000e-09,1.47074595e-07,4.00000000e-09,4.03738571e-09,4.00000000e-09,9.88012460e-16,4.00000000e-09,7.49318867e-18,4.00000000e-09,-4.82849901e-18,4.00000000e-09,-1.23514502e-19,4.00000000e-09,3.48707010e-18,4.00000000e-09,1.64344573e-22,4.00000000e-09,1.00376326e-09,4.00000000e-09,4.55448769e-01,4.00000000e-09,2.24281798e-01,4.00000000e-09,3.14676344e-01,4.00000000e-09,3.14676344e-01,4.00000000e-09,9.96250853e+08,4.00000000e-09,1.48859048e+08,4.00000000e-09,2.36916534e+07,4.00000000e-09,3.64281754e+01,2.00,.250u,ihp-sg13g2
4.50000000e-09,1.64923498e-07,4.50000000e-09,4.52748374e-09,4.50000000e-09,9.87297496e-16,4.50000000e-09,7.80453087e-18,4.50000000e-09,-4.82887726e-18,4.50000000e-09,-1.38254911e-19,4.50000000e-09,3.90515194e-18,4.50000000e-09,1.56438596e-22,4.50000000e-09,1.12477130e-09,4.50000000e-09,4.55450467e-01,4.50000000e-09,2.27395616e-01,4.50000000e-09,3.17800131e-01,4.50000000e-09,3.17800131e-01,4.50000000e-09,8.89069623e+08,4.50000000e-09,1.67045393e+08,4.50000000e-09,2.65861000e+07,4.50000000e-09,3.64271873e+01,2.00,.250u,ihp-sg13g2
5.00000000e-09,1.83054222e-07,5.00000000e-09,5.02546968e-09,5.00000000e-09,9.86677644e-16,5.00000000e-09,8.12095388e-18,5.00000000e-09,-4.82927074e-18,5.00000000e-09,-1.53201463e-19,5.00000000e-09,4.32871776e-18,5.00000000e-09,1.46811709e-22,5.00000000e-09,1.24791446e-09,5.00000000e-09,4.55452023e-01,5.00000000e-09,2.30230848e-01,5.00000000e-09,3.20645488e-01,5.00000000e-09,3.20645488e-01,5.00000000e-09,8.01336977e+08,5.00000000e-09,1.85525864e+08,5.00000000e-09,2.95273583e+07,5.00000000e-09,3.64252964e+01,2.00,.250u,ihp-sg13g2
5.50000000e-09,2.01164419e-07,5.50000000e-09,5.52305268e-09,5.50000000e-09,9.86145063e-16,5.50000000e-09,8.43701544e-18,5.50000000e-09,-4.82968246e-18,5.50000000e-09,-1.68106597e-19,5.50000000e-09,4.75068335e-18,5.50000000e-09,1.35763737e-22,5.50000000e-09,1.37116605e-09,5.50000000e-09,4.55453438e-01,5.50000000e-09,2.32795205e-01,5.50000000e-09,3.23219956e-01,5.50000000e-09,3.23219956e-01,5.50000000e-09,7.29306270e+08,5.50000000e-09,2.03990698e+08,5.50000000e-09,3.24661279e+07,5.50000000e-09,3.64226870e+01,2.00,.250u,ihp-sg13g2
6.00000000e-09,2.19286152e-07,6.00000000e-09,6.02112204e-09,6.00000000e-09,9.85683442e-16,6.00000000e-09,8.75314665e-18,6.00000000e-09,-4.83011755e-18,6.00000000e-09,-1.82998461e-19,6.00000000e-09,5.17180004e-18,6.00000000e-09,1.23459216e-22,6.00000000e-09,1.49476132e-09,6.00000000e-09,4.55454738e-01,6.00000000e-09,2.35139719e-01,6.00000000e-09,3.25574586e-01,6.00000000e-09,3.25574586e-01,6.00000000e-09,6.69003130e+08,6.00000000e-09,2.22471174e+08,6.00000000e-09,3.54073870e+07,6.00000000e-09,3.64194830e+01,2.00,.250u,ihp-sg13g2
6.50000000e-09,2.37411870e-07,6.50000000e-09,6.51947754e-09,6.50000000e-09,9.85281452e-16,6.50000000e-09,9.06911666e-18,6.50000000e-09,-4.83057778e-18,6.50000000e-09,-1.97872268e-19,6.50000000e-09,5.59189463e-18,6.50000000e-09,1.10044026e-22,6.50000000e-09,1.61866273e-09,6.50000000e-09,4.55455940e-01,6.50000000e-09,2.37298389e-01,6.50000000e-09,3.27743372e-01,6.50000000e-09,3.27743372e-01,6.50000000e-09,6.17793925e+08,6.50000000e-09,2.40958428e+08,6.50000000e-09,3.83497248e+07,6.50000000e-09,3.64157815e+01,2.00,.250u,ihp-sg13g2
7.00000000e-09,2.55539489e-07,7.00000000e-09,7.01806801e-09,7.00000000e-09,9.84930141e-16,7.00000000e-09,9.38481132e-18,7.00000000e-09,-4.83106361e-18,7.00000000e-09,-2.12727508e-19,7.00000000e-09,6.01092216e-18,7.00000000e-09,9.56368781e-23,7.00000000e-09,1.74286714e-09,7.00000000e-09,4.55457059e-01,7.00000000e-09,2.39298353e-01,7.00000000e-09,3.29753452e-01,7.00000000e-09,3.29753452e-01,7.00000000e-09,5.73767201e+08,7.00000000e-09,2.59449354e+08,7.00000000e-09,4.12926471e+07,7.00000000e-09,3.64116575e+01,2.00,.250u,ihp-sg13g2
