isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.43820539e-08,1.00000000e-09,9.99592971e-10,1.00000000e-09,1.17622011e-15,1.00000000e-09,3.25038041e-18,1.00000000e-09,-1.70426699e-18,1.00000000e-09,-2.51943905e-20,1.00000000e-09,7.94699578e-19,1.00000000e-09,2.64193771e-19,1.00000000e-09,1.55807072e-08,1.00000000e-09,3.06467529e-01,1.00000000e-09,-9.41456325e-02,1.00000000e-09,3.54563680e-02,1.00000000e-09,3.54563680e-02,1.00000000e-09,6.41819389e+07,1.00000000e-09,2.07291592e+07,1.00000000e-09,3.29914816e+06,1.00000000e-09,2.43919821e+01,2.00,.250u,ihp-sg13g2
1.50000000e-09,3.66590067e-08,1.50000000e-09,1.50068901e-09,1.50000000e-09,1.17016353e-15,1.50000000e-09,3.97089063e-18,1.50000000e-09,-2.28021117e-18,1.50000000e-09,-3.97015519e-20,1.50000000e-09,1.04379841e-18,1.50000000e-09,2.42647140e-19,1.50000000e-09,1.44002502e-08,1.50000000e-09,3.06480790e-01,1.50000000e-09,-8.30786102e-02,1.50000000e-09,4.65310542e-02,1.50000000e-09,4.65310542e-02,1.50000000e-09,6.94432378e+07,1.50000000e-09,3.13281056e+07,1.50000000e-09,4.98602286e+06,1.50000000e-09,2.44281171e+01,2.00,.250u,ihp-sg13g2
2.00000000e-09,4.89094014e-08,2.00000000e-09,2.00002397e-09,2.00000000e-09,1.16546320e-15,2.00000000e-09,4.52659372e-18,2.00000000e-09,-2.68082068e-18,2.00000000e-09,-5.46330873e-20,2.00000000e-09,1.29752161e-18,2.00000000e-09,2.26303233e-19,2.00000000e-09,1.35283530e-08,2.00000000e-09,3.06488908e-01,2.00000000e-09,-7.42532833e-02,2.00000000e-09,5.53642017e-02,2.00000000e-09,5.53642017e-02,2.00000000e-09,7.39188281e+07,2.00000000e-09,4.19656336e+07,2.00000000e-09,6.67903803e+06,2.00000000e-09,2.44544077e+01,2.00,.250u,ihp-sg13g2
2.50000000e-09,6.11786229e-08,2.50000000e-09,2.49968831e-09,2.50000000e-09,1.16164717e-15,2.50000000e-09,4.98462968e-18,2.50000000e-09,-2.97627243e-18,2.50000000e-09,-6.94475283e-20,2.50000000e-09,1.55478155e-18,2.50000000e-09,2.13626445e-19,2.50000000e-09,1.28749371e-08,2.50000000e-09,3.06494206e-01,2.50000000e-09,-6.69195745e-02,2.50000000e-09,6.27058542e-02,2.50000000e-09,6.27058542e-02,2.50000000e-09,7.76702824e+07,2.50000000e-09,5.26654087e+07,2.50000000e-09,8.38196012e+06,2.50000000e-09,2.44745005e+01,2.00,.250u,ihp-sg13g2
3.00000000e-09,7.34583052e-08,3.00000000e-09,2.99948745e-09,3.00000000e-09,1.15845855e-15,3.00000000e-09,5.37930445e-18,3.00000000e-09,-3.20313854e-18,3.00000000e-09,-8.39454269e-20,3.00000000e-09,1.81423254e-18,3.00000000e-09,2.03621639e-19,3.00000000e-09,1.23808283e-08,3.00000000e-09,3.06497811e-01,3.00000000e-09,-6.06632038e-02,3.00000000e-09,6.89702507e-02,3.00000000e-09,6.89702507e-02,3.00000000e-09,8.07700402e+07,3.00000000e-09,6.34103872e+07,3.00000000e-09,1.00920766e+07,3.00000000e-09,2.44902859e+01,2.00,.250u,ihp-sg13g2
3.50000000e-09,8.57444077e-08,3.50000000e-09,3.49935454e-09,3.50000000e-09,1.15573508e-15,3.50000000e-09,5.73071040e-18,3.50000000e-09,-3.38295622e-18,3.50000000e-09,-9.80852795e-20,3.50000000e-09,2.07507015e-18,3.50000000e-09,1.95595022e-19,3.50000000e-09,1.20046844e-08,3.50000000e-09,3.06500339e-01,3.50000000e-09,-5.52172613e-02,3.50000000e-09,7.44242757e-02,3.50000000e-09,7.44242757e-02,3.50000000e-09,8.33008155e+07,3.50000000e-09,7.41903651e+07,3.50000000e-09,1.18077633e+07,3.50000000e-09,2.45029210e+01,2.00,.250u,ihp-sg13g2
4.00000000e-09,9.80344917e-08,4.00000000e-09,3.99925926e-09,4.00000000e-09,1.15336870e-15,4.00000000e-09,6.05130279e-18,4.00000000e-09,-3.52914899e-18,4.00000000e-09,-1.11882377e-19,4.00000000e-09,2.33678328e-18,4.00000000e-09,1.89060443e-19,4.00000000e-09,1.17175200e-08,4.00000000e-09,3.06502150e-01,4.00000000e-09,-5.04011104e-02,4.00000000e-09,7.92485500e-02,4.00000000e-09,7.92485501e-02,4.00000000e-09,8.53422912e+07,4.00000000e-09,8.49983982e+07,4.00000000e-09,1.35279152e+07,4.00000000e-09,2.45131624e+01,2.00,.250u,ihp-sg13g2
4.50000000e-09,1.10326938e-07,4.50000000e-09,4.49918654e-09,4.50000000e-09,1.15128419e-15,4.50000000e-09,6.34918117e-18,4.50000000e-09,-3.65049028e-18,4.50000000e-09,-1.25369923e-19,4.50000000e-09,2.59903339e-18,4.50000000e-09,1.83672154e-19,4.50000000e-09,1.14987208e-08,4.50000000e-09,3.06503465e-01,4.50000000e-09,-4.60873809e-02,4.50000000e-09,8.35704332e-02,4.50000000e-09,8.35704332e-02,4.50000000e-09,8.69661953e+07,4.50000000e-09,9.58294558e+07,4.50000000e-09,1.52517316e+07,4.50000000e-09,2.45215300e+01,2.00,.250u,ihp-sg13g2
5.00000000e-09,1.22620594e-07,5.00000000e-09,4.99912827e-09,5.00000000e-09,1.14942735e-15,5.00000000e-09,6.62982676e-18,5.00000000e-09,-3.75294563e-18,5.00000000e-09,-1.38584109e-19,5.00000000e-09,2.86158831e-18,5.00000000e-09,1.79179857e-19,5.00000000e-09,1.13333665e-08,5.00000000e-09,3.06504427e-01,5.00000000e-09,-4.21831822e-02,5.00000000e-09,8.74828084e-02,5.00000000e-09,8.74828085e-02,5.00000000e-09,8.82350362e+07,5.00000000e-09,1.06679725e+08,5.00000000e-09,1.69786055e+07,5.00000000e-09,2.45283952e+01,2.00,.250u,ihp-sg13g2
5.50000000e-09,1.34914598e-07,5.50000000e-09,5.49907978e-09,5.50000000e-09,1.14775790e-15,5.50000000e-09,6.89707545e-18,5.50000000e-09,-3.84070866e-18,5.50000000e-09,-1.51558693e-19,5.50000000e-09,3.12428399e-18,5.50000000e-09,1.75399022e-19,5.50000000e-09,1.12104603e-08,5.50000000e-09,3.06505132e-01,5.50000000e-09,-3.86188394e-02,5.50000000e-09,9.10553455e-02,5.50000000e-09,9.10553455e-02,5.50000000e-09,8.92024034e+07,5.50000000e-09,1.17546216e+08,5.50000000e-09,1.87080613e+07,5.50000000e-09,2.45340317e+01,2.00,.250u,ihp-sg13g2
