isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.43470228e-08,1.00000000e-09,9.99589243e-10,1.00000000e-09,6.24411839e-16,1.00000000e-09,-2.75147731e-16,1.00000000e-09,-1.98479089e-18,1.00000000e-09,1.33056146e-16,1.00000000e-09,1.99838976e-16,1.00000000e-09,3.01755200e-18,1.00000000e-09,9.01490767e-10,1.00000000e-09,5.17243238e-01,1.00000000e-09,4.88764251e-02,1.00000000e-09,2.06034063e-01,1.00000000e-09,2.06034063e-01,1.00000000e-09,1.10927370e+09,1.00000000e-09,3.89919301e+07,1.00000000e-09,6.20575842e+06,1.00000000e-09,2.43570276e+01,1.00,.250,sky130
1.50000000e-09,3.65677083e-08,1.50000000e-09,1.50581084e-09,1.50000000e-09,6.40241767e-16,1.50000000e-09,-2.97613779e-16,1.50000000e-09,-1.77270340e-18,1.50000000e-09,1.43469620e-16,1.50000000e-09,2.15264864e-16,1.50000000e-09,2.72132976e-18,1.50000000e-09,1.28462999e-09,1.50000000e-09,5.17237394e-01,1.50000000e-09,4.88881939e-02,1.50000000e-09,2.22294620e-01,1.50000000e-09,2.22294619e-01,1.50000000e-09,7.78434264e+08,1.50000000e-09,5.71154682e+07,1.50000000e-09,9.09020909e+06,1.50000000e-09,2.42843970e+01,1.00,.250,sky130
2.00000000e-09,4.84421132e-08,2.00000000e-09,1.99960532e-09,2.00000000e-09,6.51859860e-16,2.00000000e-09,-3.13857805e-16,2.00000000e-09,-1.64985208e-18,2.00000000e-09,1.50954406e-16,2.00000000e-09,2.26380845e-16,2.00000000e-09,2.55053557e-18,2.00000000e-09,1.64737822e-09,2.00000000e-09,5.17233332e-01,2.00000000e-09,4.88995511e-02,2.00000000e-09,2.33596895e-01,2.00000000e-09,2.33596894e-01,2.00000000e-09,6.07025142e+08,2.00000000e-09,7.43136925e+07,2.00000000e-09,1.18273915e+07,2.00000000e-09,2.42258373e+01,1.00,.250,sky130
2.50000000e-09,6.05273418e-08,2.50000000e-09,2.50382135e-09,2.50000000e-09,6.61449348e-16,2.50000000e-09,-3.27134546e-16,2.50000000e-09,-1.56374712e-18,2.50000000e-09,1.57047463e-16,2.50000000e-09,2.35443106e-16,2.50000000e-09,2.43132231e-18,2.50000000e-09,2.00998951e-09,2.50000000e-09,5.17230101e-01,2.50000000e-09,4.89110568e-02,2.50000000e-09,2.42586778e-01,2.50000000e-09,2.42586778e-01,2.50000000e-09,4.97515035e+08,2.50000000e-09,9.15071455e+07,2.50000000e-09,1.45638145e+07,2.50000000e-09,2.41739858e+01,1.00,.250,sky130
3.00000000e-09,7.24405141e-08,3.00000000e-09,3.00230390e-09,3.00000000e-09,6.69432172e-16,3.00000000e-09,-3.38107073e-16,3.00000000e-09,-1.50050294e-18,3.00000000e-09,1.62067745e-16,3.00000000e-09,2.42917060e-16,3.00000000e-09,2.34408914e-18,3.00000000e-09,2.36259627e-09,3.00000000e-09,5.17227485e-01,3.00000000e-09,4.89223600e-02,3.00000000e-09,2.49864917e-01,3.00000000e-09,2.49864916e-01,3.00000000e-09,4.23263175e+08,3.00000000e-09,1.08211880e+08,3.00000000e-09,1.72224557e+07,3.00000000e-09,2.41283083e+01,1.00,.250,sky130
3.50000000e-09,8.43244776e-08,3.50000000e-09,3.50085642e-09,3.50000000e-09,6.76351840e-16,3.50000000e-09,-3.47565058e-16,3.50000000e-09,-1.45088534e-18,3.50000000e-09,1.66384597e-16,3.50000000e-09,2.49348237e-16,3.50000000e-09,2.27588440e-18,3.50000000e-09,2.71057201e-09,3.50000000e-09,5.17225267e-01,3.50000000e-09,4.89336056e-02,3.50000000e-09,2.56037599e-01,3.50000000e-09,2.56037598e-01,3.50000000e-09,3.68925820e+08,3.50000000e-09,1.24675461e+08,3.50000000e-09,1.98427159e+07,3.50000000e-09,2.40868140e+01,1.00,.250,sky130
4.00000000e-09,9.62018642e-08,4.00000000e-09,4.00031696e-09,4.00000000e-09,6.82479795e-16,4.00000000e-09,-3.55902767e-16,4.00000000e-09,-1.41044396e-18,4.00000000e-09,1.70182439e-16,4.00000000e-09,2.55009186e-16,4.00000000e-09,2.22046789e-18,4.00000000e-09,3.05528471e-09,4.00000000e-09,5.17223337e-01,4.00000000e-09,4.89448209e-02,4.00000000e-09,2.61407285e-01,4.00000000e-09,2.61407284e-01,4.00000000e-09,3.27301739e+08,4.00000000e-09,1.40959285e+08,4.00000000e-09,2.24343670e+07,4.00000000e-09,2.40485605e+01,1.00,.250,sky130
4.50000000e-09,1.08059655e-07,4.50000000e-09,4.50004941e-09,4.50000000e-09,6.87980686e-16,4.50000000e-09,-3.63358734e-16,4.50000000e-09,-1.37662371e-18,4.50000000e-09,1.73572756e-16,4.50000000e-09,2.60064807e-16,4.50000000e-09,2.17425936e-18,4.50000000e-09,3.39685912e-09,4.50000000e-09,5.17221630e-01,4.50000000e-09,4.89559977e-02,4.50000000e-09,2.66155726e-01,4.50000000e-09,2.66155725e-01,4.50000000e-09,2.94389601e+08,4.50000000e-09,1.57067862e+08,4.50000000e-09,2.49981266e+07,4.50000000e-09,2.40129930e+01,1.00,.250,sky130
5.00000000e-09,1.19895599e-07,5.00000000e-09,4.99988333e-09,5.00000000e-09,6.92974878e-16,5.00000000e-09,-3.70105813e-16,5.00000000e-09,-1.34775290e-18,5.00000000e-09,1.76636080e-16,5.00000000e-09,2.64634378e-16,5.00000000e-09,2.13492055e-18,5.00000000e-09,3.73561096e-09,5.00000000e-09,5.17220100e-01,5.00000000e-09,4.89671370e-02,5.00000000e-09,2.70411773e-01,5.00000000e-09,2.70411772e-01,5.00000000e-09,2.67693828e+08,5.00000000e-09,1.73015794e+08,5.00000000e-09,2.75363189e+07,5.00000000e-09,2.39796793e+01,1.00,.250,sky130
5.50000000e-09,1.31710219e-07,5.50000000e-09,5.49977644e-09,5.50000000e-09,6.97551360e-16,5.50000000e-09,-3.76271004e-16,5.50000000e-09,-1.32269640e-18,5.50000000e-09,1.79431443e-16,5.50000000e-09,2.68805419e-16,5.50000000e-09,2.10086623e-18,5.50000000e-09,4.07184976e-09,5.50000000e-09,5.17218714e-01,5.50000000e-09,4.89782415e-02,5.50000000e-09,2.74268564e-01,5.50000000e-09,2.74268562e-01,5.50000000e-09,2.45588629e+08,5.50000000e-09,1.88817952e+08,5.50000000e-09,3.00513104e+07,5.50000000e-09,2.39482860e+01,1.00,.250,sky130
6.00000000e-09,1.43504260e-07,6.00000000e-09,5.99970481e-09,6.00000000e-09,7.01777270e-16,6.00000000e-09,-3.81949653e-16,6.00000000e-09,-1.30065567e-18,6.00000000e-09,1.82003082e-16,6.00000000e-09,2.72643566e-16,6.00000000e-09,2.07098272e-18,6.00000000e-09,4.40582996e-09,6.00000000e-09,5.17217447e-01,6.00000000e-09,4.89893139e-02,6.00000000e-09,2.77795108e-01,6.00000000e-09,2.77795107e-01,6.00000000e-09,2.26971992e+08,6.00000000e-09,2.04486902e+08,6.00000000e-09,3.25451013e+07,6.00000000e-09,2.39185534e+01,1.00,.250,sky130
6.50000000e-09,1.55278548e-07,6.50000000e-09,6.49965510e-09,6.50000000e-09,7.05704548e-16,6.50000000e-09,-3.87215207e-16,6.50000000e-09,-1.28105011e-18,6.50000000e-09,1.84385020e-16,6.50000000e-09,2.76199333e-16,6.50000000e-09,2.04446143e-18,6.50000000e-09,4.73776354e-09,6.50000000e-09,5.17216279e-01,6.50000000e-09,4.90003563e-02,6.50000000e-09,2.81043951e-01,6.50000000e-09,2.81043949e-01,6.50000000e-09,2.11070053e+08,6.50000000e-09,2.20033368e+08,6.50000000e-09,3.50193981e+07,6.50000000e-09,2.38902751e+01,1.00,.250,sky130
7.00000000e-09,1.67033896e-07,7.00000000e-09,6.99961914e-09,7.00000000e-09,7.09374220e-16,7.00000000e-09,-3.92125461e-16,7.00000000e-09,-1.26344594e-18,7.00000000e-09,1.86603994e-16,7.00000000e-09,2.79512432e-16,7.00000000e-09,2.02069901e-18,7.00000000e-09,5.06782851e-09,7.00000000e-09,5.17215197e-01,7.00000000e-09,4.90113708e-02,7.00000000e-09,2.84056011e-01,7.00000000e-09,2.84056009e-01,7.00000000e-09,1.97323173e+08,7.00000000e-09,2.35466544e+08,7.00000000e-09,3.74756644e+07,7.00000000e-09,2.38632835e+01,1.00,.250,sky130
7.50000000e-09,1.78771086e-07,7.50000000e-09,7.49959227e-09,7.50000000e-09,7.12819278e-16,7.50000000e-09,-3.96726738e-16,7.50000000e-09,-1.24751148e-18,7.50000000e-09,1.88681404e-16,7.50000000e-09,2.82614668e-16,7.50000000e-09,1.99923469e-18,7.50000000e-09,5.39617632e-09,7.50000000e-09,5.17214188e-01,7.50000000e-09,4.90223591e-02,7.50000000e-09,2.86863776e-01,7.50000000e-09,2.86863774e-01,7.50000000e-09,1.85316406e+08,7.50000000e-09,2.50794403e+08,7.50000000e-09,3.99151690e+07,7.50000000e-09,2.38374407e+01,1.00,.250,sky130
8.00000000e-09,1.90490841e-07,8.00000000e-09,7.99957123e-09,8.00000000e-09,7.16066662e-16,8.00000000e-09,-4.01056747e-16,8.00000000e-09,-1.23298810e-18,8.00000000e-09,1.90634652e-16,8.00000000e-09,2.85531912e-16,8.00000000e-09,1.97970962e-18,8.00000000e-09,5.72293666e-09,8.00000000e-09,5.17213243e-01,8.00000000e-09,4.90333225e-02,8.00000000e-09,2.89493466e-01,8.00000000e-09,2.89493464e-01,8.00000000e-09,1.74735465e+08,8.00000000e-09,2.66023893e+08,8.00000000e-09,4.23390176e+07,8.00000000e-09,2.38126314e+01,1.00,.250,sky130
