isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.32880130e-08,1.00000000e-09,9.99549103e-10,1.00000000e-09,6.46468341e-16,1.00000000e-09,-2.91302401e-16,1.00000000e-09,-1.58471618e-18,1.00000000e-09,1.42973819e-16,1.00000000e-09,2.14438315e-16,1.00000000e-09,2.40394886e-18,1.00000000e-09,7.76233235e-10,1.00000000e-09,5.41359909e-01,1.00000000e-09,4.90785435e-02,1.00000000e-09,2.34196917e-01,1.00000000e-09,2.34196916e-01,1.00000000e-09,1.28827259e+09,1.00000000e-09,3.60234392e+07,1.00000000e-09,5.73330841e+06,1.00000000e-09,2.32985182e+01,1.00,.250,sky130
1.50000000e-09,3.49651076e-08,1.50000000e-09,1.50578794e-09,1.50000000e-09,6.62776160e-16,1.50000000e-09,-3.14685005e-16,1.50000000e-09,-1.43467316e-18,1.50000000e-09,1.53881331e-16,1.50000000e-09,2.30665134e-16,1.50000000e-09,2.19545066e-18,1.50000000e-09,1.11885535e-09,1.50000000e-09,5.41355245e-01,1.50000000e-09,4.90954095e-02,1.50000000e-09,2.51256331e-01,1.50000000e-09,2.51256331e-01,1.50000000e-09,8.93770581e+08,1.50000000e-09,5.27555300e+07,1.50000000e-09,8.39630337e+06,1.50000000e-09,2.32204726e+01,1.00,.250,sky130
2.00000000e-09,4.63056193e-08,2.00000000e-09,1.99957225e-09,2.00000000e-09,6.74714038e-16,2.00000000e-09,-3.31556422e-16,2.00000000e-09,-1.34682639e-18,2.00000000e-09,1.61710269e-16,2.00000000e-09,2.42330403e-16,2.00000000e-09,2.07400771e-18,2.00000000e-09,1.44460352e-09,2.00000000e-09,5.41352004e-01,2.00000000e-09,4.91116924e-02,2.00000000e-09,2.63112082e-01,2.00000000e-09,2.63112081e-01,2.00000000e-09,6.92231456e+08,2.00000000e-09,6.86299924e+07,2.00000000e-09,1.09228025e+07,2.00000000e-09,2.31577626e+01,1.00,.250,sky130
2.50000000e-09,5.78434453e-08,2.50000000e-09,2.50378527e-09,2.50000000e-09,6.84549703e-16,2.50000000e-09,-3.45324425e-16,2.50000000e-09,-1.28482830e-18,2.50000000e-09,1.68075802e-16,2.50000000e-09,2.51823788e-16,2.50000000e-09,1.98868074e-18,2.50000000e-09,1.77120250e-09,2.50000000e-09,5.41349426e-01,2.50000000e-09,4.91281924e-02,2.50000000e-09,2.72542451e-01,2.50000000e-09,2.72542450e-01,2.50000000e-09,5.64588183e+08,2.50000000e-09,8.44985324e+07,2.50000000e-09,1.34483591e+07,2.50000000e-09,2.31023986e+01,1.00,.250,sky130
3.00000000e-09,6.92135374e-08,3.00000000e-09,3.00226716e-09,3.00000000e-09,6.92725685e-16,3.00000000e-09,-3.56688164e-16,3.00000000e-09,-1.23906303e-18,3.00000000e-09,1.73314890e-16,3.00000000e-09,2.59642001e-16,3.00000000e-09,1.92594541e-18,3.00000000e-09,2.08951036e-09,3.00000000e-09,5.41347339e-01,3.00000000e-09,4.91444042e-02,3.00000000e-09,2.80177604e-01,3.00000000e-09,2.80177603e-01,3.00000000e-09,4.78581021e+08,3.00000000e-09,9.99147844e+07,3.00000000e-09,1.59019318e+07,3.00000000e-09,2.30537570e+01,1.00,.250,sky130
3.50000000e-09,8.05527493e-08,3.50000000e-09,3.50082033e-09,3.50000000e-09,6.99804404e-16,3.50000000e-09,-3.66472596e-16,3.50000000e-09,-1.20302266e-18,3.50000000e-09,1.77815563e-16,3.50000000e-09,2.66361244e-16,3.50000000e-09,1.87671709e-18,3.50000000e-09,2.40419822e-09,3.50000000e-09,5.41345569e-01,3.50000000e-09,4.91605347e-02,3.50000000e-09,2.86653507e-01,3.50000000e-09,2.86653506e-01,3.50000000e-09,4.15939081e+08,3.50000000e-09,1.15107520e+08,3.50000000e-09,1.83199307e+07,3.50000000e-09,2.30096782e+01,1.00,.250,sky130
4.00000000e-09,9.18829967e-08,4.00000000e-09,4.00028108e-09,4.00000000e-09,7.06066855e-16,4.00000000e-09,-3.75089798e-16,4.00000000e-09,-1.17355944e-18,4.00000000e-09,1.81771698e-16,4.00000000e-09,2.72269519e-16,4.00000000e-09,1.83660359e-18,4.00000000e-09,2.71639059e-09,4.00000000e-09,5.41344029e-01,4.00000000e-09,4.91766219e-02,4.00000000e-09,2.92287367e-01,4.00000000e-09,2.92287366e-01,4.00000000e-09,3.68135571e+08,4.00000000e-09,1.30133565e+08,4.00000000e-09,2.07114001e+07,4.00000000e-09,2.29691351e+01,1.00,.250,sky130
4.50000000e-09,1.03192153e-07,4.50000000e-09,4.50001361e-09,4.50000000e-09,7.11683497e-16,4.50000000e-09,-3.82789137e-16,4.50000000e-09,-1.14885949e-18,4.50000000e-09,1.85300555e-16,4.50000000e-09,2.77541100e-16,4.50000000e-09,1.80307607e-18,4.50000000e-09,3.02612060e-09,4.50000000e-09,5.41342667e-01,4.50000000e-09,4.91926537e-02,4.50000000e-09,2.97269791e-01,4.50000000e-09,2.97269790e-01,4.50000000e-09,3.30456096e+08,4.50000000e-09,1.44997255e+08,4.50000000e-09,2.30770299e+07,4.50000000e-09,2.29315203e+01,1.00,.250,sky130
5.00000000e-09,1.14478321e-07,5.00000000e-09,4.99984777e-09,5.00000000e-09,7.16778764e-16,5.00000000e-09,-3.89751121e-16,5.00000000e-09,-1.12773098e-18,5.00000000e-09,1.88486778e-16,5.00000000e-09,2.82301889e-16,5.00000000e-09,1.77447625e-18,5.00000000e-09,3.33361396e-09,5.00000000e-09,5.41341446e-01,5.00000000e-09,4.92086310e-02,5.00000000e-09,3.01735896e-01,5.00000000e-09,3.01735894e-01,5.00000000e-09,2.99974746e+08,5.00000000e-09,1.59712211e+08,5.00000000e-09,2.54189878e+07,5.00000000e-09,2.28963613e+01,1.00,.250,sky130
5.50000000e-09,1.25742181e-07,5.50000000e-09,5.49974041e-09,5.50000000e-09,7.21444548e-16,5.50000000e-09,-3.96108253e-16,5.50000000e-09,-1.10936191e-18,5.50000000e-09,1.91392371e-16,5.50000000e-09,2.86644173e-16,5.50000000e-09,1.74967633e-18,5.50000000e-09,3.63910383e-09,5.50000000e-09,5.41340340e-01,5.50000000e-09,4.92245577e-02,5.50000000e-09,3.05783335e-01,5.50000000e-09,3.05783334e-01,5.50000000e-09,2.74792929e+08,5.50000000e-09,1.74292233e+08,5.50000000e-09,2.77394704e+07,5.50000000e-09,2.28632938e+01,1.00,.250,sky130
6.00000000e-09,1.36984654e-07,6.00000000e-09,5.99966919e-09,6.00000000e-09,7.25750147e-16,6.00000000e-09,-4.01959975e-16,6.00000000e-09,-1.09317938e-18,6.00000000e-09,1.94063793e-16,6.00000000e-09,2.90637134e-16,6.00000000e-09,1.72788178e-18,6.00000000e-09,3.94278484e-09,6.00000000e-09,5.41339328e-01,6.00000000e-09,4.92404373e-02,6.00000000e-09,3.09484481e-01,6.00000000e-09,3.09484479e-01,6.00000000e-09,2.53627840e+08,6.00000000e-09,1.88749054e+08,6.00000000e-09,3.00403449e+07,6.00000000e-09,2.28320344e+01,1.00,.250,sky130
6.50000000e-09,1.48206648e-07,6.50000000e-09,6.49961948e-09,6.50000000e-09,7.29749109e-16,6.50000000e-09,-4.07382813e-16,6.50000000e-09,-1.07876591e-18,6.50000000e-09,1.96536748e-16,6.50000000e-09,2.94333955e-16,6.50000000e-09,1.70851449e-18,6.50000000e-09,4.24481851e-09,6.50000000e-09,5.41338396e-01,6.50000000e-09,4.92562726e-02,6.50000000e-09,3.12894415e-01,6.50000000e-09,3.12894413e-01,6.50000000e-09,2.35581333e+08,6.50000000e-09,2.03092606e+08,6.50000000e-09,3.23231921e+07,6.50000000e-09,2.28023576e+01,1.00,.250,sky130
7.00000000e-09,1.59409078e-07,7.00000000e-09,6.99958348e-09,7.00000000e-09,7.33483714e-16,7.00000000e-09,-4.12436973e-16,7.00000000e-09,-1.06580886e-18,7.00000000e-09,1.98839287e-16,7.00000000e-09,2.97776437e-16,7.00000000e-09,1.69114215e-18,7.00000000e-09,4.54534194e-09,7.00000000e-09,5.41337531e-01,7.00000000e-09,4.92720666e-02,7.00000000e-09,3.16056044e-01,7.00000000e-09,3.16056042e-01,7.00000000e-09,2.20005450e+08,7.00000000e-09,2.17331448e+08,7.00000000e-09,3.45893743e+07,7.00000000e-09,2.27740805e+01,1.00,.250,sky130
7.50000000e-09,1.70592805e-07,7.50000000e-09,7.49955648e-09,7.50000000e-09,7.36987942e-16,7.50000000e-09,-4.17170679e-16,7.50000000e-09,-1.05406873e-18,7.50000000e-09,2.00993854e-16,7.50000000e-09,3.00998035e-16,7.50000000e-09,1.67543402e-18,7.50000000e-09,4.84447199e-09,7.50000000e-09,5.41336726e-01,7.50000000e-09,4.92878213e-02,7.50000000e-09,3.19003429e-01,7.50000000e-09,3.19003427e-01,7.50000000e-09,2.06420845e+08,7.50000000e-09,2.31472993e+08,7.50000000e-09,3.68400711e+07,7.50000000e-09,2.27470525e+01,1.00,.250,sky130
8.00000000e-09,1.81758633e-07,8.00000000e-09,7.99953567e-09,8.00000000e-09,7.40289526e-16,8.00000000e-09,-4.21623174e-16,8.00000000e-09,-1.04335844e-18,8.00000000e-09,2.03018693e-16,8.00000000e-09,3.04025949e-16,8.00000000e-09,1.66113208e-18,8.00000000e-09,5.14230929e-09,8.00000000e-09,5.41335971e-01,8.00000000e-09,4.93035391e-02,8.00000000e-09,3.21764064e-01,8.00000000e-09,3.21764062e-01,8.00000000e-09,1.94465160e+08,8.00000000e-09,2.45523712e+08,8.00000000e-09,3.90763125e+07,8.00000000e-09,2.27211478e+01,1.00,.250,sky130
