isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.20016816e-08,1.00000000e-09,9.99594684e-10,1.00000000e-09,6.88200172e-16,1.00000000e-09,-3.44910276e-16,1.00000000e-09,-2.14892854e-19,1.00000000e-09,1.69222383e-16,1.00000000e-09,2.53251546e-16,1.00000000e-09,3.95710429e-19,1.00000000e-09,6.69926941e-10,1.00000000e-09,6.44966285e-01,1.00000000e-09,3.49467782e-02,1.00000000e-09,4.04954600e-01,1.00000000e-09,4.04954600e-01,1.00000000e-09,1.49270008e+09,1.00000000e-09,4.65005429e+07,1.00000000e-09,7.40079126e+06,1.00000000e-09,3.20146577e+01,1.00,.250,sky130
1.50000000e-09,4.79520177e-08,1.50000000e-09,1.50578950e-09,1.50000000e-09,7.07662776e-16,1.50000000e-09,-3.70724075e-16,1.50000000e-09,-2.13389625e-19,1.50000000e-09,1.81298836e-16,1.50000000e-09,2.71343432e-16,1.50000000e-09,3.98784576e-19,1.50000000e-09,9.95079366e-10,1.50000000e-09,6.44963624e-01,1.50000000e-09,3.49657821e-02,1.50000000e-09,4.17523625e-01,1.50000000e-09,4.17523625e-01,1.50000000e-09,1.00494497e+09,1.50000000e-09,6.77611135e+07,1.50000000e-09,1.07845162e+07,1.50000000e-09,3.18451004e+01,1.00,.250,sky130
2.00000000e-09,6.38565956e-08,2.00000000e-09,2.01407431e-09,2.00000000e-09,7.22055980e-16,2.00000000e-09,-3.89690390e-16,2.00000000e-09,-2.12553804e-19,2.00000000e-09,1.90139329e-16,2.00000000e-09,2.84588194e-16,2.00000000e-09,4.01378084e-19,2.00000000e-09,1.31791247e-09,2.00000000e-09,6.44961724e-01,2.00000000e-09,3.49847159e-02,2.00000000e-09,4.26490799e-01,2.00000000e-09,4.26490798e-01,2.00000000e-09,7.58775735e+08,2.00000000e-09,8.84371812e+07,2.00000000e-09,1.40752145e+07,2.00000000e-09,3.17051835e+01,1.00,.250,sky130
2.50000000e-09,7.91614078e-08,2.50000000e-09,2.50604837e-09,2.50000000e-09,7.33174399e-16,2.50000000e-09,-4.04277376e-16,2.50000000e-09,-2.12049089e-19,2.50000000e-09,1.96920264e-16,2.50000000e-09,2.94747728e-16,2.50000000e-09,4.03542641e-19,2.50000000e-09,1.62779859e-09,2.50000000e-09,6.44960292e-01,2.50000000e-09,3.50029336e-02,2.50000000e-09,4.33257087e-01,2.50000000e-09,4.33257087e-01,2.50000000e-09,6.14326618e+08,2.50000000e-09,1.07970775e+08,2.50000000e-09,1.71840825e+07,2.50000000e-09,3.15881405e+01,1.00,.250,sky130
3.00000000e-09,9.45015473e-08,3.00000000e-09,3.00165131e-09,3.00000000e-09,7.42543941e-16,3.00000000e-09,-4.16530098e-16,3.00000000e-09,-2.11711055e-19,3.00000000e-09,2.02603998e-16,3.00000000e-09,3.03263632e-16,3.00000000e-09,4.05465499e-19,3.00000000e-09,1.93791278e-09,3.00000000e-09,6.44959104e-01,3.00000000e-09,3.50211968e-02,3.00000000e-09,4.38864103e-01,3.00000000e-09,4.38864103e-01,3.00000000e-09,5.16019095e+08,3.00000000e-09,1.27267279e+08,3.00000000e-09,2.02552166e+07,3.00000000e-09,3.14831862e+01,1.00,.250,sky130
3.50000000e-09,1.09879133e-07,3.50000000e-09,3.50073560e-09,3.50000000e-09,7.50660736e-16,3.50000000e-09,-4.27117055e-16,3.50000000e-09,-2.11478683e-19,3.50000000e-09,2.07506237e-16,3.50000000e-09,3.10608811e-16,3.50000000e-09,4.07199160e-19,3.50000000e-09,2.24845670e-09,3.50000000e-09,6.44958089e-01,3.50000000e-09,3.50395111e-02,3.50000000e-09,4.43658737e-01,3.50000000e-09,4.43658736e-01,3.50000000e-09,4.44749503e+08,3.50000000e-09,1.46376556e+08,3.50000000e-09,2.32965524e+07,3.50000000e-09,3.13874413e+01,1.00,.250,sky130
4.00000000e-09,1.25208547e-07,4.00000000e-09,4.00033812e-09,4.00000000e-09,7.57795294e-16,4.00000000e-09,-4.36402889e-16,4.00000000e-09,-2.11318472e-19,4.00000000e-09,2.11799352e-16,4.00000000e-09,3.17041454e-16,4.00000000e-09,4.08772184e-19,4.00000000e-09,2.55780624e-09,4.00000000e-09,6.44957205e-01,4.00000000e-09,3.50577757e-02,4.00000000e-09,4.47829665e-01,4.00000000e-09,4.47829664e-01,4.00000000e-09,3.90960028e+08,4.00000000e-09,1.65227402e+08,4.00000000e-09,2.62967577e+07,4.00000000e-09,3.12994911e+01,1.00,.250,sky130
4.50000000e-09,1.40482934e-07,4.50000000e-09,4.50006839e-09,4.50000000e-09,7.64161588e-16,4.50000000e-09,-4.44673762e-16,4.50000000e-09,-2.11208891e-19,4.50000000e-09,2.15618026e-16,4.50000000e-09,3.22763320e-16,4.50000000e-09,4.10212902e-19,4.50000000e-09,2.86589563e-09,4.50000000e-09,6.44956424e-01,4.50000000e-09,3.50759832e-02,4.50000000e-09,4.51520080e-01,4.50000000e-09,4.51520079e-01,4.50000000e-09,3.48931060e+08,4.50000000e-09,1.83839303e+08,4.50000000e-09,2.92589338e+07,4.50000000e-09,3.12179553e+01,1.00,.250,sky130
5.00000000e-09,1.55705882e-07,5.00000000e-09,4.99990361e-09,5.00000000e-09,7.69912861e-16,5.00000000e-09,-4.52133912e-16,5.00000000e-09,-2.11136048e-19,5.00000000e-09,2.19058214e-16,5.00000000e-09,3.27918151e-16,5.00000000e-09,4.11543380e-19,5.00000000e-09,3.17284781e-09,5.00000000e-09,6.44955723e-01,5.00000000e-09,3.50941380e-02,5.00000000e-09,4.54830572e-01,5.00000000e-09,4.54830571e-01,5.00000000e-09,3.15174272e+08,5.00000000e-09,2.02238318e+08,5.00000000e-09,3.21872280e+07,5.00000000e-09,3.11417768e+01,1.00,.250,sky130
5.50000000e-09,1.70879669e-07,5.50000000e-09,5.49979979e-09,5.50000000e-09,7.75159913e-16,5.50000000e-09,-4.58930669e-16,5.50000000e-09,-2.11090635e-19,5.50000000e-09,2.22189054e-16,5.50000000e-09,3.32609519e-16,5.50000000e-09,4.12780428e-19,5.50000000e-09,3.47874468e-09,5.50000000e-09,6.44955087e-01,5.50000000e-09,3.51122428e-02,5.50000000e-09,4.57832900e-01,5.50000000e-09,4.57832899e-01,5.50000000e-09,2.87460016e+08,5.50000000e-09,2.20444410e+08,5.50000000e-09,3.50848175e+07,5.50000000e-09,3.10701618e+01,1.00,.250,sky130
