isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.48584181e-08,1.00000000e-09,9.99995853e-10,1.00000000e-09,2.89266872e-16,1.00000000e-09,1.24495427e-18,1.00000000e-09,6.57571631e-21,1.00000000e-09,-3.97519462e-19,1.00000000e-09,7.66964360e-19,1.00000000e-09,9.13122647e-21,1.00000000e-09,2.24267946e-09,1.00000000e-09,3.24000766e-01,1.00000000e-09,2.80967906e-02,1.00000000e-09,1.25498164e-01,1.00000000e-09,1.25498164e-01,1.00000000e-09,4.45895198e+08,1.00000000e-09,1.20506084e+08,1.00000000e-09,1.91791390e+07,1.00000000e-09,3.48585627e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,5.25636493e-08,1.50000000e-09,1.50647492e-09,1.50000000e-09,2.88257766e-16,1.50000000e-09,1.72949082e-18,1.50000000e-09,7.68370758e-21,1.50000000e-09,-5.81090217e-19,1.50000000e-09,1.12512258e-18,1.50000000e-09,1.09237699e-20,1.50000000e-09,3.29612058e-09,1.50000000e-09,3.24000267e-01,1.50000000e-09,3.91402410e-02,1.50000000e-09,1.36546599e-01,1.50000000e-09,1.36546599e-01,1.50000000e-09,3.03386959e+08,1.50000000e-09,1.82349465e+08,1.50000000e-09,2.90218187e+07,1.50000000e-09,3.48918183e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,6.98909888e-08,2.00000000e-09,2.00191867e-09,2.00000000e-09,2.87682390e-16,2.00000000e-09,2.19329272e-18,2.00000000e-09,9.13319842e-21,2.00000000e-09,-7.56507199e-19,2.00000000e-09,1.46808076e-18,2.00000000e-09,1.25646820e-20,2.00000000e-09,4.32410469e-09,2.00000000e-09,3.23999915e-01,2.00000000e-09,4.68044793e-02,2.00000000e-09,1.44215620e-01,2.00000000e-09,1.44215620e-01,2.00000000e-09,2.31261746e+08,2.00000000e-09,2.42944967e+08,2.00000000e-09,3.86658924e+07,2.00000000e-09,3.49120020e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,8.73444423e-08,2.50000000e-09,2.50087091e-09,2.50000000e-09,2.87324200e-16,2.50000000e-09,2.65294524e-18,2.50000000e-09,1.07178921e-20,2.50000000e-09,-9.30129695e-19,2.50000000e-09,1.80800190e-18,2.50000000e-09,1.41327941e-20,2.50000000e-09,5.35604865e-09,2.50000000e-09,3.23999636e-01,2.50000000e-09,5.28028424e-02,2.50000000e-09,1.50218732e-01,2.50000000e-09,1.50218732e-01,2.50000000e-09,1.86704801e+08,2.50000000e-09,3.03992641e+08,2.50000000e-09,4.83819315e+07,2.50000000e-09,3.49256102e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,1.04820865e-07,3.00000000e-09,3.00045589e-09,3.00000000e-09,2.87104350e-16,3.00000000e-09,3.10726644e-18,3.00000000e-09,1.23503035e-20,3.00000000e-09,-1.10156261e-18,3.00000000e-09,2.14398113e-18,3.00000000e-09,1.56369125e-20,3.00000000e-09,6.38592918e-09,3.00000000e-09,3.23999406e-01,3.00000000e-09,5.77117675e-02,3.00000000e-09,1.55132358e-01,3.00000000e-09,1.55132358e-01,3.00000000e-09,1.56594283e+08,3.00000000e-09,3.65096748e+08,3.00000000e-09,5.81069522e+07,3.00000000e-09,3.49349794e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,1.22304275e-07,3.50000000e-09,3.50026541e-09,3.50000000e-09,2.86978942e-16,3.50000000e-09,3.55688543e-18,3.50000000e-09,1.39963752e-20,3.50000000e-09,-1.27108035e-18,3.50000000e-09,2.47647133e-18,3.50000000e-09,1.70885657e-20,3.50000000e-09,7.41304501e-09,3.50000000e-09,3.23999210e-01,3.50000000e-09,6.18643919e-02,3.50000000e-09,1.59289641e-01,3.50000000e-09,1.59289641e-01,3.50000000e-09,1.34897333e+08,3.50000000e-09,4.26178569e+08,3.50000000e-09,6.78284259e+07,3.50000000e-09,3.49414288e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.39788820e-07,4.00000000e-09,4.00016644e-09,4.00000000e-09,2.86921800e-16,4.00000000e-09,4.00239019e-18,4.00000000e-09,1.56407044e-20,4.00000000e-09,-1.43893132e-18,4.00000000e-09,2.80590179e-18,4.00000000e-09,1.84964978e-20,4.00000000e-09,8.43730772e-09,4.00000000e-09,3.23999039e-01,4.00000000e-09,6.54622318e-02,4.00000000e-09,1.62892103e-01,4.00000000e-09,1.62892103e-01,4.00000000e-09,1.18521219e+08,4.00000000e-09,4.87201809e+08,4.00000000e-09,7.75405762e+07,4.00000000e-09,3.49457509e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.57271903e-07,4.50000000e-09,4.50011008e-09,4.50000000e-09,2.86916137e-16,4.50000000e-09,4.44426240e-18,4.50000000e-09,1.72759254e-20,4.50000000e-09,-1.60531697e-18,4.50000000e-09,3.13262618e-18,4.50000000e-09,1.98673254e-20,4.50000000e-09,9.45880134e-09,4.50000000e-09,3.23998888e-01,4.50000000e-09,6.86359731e-02,4.50000000e-09,1.66070433e-01,4.50000000e-09,1.66070433e-01,4.50000000e-09,1.05721641e+08,4.50000000e-09,5.48145895e+08,4.50000000e-09,8.72401288e+07,4.50000000e-09,3.49484568e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.75755459e-07,5.00000000e-09,5.02877647e-09,5.00000000e-09,2.86953588e-16,5.00000000e-09,4.90797602e-18,5.00000000e-09,1.89911999e-20,5.00000000e-09,-1.77983783e-18,5.00000000e-09,3.47547716e-18,5.00000000e-09,2.12821135e-20,5.00000000e-09,1.05360633e-08,5.00000000e-09,3.23998744e-01,5.00000000e-09,7.16293006e-02,5.00000000e-09,1.69068582e-01,5.00000000e-09,1.69068582e-01,5.00000000e-09,9.49121097e+07,5.00000000e-09,6.12487407e+08,5.00000000e-09,9.74803984e+07,5.00000000e-09,3.49499446e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.93021526e-07,5.50000000e-09,5.52274126e-09,5.50000000e-09,2.87020729e-16,5.50000000e-09,5.33828652e-18,5.50000000e-09,2.05793770e-20,5.50000000e-09,-1.94171619e-18,5.50000000e-09,3.79360910e-18,5.50000000e-09,2.25758284e-20,5.50000000e-09,1.15400600e-08,5.50000000e-09,3.23998623e-01,5.50000000e-09,7.41542815e-02,5.50000000e-09,1.71598042e-01,5.50000000e-09,1.71598042e-01,5.50000000e-09,8.66546623e+07,5.50000000e-09,6.72500300e+08,5.50000000e-09,1.07031747e+08,5.50000000e-09,3.49503113e+01,1.00,.250u,ihp-sg13g2
