isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.51798245e-08,1.00000000e-09,9.99997679e-10,1.00000000e-09,3.17458996e-16,1.00000000e-09,2.03536227e-18,1.00000000e-09,1.17898300e-18,1.00000000e-09,-7.22830019e-19,1.00000000e-09,1.42287571e-18,1.00000000e-09,8.47562308e-19,1.00000000e-09,4.60042466e-08,1.00000000e-09,2.66963894e-01,1.00000000e-09,-1.14408001e-01,1.00000000e-09,1.67197783e-02,1.00000000e-09,1.67197783e-02,1.00000000e-09,2.17371237e+07,1.00000000e-09,7.93167774e+07,1.00000000e-09,1.26236572e+07,1.00000000e-09,2.51798829e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,3.78044209e-08,1.50000000e-09,1.50022802e-09,1.50000000e-09,3.16547775e-16,1.50000000e-09,2.40014091e-18,1.50000000e-09,1.11860731e-18,1.50000000e-09,-8.63628735e-19,1.50000000e-09,1.68299978e-18,1.50000000e-09,8.12181342e-19,1.50000000e-09,4.45708036e-08,1.50000000e-09,2.66963660e-01,1.50000000e-09,-1.07883398e-01,1.50000000e-09,2.32490700e-02,1.50000000e-09,2.32490700e-02,1.50000000e-09,2.24362120e+07,1.50000000e-09,1.19427221e+08,1.50000000e-09,1.90074325e+07,1.50000000e-09,2.51991167e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,5.04348522e-08,2.00000000e-09,2.00015982e-09,2.00000000e-09,3.15810837e-16,2.00000000e-09,2.76839401e-18,2.00000000e-09,1.06790973e-18,2.00000000e-09,-1.00783861e-18,2.00000000e-09,1.94764226e-18,2.00000000e-09,7.81143640e-19,2.00000000e-09,4.34665700e-08,2.00000000e-09,2.66963465e-01,2.00000000e-09,-1.02206204e-01,2.00000000e-09,2.89310269e-02,2.00000000e-09,2.89310269e-02,2.00000000e-09,2.30061861e+07,2.00000000e-09,1.59699561e+08,2.00000000e-09,2.54169746e+07,2.00000000e-09,2.52154111e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,6.30762934e-08,2.50000000e-09,2.50011519e-09,2.50000000e-09,3.15208896e-16,2.50000000e-09,3.13842293e-18,2.50000000e-09,1.02520081e-18,2.50000000e-09,-1.15385279e-18,2.50000000e-09,2.21511806e-18,2.50000000e-09,7.54162764e-19,2.50000000e-09,4.26483096e-08,2.50000000e-09,2.66963298e-01,2.50000000e-09,-9.71950831e-02,2.50000000e-09,3.39469640e-02,2.50000000e-09,3.39469640e-02,2.50000000e-09,2.34475882e+07,2.50000000e-09,2.00109496e+08,2.50000000e-09,3.18484155e+07,2.50000000e-09,2.52293549e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,7.57262594e-08,3.00000000e-09,3.00008447e-09,3.00000000e-09,3.14714117e-16,3.00000000e-09,3.50901700e-18,3.00000000e-09,9.89018794e-19,3.00000000e-09,-1.30064203e-18,3.00000000e-09,2.48418581e-18,3.00000000e-09,7.30780967e-19,3.00000000e-09,4.20728851e-08,3.00000000e-09,2.66963149e-01,3.00000000e-09,-9.27212824e-02,3.00000000e-09,3.84256157e-02,3.00000000e-09,3.84256157e-02,3.00000000e-09,2.37682773e+07,3.00000000e-09,2.40619201e+08,3.00000000e-09,3.82957353e+07,3.00000000e-09,2.52413758e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,8.83828859e-08,3.50000000e-09,3.50006270e-09,3.50000000e-09,3.14305905e-16,3.50000000e-09,3.87940228e-18,3.50000000e-09,9.58164525e-19,3.50000000e-09,-1.44758286e-18,3.50000000e-09,2.75401470e-18,3.50000000e-09,7.10508416e-19,3.50000000e-09,4.17014527e-08,3.50000000e-09,2.66963016e-01,3.50000000e-09,-8.86883462e-02,3.50000000e-09,4.24634248e-02,3.50000000e-09,4.24634248e-02,3.50000000e-09,2.39799800e+07,3.50000000e-09,2.81200208e+08,3.50000000e-09,4.47544031e+07,3.50000000e-09,2.52518008e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.01044723e-07,4.00000000e-09,4.00004690e-09,4.00000000e-09,3.13968699e-16,4.00000000e-09,4.24907986e-18,4.00000000e-09,9.31679438e-19,4.00000000e-09,-1.59429744e-18,4.00000000e-09,3.02404543e-18,4.00000000e-09,6.92890802e-19,4.00000000e-09,4.15009262e-08,4.00000000e-09,2.66962893e-01,4.00000000e-09,-8.50224529e-02,4.00000000e-09,4.61342037e-02,4.00000000e-09,4.61342037e-02,4.00000000e-09,2.40958478e+07,4.00000000e-09,3.21830564e+08,4.00000000e-09,5.12209250e+07,4.00000000e-09,2.52608847e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.13710619e-07,4.50000000e-09,4.50003519e-09,4.50000000e-09,3.13690521e-16,4.50000000e-09,4.61772963e-18,4.50000000e-09,9.08802168e-19,4.50000000e-09,-1.74055820e-18,4.50000000e-09,3.29389959e-18,4.50000000e-09,6.77531426e-19,4.50000000e-09,4.14438312e-08,4.50000000e-09,2.66962780e-01,4.50000000e-09,-8.16660722e-02,4.50000000e-09,4.94954759e-02,4.50000000e-09,4.94954759e-02,4.50000000e-09,2.41290434e+07,4.50000000e-09,3.62493005e+08,4.50000000e-09,5.76925536e+07,4.50000000e-09,2.52688290e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.26379641e-07,5.00000000e-09,5.00002635e-09,5.00000000e-09,3.13462003e-16,5.00000000e-09,4.98514963e-18,5.00000000e-09,8.88926947e-19,5.00000000e-09,-1.88623059e-18,5.00000000e-09,3.56332053e-18,5.00000000e-09,6.64093548e-19,5.00000000e-09,4.15075983e-08,5.00000000e-09,2.66962675e-01,5.00000000e-09,-7.85736568e-02,5.00000000e-09,5.25927839e-02,5.00000000e-09,5.25927839e-02,5.00000000e-09,2.40919745e+07,5.00000000e-09,4.03173719e+08,5.00000000e-09,6.41670903e+07,5.00000000e-09,2.52757951e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.39051022e-07,5.50000000e-09,5.50001956e-09,5.50000000e-09,3.13275711e-16,5.50000000e-09,5.35121672e-18,5.50000000e-09,8.71569272e-19,5.50000000e-09,-2.03123827e-18,5.50000000e-09,3.83213445e-18,5.50000000e-09,6.52295047e-19,5.50000000e-09,4.16737435e-08,5.50000000e-09,2.66962577e-01,5.50000000e-09,-7.57086370e-02,5.50000000e-09,5.54626940e-02,5.50000000e-09,5.54626940e-02,5.50000000e-09,2.39959245e+07,5.50000000e-09,4.43861484e+08,5.50000000e-09,7.06427493e+07,5.50000000e-09,2.52819141e+01,1.00,.250u,ihp-sg13g2
