isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.71431674e-08,1.00000000e-09,9.99997282e-10,1.00000000e-09,8.87864197e-17,1.00000000e-09,4.13748297e-19,1.00000000e-09,-2.07860718e-19,1.00000000e-09,-6.05041145e-20,1.00000000e-09,1.19178807e-19,1.00000000e-09,1.38121970e-21,1.00000000e-09,2.42700386e-09,1.00000000e-09,4.57306723e-01,1.00000000e-09,5.50904653e-02,1.00000000e-09,1.79869117e-01,1.00000000e-09,1.79869117e-01,1.00000000e-09,4.12030659e+08,1.00000000e-09,3.05713052e+08,1.00000000e-09,4.86557434e+07,1.00000000e-09,2.71432411e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,4.09707345e-08,1.50000000e-09,1.50652393e-09,1.50000000e-09,8.81863120e-17,1.50000000e-09,4.85638783e-19,1.50000000e-09,-2.09560672e-19,1.50000000e-09,-8.74047879e-20,1.50000000e-09,1.73080195e-19,1.50000000e-09,1.75073098e-21,1.50000000e-09,3.59071112e-09,1.50000000e-09,4.57273523e-01,1.50000000e-09,6.89441708e-02,1.50000000e-09,1.93725916e-01,1.50000000e-09,1.93725916e-01,1.50000000e-09,2.78496367e+08,1.50000000e-09,4.64592901e+08,1.50000000e-09,7.39422567e+07,1.50000000e-09,2.71955419e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,5.45117897e-08,2.00000000e-09,2.00192880e-09,2.00000000e-09,8.77952854e-17,2.00000000e-09,5.53593959e-19,2.00000000e-09,-2.10296885e-19,2.00000000e-09,-1.12859706e-19,2.00000000e-09,2.24267482e-19,2.00000000e-09,2.08644011e-21,2.00000000e-09,4.71540128e-09,2.00000000e-09,4.57250188e-01,2.00000000e-09,7.85519807e-02,2.00000000e-09,2.03336670e-01,2.00000000e-09,2.03336670e-01,2.00000000e-09,2.12071028e+08,2.00000000e-09,6.20896548e+08,2.00000000e-09,9.88187548e+07,2.00000000e-09,2.72296346e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,6.81609224e-08,2.50000000e-09,2.50087596e-09,2.50000000e-09,8.75064591e-17,2.50000000e-09,6.20488358e-19,2.50000000e-09,-2.10639026e-19,2.50000000e-09,-1.37883432e-19,2.50000000e-09,2.74715231e-19,2.50000000e-09,2.40663527e-21,2.50000000e-09,5.83749119e-09,2.50000000e-09,4.57231772e-01,2.50000000e-09,8.60702511e-02,2.50000000e-09,2.10857848e-01,2.50000000e-09,2.10857848e-01,2.50000000e-09,1.71306468e+08,2.50000000e-09,7.78924472e+08,2.50000000e-09,1.23969680e+08,2.50000000e-09,2.72548193e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,8.18354139e-08,3.00000000e-09,3.00045928e-09,3.00000000e-09,8.72831025e-17,3.00000000e-09,6.86304155e-19,3.00000000e-09,-2.10771463e-19,3.00000000e-09,-1.62460020e-19,3.00000000e-09,3.24358963e-19,3.00000000e-09,2.71364588e-21,3.00000000e-09,6.95216419e-09,3.00000000e-09,4.57216608e-01,3.00000000e-09,9.22222633e-02,3.00000000e-09,2.17012726e-01,3.00000000e-09,2.17012726e-01,3.00000000e-09,1.43840101e+08,3.00000000e-09,9.37585988e+08,3.00000000e-09,1.49221445e+08,3.00000000e-09,2.72742958e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,9.55218549e-08,3.50000000e-09,3.50026821e-09,3.50000000e-09,8.71045288e-17,3.50000000e-09,7.51216861e-19,3.50000000e-09,-2.10781096e-19,3.50000000e-09,-1.86657065e-19,3.50000000e-09,3.73313872e-19,3.50000000e-09,3.01000662e-21,3.50000000e-09,8.05978960e-09,3.50000000e-09,4.57203721e-01,3.50000000e-09,9.74260555e-02,3.50000000e-09,2.22219347e-01,3.50000000e-09,2.22219347e-01,3.50000000e-09,1.24072718e+08,3.50000000e-09,1.09663477e+09,3.50000000e-09,1.74534844e+08,3.50000000e-09,2.72898673e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,1.09215052e-07,4.00000000e-09,4.00016900e-09,4.00000000e-09,8.69583980e-17,4.00000000e-09,8.15362493e-19,4.00000000e-09,-2.10713459e-19,4.00000000e-09,-2.10529727e-19,4.00000000e-09,4.21676807e-19,4.00000000e-09,3.29756050e-21,4.00000000e-09,9.16103224e-09,4.00000000e-09,4.57192512e-01,4.00000000e-09,1.01934405e-01,4.00000000e-09,2.26730496e-01,4.00000000e-09,2.26730496e-01,4.00000000e-09,1.09158005e+08,4.00000000e-09,1.25594600e+09,4.00000000e-09,1.99890014e+08,4.00000000e-09,2.73026095e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.22912530e-07,4.50000000e-09,4.50011254e-09,4.50000000e-09,8.68367971e-17,4.50000000e-09,8.78844460e-19,4.50000000e-09,-2.10594635e-19,4.50000000e-09,-2.34121077e-19,4.50000000e-09,4.69524285e-19,4.50000000e-09,3.57767084e-21,4.50000000e-09,1.02565262e-08,4.50000000e-09,4.57182594e-01,4.50000000e-09,1.05911199e-01,4.50000000e-09,2.30710061e-01,4.50000000e-09,2.30710061e-01,4.50000000e-09,9.74988981e+07,4.50000000e-09,1.41544292e+09,4.50000000e-09,2.25274737e+08,4.50000000e-09,2.73132124e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.37400198e-07,5.00000000e-09,5.02880882e-09,5.00000000e-09,8.67289732e-17,5.00000000e-09,9.45340589e-19,5.00000000e-09,-2.10430907e-19,5.00000000e-09,-2.58799394e-19,5.00000000e-09,5.19627277e-19,5.00000000e-09,3.86692421e-21,5.00000000e-09,1.14093201e-08,5.00000000e-09,4.57173213e-01,5.00000000e-09,1.09662042e-01,5.00000000e-09,2.34463810e-01,5.00000000e-09,2.34463810e-01,5.00000000e-09,8.76476418e+07,5.00000000e-09,1.58424795e+09,5.00000000e-09,2.52140892e+08,5.00000000e-09,2.73226131e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.50937448e-07,5.50000000e-09,5.52276509e-09,5.50000000e-09,8.66436573e-17,5.50000000e-09,1.00694139e-18,5.50000000e-09,-2.10253033e-19,5.50000000e-09,-2.81633480e-19,5.50000000e-09,5.66027389e-19,5.50000000e-09,4.13152928e-21,5.50000000e-09,1.24815566e-08,5.50000000e-09,4.57165281e-01,5.50000000e-09,1.12825725e-01,5.50000000e-09,2.37630185e-01,5.50000000e-09,2.37630185e-01,5.50000000e-09,8.01182123e+07,5.50000000e-09,1.74204844e+09,5.50000000e-09,2.77255621e+08,5.50000000e-09,2.73300505e+01,1.00,.130u,ihp-sg13g2
