isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.59596282e-08,1.00000000e-09,9.99990815e-10,1.00000000e-09,8.58002423e-17,1.00000000e-09,3.87534311e-19,1.00000000e-09,-2.05498019e-19,1.00000000e-09,-5.30298547e-20,1.00000000e-09,1.04911884e-19,1.00000000e-09,1.12921979e-21,1.00000000e-09,2.28110680e-09,1.00000000e-09,4.89925256e-01,1.00000000e-09,6.64674680e-02,1.00000000e-09,1.96792819e-01,1.00000000e-09,1.96792819e-01,1.00000000e-09,4.38383682e+08,1.00000000e-09,3.02558915e+08,1.00000000e-09,4.81537468e+07,1.00000000e-09,2.59598666e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,3.91932490e-08,1.50000000e-09,1.50652862e-09,1.50000000e-09,8.51479371e-17,1.50000000e-09,4.49731250e-19,1.50000000e-09,-2.06444906e-19,1.50000000e-09,-7.66229072e-20,1.50000000e-09,1.52379952e-19,1.50000000e-09,1.44937854e-21,1.50000000e-09,3.37382820e-09,1.50000000e-09,4.89889838e-01,1.50000000e-09,8.09723673e-02,1.50000000e-09,2.11300647e-01,1.50000000e-09,2.11300647e-01,1.50000000e-09,2.96399206e+08,1.50000000e-09,4.60295932e+08,1.50000000e-09,7.32583728e+07,1.50000000e-09,2.60156020e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,5.21541569e-08,2.00000000e-09,2.00192438e-09,2.00000000e-09,8.47203496e-17,2.00000000e-09,5.08790256e-19,2.00000000e-09,-2.06742295e-19,2.00000000e-09,-9.89498848e-20,2.00000000e-09,1.97460850e-19,2.00000000e-09,1.74030312e-21,2.00000000e-09,4.42855332e-09,2.00000000e-09,4.89865004e-01,2.00000000e-09,9.10298743e-02,2.00000000e-09,2.21360942e-01,2.00000000e-09,2.21360942e-01,2.00000000e-09,2.25807375e+08,2.00000000e-09,6.15603655e+08,2.00000000e-09,9.79763648e+07,2.00000000e-09,2.60520115e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,6.52202087e-08,2.50000000e-09,2.50087002e-09,2.50000000e-09,8.44022835e-17,2.50000000e-09,5.67072485e-19,2.50000000e-09,-2.06784557e-19,2.50000000e-09,-1.20901389e-19,2.50000000e-09,2.41895650e-19,2.50000000e-09,2.01795623e-21,2.50000000e-09,5.48004574e-09,2.50000000e-09,4.89845433e-01,2.50000000e-09,9.88994634e-02,2.50000000e-09,2.29233285e-01,2.50000000e-09,2.29233285e-01,2.50000000e-09,1.82480229e+08,2.50000000e-09,7.72730381e+08,2.50000000e-09,1.22983860e+08,2.50000000e-09,2.60790078e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,7.83117727e-08,3.00000000e-09,3.00045269e-09,3.00000000e-09,8.41543466e-17,3.00000000e-09,6.24506007e-19,3.00000000e-09,-2.06698555e-19,3.00000000e-09,-1.42462783e-19,3.00000000e-09,2.85626508e-19,3.00000000e-09,2.28434949e-21,3.00000000e-09,6.52402370e-09,3.00000000e-09,4.89829336e-01,3.00000000e-09,1.05338534e-01,3.00000000e-09,2.35675070e-01,3.00000000e-09,2.35675070e-01,3.00000000e-09,1.53279639e+08,3.00000000e-09,9.30573118e+08,3.00000000e-09,1.48105312e+08,3.00000000e-09,2.60999858e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,9.14158146e-08,3.50000000e-09,3.50026131e-09,3.50000000e-09,8.39543559e-17,3.50000000e-09,6.81214139e-19,3.50000000e-09,-2.06541762e-19,3.50000000e-09,-1.63693071e-19,3.50000000e-09,3.28754444e-19,3.50000000e-09,2.54165897e-21,3.50000000e-09,7.56098052e-09,3.50000000e-09,4.89815666e-01,3.50000000e-09,1.10784858e-01,3.50000000e-09,2.41124074e-01,3.50000000e-09,2.41124074e-01,3.50000000e-09,1.32257979e+08,3.50000000e-09,1.08887518e+09,3.50000000e-09,1.73299868e+08,3.50000000e-09,2.61168543e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,1.04527230e-07,4.00000000e-09,4.00016191e-09,4.00000000e-09,8.37890879e-17,4.00000000e-09,7.37298156e-19,4.00000000e-09,-2.06343292e-19,4.00000000e-09,-1.84640434e-19,4.00000000e-09,3.71364427e-19,4.00000000e-09,2.79146114e-21,4.00000000e-09,8.59163436e-09,4.00000000e-09,4.89803784e-01,4.00000000e-09,1.15503123e-01,4.00000000e-09,2.45844990e-01,4.00000000e-09,2.45844990e-01,4.00000000e-09,1.16392290e+08,4.00000000e-09,1.24750409e+09,4.00000000e-09,1.98546442e+08,4.00000000e-09,2.61307497e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.17643552e-07,4.50000000e-09,4.50010533e-09,4.50000000e-09,8.36500679e-17,4.50000000e-09,7.92837301e-19,4.50000000e-09,-2.06119265e-19,4.50000000e-09,-2.05342498e-19,4.50000000e-09,4.13523584e-19,4.50000000e-09,3.03491966e-21,4.50000000e-09,9.61664494e-09,4.50000000e-09,4.89793276e-01,4.50000000e-09,1.19664926e-01,4.50000000e-09,2.50009419e-01,4.50000000e-09,2.50009419e-01,4.50000000e-09,1.03986370e+08,4.50000000e-09,1.40637725e+09,4.50000000e-09,2.23831891e+08,4.50000000e-09,2.61423997e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.31517631e-07,5.00000000e-09,5.02881258e-09,5.00000000e-09,8.35252731e-17,5.00000000e-09,8.51045260e-19,5.00000000e-09,-2.05865057e-19,5.00000000e-09,-2.27000406e-19,5.00000000e-09,4.57674413e-19,5.00000000e-09,3.28644788e-21,5.00000000e-09,1.06950567e-08,5.00000000e-09,4.89783342e-01,5.00000000e-09,1.23590213e-01,5.00000000e-09,2.53937459e-01,5.00000000e-09,2.53937459e-01,5.00000000e-09,9.35011402e+07,5.00000000e-09,1.57458487e+09,5.00000000e-09,2.50602965e+08,5.00000000e-09,2.61528202e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.44481871e-07,5.50000000e-09,5.52276536e-09,5.50000000e-09,8.34251826e-17,5.50000000e-09,9.04989775e-19,5.50000000e-09,-2.05617498e-19,5.50000000e-09,-2.47040583e-19,5.50000000e-09,4.98564086e-19,5.50000000e-09,3.51663332e-21,5.50000000e-09,1.16978989e-08,5.50000000e-09,4.89774946e-01,5.50000000e-09,1.26900837e-01,5.50000000e-09,2.57250635e-01,5.50000000e-09,2.57250635e-01,5.50000000e-09,8.54854373e+07,5.50000000e-09,1.73187360e+09,5.50000000e-09,2.75636243e+08,5.50000000e-09,2.61611460e+01,1.00,.130u,ihp-sg13g2
