isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.27874013e-08,1.00000000e-09,9.99992231e-10,1.00000000e-09,1.00217390e-16,1.00000000e-09,3.84495876e-19,1.00000000e-09,-9.50437069e-20,1.00000000e-09,-7.47993374e-20,1.00000000e-09,1.40470892e-19,1.00000000e-09,2.57485130e-20,1.00000000e-09,7.76210824e-09,1.00000000e-09,3.80813778e-01,1.00000000e-09,-8.64343636e-02,1.00000000e-09,5.78482327e-02,1.00000000e-09,5.78482327e-02,1.00000000e-09,1.28830979e+08,1.00000000e-09,2.27379712e+08,1.00000000e-09,3.61886051e+07,1.00000000e-09,2.27875783e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,3.42755161e-08,1.50000000e-09,1.49999350e-09,1.50000000e-09,9.93268254e-17,1.50000000e-09,4.75527093e-19,1.50000000e-09,-1.19915031e-19,1.50000000e-09,-1.02769065e-19,1.50000000e-09,1.92700807e-19,1.50000000e-09,2.40547991e-20,1.50000000e-09,8.27919709e-09,1.50000000e-09,3.80793512e-01,1.50000000e-09,-7.26212637e-02,1.50000000e-09,7.16645472e-02,1.50000000e-09,7.16645472e-02,1.50000000e-09,1.20784659e+08,1.50000000e-09,3.45078139e+08,1.50000000e-09,5.49208917e+07,1.50000000e-09,2.28504431e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,4.58245023e-08,2.00000000e-09,2.00134833e-09,2.00000000e-09,9.86920830e-17,2.00000000e-09,5.56786702e-19,2.00000000e-09,-1.34787026e-19,2.00000000e-09,-1.29968540e-19,2.00000000e-09,2.44063160e-19,2.00000000e-09,2.32061007e-20,2.00000000e-09,9.04351381e-09,2.00000000e-09,3.80776471e-01,2.00000000e-09,-6.22732934e-02,2.00000000e-09,8.20156961e-02,2.00000000e-09,8.20156961e-02,2.00000000e-09,1.10576488e+08,2.00000000e-09,4.64317916e+08,2.00000000e-09,7.38984915e+07,2.00000000e-09,2.28968149e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,5.73471778e-08,2.50000000e-09,2.50065224e-09,2.50000000e-09,9.82106913e-17,2.50000000e-09,6.32206382e-19,2.50000000e-09,-1.44571262e-19,2.50000000e-09,-1.56368877e-19,2.50000000e-09,2.94290113e-19,2.50000000e-09,2.27958328e-20,2.50000000e-09,9.93064274e-09,2.50000000e-09,3.80761992e-01,2.50000000e-09,-5.40713260e-02,2.50000000e-09,9.02207839e-02,2.50000000e-09,9.02207839e-02,2.50000000e-09,1.00698417e+08,2.50000000e-09,5.83919908e+08,2.50000000e-09,9.29337397e+07,2.50000000e-09,2.29328880e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,6.88950282e-08,3.00000000e-09,3.00036224e-09,3.00000000e-09,9.78269741e-17,3.00000000e-09,7.04190956e-19,3.00000000e-09,-1.51488124e-19,3.00000000e-09,-1.82227282e-19,3.00000000e-09,3.43749362e-19,3.00000000e-09,2.26340112e-20,3.00000000e-09,1.08909296e-08,3.00000000e-09,3.80749391e-01,3.00000000e-09,-4.72615779e-02,3.00000000e-09,9.70336137e-02,3.00000000e-09,9.70336137e-02,3.00000000e-09,9.18195265e+07,3.00000000e-09,7.04253902e+08,3.00000000e-09,1.12085490e+08,3.00000000e-09,2.29622368e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,8.04586945e-08,3.50000000e-09,3.50021700e-09,3.50000000e-09,9.75117638e-17,3.50000000e-09,7.73751837e-19,3.50000000e-09,-1.56603235e-19,3.50000000e-09,-2.07621043e-19,3.50000000e-09,3.92517005e-19,3.50000000e-09,2.26261925e-20,3.50000000e-09,1.18966324e-08,3.50000000e-09,3.80738256e-01,3.50000000e-09,-4.14465063e-02,3.50000000e-09,1.02851731e-01,3.50000000e-09,1.02851731e-01,3.50000000e-09,8.40574007e+07,3.50000000e-09,8.25117825e+08,3.50000000e-09,1.31321580e+08,3.50000000e-09,2.29867732e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,9.20339884e-08,4.00000000e-09,4.00013690e-09,4.00000000e-09,9.72470011e-17,4.00000000e-09,8.41496040e-19,4.00000000e-09,-1.60512250e-19,4.00000000e-09,-2.32614471e-19,4.00000000e-09,4.40670032e-19,4.00000000e-09,2.27192356e-20,4.00000000e-09,1.29321736e-08,4.00000000e-09,3.80728287e-01,4.00000000e-09,-3.63753985e-02,4.00000000e-09,1.07925852e-01,4.00000000e-09,1.07925852e-01,4.00000000e-09,7.73265212e+07,4.00000000e-09,9.46394103e+08,4.00000000e-09,1.50623300e+08,4.00000000e-09,2.30077096e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.03618414e-07,4.50000000e-09,4.50008925e-09,4.50000000e-09,9.70208145e-17,4.50000000e-09,9.07812994e-19,4.50000000e-09,-1.63573690e-19,4.50000000e-09,-2.57258410e-19,4.50000000e-09,4.88274533e-19,4.50000000e-09,2.28811692e-20,4.50000000e-09,1.39881314e-08,4.50000000e-09,3.80719265e-01,4.50000000e-09,-3.18809732e-02,4.50000000e-09,1.12423262e-01,4.50000000e-09,1.12423262e-01,4.50000000e-09,7.14891771e+07,4.50000000e-09,1.06800190e+09,4.50000000e-09,1.69977781e+08,4.50000000e-09,2.30258576e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.15210289e-07,5.00000000e-09,5.00005914e-09,5.00000000e-09,9.68250128e-17,5.00000000e-09,9.72967534e-19,5.00000000e-09,-1.66016351e-19,5.00000000e-09,-2.81593355e-19,5.00000000e-09,5.35385880e-19,5.00000000e-09,2.30916987e-20,5.00000000e-09,1.50584794e-08,5.00000000e-09,3.80711025e-01,5.00000000e-09,-2.78463214e-02,5.00000000e-09,1.16460871e-01,5.00000000e-09,1.16460871e-01,5.00000000e-09,6.64077674e+07,5.00000000e-09,1.18988148e+09,5.00000000e-09,1.89375519e+08,5.00000000e-09,2.30417853e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.26808383e-07,5.50000000e-09,5.50003916e-09,5.50000000e-09,9.66537200e-17,5.50000000e-09,1.03714840e-18,5.50000000e-09,-1.67993216e-19,5.50000000e-09,-3.05652033e-19,5.50000000e-09,5.82050428e-19,5.50000000e-09,2.33373751e-20,5.50000000e-09,1.61391893e-08,5.50000000e-09,3.80703443e-01,5.50000000e-09,-2.41866345e-02,5.50000000e-09,1.20123492e-01,5.50000000e-09,1.20123492e-01,5.50000000e-09,6.19609810e+07,5.50000000e-09,1.31198658e+09,5.50000000e-09,2.08809149e+08,5.50000000e-09,2.30559056e+01,1.00,.130u,ihp-sg13g2
6.00000000e-09,1.38411747e-07,6.00000000e-09,6.00002536e-09,6.00000000e-09,9.65025858e-17,6.00000000e-09,1.10049534e-18,6.00000000e-09,-1.69610538e-19,6.00000000e-09,-3.29461312e-19,6.00000000e-09,6.28307237e-19,6.00000000e-09,2.36089676e-20,6.00000000e-09,1.72274699e-08,6.00000000e-09,3.80696422e-01,6.00000000e-09,-2.08384876e-02,6.00000000e-09,1.23474550e-01,6.00000000e-09,1.23474550e-01,6.00000000e-09,5.80468291e+07,6.00000000e-09,1.43428019e+09,6.00000000e-09,2.28272782e+08,6.00000000e-09,2.30685270e+01,1.00,.130u,ihp-sg13g2
6.50000000e-09,1.50019619e-07,6.50000000e-09,6.50001549e-09,6.50000000e-09,9.63683038e-17,6.50000000e-09,1.16311514e-18,6.50000000e-09,-1.70944467e-19,6.50000000e-09,-3.53043570e-19,6.50000000e-09,6.74189513e-19,6.50000000e-09,2.38999543e-20,6.50000000e-09,1.83213304e-08,6.50000000e-09,3.80689882e-01,6.50000000e-09,-1.77532336e-02,6.50000000e-09,1.26562696e-01,6.50000000e-09,1.26562696e-01,6.50000000e-09,5.45811891e+07,6.50000000e-09,1.55673197e+09,6.50000000e-09,2.47761588e+08,6.50000000e-09,2.30798864e+01,1.00,.130u,ihp-sg13g2
7.00000000e-09,1.62080334e-07,7.00000000e-09,7.01933705e-09,7.00000000e-09,9.62439236e-17,7.00000000e-09,1.22747551e-18,7.00000000e-09,-1.72089867e-19,7.00000000e-09,-3.77317348e-19,7.00000000e-09,7.21479494e-19,7.00000000e-09,2.42176742e-20,7.00000000e-09,1.94618290e-08,7.00000000e-09,3.80683534e-01,7.00000000e-09,-1.47862527e-02,7.00000000e-09,1.29532660e-01,7.00000000e-09,1.29532660e-01,7.00000000e-09,5.13826322e+07,7.00000000e-09,1.68405784e+09,7.00000000e-09,2.68026130e+08,7.00000000e-09,2.30905473e+01,1.00,.130u,ihp-sg13g2
7.50000000e-09,1.73630522e-07,7.50000000e-09,7.51653193e-09,7.50000000e-09,9.61371826e-17,7.50000000e-09,1.28851246e-18,7.50000000e-09,-1.73000134e-19,7.50000000e-09,-4.00363088e-19,7.50000000e-09,7.66430117e-19,7.50000000e-09,2.45330925e-20,7.50000000e-09,2.05567812e-08,7.50000000e-09,3.80677828e-01,7.50000000e-09,-1.21415266e-02,7.50000000e-09,1.32180225e-01,7.50000000e-09,1.32180225e-01,7.50000000e-09,4.86457481e+07,7.50000000e-09,1.80607042e+09,7.50000000e-09,2.87445035e+08,7.50000000e-09,2.30998183e+01,1.00,.130u,ihp-sg13g2
8.00000000e-09,1.85227549e-07,8.00000000e-09,8.01562030e-09,8.00000000e-09,9.60405394e-17,8.00000000e-09,1.34926503e-18,8.00000000e-09,-1.73762872e-19,8.00000000e-09,-4.23319882e-19,8.00000000e-09,8.11254299e-19,8.00000000e-09,2.48581487e-20,8.00000000e-09,2.16580800e-08,8.00000000e-09,3.80672424e-01,8.00000000e-09,-9.65475677e-03,8.00000000e-09,1.34669828e-01,8.00000000e-09,1.34669828e-01,8.00000000e-09,4.61721444e+07,8.00000000e-09,1.92863920e+09,8.00000000e-09,3.06952463e+08,8.00000000e-09,2.31083238e+01,1.00,.130u,ihp-sg13g2
8.50000000e-09,1.96826898e-07,8.50000000e-09,8.51470164e-09,8.50000000e-09,9.59531034e-17,8.50000000e-09,1.40954403e-18,8.50000000e-09,-1.74399211e-19,8.50000000e-09,-4.46111310e-19,8.50000000e-09,8.55798415e-19,8.50000000e-09,2.51896824e-20,8.50000000e-09,2.27609203e-08,8.50000000e-09,3.80667309e-01,8.50000000e-09,-7.31637522e-03,8.50000000e-09,1.37011028e-01,8.50000000e-09,1.37011028e-01,8.50000000e-09,4.39349546e+07,8.50000000e-09,2.05128225e+09,8.50000000e-09,3.26471710e+08,8.50000000e-09,2.31161239e+01,1.00,.130u,ihp-sg13g2
9.00000000e-09,2.08430901e-07,9.00000000e-09,9.01389049e-09,9.00000000e-09,9.58737656e-17,9.00000000e-09,1.46940122e-18,9.00000000e-09,-1.74929033e-19,9.00000000e-09,-4.68753112e-19,9.00000000e-09,9.00089233e-19,9.00000000e-09,2.55262437e-20,9.00000000e-09,2.38650676e-08,9.00000000e-09,3.80662452e-01,9.00000000e-09,-5.10922629e-03,9.00000000e-09,1.39220982e-01,9.00000000e-09,1.39220982e-01,9.00000000e-09,4.19022487e+07,9.00000000e-09,2.17401392e+09,9.00000000e-09,3.46005062e+08,9.00000000e-09,2.31233008e+01,1.00,.130u,ihp-sg13g2
9.50000000e-09,2.20038710e-07,9.50000000e-09,9.51316270e-09,9.50000000e-09,9.58016217e-17,9.50000000e-09,1.52886597e-18,9.50000000e-09,-1.75368140e-19,9.50000000e-09,-4.91253446e-19,9.50000000e-09,9.44139286e-19,9.50000000e-09,2.58666235e-20,9.50000000e-09,2.49700842e-08,9.50000000e-09,3.80657828e-01,9.50000000e-09,-3.01947335e-03,9.50000000e-09,1.41313527e-01,9.50000000e-09,1.41313527e-01,9.50000000e-09,4.00479226e+07,9.50000000e-09,2.29681613e+09,9.50000000e-09,3.65549640e+08,9.50000000e-09,2.31299218e+01,1.00,.130u,ihp-sg13g2
1.00000000e-08,2.31358495e-07,1.00000000e-08,9.99997981e-09,1.00000000e-08,9.57374812e-17,1.00000000e-08,1.58648654e-18,1.00000000e-08,-1.75721197e-19,1.00000000e-08,-5.13060556e-19,1.00000000e-08,9.86864169e-19,1.00000000e-08,2.62012315e-20,1.00000000e-08,2.60479008e-08,1.00000000e-08,3.80653525e-01,1.00000000e-08,-1.08388089e-03,1.00000000e-08,1.43251829e-01,1.00000000e-08,1.43251829e-01,1.00000000e-08,3.83908096e+07,1.00000000e-08,2.41659267e+09,1.00000000e-08,3.84612668e+08,1.00000000e-08,2.31358962e+01,1.00,.130u,ihp-sg13g2
1.50000000e-08,3.47671807e-07,1.50000000e-08,1.50001086e-08,1.50000000e-08,9.53243929e-17,1.50000000e-08,2.16191219e-18,1.50000000e-08,-1.76720964e-19,1.50000000e-08,-7.30844048e-19,1.50000000e-08,1.41493403e-18,1.50000000e-08,2.96816070e-20,1.50000000e-08,3.71022675e-08,1.50000000e-08,3.80617804e-01,1.50000000e-08,1.46703858e-02,1.50000000e-08,1.59033353e-01,1.50000000e-08,1.59033353e-01,1.50000000e-08,2.69525306e+07,1.50000000e-08,3.64724911e+09,1.50000000e-08,5.80477725e+08,1.50000000e-08,2.31779527e+01,1.00,.130u,ihp-sg13g2
