isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.39949081e-08,1.00000000e-09,9.99958205e-10,1.00000000e-09,7.42954711e-16,1.00000000e-09,-3.30044883e-17,1.00000000e-09,-4.06885499e-18,1.00000000e-09,1.64332839e-17,1.00000000e-09,2.73951192e-17,1.00000000e-09,5.08559447e-18,1.00000000e-09,1.42634352e-08,1.00000000e-09,2.82558068e-01,1.00000000e-09,4.40086022e-02,1.00000000e-09,4.70886584e-02,1.00000000e-09,4.70886581e-02,1.00000000e-09,7.01093382e+07,1.00000000e-09,3.22965959e+07,1.00000000e-09,5.14016289e+06,1.00000000e-09,2.39959110e+01,1.00,.300,sky130
1.50000000e-09,3.54593285e-08,1.50000000e-09,1.50220039e-09,1.50000000e-09,7.42349917e-16,1.50000000e-09,-3.75916872e-17,1.50000000e-09,-2.99093000e-18,1.50000000e-09,1.95072571e-17,1.50000000e-09,3.09970353e-17,1.50000000e-09,3.77526388e-18,1.50000000e-09,1.60783579e-08,1.50000000e-09,2.82558026e-01,1.50000000e-09,4.41868780e-02,1.50000000e-09,5.83493562e-02,1.50000000e-09,5.83493557e-02,1.50000000e-09,6.21954063e+07,1.50000000e-09,4.77663265e+07,1.50000000e-09,7.60224697e+06,1.50000000e-09,2.36049256e+01,1.00,.300,sky130
2.00000000e-09,4.67011193e-08,2.00000000e-09,2.00550772e-09,2.00000000e-09,7.42216437e-16,2.00000000e-09,-4.12390671e-17,2.00000000e-09,-2.44407736e-18,2.00000000e-09,2.17995220e-17,2.00000000e-09,3.39289116e-17,2.00000000e-09,3.10421701e-18,2.00000000e-09,1.78071858e-08,2.00000000e-09,2.82557993e-01,2.00000000e-09,4.43576405e-02,2.00000000e-09,6.70563554e-02,2.00000000e-09,6.70563549e-02,2.00000000e-09,5.61571048e+07,2.00000000e-09,6.29211602e+07,2.00000000e-09,1.00142137e+07,2.00000000e-09,2.32864321e+01,1.00,.300,sky130
2.50000000e-09,5.76103939e-08,2.50000000e-09,2.50267283e-09,2.50000000e-09,7.42327126e-16,2.50000000e-09,-4.43282748e-17,2.50000000e-09,-2.11520500e-18,2.50000000e-09,2.36740743e-17,2.50000000e-09,3.64381211e-17,2.50000000e-09,2.69818835e-18,2.50000000e-09,1.94527136e-08,2.50000000e-09,2.82557967e-01,2.50000000e-09,4.45204900e-02,2.50000000e-09,7.40964641e-02,2.50000000e-09,7.40964634e-02,2.50000000e-09,5.14067096e+07,2.50000000e-09,7.76078253e+07,2.50000000e-09,1.23516690e+07,2.50000000e-09,2.30195466e+01,1.00,.300,sky130
3.00000000e-09,6.83846091e-08,3.00000000e-09,3.00113640e-09,3.00000000e-09,7.42581658e-16,3.00000000e-09,-4.70896048e-17,3.00000000e-09,-1.89161607e-18,3.00000000e-09,2.53136418e-17,3.00000000e-09,3.86924059e-17,3.00000000e-09,2.42094162e-18,3.00000000e-09,2.10537453e-08,3.00000000e-09,2.82557944e-01,3.00000000e-09,4.46791045e-02,3.00000000e-09,8.00938481e-02,3.00000000e-09,8.00938473e-02,3.00000000e-09,4.74974872e+07,3.00000000e-09,9.20903557e+07,3.00000000e-09,1.46566353e+07,3.00000000e-09,2.27862382e+01,1.00,.300,sky130
3.50000000e-09,7.90396349e-08,3.50000000e-09,3.50064203e-09,3.50000000e-09,7.42929200e-16,3.50000000e-09,-4.96132251e-17,3.50000000e-09,-1.72901610e-18,3.50000000e-09,2.67899540e-17,3.50000000e-09,4.07578470e-17,3.50000000e-09,2.21865007e-18,3.50000000e-09,2.26173672e-08,3.50000000e-09,2.82557925e-01,3.50000000e-09,4.48341444e-02,3.50000000e-09,8.53280278e-02,3.50000000e-09,8.53280268e-02,3.50000000e-09,4.42138111e+07,3.50000000e-09,1.06389189e+08,3.50000000e-09,1.69323653e+07,3.50000000e-09,2.25786111e+01,1.00,.300,sky130
4.00000000e-09,8.95749652e-08,4.00000000e-09,4.00038766e-09,4.00000000e-09,7.43339370e-16,4.00000000e-09,-5.19513650e-17,4.00000000e-09,-1.60512438e-18,4.00000000e-09,2.81430053e-17,4.00000000e-09,4.26737157e-17,4.00000000e-09,2.06410913e-18,4.00000000e-09,2.41466692e-08,4.00000000e-09,2.82557907e-01,4.00000000e-09,4.49859018e-02,4.00000000e-09,8.99729739e-02,4.00000000e-09,8.99729728e-02,4.00000000e-09,4.14135793e+07,4.00000000e-09,1.20503459e+08,4.00000000e-09,1.91787211e+07,4.00000000e-09,2.23915712e+01,1.00,.300,sky130
4.50000000e-09,1.00000965e-07,4.50000000e-09,4.50023114e-09,4.50000000e-09,7.43793257e-16,4.50000000e-09,-5.41410387e-17,4.50000000e-09,-1.50728944e-18,4.50000000e-09,2.93996543e-17,4.50000000e-09,4.44686194e-17,4.50000000e-09,1.94180840e-18,4.50000000e-09,2.56454705e-08,4.50000000e-09,2.82557892e-01,4.50000000e-09,4.51347484e-02,4.50000000e-09,9.41524010e-02,4.50000000e-09,9.41523997e-02,4.50000000e-09,3.89932405e+07,4.50000000e-09,1.34447260e+08,4.50000000e-09,2.13979460e+07,4.50000000e-09,2.22212953e+01,1.00,.300,sky130
5.00000000e-09,1.10327645e-07,5.00000000e-09,5.00013233e-09,5.00000000e-09,7.44278441e-16,5.00000000e-09,-5.62085933e-17,5.00000000e-09,-1.42785957e-18,5.00000000e-09,3.05783903e-17,5.00000000e-09,4.61632717e-17,5.00000000e-09,1.84233710e-18,5.00000000e-09,2.71169764e-08,5.00000000e-09,2.82557877e-01,5.00000000e-09,4.52809956e-02,5.00000000e-09,9.79548723e-02,5.00000000e-09,9.79548708e-02,5.00000000e-09,3.68772678e+07,5.00000000e-09,1.48234369e+08,5.00000000e-09,2.35922326e+07,5.00000000e-09,2.20649451e+01,1.00,.300,sky130
5.50000000e-09,1.20563485e-07,5.50000000e-09,5.50006750e-09,5.50000000e-09,7.44786414e-16,5.50000000e-09,-5.81734219e-17,5.50000000e-09,-1.36193752e-18,5.50000000e-09,3.16924852e-17,5.50000000e-09,4.77731120e-17,5.50000000e-09,1.75965614e-18,5.50000000e-09,2.85637933e-08,5.50000000e-09,2.82557864e-01,5.50000000e-09,4.54248957e-02,5.50000000e-09,1.01445655e-01,5.50000000e-09,1.01445653e-01,5.50000000e-09,3.50093557e+07,5.50000000e-09,1.61876590e+08,5.50000000e-09,2.57634595e+07,5.50000000e-09,2.19203646e+01,1.00,.300,sky130
6.00000000e-09,1.30715750e-07,6.00000000e-09,6.00002301e-09,6.00000000e-09,7.45311159e-16,6.00000000e-09,-6.00502921e-17,6.00000000e-09,-1.30623940e-18,6.00000000e-09,3.27518419e-17,6.00000000e-09,4.93100131e-17,6.00000000e-09,1.68970677e-18,6.00000000e-09,2.99880857e-08,6.00000000e-09,2.82557852e-01,6.00000000e-09,4.55666568e-02,6.00000000e-09,1.04674258e-01,6.00000000e-09,1.04674256e-01,6.00000000e-09,3.33465767e+07,6.00000000e-09,1.75384132e+08,6.00000000e-09,2.79132515e+07,6.00000000e-09,2.17858748e+01,1.00,.300,sky130
6.50000000e-09,1.40790718e-07,6.50000000e-09,6.49999110e-09,6.50000000e-09,7.45848312e-16,6.50000000e-09,-6.18507557e-17,6.50000000e-09,-1.25847817e-18,6.50000000e-09,3.37640789e-17,6.50000000e-09,5.07833349e-17,6.50000000e-09,1.62965676e-18,6.50000000e-09,3.13916799e-08,6.50000000e-09,2.82557841e-01,6.50000000e-09,4.57064532e-02,6.50000000e-09,1.07679144e-01,6.50000000e-09,1.07679143e-01,6.50000000e-09,3.18555746e+07,6.50000000e-09,1.88765887e+08,6.50000000e-09,3.00430239e+07,6.50000000e-09,2.16601401e+01,1.00,.300,sky130
