isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.14710035e-08,1.00000000e-09,9.99992203e-10,1.00000000e-09,8.30792397e-15,1.00000000e-09,4.79157465e-16,1.00000000e-09,1.00238559e-16,1.00000000e-09,-1.77720713e-16,1.00000000e-09,3.54417850e-16,1.00000000e-09,7.44166775e-17,1.00000000e-09,9.97221089e-09,1.00000000e-09,1.72007806e-01,1.00000000e-09,-6.38173096e-02,1.00000000e-09,4.30716884e-02,1.00000000e-09,4.30716884e-02,1.00000000e-09,1.00278665e+08,1.00000000e-09,3.78807071e+06,1.00000000e-09,6.02890179e+05,1.00000000e-09,3.14712488e+01,1.00,5.000u,ihp-sg13g2
1.50000000e-09,4.71993381e-08,1.50000000e-09,1.50285197e-09,1.50000000e-09,8.42157419e-15,1.50000000e-09,6.57688891e-16,1.50000000e-09,9.51182850e-17,1.50000000e-09,-2.44604354e-16,1.50000000e-09,4.87066826e-16,1.50000000e-09,7.07146076e-17,1.50000000e-09,9.83962622e-09,1.50000000e-09,1.72007693e-01,1.50000000e-09,-5.35926719e-02,1.50000000e-09,5.33724291e-02,1.50000000e-09,5.33724291e-02,1.50000000e-09,1.01629877e+08,1.50000000e-09,5.60457428e+06,1.50000000e-09,8.91995701e+05,1.50000000e-09,3.14065118e+01,1.00,5.000u,ihp-sg13g2
2.00000000e-09,6.27032578e-08,2.00000000e-09,2.00111055e-09,2.00000000e-09,8.54324219e-15,2.00000000e-09,8.32682655e-16,2.00000000e-09,9.13625636e-17,2.00000000e-09,-3.10309955e-16,2.00000000e-09,6.16908074e-16,2.00000000e-09,6.79796190e-17,2.00000000e-09,9.84054912e-09,2.00000000e-09,1.72007626e-01,2.00000000e-09,-4.59408233e-02,2.00000000e-09,6.10996775e-02,2.00000000e-09,6.10996775e-02,2.00000000e-09,1.01620345e+08,2.00000000e-09,7.33951542e+06,2.00000000e-09,1.16812016e+06,2.00000000e-09,3.13342298e+01,1.00,5.000u,ihp-sg13g2
2.50000000e-09,7.81602165e-08,2.50000000e-09,2.50054613e-09,2.50000000e-09,8.66974071e-15,2.50000000e-09,1.00603812e-15,2.50000000e-09,8.82505843e-17,2.50000000e-09,-3.75572936e-16,2.50000000e-09,7.45310526e-16,2.50000000e-09,6.57040156e-17,2.50000000e-09,9.90609794e-09,2.50000000e-09,1.72007581e-01,2.50000000e-09,-3.97778582e-02,2.50000000e-09,6.73380759e-02,2.50000000e-09,6.73380759e-02,2.50000000e-09,1.00947922e+08,2.50000000e-09,9.01528882e+06,2.50000000e-09,1.43482778e+06,2.50000000e-09,3.12572584e+01,1.00,5.000u,ihp-sg13g2
3.00000000e-09,9.35419269e-08,3.00000000e-09,3.00029630e-09,3.00000000e-09,8.79869457e-15,3.00000000e-09,1.17750775e-15,3.00000000e-09,8.54351849e-17,3.00000000e-09,-4.40332736e-16,3.00000000e-09,8.72059060e-16,3.00000000e-09,6.36387887e-17,3.00000000e-09,1.00002143e-08,3.00000000e-09,1.72007547e-01,3.00000000e-09,-3.46257436e-02,3.00000000e-09,7.25654847e-02,3.00000000e-09,7.25654847e-02,3.00000000e-09,9.99978573e+07,3.00000000e-09,1.06313415e+07,3.00000000e-09,1.69203055e+06,3.00000000e-09,3.11775630e+01,1.00,5.000u,ihp-sg13g2
3.50000000e-09,1.08842172e-07,3.50000000e-09,3.50017013e-09,3.50000000e-09,8.92887135e-15,3.50000000e-09,1.34714774e-15,3.50000000e-09,8.27009876e-17,3.50000000e-09,-5.04640202e-16,3.50000000e-09,9.97170550e-16,3.50000000e-09,6.16275213e-17,3.50000000e-09,1.01008849e-08,3.50000000e-09,1.72007522e-01,3.50000000e-09,-3.02004377e-02,3.50000000e-09,7.70659103e-02,3.50000000e-09,7.70659103e-02,3.50000000e-09,9.90012272e+07,3.50000000e-09,1.21899138e+07,3.50000000e-09,1.94008504e+06,3.50000000e-09,3.10962520e+01,1.00,5.000u,ihp-sg13g2
4.00000000e-09,1.24059163e-07,4.00000000e-09,4.00009939e-09,4.00000000e-09,9.05955660e-15,4.00000000e-09,1.51506414e-15,4.00000000e-09,7.99127304e-17,4.00000000e-09,-5.68557462e-16,4.00000000e-09,1.12070659e-15,4.00000000e-09,5.95713094e-17,4.00000000e-09,1.01944448e-08,4.00000000e-09,1.72007501e-01,4.00000000e-09,-2.63218908e-02,4.00000000e-09,8.10193993e-02,4.00000000e-09,8.10193993e-02,4.00000000e-09,9.80926401e+07,4.00000000e-09,1.36937346e+07,4.00000000e-09,2.17942555e+06,4.00000000e-09,3.10140203e+01,1.00,5.000u,ihp-sg13g2
4.50000000e-09,1.39192723e-07,4.50000000e-09,4.50005626e-09,4.50000000e-09,9.19030896e-15,4.50000000e-09,1.68135702e-15,4.50000000e-09,7.69921449e-17,4.50000000e-09,-6.32134275e-16,4.50000000e-09,1.24273392e-15,4.50000000e-09,5.74127773e-17,4.50000000e-09,1.02731295e-08,4.50000000e-09,1.72007484e-01,4.50000000e-09,-2.28692059e-02,4.50000000e-09,8.45468563e-02,4.50000000e-09,8.45468563e-02,4.50000000e-09,9.73413214e+07,4.50000000e-09,1.51455978e+07,4.50000000e-09,2.41049676e+06,4.50000000e-09,3.09313296e+01,1.00,5.000u,ihp-sg13g2
5.00000000e-09,1.54243356e-07,5.00000000e-09,5.00002809e-09,5.00000000e-09,9.32084095e-15,5.00000000e-09,1.84609975e-15,5.00000000e-09,7.39056798e-17,5.00000000e-09,-6.95399101e-16,5.00000000e-09,1.36331001e-15,5.00000000e-09,5.51274489e-17,5.00000000e-09,1.03337732e-08,5.00000000e-09,1.72007470e-01,5.00000000e-09,-1.97574501e-02,5.00000000e-09,8.77332250e-02,5.00000000e-09,8.77332250e-02,5.00000000e-09,9.67700740e+07,5.00000000e-09,1.65482232e+07,5.00000000e-09,2.63373152e+06,5.00000000e-09,3.08484980e+01,1.00,5.000u,ihp-sg13g2
5.50000000e-09,1.69211878e-07,5.50000000e-09,5.50000854e-09,5.50000000e-09,9.45095568e-15,5.50000000e-09,2.00933267e-15,5.50000000e-09,7.06554246e-17,5.50000000e-09,-7.58357093e-16,5.50000000e-09,1.48247818e-15,5.50000000e-09,5.27172270e-17,5.50000000e-09,1.03768425e-08,5.50000000e-09,1.72007457e-01,5.50000000e-09,-1.69247621e-02,5.50000000e-09,9.06403762e-02,5.50000000e-09,9.06403762e-02,5.50000000e-09,9.63684278e+07,5.50000000e-09,1.79042081e+07,5.50000000e-09,2.84954323e+06,5.50000000e-09,3.07657482e+01,1.00,5.000u,ihp-sg13g2
