isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.82200257e-08,1.00000000e-09,9.99998626e-10,1.00000000e-09,7.54616509e-15,1.00000000e-09,4.09247930e-16,1.00000000e-09,2.04901658e-19,1.00000000e-09,-1.53307179e-16,1.00000000e-09,2.97381305e-16,1.00000000e-09,8.32638801e-20,1.00000000e-09,8.37246121e-10,1.00000000e-09,2.84229488e-01,1.00000000e-09,8.55385905e-02,1.00000000e-09,1.74517932e-01,1.00000000e-09,1.74517932e-01,1.00000000e-09,1.19439192e+09,1.00000000e-09,5.06482766e+06,1.00000000e-09,8.06092358e+05,1.00000000e-09,3.82200782e+01,1.00,5.000u,ihp-sg13g2
1.50000000e-09,5.74037109e-08,1.50000000e-09,1.50633659e-09,1.50000000e-09,7.68772469e-15,1.50000000e-09,6.04653105e-16,1.50000000e-09,2.43996521e-19,1.50000000e-09,-2.27478602e-16,1.50000000e-09,4.40623820e-16,1.50000000e-09,1.20535181e-19,1.50000000e-09,1.25981362e-09,1.50000000e-09,2.84229472e-01,1.50000000e-09,9.59689473e-02,1.50000000e-09,1.85021021e-01,1.50000000e-09,1.85021021e-01,1.50000000e-09,7.93768208e+08,1.50000000e-09,7.46693115e+06,1.50000000e-09,1.18839900e+06,1.50000000e-09,3.81081567e+01,1.00,5.000u,ihp-sg13g2
2.00000000e-09,7.60537361e-08,2.00000000e-09,2.00185727e-09,2.00000000e-09,7.83157338e-15,2.00000000e-09,7.91883064e-16,2.00000000e-09,2.85104336e-19,2.00000000e-09,-2.98653624e-16,2.00000000e-09,5.77667061e-16,2.00000000e-09,1.56270083e-19,2.00000000e-09,1.66997820e-09,2.00000000e-09,2.84229462e-01,2.00000000e-09,1.03211508e-01,2.00000000e-09,1.92334126e-01,2.00000000e-09,1.92334126e-01,2.00000000e-09,5.98810211e+08,2.00000000e-09,9.71116945e+06,2.00000000e-09,1.54558062e+06,2.00000000e-09,3.79915876e+01,1.00,5.000u,ihp-sg13g2
2.50000000e-09,9.47097293e-08,2.50000000e-09,2.50083408e-09,2.50000000e-09,7.97810797e-15,2.50000000e-09,9.76869300e-16,2.50000000e-09,3.27495367e-19,2.50000000e-09,-3.69088743e-16,2.50000000e-09,7.12885380e-16,2.50000000e-09,1.91630715e-19,2.50000000e-09,2.07979585e-09,2.50000000e-09,2.84229455e-01,2.50000000e-09,1.08881681e-01,2.50000000e-09,1.98074834e-01,2.50000000e-09,1.98074834e-01,2.50000000e-09,4.80816422e+08,2.50000000e-09,1.18712017e+07,2.50000000e-09,1.88936044e+06,2.50000000e-09,3.78712567e+01,1.00,5.000u,ihp-sg13g2
3.00000000e-09,1.13265096e-07,3.00000000e-09,3.00043281e-09,3.00000000e-09,8.12499441e-15,3.00000000e-09,1.15881048e-15,3.00000000e-09,3.70284731e-19,3.00000000e-09,-4.38479936e-16,3.00000000e-09,8.45709629e-16,3.00000000e-09,2.26508219e-19,3.00000000e-09,2.48706194e-09,3.00000000e-09,2.84229449e-01,3.00000000e-09,1.13524729e-01,3.00000000e-09,2.02788079e-01,3.00000000e-09,2.02788079e-01,3.00000000e-09,4.02080859e+08,3.00000000e-09,1.39403291e+07,3.00000000e-09,2.21867228e+06,3.00000000e-09,3.77495859e+01,1.00,5.000u,ihp-sg13g2
3.50000000e-09,1.31705985e-07,3.50000000e-09,3.50024999e-09,3.50000000e-09,8.27135280e-15,3.50000000e-09,1.33776688e-15,3.50000000e-09,4.13150959e-19,3.50000000e-09,-5.06848280e-16,3.50000000e-09,9.76197705e-16,3.50000000e-09,2.60947540e-19,3.50000000e-09,2.89158091e-09,3.50000000e-09,2.84229444e-01,3.50000000e-09,1.17455059e-01,3.50000000e-09,2.06788263e-01,3.50000000e-09,2.06788263e-01,3.50000000e-09,3.45831581e+08,3.50000000e-09,1.59231492e+07,3.50000000e-09,2.53424791e+06,3.50000000e-09,3.76275939e+01,1.00,5.000u,ihp-sg13g2
4.00000000e-09,1.50029203e-07,4.00000000e-09,4.00015553e-09,4.00000000e-09,8.41672708e-15,4.00000000e-09,1.51385870e-15,4.00000000e-09,4.55942245e-19,4.00000000e-09,-5.74236668e-16,4.00000000e-09,1.10444867e-15,4.00000000e-09,2.94995166e-19,4.00000000e-09,3.29336573e-09,4.00000000e-09,2.84229440e-01,4.00000000e-09,1.20862716e-01,4.00000000e-09,2.10265449e-01,4.00000000e-09,2.10265449e-01,4.00000000e-09,3.03640738e+08,4.00000000e-09,1.78251239e+07,4.00000000e-09,2.83695658e+06,4.00000000e-09,3.75058424e+01,1.00,5.000u,ihp-sg13g2
4.50000000e-09,1.69378307e-07,4.50000000e-09,4.53161175e-09,4.50000000e-09,8.56990009e-15,4.50000000e-09,1.69804400e-15,4.50000000e-09,5.01262233e-19,4.50000000e-09,-6.44845892e-16,4.50000000e-09,1.23843982e-15,4.50000000e-09,3.30803338e-19,4.50000000e-09,3.71754821e-09,4.50000000e-09,2.84229436e-01,4.50000000e-09,1.24049184e-01,4.50000000e-09,2.13525499e-01,4.50000000e-09,2.13525499e-01,4.50000000e-09,2.68994494e+08,4.50000000e-09,1.97643269e+07,4.50000000e-09,3.14559032e+06,4.50000000e-09,3.73770561e+01,1.00,5.000u,ihp-sg13g2
5.00000000e-09,1.87195756e-07,5.00000000e-09,5.02424477e-09,5.00000000e-09,8.71047163e-15,5.00000000e-09,1.86611646e-15,5.00000000e-09,5.43073434e-19,5.00000000e-09,-7.09389780e-16,5.00000000e-09,1.36057344e-15,5.00000000e-09,3.63672898e-19,5.00000000e-09,4.10811296e-09,5.00000000e-09,2.84229434e-01,5.00000000e-09,1.26687178e-01,5.00000000e-09,2.16231413e-01,5.00000000e-09,2.16231413e-01,5.00000000e-09,2.43420765e+08,5.00000000e-09,2.14908863e+07,5.00000000e-09,3.42038079e+06,5.00000000e-09,3.72584864e+01,1.00,5.000u,ihp-sg13g2
5.50000000e-09,2.05100069e-07,5.50000000e-09,5.52242285e-09,5.50000000e-09,8.85116013e-15,5.50000000e-09,2.03358420e-15,5.50000000e-09,5.85140758e-19,5.50000000e-09,-7.73808528e-16,5.50000000e-09,1.48214028e-15,5.50000000e-09,3.96623868e-19,5.50000000e-09,4.50058109e-09,5.50000000e-09,2.84229431e-01,5.50000000e-09,1.29105633e-01,5.50000000e-09,2.18718289e-01,5.50000000e-09,2.18718289e-01,5.50000000e-09,2.22193530e+08,5.50000000e-09,2.31721115e+07,5.50000000e-09,3.68795609e+06,5.50000000e-09,3.71395083e+01,1.00,5.000u,ihp-sg13g2
