isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.16111606e-08,1.00000000e-09,9.99998622e-10,1.00000000e-09,7.80558747e-15,1.00000000e-09,3.85231688e-16,1.00000000e-09,2.47432417e-18,1.00000000e-09,-1.45084742e-16,1.00000000e-09,2.82440275e-16,1.00000000e-09,1.71933025e-18,1.00000000e-09,9.72876709e-10,1.00000000e-09,2.50586352e-01,1.00000000e-09,8.96023798e-03,1.00000000e-09,1.15488039e-01,1.00000000e-09,1.15488039e-01,1.00000000e-09,1.02787947e+09,1.00000000e-09,4.04981184e+06,1.00000000e-09,6.44547573e+05,1.00000000e-09,3.16112042e+01,1.00,5.000u,ihp-sg13g2
1.50000000e-09,4.74996274e-08,1.50000000e-09,1.50617831e-09,1.50000000e-09,7.92369429e-15,1.50000000e-09,5.69155586e-16,1.50000000e-09,1.42368208e-18,1.50000000e-09,-2.15718876e-16,1.50000000e-09,4.18086886e-16,1.50000000e-09,9.55748346e-19,1.50000000e-09,1.28111190e-09,1.50000000e-09,2.50586317e-01,1.50000000e-09,2.14898415e-02,1.50000000e-09,1.28099095e-01,1.50000000e-09,1.28099095e-01,1.50000000e-09,7.80571938e+08,1.50000000e-09,5.99463150e+06,1.50000000e-09,9.54075235e+05,1.50000000e-09,3.15365234e+01,1.00,5.000u,ihp-sg13g2
2.00000000e-09,6.29656537e-08,2.00000000e-09,2.00185262e-09,2.00000000e-09,8.04865129e-15,2.00000000e-09,7.45336162e-16,2.00000000e-09,1.05494624e-18,2.00000000e-09,-2.83326314e-16,2.00000000e-09,5.47947788e-16,2.00000000e-09,6.93212777e-19,2.00000000e-09,1.64564384e-09,2.00000000e-09,2.50586295e-01,2.00000000e-09,3.02100705e-02,2.00000000e-09,1.36898424e-01,2.00000000e-09,1.36898424e-01,2.00000000e-09,6.07664901e+08,2.00000000e-09,7.82313104e+06,2.00000000e-09,1.24508998e+06,2.00000000e-09,3.14536910e+01,1.00,5.000u,ihp-sg13g2
2.50000000e-09,7.84405481e-08,2.50000000e-09,2.50083614e-09,2.50000000e-09,8.17828564e-15,2.50000000e-09,9.19294728e-16,2.50000000e-09,9.01557963e-19,2.50000000e-09,-3.50124600e-16,2.50000000e-09,6.76034846e-16,2.50000000e-09,5.87785274e-19,2.50000000e-09,2.03183382e-09,2.50000000e-09,2.50586281e-01,2.50000000e-09,3.70365023e-02,2.50000000e-09,1.43803909e-01,2.50000000e-09,1.43803909e-01,2.50000000e-09,4.92166235e+08,2.50000000e-09,9.59131920e+06,2.50000000e-09,1.52650586e+06,2.50000000e-09,3.13657288e+01,1.00,5.000u,ihp-sg13g2
3.00000000e-09,9.38394719e-08,3.00000000e-09,3.00043501e-09,3.00000000e-09,8.30965921e-15,3.00000000e-09,1.09038060e-15,3.00000000e-09,8.37505641e-19,3.00000000e-09,-4.15894644e-16,3.00000000e-09,8.01860037e-16,3.00000000e-09,5.46894452e-19,3.00000000e-09,2.42497205e-09,3.00000000e-09,2.50586269e-01,3.00000000e-09,4.26260655e-02,3.00000000e-09,1.49472124e-01,3.00000000e-09,1.49472124e-01,3.00000000e-09,4.12375887e+08,3.00000000e-09,1.12928183e+07,3.00000000e-09,1.79730786e+06,3.00000000e-09,3.12752890e+01,1.00,5.000u,ihp-sg13g2
3.50000000e-09,1.09150464e-07,3.50000000e-09,3.50025160e-09,3.50000000e-09,8.44151749e-15,3.50000000e-09,1.25867918e-15,3.50000000e-09,8.16567695e-19,3.50000000e-09,-4.80679338e-16,3.50000000e-09,9.25491209e-16,3.50000000e-09,5.36824331e-19,3.50000000e-09,2.82011466e-09,3.50000000e-09,2.50586260e-01,3.50000000e-09,4.73570938e-02,3.50000000e-09,1.54281397e-01,3.50000000e-09,1.54281397e-01,3.50000000e-09,3.54595511e+08,3.50000000e-09,1.29301946e+07,3.50000000e-09,2.05790439e+06,3.50000000e-09,3.11836052e+01,1.00,5.000u,ihp-sg13g2
4.00000000e-09,1.24370385e-07,4.00000000e-09,4.00015672e-09,4.00000000e-09,8.57318029e-15,4.00000000e-09,1.42431890e-15,4.00000000e-09,8.19006427e-19,4.00000000e-09,-5.44531000e-16,4.00000000e-09,1.04703064e-15,4.00000000e-09,5.43284165e-19,4.00000000e-09,3.21518472e-09,4.00000000e-09,2.50586253e-01,4.00000000e-09,5.14584729e-02,4.00000000e-09,1.58460641e-01,4.00000000e-09,1.58460641e-01,4.00000000e-09,3.11024121e+08,4.00000000e-09,1.45069135e+07,4.00000000e-09,2.30884700e+06,4.00000000e-09,3.10913781e+01,1.00,5.000u,ihp-sg13g2
4.50000000e-09,1.39498869e-07,4.50000000e-09,4.50010287e-09,4.50000000e-09,8.70424718e-15,4.50000000e-09,1.58742388e-15,4.50000000e-09,8.35244085e-19,4.50000000e-09,-6.07497393e-16,4.50000000e-09,1.16657750e-15,4.50000000e-09,5.59392840e-19,4.50000000e-09,3.60919801e-09,4.50000000e-09,2.50586247e-01,4.50000000e-09,5.50786182e-02,4.50000000e-09,1.62158296e-01,4.50000000e-09,1.62158296e-01,4.50000000e-09,2.77069864e+08,4.50000000e-09,1.60265289e+07,4.50000000e-09,2.55070129e+06,4.50000000e-09,3.09990400e+01,1.00,5.000u,ihp-sg13g2
5.00000000e-09,1.54536528e-07,5.00000000e-09,5.00007006e-09,5.00000000e-09,8.83446957e-15,5.00000000e-09,1.74810530e-15,5.00000000e-09,8.60157884e-19,5.00000000e-09,-6.69620007e-16,5.00000000e-09,1.28422093e-15,5.00000000e-09,5.81498947e-19,5.00000000e-09,4.00164697e-09,5.00000000e-09,2.50586241e-01,5.00000000e-09,5.83190836e-02,5.00000000e-09,1.65475943e-01,5.00000000e-09,1.65475943e-01,5.00000000e-09,2.49897106e+08,5.00000000e-09,1.74924512e+07,5.00000000e-09,2.78401008e+06,5.00000000e-09,3.09068725e+01,1.00,5.000u,ihp-sg13g2
5.50000000e-09,1.70227945e-07,5.50000000e-09,5.52499819e-09,5.50000000e-09,8.97010783e-15,5.50000000e-09,1.91430463e-15,5.50000000e-09,8.92436623e-19,5.50000000e-09,-7.33973938e-16,5.50000000e-09,1.40577320e-15,5.50000000e-09,6.08889175e-19,5.50000000e-09,4.41169579e-09,5.50000000e-09,2.50586236e-01,5.50000000e-09,6.13917149e-02,5.50000000e-09,1.68629277e-01,5.50000000e-09,1.68629277e-01,5.50000000e-09,2.26670207e+08,5.50000000e-09,1.89772462e+07,5.50000000e-09,3.02032254e+06,5.50000000e-09,3.08104978e+01,1.00,5.000u,ihp-sg13g2
6.00000000e-09,1.84942980e-07,6.00000000e-09,6.02026485e-09,6.00000000e-09,9.09695840e-15,6.00000000e-09,2.06885271e-15,6.00000000e-09,9.26805787e-19,6.00000000e-09,-7.93907245e-16,6.00000000e-09,1.51868577e-15,6.00000000e-09,6.37371585e-19,6.00000000e-09,4.79655075e-09,6.00000000e-09,2.50586232e-01,6.00000000e-09,6.40357247e-02,6.00000000e-09,1.71349136e-01,6.00000000e-09,1.71349136e-01,6.00000000e-09,2.08483148e+08,6.00000000e-09,2.03301996e+07,6.00000000e-09,3.23565175e+06,6.00000000e-09,3.07200737e+01,1.00,5.000u,ihp-sg13g2
6.50000000e-09,1.99670669e-07,6.50000000e-09,6.51887353e-09,6.50000000e-09,9.22349720e-15,6.50000000e-09,2.22230747e-15,6.50000000e-09,9.64096255e-19,6.50000000e-09,-8.53504288e-16,6.50000000e-09,1.63068773e-15,6.50000000e-09,6.67835819e-19,6.50000000e-09,5.18193623e-09,6.50000000e-09,2.50586228e-01,6.50000000e-09,6.64879861e-02,6.50000000e-09,1.73877487e-01,6.50000000e-09,1.73877487e-01,6.50000000e-09,1.92978060e+08,6.50000000e-09,2.16480435e+07,6.50000000e-09,3.44539314e+06,6.50000000e-09,3.06296277e+01,1.00,5.000u,ihp-sg13g2
7.00000000e-09,2.14311675e-07,7.00000000e-09,7.01744486e-09,7.00000000e-09,9.34881375e-15,7.00000000e-09,2.37367936e-15,7.00000000e-09,1.00332777e-18,7.00000000e-09,-9.12378911e-16,7.00000000e-09,1.74106117e-15,7.00000000e-09,6.99573088e-19,7.00000000e-09,5.56517840e-09,7.00000000e-09,2.50586225e-01,7.00000000e-09,6.87607721e-02,7.00000000e-09,1.76226097e-01,7.00000000e-09,1.76226097e-01,7.00000000e-09,1.79688759e+08,7.00000000e-09,2.29239431e+07,7.00000000e-09,3.64845886e+06,7.00000000e-09,3.05398445e+01,1.00,5.000u,ihp-sg13g2
7.50000000e-09,2.28874573e-07,7.50000000e-09,7.51622683e-09,7.50000000e-09,9.47294474e-15,7.50000000e-09,2.52310852e-15,7.50000000e-09,1.04399767e-18,7.50000000e-09,-9.70582889e-16,7.50000000e-09,1.84991328e-15,7.50000000e-09,7.32242075e-19,7.50000000e-09,5.94644921e-09,7.50000000e-09,2.50586222e-01,7.50000000e-09,7.08797881e-02,7.50000000e-09,1.78420721e-01,7.50000000e-09,1.78420721e-01,7.50000000e-09,1.68167585e+08,7.50000000e-09,2.41608686e+07,7.50000000e-09,3.84532167e+06,7.50000000e-09,3.04507273e+01,1.00,5.000u,ihp-sg13g2
8.00000000e-09,2.43358874e-07,8.00000000e-09,8.01516037e-09,8.00000000e-09,9.59586072e-15,8.00000000e-09,2.67063596e-15,8.00000000e-09,1.08573087e-18,8.00000000e-09,-1.02812953e-15,8.00000000e-09,1.95727859e-15,8.00000000e-09,7.65587830e-19,8.00000000e-09,6.32569887e-09,8.00000000e-09,2.50586219e-01,8.00000000e-09,7.28645366e-02,8.00000000e-09,1.80480863e-01,8.00000000e-09,1.80480863e-01,8.00000000e-09,1.58085299e+08,8.00000000e-09,2.53608177e+07,8.00000000e-09,4.03629949e+06,8.00000000e-09,3.03623213e+01,1.00,5.000u,ihp-sg13g2
8.50000000e-09,2.57765090e-07,8.50000000e-09,8.51422039e-09,8.50000000e-09,9.71754944e-15,8.50000000e-09,2.81630926e-15,8.50000000e-09,1.12825585e-18,8.50000000e-09,-1.08503471e-15,8.50000000e-09,2.06319611e-15,8.50000000e-09,7.99427535e-19,8.50000000e-09,6.70291419e-09,8.50000000e-09,2.50586217e-01,8.50000000e-09,7.47311255e-02,8.50000000e-09,1.82422636e-01,8.50000000e-09,1.82422636e-01,8.50000000e-09,1.49188841e+08,8.50000000e-09,2.65257297e+07,8.50000000e-09,4.22170100e+06,8.50000000e-09,3.02746555e+01,1.00,5.000u,ihp-sg13g2
9.00000000e-09,2.72093842e-07,9.00000000e-09,9.01338578e-09,9.00000000e-09,9.83800597e-15,9.00000000e-09,2.96017387e-15,9.00000000e-09,1.17137094e-18,9.00000000e-09,-1.14131356e-15,9.00000000e-09,2.16770302e-15,9.00000000e-09,8.33626578e-19,9.00000000e-09,7.07809192e-09,9.00000000e-09,2.50586214e-01,9.00000000e-09,7.64929295e-02,9.00000000e-09,1.84259418e-01,9.00000000e-09,1.84259418e-01,9.00000000e-09,1.41281013e+08,9.00000000e-09,2.76574179e+07,9.00000000e-09,4.40181477e+06,9.00000000e-09,3.01877507e+01,1.00,5.000u,ihp-sg13g2
9.50000000e-09,2.86345876e-07,9.50000000e-09,9.51263987e-09,9.50000000e-09,9.95723116e-15,9.50000000e-09,3.10227366e-15,9.50000000e-09,1.21492396e-18,9.50000000e-09,-1.19698061e-15,9.50000000e-09,2.27083512e-15,9.50000000e-09,8.68084269e-19,9.50000000e-09,7.45123694e-09,9.50000000e-09,2.50586212e-01,9.50000000e-09,7.81611791e-02,9.50000000e-09,1.86002446e-01,9.50000000e-09,1.86002446e-01,9.50000000e-09,1.34205905e+08,9.50000000e-09,2.87575804e+07,9.50000000e-09,4.57691107e+06,9.50000000e-09,3.01016205e+01,1.00,5.000u,ihp-sg13g2
1.00000000e-08,3.00182824e-07,1.00000000e-08,9.99999012e-09,1.00000000e-08,1.00724138e-14,1.00000000e-08,3.23930315e-15,1.00000000e-08,1.25774285e-18,1.00000000e-08,-1.25073567e-15,1.00000000e-08,2.37020031e-15,1.00000000e-08,9.01891577e-19,1.00000000e-08,7.81348047e-09,1.00000000e-08,2.50586210e-01,1.00000000e-08,7.97083092e-02,1.00000000e-08,1.87622371e-01,1.00000000e-08,1.87622371e-01,1.00000000e-08,1.27983938e+08,1.00000000e-08,2.98024714e+07,1.00000000e-08,4.74321064e+06,1.00000000e-08,3.00183120e+01,1.00,5.000u,ihp-sg13g2
