isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.18406072e-08,1.00000000e-09,9.99835287e-10,1.00000000e-09,1.01721603e-14,1.00000000e-09,4.09299958e-17,1.00000000e-09,-2.32992609e-20,1.00000000e-09,-1.79742369e-18,1.00000000e-09,4.45994263e-17,1.00000000e-09,8.06099662e-21,1.00000000e-09,3.54803476e-11,1.00000000e-09,3.44309506e-01,1.00000000e-09,9.10867779e-02,1.00000000e-09,1.92971218e-01,1.00000000e-09,1.92971218e-01,1.00000000e-09,2.81846168e+10,1.00000000e-09,3.13017160e+06,1.00000000e-09,4.98182282e+05,1.00000000e-09,3.18458527e+01,2.00,2.000u,ihp-sg13g2
1.50000000e-09,4.77075048e-08,1.50000000e-09,1.49983560e-09,1.50000000e-09,1.01406996e-14,1.50000000e-09,5.77825967e-17,1.50000000e-09,-3.51012994e-20,1.50000000e-09,-2.68751572e-18,1.50000000e-09,6.66109518e-17,1.50000000e-09,7.61623993e-21,1.50000000e-09,4.75501151e-11,1.50000000e-09,3.44369962e-01,1.50000000e-09,1.03754321e-01,1.50000000e-09,2.05698147e-01,1.50000000e-09,2.05698147e-01,1.50000000e-09,2.10304433e+10,1.50000000e-09,4.70455755e+06,1.50000000e-09,7.48753589e+05,1.50000000e-09,3.18084894e+01,2.00,2.000u,ihp-sg13g2
2.00000000e-09,6.35785481e-08,2.00000000e-09,2.00182670e-09,2.00000000e-09,1.01227863e-14,2.00000000e-09,7.45326028e-17,2.00000000e-09,-4.22529326e-20,2.00000000e-09,-3.57568021e-18,2.00000000e-09,8.84459146e-17,2.00000000e-09,7.44065102e-21,2.00000000e-09,6.01546439e-11,2.00000000e-09,3.44413565e-01,2.00000000e-09,1.12768565e-01,2.00000000e-09,2.14772059e-01,2.00000000e-09,2.14772059e-01,2.00000000e-09,1.66238205e+10,2.00000000e-09,6.28073595e+06,2.00000000e-09,9.99610173e+05,2.00000000e-09,3.17602658e+01,2.00,2.000u,ihp-sg13g2
2.50000000e-09,7.92881400e-08,2.50000000e-09,2.50065842e-09,2.50000000e-09,1.01122564e-14,2.50000000e-09,9.09931656e-17,2.50000000e-09,-4.71826574e-20,2.50000000e-09,-4.45296248e-18,2.50000000e-09,1.09872539e-16,2.50000000e-09,7.37432183e-21,2.50000000e-09,7.31355438e-11,2.50000000e-09,3.44447491e-01,2.50000000e-09,1.19713743e-01,2.50000000e-09,2.21776527e-01,2.50000000e-09,2.21776527e-01,2.50000000e-09,1.36732422e+10,2.50000000e-09,7.84079601e+06,2.50000000e-09,1.24790144e+06,2.50000000e-09,3.17069054e+01,2.00,2.000u,ihp-sg13g2
3.00000000e-09,9.49586148e-08,3.00000000e-09,3.00024423e-09,3.00000000e-09,1.01061988e-14,3.00000000e-09,1.07287887e-16,3.00000000e-09,-5.08942760e-20,3.00000000e-09,-5.32635436e-18,3.00000000e-09,1.31058427e-16,3.00000000e-09,7.36131087e-21,3.00000000e-09,8.65949483e-11,3.00000000e-09,3.44475478e-01,3.00000000e-09,1.25398533e-01,3.00000000e-09,2.27520672e-01,3.00000000e-09,2.27520672e-01,3.00000000e-09,1.15480177e+10,3.00000000e-09,9.39607624e+06,3.00000000e-09,1.49543198e+06,3.00000000e-09,3.16502949e+01,2.00,2.000u,ihp-sg13g2
3.50000000e-09,1.10572500e-07,3.50000000e-09,3.50005179e-09,3.50000000e-09,1.01031672e-14,3.50000000e-09,1.23396048e-16,3.50000000e-09,-5.38331200e-20,3.50000000e-09,-6.19496292e-18,3.50000000e-09,1.51980724e-16,3.50000000e-09,7.37813047e-21,3.50000000e-09,1.00524039e-10,3.50000000e-09,3.44499309e-01,3.50000000e-09,1.30207464e-01,3.50000000e-09,2.32388940e-01,3.50000000e-09,2.32388940e-01,3.50000000e-09,9.94786925e+09,3.50000000e-09,1.09443403e+07,3.50000000e-09,1.74184585e+06,3.50000000e-09,3.15916754e+01,2.00,2.000u,ihp-sg13g2
4.00000000e-09,1.26125470e-07,4.00000000e-09,3.99994995e-09,4.00000000e-09,1.01022953e-14,4.00000000e-09,1.39312639e-16,4.00000000e-09,-5.62456385e-20,4.00000000e-09,-7.05859851e-18,4.00000000e-09,1.72635822e-16,4.00000000e-09,7.41292675e-21,4.00000000e-09,1.14920717e-10,4.00000000e-09,3.44520077e-01,4.00000000e-09,1.34374157e-01,4.00000000e-09,2.36614924e-01,4.00000000e-09,2.36614924e-01,4.00000000e-09,8.70165124e+09,4.00000000e-09,1.24848330e+07,4.00000000e-09,1.98702289e+06,4.00000000e-09,3.15317620e+01,2.00,2.000u,ihp-sg13g2
4.50000000e-09,1.41616076e-07,4.50000000e-09,4.49989032e-09,4.50000000e-09,1.01030264e-14,4.50000000e-09,1.55036739e-16,4.50000000e-09,-5.82801309e-20,4.50000000e-09,-7.91721357e-18,4.50000000e-09,1.93024701e-16,4.50000000e-09,7.45913419e-21,4.50000000e-09,1.29782053e-10,4.50000000e-09,3.44538492e-01,4.50000000e-09,1.38050033e-01,4.50000000e-09,2.40350032e-01,4.50000000e-09,2.40350032e-01,4.50000000e-09,7.70522560e+09,4.50000000e-09,1.40171935e+07,4.50000000e-09,2.23090563e+06,4.50000000e-09,3.14710061e+01,2.00,2.000u,ihp-sg13g2
5.00000000e-09,1.57043917e-07,5.00000000e-09,4.99985247e-09,5.00000000e-09,1.01049828e-14,5.00000000e-09,1.70569182e-16,5.00000000e-09,-6.00318820e-20,5.00000000e-09,-8.77080745e-18,5.00000000e-09,2.13150144e-16,5.00000000e-09,7.51285525e-21,5.00000000e-09,1.45103683e-10,5.00000000e-09,3.44555045e-01,5.00000000e-09,1.41338682e-01,5.00000000e-09,2.43697845e-01,5.00000000e-09,2.43697845e-01,5.00000000e-09,6.89162382e+09,5.00000000e-09,1.55412355e+07,5.00000000e-09,2.47346445e+06,5.00000000e-09,3.14097101e+01,2.00,2.000u,ihp-sg13g2
5.50000000e-09,1.72409041e-07,5.50000000e-09,5.49982680e-09,5.50000000e-09,1.01078968e-14,5.50000000e-09,1.85911690e-16,5.50000000e-09,-6.15653083e-20,5.50000000e-09,-9.61939719e-18,5.50000000e-09,2.33015762e-16,5.50000000e-09,7.57165142e-21,5.50000000e-09,1.60880009e-10,5.50000000e-09,3.44570087e-01,5.50000000e-09,1.44314056e-01,5.50000000e-09,2.46732307e-01,5.50000000e-09,2.46732307e-01,5.50000000e-09,6.21581269e+09,5.50000000e-09,1.70568661e+07,5.50000000e-09,2.71468455e+06,5.50000000e-09,3.13480856e+01,2.00,2.000u,ihp-sg13g2
