isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.69859900e-08,1.00000000e-09,9.99097525e-10,1.00000000e-09,1.09133097e-14,1.00000000e-09,3.58615024e-17,1.00000000e-09,1.89685438e-18,1.00000000e-09,-1.10913846e-18,1.00000000e-09,3.90995874e-17,1.00000000e-09,2.25646232e-18,1.00000000e-09,2.06788268e-09,1.00000000e-09,2.68636469e-01,1.00000000e-09,-3.40287694e-02,1.00000000e-09,8.41889546e-02,1.00000000e-09,8.41889546e-02,1.00000000e-09,4.83586429e+08,1.00000000e-09,2.47275949e+06,1.00000000e-09,3.93551896e+05,1.00000000e-09,2.70103662e+01,2.00,2.000u,ihp-sg13g2
1.50000000e-09,4.04802046e-08,1.50000000e-09,1.49896679e-09,1.50000000e-09,1.08598756e-14,1.50000000e-09,4.94687466e-17,1.50000000e-09,1.53772470e-18,1.50000000e-09,-1.86434848e-18,1.50000000e-09,5.72805049e-17,1.50000000e-09,1.88675440e-18,1.50000000e-09,1.74740008e-09,1.50000000e-09,2.68688285e-01,1.50000000e-09,-1.98905246e-02,1.50000000e-09,9.83813963e-02,1.50000000e-09,9.83813963e-02,1.50000000e-09,5.72278787e+08,1.50000000e-09,3.72750167e+06,1.50000000e-09,5.93250316e+05,1.50000000e-09,2.70054046e+01,2.00,2.000u,ihp-sg13g2
2.00000000e-09,5.39875032e-08,2.00000000e-09,2.00057553e-09,2.00000000e-09,1.08251234e-14,2.00000000e-09,6.31368020e-17,2.00000000e-09,1.28424221e-18,2.00000000e-09,-2.66477567e-18,2.00000000e-09,7.55019245e-17,2.00000000e-09,1.60377521e-18,2.00000000e-09,1.50974308e-09,2.00000000e-09,2.68727163e-01,2.00000000e-09,-9.61416096e-03,2.00000000e-09,1.08712655e-01,2.00000000e-09,1.08712655e-01,2.00000000e-09,6.62364352e+08,2.00000000e-09,4.98724136e+06,2.00000000e-09,7.93744115e+05,2.00000000e-09,2.69859860e+01,2.00,2.000u,ihp-sg13g2
2.50000000e-09,6.73853406e-08,2.50000000e-09,2.49955207e-09,2.50000000e-09,1.08009853e-14,2.50000000e-09,7.66782260e-17,2.50000000e-09,1.09998918e-18,2.50000000e-09,-3.46445742e-18,2.50000000e-09,9.35340774e-17,2.50000000e-09,1.39162262e-18,2.50000000e-09,1.33796830e-09,2.50000000e-09,2.68758155e-01,2.50000000e-09,-1.60397224e-03,2.50000000e-09,1.16777739e-01,2.50000000e-09,1.16777739e-01,2.50000000e-09,7.47401861e+08,2.50000000e-09,6.23881424e+06,2.50000000e-09,9.92938125e+05,2.50000000e-09,2.69589665e+01,2.00,2.000u,ihp-sg13g2
3.00000000e-09,8.07582846e-08,3.00000000e-09,2.99913251e-09,3.00000000e-09,1.07834118e-14,3.00000000e-09,9.01473218e-17,3.00000000e-09,9.61848886e-19,3.00000000e-09,-4.25646493e-18,3.00000000e-09,1.11458064e-16,3.00000000e-09,1.23056749e-18,3.00000000e-09,1.21320654e-09,3.00000000e-09,2.68784105e-01,3.00000000e-09,4.98882520e-03,3.00000000e-09,1.23425666e-01,3.00000000e-09,1.23425666e-01,3.00000000e-09,8.24261960e+08,3.00000000e-09,7.48912179e+06,3.00000000e-09,1.19193075e+06,3.00000000e-09,2.69272146e+01,2.00,2.000u,ihp-sg13g2
3.50000000e-09,9.40938727e-08,3.50000000e-09,3.49890883e-09,3.50000000e-09,1.07703604e-14,3.50000000e-09,1.03516248e-16,3.50000000e-09,8.55904270e-19,3.50000000e-09,-5.03775130e-18,3.50000000e-09,1.29239357e-16,3.50000000e-09,1.10649346e-18,3.50000000e-09,1.12219845e-09,3.50000000e-09,2.68806444e-01,3.50000000e-09,1.05855498e-02,3.50000000e-09,1.29077642e-01,3.50000000e-09,1.29077642e-01,3.50000000e-09,8.91107983e+08,3.50000000e-09,8.73637177e+06,3.50000000e-09,1.39043675e+06,3.50000000e-09,2.68923477e+01,2.00,2.000u,ihp-sg13g2
4.00000000e-09,1.07388300e-07,4.00000000e-09,3.99877107e-09,4.00000000e-09,1.07605893e-14,4.00000000e-09,1.16773485e-16,4.00000000e-09,7.72776111e-19,4.00000000e-09,-5.80868964e-18,4.00000000e-09,1.46863157e-16,4.00000000e-09,1.00908766e-18,4.00000000e-09,1.05544293e-09,4.00000000e-09,2.68826072e-01,4.00000000e-09,1.54460783e-02,4.00000000e-09,1.33993488e-01,4.00000000e-09,1.33993488e-01,4.00000000e-09,9.47469518e+08,4.00000000e-09,9.97977877e+06,4.00000000e-09,1.58833112e+06,4.00000000e-09,2.68553259e+01,2.00,2.000u,ihp-sg13g2
4.50000000e-09,1.20639940e-07,4.50000000e-09,4.49867632e-09,4.50000000e-09,1.07532926e-14,4.50000000e-09,1.29913413e-16,4.50000000e-09,7.06154314e-19,4.50000000e-09,-6.57041936e-18,4.50000000e-09,1.64322027e-16,4.50000000e-09,9.31145738e-19,4.50000000e-09,1.00638291e-09,4.50000000e-09,2.68843592e-01,4.50000000e-09,1.97408879e-02,4.50000000e-09,1.38343648e-01,4.50000000e-09,1.38343648e-01,4.50000000e-09,9.93657572e+08,4.50000000e-09,1.12188838e+07,4.50000000e-09,1.78554081e+06,4.50000000e-09,2.68167638e+01,2.00,2.000u,ihp-sg13g2
5.00000000e-09,1.33848042e-07,5.00000000e-09,4.99860552e-09,5.00000000e-09,1.07479194e-14,5.00000000e-09,1.42933244e-16,5.00000000e-09,6.51739288e-19,5.00000000e-09,-7.32408569e-18,5.00000000e-09,1.81612270e-16,5.00000000e-09,8.67660544e-19,5.00000000e-09,9.70499866e-10,5.00000000e-09,2.68859424e-01,5.00000000e-09,2.35876306e-02,5.00000000e-09,1.42245753e-01,5.00000000e-09,1.42245753e-01,5.00000000e-09,1.03039684e+09,5.00000000e-09,1.24533909e+07,5.00000000e-09,1.98201872e+06,5.00000000e-09,2.67770763e+01,2.00,2.000u,ihp-sg13g2
5.50000000e-09,1.47012271e-07,5.50000000e-09,5.49854925e-09,5.50000000e-09,1.07440771e-14,5.50000000e-09,1.55831705e-16,5.50000000e-09,6.06546165e-19,5.50000000e-09,-8.07065040e-18,5.50000000e-09,1.98732294e-16,5.50000000e-09,8.15117072e-19,5.50000000e-09,9.44641585e-10,5.50000000e-09,2.68873875e-01,5.50000000e-09,2.70708339e-02,5.50000000e-09,1.45784314e-01,5.50000000e-09,1.45784314e-01,5.50000000e-09,1.05860256e+09,5.50000000e-09,1.36830991e+07,5.50000000e-09,2.17773285e+06,5.50000000e-09,2.67365562e+01,2.00,2.000u,ihp-sg13g2
