isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.19097376e-08,1.00000000e-09,9.99954595e-10,1.00000000e-09,9.93662908e-15,1.00000000e-09,4.12370276e-17,1.00000000e-09,-5.71411490e-20,1.00000000e-09,-1.83786267e-18,1.00000000e-09,4.51189479e-17,1.00000000e-09,1.57423894e-21,1.00000000e-09,2.35842105e-11,1.00000000e-09,3.90757431e-01,1.00000000e-09,1.38983754e-01,1.00000000e-09,2.40693342e-01,1.00000000e-09,2.40693342e-01,1.00000000e-09,4.24012498e+10,1.00000000e-09,3.21132421e+06,1.00000000e-09,5.11098122e+05,1.00000000e-09,3.19111865e+01,2.00,2.000u,ihp-sg13g2
1.50000000e-09,4.80068897e-08,1.50000000e-09,1.50636297e-09,1.50000000e-09,9.90785005e-15,1.50000000e-09,5.84984642e-17,1.50000000e-09,-6.35020585e-20,1.50000000e-09,-2.75868951e-18,1.50000000e-09,6.76277177e-17,1.50000000e-09,1.61933820e-21,1.50000000e-09,3.41370689e-11,1.50000000e-09,3.90824010e-01,1.50000000e-09,1.51759311e-01,1.50000000e-09,2.53531522e-01,1.50000000e-09,2.53531522e-01,1.50000000e-09,2.92936691e+10,1.50000000e-09,4.84533875e+06,1.50000000e-09,7.71159613e+05,1.50000000e-09,3.18694038e+01,2.00,2.000u,ihp-sg13g2
2.00000000e-09,6.36952011e-08,2.00000000e-09,2.00182274e-09,2.00000000e-09,9.89230417e-15,2.00000000e-09,7.52018958e-17,2.00000000e-09,-6.73990513e-20,2.00000000e-09,-3.65367503e-18,2.00000000e-09,8.93664985e-17,2.00000000e-09,1.66917827e-21,2.00000000e-09,4.47775096e-11,2.00000000e-09,3.90870655e-01,2.00000000e-09,1.60621011e-01,2.00000000e-09,2.62454508e-01,2.00000000e-09,2.62454508e-01,2.00000000e-09,2.23326399e+10,2.00000000e-09,6.43886399e+06,2.00000000e-09,1.02477703e+06,2.00000000e-09,3.18186020e+01,2.00,2.000u,ihp-sg13g2
2.50000000e-09,7.94308173e-08,2.50000000e-09,2.50078317e-09,2.50000000e-09,9.88338567e-15,2.50000000e-09,9.18245273e-17,2.50000000e-09,-7.02062115e-20,2.50000000e-09,-4.54915030e-18,2.50000000e-09,1.10969428e-16,2.50000000e-09,1.71900596e-21,2.50000000e-09,5.58724370e-11,2.50000000e-09,3.90907421e-01,2.50000000e-09,1.67554490e-01,2.50000000e-09,2.69449681e-01,2.50000000e-09,2.69449681e-01,2.50000000e-09,1.78979127e+10,2.50000000e-09,8.03680236e+06,2.50000000e-09,1.27909682e+06,2.50000000e-09,3.17623767e+01,2.00,2.000u,ihp-sg13g2
3.00000000e-09,9.51211776e-08,3.00000000e-09,3.00037289e-09,3.00000000e-09,9.87864808e-15,3.00000000e-09,1.08262609e-16,3.00000000e-09,-7.23689091e-20,3.00000000e-09,-5.43996693e-18,3.00000000e-09,1.32307861e-16,3.00000000e-09,1.76714321e-21,3.00000000e-09,6.73911995e-11,3.00000000e-09,3.90937689e-01,3.00000000e-09,1.73228099e-01,3.00000000e-09,2.75185014e-01,3.00000000e-09,2.75185014e-01,3.00000000e-09,1.48387328e+10,3.00000000e-09,9.62896712e+06,3.00000000e-09,1.53249771e+06,3.00000000e-09,3.17031186e+01,2.00,2.000u,ihp-sg13g2
3.50000000e-09,1.10752832e-07,3.50000000e-09,3.50018462e-09,3.50000000e-09,9.87673054e-15,3.50000000e-09,1.24500427e-16,3.50000000e-09,-7.41167239e-20,3.50000000e-09,-6.32544634e-18,3.50000000e-09,1.53365523e-16,3.50000000e-09,1.81328900e-21,3.50000000e-09,7.93379732e-11,3.50000000e-09,3.90963428e-01,3.50000000e-09,1.78027562e-01,3.50000000e-09,2.80046162e-01,3.50000000e-09,2.80046162e-01,3.50000000e-09,1.26043048e+10,3.50000000e-09,1.12135115e+07,3.50000000e-09,1.78468579e+06,3.50000000e-09,3.16419971e+01,2.00,2.000u,ihp-sg13g2
4.00000000e-09,1.26321500e-07,4.00000000e-09,4.00008647e-09,4.00000000e-09,9.87682018e-15,4.00000000e-09,1.40533773e-16,4.00000000e-09,-7.55782563e-20,4.00000000e-09,-7.20540445e-18,4.00000000e-09,1.74139854e-16,4.00000000e-09,1.85749897e-21,4.00000000e-09,9.17141407e-11,4.00000000e-09,3.90985832e-01,4.00000000e-09,1.82186034e-01,4.00000000e-09,2.84266257e-01,4.00000000e-09,2.84266257e-01,4.00000000e-09,1.09034440e+10,4.00000000e-09,1.27896933e+07,4.00000000e-09,2.03554290e+06,4.00000000e-09,3.15796924e+01,2.00,2.000u,ihp-sg13g2
4.50000000e-09,1.41825804e-07,4.50000000e-09,4.50003017e-09,4.50000000e-09,9.87839509e-15,4.50000000e-09,1.56362481e-16,4.50000000e-09,-7.68318484e-20,4.50000000e-09,-8.07980472e-18,4.50000000e-09,1.94632804e-16,4.50000000e-09,1.89993014e-21,4.50000000e-09,1.04518074e-10,4.50000000e-09,3.91005682e-01,4.50000000e-09,1.85854643e-01,4.50000000e-09,2.87996411e-01,4.50000000e-09,2.87996411e-01,4.50000000e-09,9.56772321e+09,4.50000000e-09,1.43571706e+07,4.50000000e-09,2.28501468e+06,4.50000000e-09,3.15166340e+01,2.00,2.000u,ihp-sg13g2
5.00000000e-09,1.57265401e-07,5.00000000e-09,4.99999537e-09,5.00000000e-09,9.88110119e-15,5.00000000e-09,1.71988068e-16,5.00000000e-09,-7.79283534e-20,5.00000000e-09,-8.94865863e-18,5.00000000e-09,2.14848028e-16,5.00000000e-09,1.94075849e-21,5.00000000e-09,1.17745903e-10,5.00000000e-09,3.91023509e-01,5.00000000e-09,1.89136780e-01,5.00000000e-09,2.91340006e-01,5.00000000e-09,2.91340006e-01,5.00000000e-09,8.49286451e+09,5.00000000e-09,1.59157768e+07,5.00000000e-09,2.53307455e+06,5.00000000e-09,3.14531093e+01,2.00,2.000u,ihp-sg13g2
5.50000000e-09,1.73414068e-07,5.50000000e-09,5.52518721e-09,5.50000000e-09,9.88487323e-15,5.50000000e-09,1.88185476e-16,5.50000000e-09,-7.89486852e-20,5.50000000e-09,-9.85533236e-18,5.50000000e-09,2.35788382e-16,5.50000000e-09,1.98211541e-21,5.50000000e-09,1.32091420e-10,5.50000000e-09,3.91040476e-01,5.50000000e-09,1.92248775e-01,5.50000000e-09,2.94516459e-01,5.50000000e-09,2.94516459e-01,5.50000000e-09,7.57051443e+09,5.50000000e-09,1.75433780e+07,5.50000000e-09,2.79211533e+06,5.50000000e-09,3.13860981e+01,2.00,2.000u,ihp-sg13g2
