isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.90027546e-08,1.00000000e-09,9.99957325e-10,1.00000000e-09,9.59601790e-15,1.00000000e-09,4.98306415e-17,1.00000000e-09,-7.29904125e-20,1.00000000e-09,-2.20649984e-18,1.00000000e-09,5.52511548e-17,1.00000000e-09,7.63683684e-23,1.00000000e-09,1.85744323e-11,1.00000000e-09,4.14997728e-01,1.00000000e-09,2.13502391e-01,1.00000000e-09,2.97685494e-01,1.00000000e-09,2.97685494e-01,1.00000000e-09,5.38374462e+10,1.00000000e-09,4.06447289e+06,1.00000000e-09,6.46880951e+05,1.00000000e-09,3.90044191e+01,2.00,2.000u,ihp-sg13g2
1.50000000e-09,5.86331521e-08,1.50000000e-09,1.50633971e-09,1.50000000e-09,9.58329647e-15,1.50000000e-09,7.13587751e-17,1.50000000e-09,-7.61385533e-20,1.50000000e-09,-3.31051958e-18,1.50000000e-09,8.26232818e-17,1.50000000e-09,8.14925282e-23,1.50000000e-09,2.83835757e-11,1.50000000e-09,4.15055575e-01,1.50000000e-09,2.23947704e-01,1.50000000e-09,3.08194846e-01,1.50000000e-09,3.08194846e-01,1.50000000e-09,3.52316428e+10,1.50000000e-09,6.11826549e+06,1.50000000e-09,9.73752195e+05,1.50000000e-09,3.89242557e+01,2.00,2.000u,ihp-sg13g2
2.00000000e-09,7.77473451e-08,2.00000000e-09,2.00182758e-09,2.00000000e-09,9.57966644e-15,2.00000000e-09,9.21005700e-17,2.00000000e-09,-7.82010662e-20,2.00000000e-09,-4.38235010e-18,2.00000000e-09,1.08955841e-16,2.00000000e-09,8.41506689e-23,2.00000000e-09,3.86188697e-11,2.00000000e-09,4.15095987e-01,2.00000000e-09,2.31195079e-01,2.00000000e-09,3.15504814e-01,2.00000000e-09,3.15504814e-01,2.00000000e-09,2.58940774e+10,2.00000000e-09,8.11587184e+06,2.00000000e-09,1.29168112e+06,2.00000000e-09,3.88381827e+01,2.00,2.000u,ihp-sg13g2
2.50000000e-09,9.69003544e-08,2.50000000e-09,2.50079493e-09,2.50000000e-09,9.58066044e-15,2.50000000e-09,1.12657026e-16,2.50000000e-09,-7.97671721e-20,2.50000000e-09,-5.45334615e-18,2.50000000e-09,1.35023070e-16,2.50000000e-09,8.53832038e-23,2.50000000e-09,4.95827806e-11,2.50000000e-09,4.15127779e-01,2.50000000e-09,2.36865788e-01,2.50000000e-09,3.21238451e-01,2.50000000e-09,3.21238451e-01,2.50000000e-09,2.01682920e+10,2.50000000e-09,1.01141623e+07,2.50000000e-09,1.60971892e+06,2.50000000e-09,3.87478211e+01,2.00,2.000u,ihp-sg13g2
3.00000000e-09,1.15981130e-07,3.00000000e-09,3.00038819e-09,3.00000000e-09,9.58449709e-15,3.00000000e-09,1.32906420e-16,3.00000000e-09,-8.10290712e-20,3.00000000e-09,-6.51735610e-18,3.00000000e-09,1.60676004e-16,3.00000000e-09,8.56248677e-23,3.00000000e-09,6.12205456e-11,3.00000000e-09,4.15153920e-01,3.00000000e-09,2.41506356e-01,3.00000000e-09,3.25941904e-01,3.00000000e-09,3.25941904e-01,3.00000000e-09,1.63343856e+10,3.00000000e-09,1.21009093e+07,3.00000000e-09,1.92591953e+06,3.00000000e-09,3.86553747e+01,2.00,2.000u,ihp-sg13g2
3.50000000e-09,1.34974192e-07,3.50000000e-09,3.50020196e-09,3.50000000e-09,9.59020379e-15,3.50000000e-09,1.52834895e-16,3.50000000e-09,-8.20896089e-20,3.50000000e-09,-7.57356623e-18,3.50000000e-09,1.85900799e-16,3.50000000e-09,8.51470256e-23,3.50000000e-09,7.35159627e-11,3.50000000e-09,4.15176129e-01,3.50000000e-09,2.45432099e-01,3.50000000e-09,3.29930427e-01,3.50000000e-09,3.29930427e-01,3.50000000e-09,1.36024880e+10,3.50000000e-09,1.40741735e+07,3.50000000e-09,2.23997428e+06,3.50000000e-09,3.85618297e+01,2.00,2.000u,ihp-sg13g2
4.00000000e-09,1.53875037e-07,4.00000000e-09,4.00010515e-09,4.00000000e-09,9.59720223e-15,4.00000000e-09,1.72442108e-16,4.00000000e-09,-8.30078126e-20,4.00000000e-09,-8.62176128e-18,4.00000000e-09,2.10699715e-16,4.00000000e-09,8.41270089e-23,4.00000000e-09,8.64541169e-11,4.00000000e-09,4.15195447e-01,4.00000000e-09,2.48833635e-01,4.00000000e-09,3.33394612e-01,4.00000000e-09,3.33394612e-01,4.00000000e-09,1.15668292e+10,4.00000000e-09,1.60333224e+07,4.00000000e-09,2.55178251e+06,4.00000000e-09,3.84677481e+01,2.00,2.000u,ihp-sg13g2
4.50000000e-09,1.73873567e-07,4.50000000e-09,4.53179376e-09,4.50000000e-09,9.60563211e-15,4.50000000e-09,1.92946326e-16,4.50000000e-09,-8.38688288e-20,4.50000000e-09,-9.72759072e-18,4.50000000e-09,2.36613970e-16,4.50000000e-09,8.26038125e-23,4.50000000e-09,1.00902023e-10,4.50000000e-09,4.15213577e-01,4.50000000e-09,2.52013654e-01,4.50000000e-09,3.36641103e-01,4.50000000e-09,3.36641103e-01,4.50000000e-09,9.91060406e+09,4.50000000e-09,1.81012103e+07,4.50000000e-09,2.88089710e+06,4.50000000e-09,3.83674934e+01,2.00,2.000u,ihp-sg13g2
5.00000000e-09,1.92305758e-07,5.00000000e-09,5.02436091e-09,5.00000000e-09,9.61413394e-15,5.00000000e-09,2.11627178e-16,5.00000000e-09,-8.45851836e-20,5.00000000e-09,-1.07440102e-17,5.00000000e-09,2.60207609e-16,5.00000000e-09,8.08392358e-23,5.00000000e-09,1.14903463e-10,5.00000000e-09,4.15228621e-01,5.00000000e-09,2.54643106e-01,5.00000000e-09,3.39331985e-01,5.00000000e-09,3.39331985e-01,5.00000000e-09,8.70295792e+09,5.00000000e-09,2.00024006e+07,5.00000000e-09,3.18348092e+06,5.00000000e-09,3.82746705e+01,2.00,2.000u,ihp-sg13g2
5.50000000e-09,2.10856361e-07,5.50000000e-09,5.52254709e-09,5.50000000e-09,9.62321202e-15,5.50000000e-09,2.30220103e-16,5.50000000e-09,-8.52465479e-20,5.50000000e-09,-1.17641195e-17,5.50000000e-09,2.83675457e-16,5.50000000e-09,7.88004803e-23,5.50000000e-09,1.29652496e-10,5.50000000e-09,4.15242453e-01,5.50000000e-09,2.57052670e-01,5.50000000e-09,3.41803530e-01,5.50000000e-09,3.41803530e-01,5.50000000e-09,7.71292518e+09,5.50000000e-09,2.19112247e+07,5.50000000e-09,3.48727972e+06,5.50000000e-09,3.81809982e+01,2.00,2.000u,ihp-sg13g2
