pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.920489e-01, 2.920489e-01, 0.000000e+00, 0.000000e+00, 1.111298e-09, 4.335691e-01, 3.950882e-02, 4.024246e-08, 6.628409e-09, 2.496927e-10, 1.074615e-15, 3.246967e-16, 2.797617e-16, 4.701570e-16, 6.113092e-20, 2.798863e-16, 2.060485e-19, 3.629226e-16, 4.450663e+00, 4.004923e+09, 4.004923e+09, 2.921779e-07, 2.517432e-07, 5.500858e-11, 1.854125e-10, 3.621213e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.946485e-01, 2.946485e-01, 0.000000e+00, 0.000000e+00, 1.221632e-09, 4.335520e-01, 3.952672e-02, 4.418088e-08, 7.267508e-09, 2.734236e-10, 1.075305e-15, 3.262345e-16, 2.797617e-16, 4.693092e-16, 6.249839e-20, 2.798870e-16, 2.148388e-19, 3.657167e-16, 4.467910e+00, 3.657329e+09, 3.657329e+09, 2.670481e-07, 2.290065e-07, 5.115975e-11, 1.758621e-10, 3.616546e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.970421e-01, 2.970421e-01, 0.000000e+00, 0.000000e+00, 1.332738e-09, 4.335362e-01, 3.954473e-02, 4.814001e-08, 7.909139e-09, 2.972398e-10, 1.076053e-15, 3.277773e-16, 2.797617e-16, 4.685137e-16, 6.383542e-20, 2.798879e-16, 2.233738e-19, 3.684358e-16, 4.483715e+00, 3.364287e+09, 3.364287e+09, 2.459427e-07, 2.099149e-07, 4.789794e-11, 1.676051e-10, 3.612113e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.992466e-01, 2.992466e-01, 0.000000e+00, 0.000000e+00, 1.443845e-09, 4.335218e-01, 3.956270e-02, 5.209267e-08, 8.548962e-09, 3.209817e-10, 1.076843e-15, 3.293144e-16, 2.797616e-16, 4.677671e-16, 6.513618e-20, 2.798887e-16, 2.316289e-19, 3.710721e-16, 4.498216e+00, 3.115443e+09, 3.115443e+09, 2.280815e-07, 1.937615e-07, 4.511300e-11, 1.604251e-10, 3.607913e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.012900e-01, 3.012900e-01, 0.000000e+00, 0.000000e+00, 1.554952e-09, 4.335085e-01, 3.958066e-02, 5.603921e-08, 9.187098e-09, 3.446550e-10, 1.077670e-15, 3.308458e-16, 2.797616e-16, 4.670621e-16, 6.640395e-20, 2.798895e-16, 2.396352e-19, 3.736353e-16, 4.511618e+00, 2.901452e+09, 2.901452e+09, 2.127691e-07, 1.799166e-07, 4.270482e-11, 1.541110e-10, 3.603919e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.031943e-01, 3.031943e-01, 0.000000e+00, 0.000000e+00, 1.666059e-09, 4.334961e-01, 3.959859e-02, 5.997995e-08, 9.823647e-09, 3.682646e-10, 1.078526e-15, 3.323716e-16, 2.797616e-16, 4.663929e-16, 6.764153e-20, 2.798904e-16, 2.474180e-19, 3.761334e-16, 4.524082e+00, 2.715439e+09, 2.715439e+09, 1.994957e-07, 1.679182e-07, 4.059971e-11, 1.485049e-10, 3.600109e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.049775e-01, 3.049775e-01, 0.000000e+00, 0.000000e+00, 1.777167e-09, 4.334846e-01, 3.961650e-02, 6.391516e-08, 1.045870e-08, 3.918146e-10, 1.079409e-15, 3.338919e-16, 2.797616e-16, 4.657550e-16, 6.885136e-20, 2.798913e-16, 2.549987e-19, 3.785728e-16, 4.535734e+00, 2.552227e+09, 2.552227e+09, 1.878788e-07, 1.574200e-07, 3.874220e-11, 1.434861e-10, 3.596464e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.066543e-01, 3.066543e-01, 0.000000e+00, 0.000000e+00, 1.888275e-09, 4.334737e-01, 3.963439e-02, 6.784509e-08, 1.109234e-08, 4.153086e-10, 1.080313e-15, 3.354067e-16, 2.797616e-16, 4.651445e-16, 7.003553e-20, 2.798921e-16, 2.623952e-19, 3.809591e-16, 4.546678e+00, 2.407848e+09, 2.407848e+09, 1.776260e-07, 1.481573e-07, 3.708970e-11, 1.389603e-10, 3.592967e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.097348e-01, 3.097348e-01, 0.000000e+00, 0.000000e+00, 2.110491e-09, 4.334539e-01, 3.967010e-02, 7.569002e-08, 1.235566e-08, 4.621408e-10, 1.082175e-15, 3.384199e-16, 2.797616e-16, 4.639939e-16, 7.233407e-20, 2.798939e-16, 2.766951e-19, 3.855904e-16, 4.566770e+00, 2.163843e+09, 2.163843e+09, 1.603513e-07, 1.325576e-07, 3.427358e-11, 1.311046e-10, 3.586371e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.111573e-01, 3.111573e-01, 0.000000e+00, 0.000000e+00, 2.221599e-09, 4.334448e-01, 3.968793e-02, 7.960541e-08, 1.298545e-08, 4.854843e-10, 1.083129e-15, 3.399184e-16, 2.797616e-16, 4.634490e-16, 7.345150e-20, 2.798947e-16, 2.836231e-19, 3.878428e-16, 4.576047e+00, 2.059799e+09, 2.059799e+09, 1.530062e-07, 1.259280e-07, 3.306245e-11, 1.276662e-10, 3.583249e+01, nan, 1.370000e+00
