pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.186524e-01, 2.186524e-01, 0.000000e+00, 0.000000e+00, 1.110885e-09, 3.859868e-01, 4.678124e-02, 3.400539e-08, 5.784179e-09, 2.655799e-10, 1.076049e-15, 3.131283e-16, 2.798644e-16, 4.830567e-16, 8.746702e-20, 2.801245e-16, 1.220800e-19, 3.488573e-16, 4.182864e+00, 3.765345e+09, 3.765345e+09, 2.818729e-07, 2.519293e-07, 7.873635e-11, 1.098944e-10, 3.061108e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.217414e-01, 2.217414e-01, 0.000000e+00, 0.000000e+00, 1.221883e-09, 3.859595e-01, 4.679960e-02, 3.735685e-08, 6.344596e-09, 2.894704e-10, 1.076135e-15, 3.141694e-16, 2.798623e-16, 4.821033e-16, 8.852587e-20, 2.801201e-16, 1.339651e-19, 3.511077e-16, 4.221100e+00, 3.454585e+09, 3.454585e+09, 2.571190e-07, 2.290417e-07, 7.245035e-11, 1.096382e-10, 3.057318e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.245664e-01, 2.245664e-01, 0.000000e+00, 0.000000e+00, 1.332928e-09, 3.859349e-01, 4.681794e-02, 4.070409e-08, 6.903477e-09, 3.132464e-10, 1.076296e-15, 3.152135e-16, 2.798604e-16, 4.812223e-16, 8.959257e-20, 2.801164e-16, 1.451540e-19, 3.532798e-16, 4.255207e+00, 3.192376e+09, 3.192376e+09, 2.364820e-07, 2.099591e-07, 6.721486e-11, 1.088986e-10, 3.053735e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.271689e-01, 2.271689e-01, 0.000000e+00, 0.000000e+00, 1.443999e-09, 3.859124e-01, 4.683625e-02, 4.404681e-08, 7.460846e-09, 3.369151e-10, 1.076521e-15, 3.162599e-16, 2.798588e-16, 4.804020e-16, 9.066124e-20, 2.801133e-16, 1.557566e-19, 3.553835e-16, 4.285943e+00, 2.968106e+09, 2.968106e+09, 2.190167e-07, 1.938082e-07, 6.278483e-11, 1.078647e-10, 3.050335e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.295815e-01, 2.295815e-01, 0.000000e+00, 0.000000e+00, 1.555085e-09, 3.858917e-01, 4.685455e-02, 4.738495e-08, 8.016753e-09, 3.604840e-10, 1.076799e-15, 3.173082e-16, 2.798574e-16, 4.796332e-16, 9.172797e-20, 2.801106e-16, 1.658582e-19, 3.574271e-16, 4.313881e+00, 2.774048e+09, 2.774048e+09, 2.040455e-07, 1.799627e-07, 5.898581e-11, 1.066553e-10, 3.047097e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.318301e-01, 2.318301e-01, 0.000000e+00, 0.000000e+00, 1.666180e-09, 3.858726e-01, 4.687283e-02, 5.071857e-08, 8.571260e-09, 3.839599e-10, 1.077123e-15, 3.183578e-16, 2.798562e-16, 4.789089e-16, 9.279010e-20, 2.801083e-16, 1.755260e-19, 3.594172e-16, 4.339464e+00, 2.604439e+09, 2.604439e+09, 1.910704e-07, 1.679627e-07, 5.569031e-11, 1.053463e-10, 3.044003e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.339358e-01, 2.339358e-01, 0.000000e+00, 0.000000e+00, 1.777280e-09, 3.858549e-01, 4.689108e-02, 5.404778e-08, 9.124431e-09, 4.073489e-10, 1.077486e-15, 3.194084e-16, 2.798550e-16, 4.782230e-16, 9.384585e-20, 2.801063e-16, 1.848140e-19, 3.613593e-16, 4.363041e+00, 2.454898e+09, 2.454898e+09, 1.797175e-07, 1.574625e-07, 5.280307e-11, 1.039870e-10, 3.041039e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.359930e-01, 2.359930e-01, 0.000000e+00, 0.000000e+00, 1.892853e-09, 3.858377e-01, 4.691005e-02, 5.750637e-08, 9.698503e-09, 4.315929e-10, 1.077901e-15, 3.205020e-16, 2.798540e-16, 4.775453e-16, 9.493600e-20, 2.801046e-16, 1.941199e-19, 3.633337e-16, 4.385736e+00, 2.316998e+09, 2.316998e+09, 1.693222e-07, 1.478478e-07, 5.015499e-11, 1.025542e-10, 3.038080e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.395961e-01, 2.395961e-01, 0.000000e+00, 0.000000e+00, 2.113345e-09, 3.858078e-01, 4.694617e-02, 6.409240e-08, 1.079013e-08, 4.776216e-10, 1.078780e-15, 3.225896e-16, 2.798523e-16, 4.763383e-16, 9.699007e-20, 2.801018e-16, 2.110076e-19, 3.669861e-16, 4.424727e+00, 2.093708e+09, 2.093708e+09, 1.526441e-07, 1.324215e-07, 4.589410e-11, 9.984530e-11, 3.032747e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.412651e-01, 2.412651e-01, 0.000000e+00, 0.000000e+00, 2.223856e-09, 3.857940e-01, 4.696425e-02, 6.738753e-08, 1.133558e-08, 5.005891e-10, 1.079257e-15, 3.236359e-16, 2.798515e-16, 4.757699e-16, 9.800607e-20, 2.801007e-16, 2.190995e-19, 3.687663e-16, 4.442478e+00, 1.997646e+09, 1.997646e+09, 1.455292e-07, 1.258407e-07, 4.407033e-11, 9.852233e-11, 3.030211e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.428562e-01, 2.428562e-01, 0.000000e+00, 0.000000e+00, 2.334495e-09, 3.857810e-01, 4.698233e-02, 7.068278e-08, 1.188060e-08, 5.235198e-10, 1.079756e-15, 3.246833e-16, 2.798509e-16, 4.752221e-16, 9.901396e-20, 2.800998e-16, 2.269818e-19, 3.705185e-16, 4.459230e+00, 1.910147e+09, 1.910147e+09, 1.390807e-07, 1.198764e-07, 4.241343e-11, 9.722949e-11, 3.027754e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.443763e-01, 2.443763e-01, 0.000000e+00, 0.000000e+00, 2.445235e-09, 3.857686e-01, 4.700040e-02, 7.397746e-08, 1.242512e-08, 5.464111e-10, 1.080275e-15, 3.257314e-16, 2.798502e-16, 4.746929e-16, 1.000134e-19, 2.800989e-16, 2.346704e-19, 3.722442e-16, 4.475083e+00, 1.830124e+09, 1.830124e+09, 1.332107e-07, 1.144472e-07, 4.090135e-11, 9.597050e-11, 3.025372e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.458312e-01, 2.458312e-01, 0.000000e+00, 0.000000e+00, 2.556054e-09, 3.857568e-01, 4.701847e-02, 7.727104e-08, 1.296905e-08, 5.692615e-10, 1.080810e-15, 3.267797e-16, 2.798496e-16, 4.741810e-16, 1.010042e-19, 2.800982e-16, 2.421796e-19, 3.739450e-16, 4.490123e+00, 1.756662e+09, 1.756662e+09, 1.278454e-07, 1.094850e-07, 3.951568e-11, 9.474745e-11, 3.023060e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.472261e-01, 2.472261e-01, 0.000000e+00, 0.000000e+00, 2.666936e-09, 3.857455e-01, 4.703654e-02, 8.056312e-08, 1.351235e-08, 5.920699e-10, 1.081362e-15, 3.278281e-16, 2.798491e-16, 4.736848e-16, 1.019863e-19, 2.800976e-16, 2.495220e-19, 3.756223e-16, 4.504427e+00, 1.688990e+09, 1.688990e+09, 1.229231e-07, 1.049328e-07, 3.824100e-11, 9.356132e-11, 3.020812e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.485659e-01, 2.485659e-01, 0.000000e+00, 0.000000e+00, 2.777867e-09, 3.857347e-01, 4.705459e-02, 8.385341e-08, 1.405498e-08, 6.148361e-10, 1.081928e-15, 3.288762e-16, 2.798486e-16, 4.732032e-16, 1.029596e-19, 2.800971e-16, 2.567090e-19, 3.772773e-16, 4.518060e+00, 1.626450e+09, 1.626450e+09, 1.183916e-07, 1.007423e-07, 3.706428e-11, 9.241229e-11, 3.018626e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.498545e-01, 2.498545e-01, 0.000000e+00, 0.000000e+00, 2.888836e-09, 3.857244e-01, 4.707263e-02, 8.714169e-08, 1.459693e-08, 6.375599e-10, 1.082507e-15, 3.299239e-16, 2.798481e-16, 4.727350e-16, 1.039242e-19, 2.800966e-16, 2.637507e-19, 3.789114e-16, 4.531082e+00, 1.568480e+09, 1.568480e+09, 1.142065e-07, 9.687228e-08, 3.597443e-11, 9.130000e-11, 3.016498e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.522930e-01, 2.522930e-01, 0.000000e+00, 0.000000e+00, 3.110859e-09, 3.857049e-01, 4.710867e-02, 9.371162e-08, 1.567874e-08, 6.828820e-10, 1.083700e-15, 3.320174e-16, 2.798473e-16, 4.718351e-16, 1.058276e-19, 2.800960e-16, 2.774341e-19, 3.821208e-16, 4.555486e+00, 1.464382e+09, 1.464382e+09, 1.067285e-07, 8.995819e-08, 3.401877e-11, 8.918246e-11, 3.012403e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.534493e-01, 2.534493e-01, 0.000000e+00, 0.000000e+00, 3.221902e-09, 3.856958e-01, 4.712667e-02, 9.699310e-08, 1.621859e-08, 7.054815e-10, 1.084312e-15, 3.330630e-16, 2.798469e-16, 4.714017e-16, 1.067666e-19, 2.800957e-16, 2.840915e-19, 3.836981e-16, 4.566954e+00, 1.417472e+09, 1.417472e+09, 1.033746e-07, 8.685767e-08, 3.313777e-11, 8.817510e-11, 3.010430e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.545672e-01, 2.545672e-01, 0.000000e+00, 0.000000e+00, 3.332959e-09, 3.856869e-01, 4.714465e-02, 1.002722e-07, 1.675775e-08, 7.280408e-10, 1.084932e-15, 3.341076e-16, 2.798465e-16, 4.709784e-16, 1.076974e-19, 2.800956e-16, 2.906354e-19, 3.852582e-16, 4.577983e+00, 1.373549e+09, 1.373549e+09, 1.002435e-07, 8.396339e-08, 3.231285e-11, 8.720042e-11, 3.008503e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.556493e-01, 2.556493e-01, 0.000000e+00, 0.000000e+00, 3.444027e-09, 3.856784e-01, 4.716262e-02, 1.035488e-07, 1.729622e-08, 7.505609e-10, 1.085562e-15, 3.351512e-16, 2.798462e-16, 4.705645e-16, 1.086201e-19, 2.800954e-16, 2.970720e-19, 3.868021e-16, 4.588605e+00, 1.332337e+09, 1.332337e+09, 9.731374e-08, 8.125551e-08, 3.153868e-11, 8.625715e-11, 3.006621e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.566978e-01, 2.566978e-01, 0.000000e+00, 0.000000e+00, 3.555105e-09, 3.856701e-01, 4.718058e-02, 1.068231e-07, 1.783401e-08, 7.730425e-10, 1.086199e-15, 3.361936e-16, 2.798459e-16, 4.701595e-16, 1.095348e-19, 2.800953e-16, 3.034069e-19, 3.883304e-16, 4.598847e+00, 1.293590e+09, 1.293590e+09, 9.456645e-08, 7.871663e-08, 3.081056e-11, 8.534402e-11, 3.004780e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.577148e-01, 2.577148e-01, 0.000000e+00, 0.000000e+00, 3.666189e-09, 3.856621e-01, 4.719852e-02, 1.100949e-07, 1.837112e-08, 7.954867e-10, 1.086843e-15, 3.372350e-16, 2.798455e-16, 4.697627e-16, 1.104417e-19, 2.800953e-16, 3.096454e-19, 3.898438e-16, 4.608737e+00, 1.257092e+09, 1.257092e+09, 9.198515e-08, 7.633145e-08, 3.012439e-11, 8.445974e-11, 3.002979e+01, nan, 1.370000e+00
