pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.984380e-01, 1.984380e-01, 0.000000e+00, 0.000000e+00, 1.110391e-09, 3.975529e-01, 5.462193e-02, 2.858462e-08, 5.337453e-09, 2.636986e-10, 1.041897e-15, 2.877006e-16, 2.597426e-16, 4.944542e-16, 1.036496e-19, 2.600951e-16, 9.921520e-21, 3.222542e-16, 4.210832e+00, 3.792208e+09, 3.792208e+09, 2.590986e-07, 2.339200e-07, 9.334520e-11, 8.935163e-12, 2.574285e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.021039e-01, 2.021039e-01, 0.000000e+00, 0.000000e+00, 1.221268e-09, 3.975122e-01, 5.464217e-02, 3.140091e-08, 5.853159e-09, 2.852087e-10, 1.041655e-15, 2.885924e-16, 2.597372e-16, 4.933257e-16, 1.041009e-19, 2.600829e-16, 2.557649e-20, 3.243095e-16, 4.282015e+00, 3.506205e+09, 3.506205e+09, 2.363056e-07, 2.126783e-07, 8.523999e-11, 2.094257e-11, 2.571173e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.054579e-01, 2.054579e-01, 0.000000e+00, 0.000000e+00, 1.332230e-09, 3.974758e-01, 5.466239e-02, 3.421449e-08, 6.367534e-09, 3.066250e-10, 1.041502e-15, 2.894828e-16, 2.597325e-16, 4.922871e-16, 1.046330e-19, 2.600725e-16, 3.985654e-20, 3.262901e-16, 4.344818e+00, 3.261313e+09, 3.261313e+09, 2.172919e-07, 1.949608e-07, 7.853979e-11, 2.991717e-11, 2.568213e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.085486e-01, 2.085486e-01, 0.000000e+00, 0.000000e+00, 1.443243e-09, 3.974429e-01, 5.468259e-02, 3.702493e-08, 6.880541e-09, 3.279480e-10, 1.041427e-15, 2.903743e-16, 2.597285e-16, 4.913238e-16, 1.052255e-19, 2.600635e-16, 5.302012e-20, 3.282056e-16, 4.400829e+00, 3.049264e+09, 3.049264e+09, 2.011957e-07, 1.799617e-07, 7.290906e-11, 3.673679e-11, 2.565398e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.114142e-01, 2.114142e-01, 0.000000e+00, 0.000000e+00, 1.554287e-09, 3.974129e-01, 5.470278e-02, 3.983195e-08, 7.392193e-09, 3.491802e-10, 1.041417e-15, 2.912673e-16, 2.597249e-16, 4.904245e-16, 1.058633e-19, 2.600556e-16, 6.525923e-20, 3.300639e-16, 4.451247e+00, 2.863851e+09, 2.863851e+09, 1.873960e-07, 1.671022e-07, 6.811050e-11, 4.198659e-11, 2.562714e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.140855e-01, 2.140855e-01, 0.000000e+00, 0.000000e+00, 1.665351e-09, 3.973853e-01, 5.472294e-02, 4.263546e-08, 7.902526e-09, 3.703255e-10, 1.041463e-15, 2.921614e-16, 2.597218e-16, 4.895803e-16, 1.065355e-19, 2.600487e-16, 7.672069e-20, 3.318715e-16, 4.496993e+00, 2.700327e+09, 2.700327e+09, 1.754353e-07, 1.559561e-07, 6.397180e-11, 4.606877e-11, 2.560148e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.165871e-01, 2.165871e-01, 0.000000e+00, 0.000000e+00, 1.776427e-09, 3.973598e-01, 5.474308e-02, 4.543545e-08, 8.411586e-09, 3.913879e-10, 1.041559e-15, 2.930565e-16, 2.597189e-16, 4.887838e-16, 1.072339e-19, 2.600426e-16, 8.751921e-20, 3.336336e-16, 4.538789e+00, 2.555010e+09, 2.555010e+09, 1.649696e-07, 1.462030e-07, 6.036496e-11, 4.926699e-11, 2.557687e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.189394e-01, 2.189394e-01, 0.000000e+00, 0.000000e+00, 1.887510e-09, 3.973362e-01, 5.476320e-02, 4.823197e-08, 8.919425e-09, 4.123715e-10, 1.041698e-15, 2.939523e-16, 2.597164e-16, 4.880292e-16, 1.079524e-19, 2.600372e-16, 9.774596e-20, 3.353547e-16, 4.577209e+00, 2.424998e+09, 2.424998e+09, 1.557355e-07, 1.375973e-07, 5.719299e-11, 5.178566e-11, 2.555322e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.233574e-01, 2.233574e-01, 0.000000e+00, 0.000000e+00, 2.114906e-09, 3.972924e-01, 5.480432e-02, 5.394587e-08, 9.955350e-09, 4.550948e-10, 1.042095e-15, 2.957876e-16, 2.597118e-16, 4.865952e-16, 1.094661e-19, 2.600277e-16, 1.171913e-19, 3.387653e-16, 4.647177e+00, 2.197344e+09, 2.197344e+09, 1.398585e-07, 1.228006e-07, 5.175934e-11, 5.541204e-11, 2.550745e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.253310e-01, 2.253310e-01, 0.000000e+00, 0.000000e+00, 2.224993e-09, 3.972732e-01, 5.482419e-02, 5.670713e-08, 1.045521e-08, 4.756741e-10, 1.042333e-15, 2.966765e-16, 2.597099e-16, 4.859468e-16, 1.102131e-19, 2.600238e-16, 1.259973e-19, 3.403682e-16, 4.677557e+00, 2.102280e+09, 2.102280e+09, 1.333382e-07, 1.167239e-07, 4.953413e-11, 5.662819e-11, 2.548643e+01, nan, 1.370000e+00
