pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.185811e-01, 4.185811e-01, 0.000000e+00, 0.000000e+00, 1.111397e-09, 5.640844e-01, 3.903077e-02, 3.923165e-08, 7.287289e-09, 1.978707e-10, 9.972332e-16, 2.936627e-16, 2.395955e-16, 4.639749e-16, 4.082130e-20, 2.396531e-16, 1.647549e-19, 3.339717e-16, 5.616781e+00, 5.053804e+09, 5.053804e+09, 2.642286e-07, 2.155806e-07, 3.672973e-11, 1.482413e-10, 3.529942e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.212597e-01, 4.212597e-01, 0.000000e+00, 0.000000e+00, 1.222115e-09, 5.640703e-01, 3.905206e-02, 4.308117e-08, 7.991735e-09, 2.169957e-10, 9.984110e-16, 2.957714e-16, 2.395954e-16, 4.630441e-16, 4.198254e-20, 2.396541e-16, 1.710027e-19, 3.373682e-16, 5.631977e+00, 4.608387e+09, 4.608387e+09, 2.420161e-07, 1.960499e-07, 3.435238e-11, 1.399236e-10, 3.525133e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.237120e-01, 4.237120e-01, 0.000000e+00, 0.000000e+00, 1.332970e-09, 5.640574e-01, 3.907334e-02, 4.692850e-08, 8.694876e-09, 2.360926e-10, 9.996236e-16, 2.978580e-16, 2.395954e-16, 4.621702e-16, 4.310266e-20, 2.396551e-16, 1.770361e-19, 3.406513e-16, 5.645961e+00, 4.235626e+09, 4.235626e+09, 2.234544e-07, 1.797455e-07, 3.233581e-11, 1.328133e-10, 3.520597e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.259729e-01, 4.259729e-01, 0.000000e+00, 0.000000e+00, 1.443913e-09, 5.640455e-01, 3.909461e-02, 5.077233e-08, 9.396547e-09, 2.551569e-10, 1.000863e-15, 2.999232e-16, 2.395952e-16, 4.613447e-16, 4.418597e-20, 2.396560e-16, 1.828772e-19, 3.438337e-16, 5.658922e+00, 3.919158e+09, 3.919158e+09, 2.077156e-07, 1.659347e-07, 3.060155e-11, 1.266539e-10, 3.516302e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.280698e-01, 4.280698e-01, 0.000000e+00, 0.000000e+00, 1.554912e-09, 5.640346e-01, 3.911585e-02, 5.461193e-08, 1.009668e-08, 2.741862e-10, 1.002124e-15, 3.019679e-16, 2.395951e-16, 4.605607e-16, 4.523611e-20, 2.396569e-16, 1.885450e-19, 3.469258e-16, 5.671009e+00, 3.647157e+09, 3.647157e+09, 1.942025e-07, 1.540891e-07, 2.909239e-11, 1.212576e-10, 3.512219e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.300250e-01, 4.300250e-01, 0.000000e+00, 0.000000e+00, 1.665949e-09, 5.640244e-01, 3.913708e-02, 5.844694e-08, 1.079527e-08, 2.931799e-10, 1.003401e-15, 3.039932e-16, 2.395950e-16, 4.598128e-16, 4.625619e-20, 2.396578e-16, 1.940553e-19, 3.499367e-16, 5.682343e+00, 3.410875e+09, 3.410875e+09, 1.824745e-07, 1.438189e-07, 2.776567e-11, 1.164834e-10, 3.508327e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.318563e-01, 4.318563e-01, 0.000000e+00, 0.000000e+00, 1.777009e-09, 5.640148e-01, 3.915828e-02, 6.227720e-08, 1.149234e-08, 3.121383e-10, 1.004691e-15, 3.059997e-16, 2.395949e-16, 4.590966e-16, 4.724887e-20, 2.396587e-16, 1.994220e-19, 3.528738e-16, 5.693020e+00, 3.203708e+09, 3.203708e+09, 1.721993e-07, 1.348304e-07, 2.658898e-11, 1.122234e-10, 3.504607e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.335786e-01, 4.335786e-01, 0.000000e+00, 0.000000e+00, 1.888086e-09, 5.640059e-01, 3.917946e-02, 6.610269e-08, 1.218792e-08, 3.310620e-10, 1.005991e-15, 3.079884e-16, 2.395947e-16, 4.584084e-16, 4.821641e-20, 2.396595e-16, 2.046569e-19, 3.557436e-16, 5.703119e+00, 3.020583e+09, 3.020583e+09, 1.631220e-07, 1.268982e-07, 2.553719e-11, 1.083939e-10, 3.501043e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.367435e-01, 4.367435e-01, 0.000000e+00, 0.000000e+00, 2.110266e-09, 5.639895e-01, 3.922174e-02, 7.373961e-08, 1.357482e-08, 3.688091e-10, 1.008614e-15, 3.119148e-16, 2.395944e-16, 4.571044e-16, 5.008379e-20, 2.396611e-16, 2.147708e-19, 3.613026e-16, 5.721840e+00, 2.711430e+09, 2.711430e+09, 1.478082e-07, 1.135375e-07, 2.373340e-11, 1.017742e-10, 3.494327e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 4.382051e-01, 4.382051e-01, 0.000000e+00, 0.000000e+00, 2.221365e-09, 5.639819e-01, 3.924284e-02, 7.755126e-08, 1.426624e-08, 3.876347e-10, 1.009932e-15, 3.138539e-16, 2.395943e-16, 4.564840e-16, 5.098686e-20, 2.396619e-16, 2.196666e-19, 3.640008e-16, 5.730563e+00, 2.579749e+09, 2.579749e+09, 1.412887e-07, 1.078590e-07, 2.295294e-11, 9.888810e-11, 3.491153e+01, nan, 1.370000e+00
