pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.897464e-01, 2.897464e-01, 0.000000e+00, 0.000000e+00, 2.332459e-09, 4.622448e-01, 5.451645e-02, 5.863241e-08, 1.140922e-08, 4.157403e-10, 1.005035e-15, 2.839075e-16, 2.396825e-16, 4.814449e-16, 8.235397e-20, 2.398599e-16, 1.790238e-19, 3.291091e-16, 5.610376e+00, 2.405348e+09, 2.405348e+09, 1.217202e-07, 1.027596e-07, 3.530779e-11, 7.675324e-11, 2.513759e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.915682e-01, 2.915682e-01, 0.000000e+00, 0.000000e+00, 2.442505e-09, 4.622305e-01, 5.453798e-02, 6.134986e-08, 1.192789e-08, 4.339121e-10, 1.005458e-15, 2.849521e-16, 2.396819e-16, 4.808239e-16, 8.315540e-20, 2.398594e-16, 1.843671e-19, 3.308174e-16, 5.629031e+00, 2.304614e+09, 2.304614e+09, 1.166639e-07, 9.812957e-08, 3.404513e-11, 7.548280e-11, 2.511760e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.933273e-01, 2.933273e-01, 0.000000e+00, 0.000000e+00, 2.553602e-09, 4.622167e-01, 5.455968e-02, 6.409034e-08, 1.245052e-08, 4.522115e-10, 1.005904e-15, 2.860042e-16, 2.396814e-16, 4.802186e-16, 8.395578e-20, 2.398589e-16, 1.896280e-19, 3.325145e-16, 5.646920e+00, 2.211355e+09, 2.211355e+09, 1.120003e-07, 9.386014e-08, 3.287739e-11, 7.425902e-11, 2.509802e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.950129e-01, 2.950129e-01, 0.000000e+00, 0.000000e+00, 2.664700e-09, 4.622035e-01, 5.458137e-02, 6.682798e-08, 1.297218e-08, 4.704668e-10, 1.006368e-15, 2.870538e-16, 2.396810e-16, 4.796331e-16, 8.474754e-20, 2.398586e-16, 1.947648e-19, 3.341857e-16, 5.663948e+00, 2.125548e+09, 2.125548e+09, 1.077246e-07, 8.994670e-08, 3.180379e-11, 7.309071e-11, 2.507899e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.966309e-01, 2.966309e-01, 0.000000e+00, 0.000000e+00, 2.775798e-09, 4.621909e-01, 5.460303e-02, 6.956287e-08, 1.349291e-08, 4.886801e-10, 1.006847e-15, 2.881008e-16, 2.396805e-16, 4.790658e-16, 8.553083e-20, 2.398583e-16, 1.997865e-19, 3.358326e-16, 5.680195e+00, 2.046329e+09, 2.046329e+09, 1.037902e-07, 8.634652e-08, 3.081306e-11, 7.197443e-11, 2.506049e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.981865e-01, 2.981865e-01, 0.000000e+00, 0.000000e+00, 2.886897e-09, 4.621789e-01, 5.462468e-02, 7.229508e-08, 1.401274e-08, 5.068529e-10, 1.007341e-15, 2.891452e-16, 2.396801e-16, 4.785153e-16, 8.630580e-20, 2.398581e-16, 2.047009e-19, 3.374566e-16, 5.695729e+00, 1.972959e+09, 1.972959e+09, 1.001578e-07, 8.302343e-08, 2.989570e-11, 7.090689e-11, 2.504249e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.011289e-01, 3.011289e-01, 0.000000e+00, 0.000000e+00, 3.109096e-09, 4.621561e-01, 5.466790e-02, 7.775177e-08, 1.504984e-08, 5.430838e-10, 1.008365e-15, 2.912261e-16, 2.396793e-16, 4.774595e-16, 8.783148e-20, 2.398577e-16, 2.142351e-19, 3.406411e-16, 5.724892e+00, 1.841336e+09, 1.841336e+09, 9.366907e-08, 7.708971e-08, 2.824984e-11, 6.890592e-11, 2.500784e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.025236e-01, 3.025236e-01, 0.000000e+00, 0.000000e+00, 3.220196e-09, 4.621454e-01, 5.468948e-02, 8.047639e-08, 1.556716e-08, 5.611447e-10, 1.008894e-15, 2.922627e-16, 2.396790e-16, 4.769522e-16, 8.858255e-20, 2.398576e-16, 2.188668e-19, 3.422038e-16, 5.738620e+00, 1.782071e+09, 1.782071e+09, 9.075928e-08, 7.442993e-08, 2.750843e-11, 6.796692e-11, 2.499114e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.038719e-01, 3.038719e-01, 0.000000e+00, 0.000000e+00, 3.331297e-09, 4.621351e-01, 5.471103e-02, 8.319861e-08, 1.608369e-08, 5.791710e-10, 1.009432e-15, 2.932966e-16, 2.396786e-16, 4.764573e-16, 8.932602e-20, 2.398575e-16, 2.234151e-19, 3.437481e-16, 5.751836e+00, 1.726606e+09, 1.726606e+09, 8.804277e-08, 7.194755e-08, 2.681419e-11, 6.706552e-11, 2.497484e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.051768e-01, 3.051768e-01, 0.000000e+00, 0.000000e+00, 3.442397e-09, 4.621251e-01, 5.473257e-02, 8.591850e-08, 1.659946e-08, 5.971639e-10, 1.009980e-15, 2.943278e-16, 2.396783e-16, 4.759740e-16, 9.006206e-20, 2.398575e-16, 2.278847e-19, 3.452749e-16, 5.764578e+00, 1.674582e+09, 1.674582e+09, 8.550082e-08, 6.962540e-08, 2.616260e-11, 6.619942e-11, 2.495891e+01, nan, 1.370000e+00
