pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.352438e-01, 1.352438e-01, 0.000000e+00, 0.000000e+00, 1.110331e-09, 3.317647e-01, 5.495712e-02, 2.894330e-08, 5.100860e-09, 4.692713e-10, 1.081093e-15, 3.024851e-16, 2.803250e-16, 4.982829e-16, 1.738257e-19, 2.812099e-16, 4.520305e-19, 3.367703e-16, 2.366074e+00, 2.130963e+09, 2.130963e+09, 2.724280e-07, 2.524698e-07, 1.565531e-10, 4.071133e-10, 2.606728e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.388465e-01, 1.388465e-01, 0.000000e+00, 0.000000e+00, 1.221403e-09, 3.316811e-01, 5.497576e-02, 3.180143e-08, 5.594841e-09, 4.903696e-10, 1.080707e-15, 3.032433e-16, 2.803001e-16, 4.971631e-16, 1.723785e-19, 2.811514e-16, 4.010892e-19, 3.386525e-16, 2.490780e+00, 2.039278e+09, 2.039278e+09, 2.482746e-07, 2.294903e-07, 1.411315e-10, 3.283840e-10, 2.603681e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.421418e-01, 1.421418e-01, 0.000000e+00, 0.000000e+00, 1.332484e-09, 3.316094e-01, 5.499439e-02, 3.465520e-08, 6.087239e-09, 5.120534e-10, 1.080415e-15, 3.040002e-16, 2.802790e-16, 4.961354e-16, 1.713263e-19, 2.811020e-16, 3.568787e-19, 3.404628e-16, 2.602237e+00, 1.952921e+09, 1.952921e+09, 2.281454e-07, 2.103432e-07, 1.285766e-10, 2.678296e-10, 2.600796e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.452708e-01, 1.452708e-01, 0.000000e+00, 0.000000e+00, 1.447099e-09, 3.315452e-01, 5.501358e-02, 3.759518e-08, 6.593716e-09, 5.348632e-10, 1.080197e-15, 3.047809e-16, 2.802603e-16, 4.951554e-16, 1.705597e-19, 2.810583e-16, 3.167568e-19, 3.422656e-16, 2.705549e+00, 1.869637e+09, 1.869637e+09, 2.106151e-07, 1.936705e-07, 1.178632e-10, 2.188910e-10, 2.597970e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.480588e-01, 1.480588e-01, 0.000000e+00, 0.000000e+00, 1.557322e-09, 3.314908e-01, 5.503202e-02, 4.041840e-08, 7.079376e-09, 5.571014e-10, 1.080055e-15, 3.055319e-16, 2.802447e-16, 4.942783e-16, 1.700626e-19, 2.810218e-16, 2.823634e-19, 3.439449e-16, 2.795401e+00, 1.795005e+09, 1.795005e+09, 1.961905e-07, 1.799530e-07, 1.092019e-10, 1.813134e-10, 2.595378e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.506646e-01, 1.506646e-01, 0.000000e+00, 0.000000e+00, 1.667765e-09, 3.314421e-01, 5.505047e-02, 4.324336e-08, 7.564696e-09, 5.796006e-10, 1.079970e-15, 3.062849e-16, 2.802310e-16, 4.934545e-16, 1.697531e-19, 2.809898e-16, 2.512473e-19, 3.455803e-16, 2.877438e+00, 1.725326e+09, 1.725326e+09, 1.836499e-07, 1.680279e-07, 1.017848e-10, 1.506491e-10, 2.592893e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.531098e-01, 1.531098e-01, 0.000000e+00, 0.000000e+00, 1.778371e-09, 3.313981e-01, 5.506892e-02, 4.606878e-08, 8.049497e-09, 6.022925e-10, 1.079936e-15, 3.070399e-16, 2.802188e-16, 4.926773e-16, 1.695968e-19, 2.809613e-16, 2.228606e-19, 3.471759e-16, 2.952670e+00, 1.660323e+09, 1.660323e+09, 1.726523e-07, 1.575705e-07, 9.536636e-11, 1.253173e-10, 2.590504e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.554128e-01, 1.554128e-01, 0.000000e+00, 0.000000e+00, 1.889099e-09, 3.313581e-01, 5.508738e-02, 4.889359e-08, 8.533660e-09, 6.251261e-10, 1.079944e-15, 3.077951e-16, 2.802078e-16, 4.919414e-16, 1.695668e-19, 2.809359e-16, 1.967769e-19, 3.487351e-16, 3.021949e+00, 1.599677e+09, 1.599677e+09, 1.629322e-07, 1.483288e-07, 8.976068e-11, 1.041644e-10, 2.588196e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.596508e-01, 1.596508e-01, 0.000000e+00, 0.000000e+00, 2.110806e-09, 3.312877e-01, 5.512427e-02, 5.453922e-08, 9.499786e-09, 6.710740e-10, 1.080072e-15, 3.093081e-16, 2.801890e-16, 4.905753e-16, 1.698051e-19, 2.808924e-16, 1.502147e-19, 3.517564e-16, 3.145415e+00, 1.490149e+09, 1.490149e+09, 1.465355e-07, 1.327403e-07, 8.044565e-11, 7.116464e-11, 2.583810e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.616101e-01, 1.616101e-01, 0.000000e+00, 0.000000e+00, 2.221745e-09, 3.312564e-01, 5.514270e-02, 5.735935e-08, 9.981673e-09, 6.941363e-10, 1.080186e-15, 3.100668e-16, 2.801809e-16, 4.899380e-16, 1.700427e-19, 2.808737e-16, 1.292360e-19, 3.532238e-16, 3.200733e+00, 1.440639e+09, 1.440639e+09, 1.395600e-07, 1.261085e-07, 7.653566e-11, 5.816872e-11, 2.581725e+01, nan, 1.370000e+00
