 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 6.00000000e-09, 1.61251458e-07, 6.00000000e-09, 5.99975549e-09, 6.00000000e-09, 1.59242255e-15, 6.00000000e-09 -9.40341793e-16, 6.00000000e-09, 2.99897927e-18, 6.00000000e-09, 4.63823696e-16, 6.00000000e-09, 6.94174197e-16, 6.00000000e-09 -9.00249629e-19, 6.00000000e-09, 1.79726951e-09, 6.00000000e-09, 6.37094192e-01, 6.00000000e-09, 3.70670082e-02, 6.00000000e-09, 4.35246806e-01, 6.00000000e-09, 4.35246804e-01, 6.00000000e-09, 5.56399579e+08, 6.00000000e-09, 1.01261728e+08, 6.00000000e-09, 1.61163045e+07, 6.00000000e-09, 2.68763383e+01 , 1,.500, SKY130
 6.50000000e-09, 1.74301213e-07, 6.50000000e-09, 6.49970726e-09, 6.50000000e-09, 1.60534297e-15, 6.50000000e-09 -9.57593575e-16, 6.50000000e-09, 3.06404311e-18, 6.50000000e-09, 4.71483502e-16, 6.50000000e-09, 7.05649546e-16, 6.50000000e-09 -9.26213073e-19, 6.50000000e-09, 1.93975535e-09, 6.50000000e-09, 6.37079421e-01, 6.50000000e-09, 3.70934905e-02, 6.50000000e-09, 4.38195284e-01, 6.50000000e-09, 4.38195283e-01, 6.50000000e-09, 5.15528929e+08, 6.50000000e-09, 1.08575685e+08, 6.50000000e-09, 1.72803569e+07, 6.50000000e-09, 2.68167790e+01 , 1,.500, SKY130
 7.00000000e-09, 1.87313219e-07, 7.00000000e-09, 6.99967178e-09, 7.00000000e-09, 1.61742516e-15, 7.00000000e-09 -9.73704034e-16, 7.00000000e-09, 3.12478977e-18, 7.00000000e-09, 4.78627000e-16, 7.00000000e-09, 7.16351561e-16, 7.00000000e-09 -9.50391583e-19, 7.00000000e-09, 2.08169902e-09, 7.00000000e-09, 6.37065715e-01, 7.00000000e-09, 3.71199236e-02, 7.00000000e-09, 4.40931186e-01, 7.00000000e-09, 4.40931184e-01, 7.00000000e-09, 4.80376842e+08, 7.00000000e-09, 1.15809512e+08, 7.00000000e-09, 1.84316563e+07, 7.00000000e-09, 2.67602861e+01 , 1,.500, SKY130
 7.50000000e-09, 2.00289521e-07, 7.50000000e-09, 7.49964675e-09, 7.50000000e-09, 1.62877482e-15, 7.50000000e-09 -9.88818941e-16, 7.50000000e-09, 3.18177181e-18, 7.50000000e-09, 4.85320836e-16, 7.50000000e-09, 7.26380056e-16, 7.50000000e-09 -9.73018343e-19, 7.50000000e-09, 2.22313587e-09, 7.50000000e-09, 6.37052928e-01, 7.50000000e-09, 3.71463085e-02, 7.50000000e-09, 4.43483595e-01, 7.50000000e-09, 4.43483593e-01, 7.50000000e-09, 4.49815062e+08, 7.50000000e-09, 1.22969436e+08, 7.50000000e-09, 1.95711936e+07, 7.50000000e-09, 2.67065274e+01 , 1,.500, SKY130
 8.00000000e-09, 2.13231865e-07, 8.00000000e-09, 7.99962704e-09, 8.00000000e-09, 1.63947842e-15, 8.00000000e-09 -1.00305729e-15, 8.00000000e-09, 3.23544009e-18, 8.00000000e-09, 4.91619325e-16, 8.00000000e-09, 7.35816375e-16, 8.00000000e-09 -9.94282987e-19, 8.00000000e-09, 2.36409573e-09, 8.00000000e-09, 6.37040943e-01, 8.00000000e-09, 3.71726457e-02, 8.00000000e-09, 4.45875973e-01, 8.00000000e-09, 4.45875970e-01, 8.00000000e-09, 4.22994715e+08, 8.00000000e-09, 1.30060794e+08, 8.00000000e-09, 2.06998182e+07, 8.00000000e-09, 2.66552257e+01 , 1,.500, SKY130
 8.50000000e-09, 2.26141918e-07, 8.50000000e-09, 8.49961183e-09, 8.50000000e-09, 1.64960778e-15, 8.50000000e-09 -1.01651773e-15, 8.50000000e-09, 3.28616818e-18, 8.50000000e-09, 4.97567416e-16, 8.50000000e-09, 7.44727839e-16, 8.50000000e-09 -1.01434214e-18, 8.50000000e-09, 2.50460581e-09, 8.50000000e-09, 6.37029663e-01, 8.50000000e-09, 3.71989363e-02, 8.50000000e-09, 4.48127548e-01, 8.50000000e-09, 4.48127545e-01, 8.50000000e-09, 3.99264426e+08, 8.50000000e-09, 1.37088295e+08, 8.50000000e-09, 2.18182797e+07, 8.50000000e-09, 2.66061465e+01 , 1,.500, SKY130
 9.00000000e-09, 2.39021162e-07, 9.00000000e-09, 8.99959928e-09, 9.00000000e-09, 1.65922314e-15, 9.00000000e-09 -1.02928283e-15, 9.00000000e-09, 3.33426880e-18, 9.00000000e-09, 5.03202694e-16, 9.00000000e-09, 7.53170742e-16, 9.00000000e-09 -1.03332655e-18, 9.00000000e-09, 2.64468986e-09, 9.00000000e-09, 6.37019009e-01, 9.00000000e-09, 3.72251809e-02, 9.00000000e-09, 4.50254261e-01, 9.00000000e-09, 4.50254259e-01, 9.00000000e-09, 3.78116169e+08, 9.00000000e-09, 1.44056068e+08, 9.00000000e-09, 2.29272354e+07, 9.00000000e-09, 2.65590894e+01 , 1,.500, SKY130
 9.50000000e-09, 2.51870994e-07, 9.50000000e-09, 9.49958954e-09, 9.50000000e-09, 1.66837561e-15, 9.50000000e-09 -1.04142255e-15, 9.50000000e-09, 3.38000668e-18, 9.50000000e-09, 5.08556948e-16, 9.50000000e-09, 7.61192693e-16, 9.50000000e-09 -1.05134660e-18, 9.50000000e-09, 2.78436957e-09, 9.50000000e-09, 6.37008913e-01, 9.50000000e-09, 3.72513802e-02, 9.50000000e-09, 4.52269487e-01, 9.50000000e-09, 4.52269484e-01, 9.50000000e-09, 3.59147726e+08, 9.50000000e-09, 1.50967799e+08, 9.50000000e-09, 2.40272715e+07, 9.50000000e-09, 2.65138817e+01 , 1,.500, SKY130
 1.00000000e-08, 2.64691893e-07, 1.00000000e-08, 9.99955175e-09, 1.00000000e-08, 1.67710836e-15, 1.00000000e-08 -1.05299592e-15, 1.00000000e-08, 3.42360526e-18, 1.00000000e-08, 5.13656988e-16, 1.00000000e-08, 7.68833846e-16, 1.00000000e-08 -1.06849531e-18, 1.00000000e-08, 2.92365575e-09, 1.00000000e-08, 6.36999320e-01, 1.00000000e-08, 3.72775332e-02, 1.00000000e-08, 4.54184433e-01, 1.00000000e-08, 4.54184430e-01, 1.00000000e-08, 3.42037533e+08, 1.00000000e-08, 1.57826352e+08, 1.00000000e-08, 2.51188440e+07, 1.00000000e-08, 2.64703758e+01 , 1,.500, SKY130
 1.50000000e-08, 3.93022913e-07, 1.50000000e-08, 1.50569818e-08, 1.50000000e-08, 1.74843983e-15, 1.50000000e-08 -1.14720225e-15, 1.50000000e-08, 3.77829975e-18, 1.50000000e-08, 5.55016320e-16, 1.50000000e-08, 8.30803356e-16, 1.50000000e-08 -1.20701342e-18, 1.50000000e-08, 4.31422740e-09, 1.50000000e-08, 6.36922171e-01, 1.50000000e-08, 3.75396881e-02, 1.50000000e-08, 4.69584206e-01, 1.50000000e-08, 4.69584202e-01, 1.50000000e-08, 2.31791213e+08, 1.50000000e-08, 2.24784923e+08, 1.50000000e-08, 3.57756317e+07, 1.50000000e-08, 2.61023702e+01 , 1,.500, SKY130
